x,y,t
-0.044,-0.030,-0.047
-0.015,-0.049,-0.275
0.023,-0.116,-0.877
-0.015,-0.040,-0.285
-0.034,-0.021,-0.049
0.061,-0.097,-0.883
-0.034,0.046,0.311
-0.006,-0.049,-0.269
0.013,-0.011,-0.191
0.013,-0.030,-0.254
-0.015,0.008,0.060
-0.015,-0.049,-0.288
0.070,-0.087,-0.829
-0.063,0.103,0.837
-0.025,0.075,0.642
-0.015,0.084,0.772
-0.015,0.018,0.077
0.013,0.037,0.158
0.080,-0.087,-0.789
0.004,-0.001,0.009
0.099,-0.049,-0.898
0.070,-0.087,-0.769
-0.053,0.046,0.506
-0.082,0.046,0.650
-0.044,-0.011,0.058
0.023,-0.040,-0.338
0.051,-0.087,-0.688
-0.044,-0.030,-0.053
0.042,-0.001,-0.305
-0.006,0.027,-0.082
-0.015,0.018,0.234
0.042,-0.087,-0.892
0.023,-0.001,-0.183
0.023,-0.040,-0.507
0.023,-0.049,-0.583
0.023,0.056,0.530
0.032,0.037,0.177
0.013,0.027,0.060
0.070,-0.021,-0.650
0.013,-0.087,-0.627
0.013,-0.040,-0.282
-0.053,0.046,0.796
-0.015,0.094,0.884
-0.053,0.056,0.485
0.051,-0.087,-0.894
0.051,0.008,-0.293
0.099,-0.049,-0.870
0.090,-0.097,-0.885
0.032,-0.097,-0.750
0.051,0.008,-0.282
-0.072,0.037,0.412
-0.082,0.065,0.664
-0.034,0.037,0.275
0.023,-0.030,-0.532
-0.015,0.103,0.886
-0.025,0.075,0.648
-0.025,0.084,0.879
-0.101,0.056,0.660
0.013,-0.097,-0.757
0.023,0.018,0.202
-0.006,0.065,0.531
0.023,-0.116,-0.854
-0.006,0.018,-0.161
0.004,0.056,0.536
-0.044,0.027,0.310
-0.044,0.065,0.909
-0.053,0.037,0.319
0.023,-0.030,-0.330
-0.101,0.075,0.908
0.023,0.027,0.045
-0.006,-0.059,-0.390
0.051,-0.049,-0.805
0.004,-0.021,-0.128
-0.063,0.008,0.181
0.023,-0.106,-0.735
-0.053,0.103,0.766
0.004,-0.040,-0.484
-0.006,0.018,0.356
-0.053,0.075,0.862
-0.006,0.084,0.759
-0.082,0.018,0.286
-0.044,0.094,0.677
0.013,-0.030,-0.528
0.023,0.008,-0.056
-0.063,0.008,0.303
0.032,0.037,0.177
-0.072,0.046,0.543
-0.006,0.027,0.268
0.004,0.056,0.393
0.051,-0.068,-0.753
-0.044,0.075,0.843
0.090,-0.030,-0.636
-0.025,0.094,0.905
0.061,-0.030,-0.630
-0.025,0.056,0.729
0.004,0.065,0.511
-0.015,0.075,0.794
0.032,-0.021,-0.555
0.080,-0.068,-0.907
0.070,-0.106,-0.980
0.032,-0.097,-0.765
0.080,-0.030,-0.618
0.051,-0.087,-0.688
-0.053,0.027,0.314
0.023,-0.087,-0.764
0.032,-0.011,-0.303
0.004,0.075,0.632
-0.025,0.075,0.754
0.023,-0.001,-0.169
-0.025,0.094,0.880
0.013,0.037,0.285
0.090,-0.030,-0.753
-0.025,0.065,0.629
-0.006,-0.059,-0.282
-0.063,-0.001,0.181
0.042,-0.030,-0.720
0.004,0.027,0.176
0.032,0.018,0.051
0.042,-0.059,-0.670
-0.063,-0.011,0.063
0.004,0.075,0.629
0.013,0.027,0.181
-0.072,0.008,0.293
0.080,-0.116,-0.909
-0.053,0.056,0.485
-0.006,0.075,0.661
-0.063,0.008,0.295
-0.044,-0.001,0.066
0.061,-0.030,-0.532
0.013,0.046,0.300
-0.006,-0.049,-0.294
0.042,0.027,0.049
0.023,0.037,0.049
0.070,-0.021,-0.632
0.013,-0.011,-0.349
0.013,0.065,0.534
-0.025,0.027,0.080
-0.072,0.046,0.543
0.042,-0.106,-0.897
-0.015,-0.059,-0.274
0.032,-0.116,-0.874
-0.072,0.008,0.286
-0.111,0.075,0.880
-0.082,0.056,0.642
0.061,-0.030,-0.637
0.051,-0.040,-0.529
0.013,0.075,0.647
-0.092,0.056,0.775
0.004,0.094,0.899
-0.063,0.018,0.288
-0.015,0.065,0.627
-0.082,0.065,0.782
-0.053,-0.001,0.186
0.061,-0.011,-0.509
0.004,0.084,0.662
0.023,-0.059,-0.546
0.109,-0.087,-0.959
0.013,0.037,0.173
0.090,-0.040,-0.771
0.004,0.037,0.284
0.023,-0.040,-0.585
-0.092,0.065,0.656
-0.025,0.103,0.898
-0.092,0.046,0.648
-0.082,0.027,0.416
-0.044,0.027,0.615
-0.044,-0.011,0.058
-0.025,-0.059,-0.276
0.023,0.027,0.153
0.099,-0.049,-0.908
0.032,-0.030,-0.313
-0.034,-0.040,-0.164
-0.044,-0.021,0.057
-0.063,0.027,0.433
-0.034,0.037,0.275
-0.006,-0.049,-0.269
-0.063,0.046,0.735
0.023,-0.097,-0.770
-0.053,-0.011,0.056
-0.082,0.056,0.653
0.051,-0.011,-0.518
0.080,-0.040,-0.749
0.023,0.056,0.913
0.090,-0.116,-0.980
0.023,0.008,0.088
-0.053,0.046,0.796
-0.063,0.037,0.425
0.013,0.008,0.032
0.109,-0.049,-0.894
-0.082,0.037,0.506
0.042,-0.097,-0.737
-0.072,0.037,0.546
0.042,-0.049,-0.659
-0.006,0.056,0.508
0.051,-0.125,-0.938
-0.063,-0.001,0.168
0.051,-0.068,-0.666
0.032,-0.106,-0.877
-0.044,-0.011,0.058
0.090,-0.087,-0.961
0.032,0.018,-0.065
-0.053,0.046,0.506
0.032,0.037,0.167
0.023,-0.011,-0.173
0.042,-0.001,-0.159
-0.025,0.018,0.152
0.051,-0.040,-0.762
-0.006,-0.021,0.233
0.004,0.027,0.176
0.013,0.018,0.036
-0.015,0.103,0.883
0.042,-0.116,-0.928
-0.082,0.046,0.538
-0.072,0.037,0.526
0.023,0.037,0.181
-0.063,0.008,0.295
0.023,-0.040,-0.338
-0.025,0.103,0.908
-0.082,0.065,0.764
-0.006,0.037,0.281
0.023,0.008,0.037
0.023,0.037,0.303
0.070,-0.116,-0.989
-0.072,0.008,0.293
0.023,-0.116,-0.877
0.090,-0.030,-0.772
-0.025,0.084,0.647
0.051,-0.116,-0.863
-0.053,0.046,0.506
0.032,-0.059,-0.616
-0.063,-0.021,0.054
0.080,-0.125,-0.930
-0.072,0.018,0.281
0.013,0.056,0.389
-0.015,0.056,0.541
0.042,-0.059,-0.551
0.004,0.075,0.629
-0.034,0.084,0.904
0.013,0.056,0.389
0.023,-0.030,-0.330
-0.053,0.018,0.308
-0.025,0.075,0.757
0.032,-0.001,-0.194
-0.025,0.094,0.793
0.061,-0.011,-0.401
-0.082,0.046,0.542
0.004,0.027,-0.025
0.032,0.018,-0.047
0.090,-0.049,-0.616
-0.025,0.075,0.754
-0.025,0.084,0.883
0.032,-0.030,-0.418
0.099,-0.068,0.307
-0.006,0.094,0.759
0.070,-0.059,-0.546
0.013,0.046,0.414
0.070,-0.021,-0.499
0.061,-0.049,-0.836
0.051,-0.001,-0.292
-0.063,0.046,0.516
-0.025,0.094,0.889
-0.006,-0.059,-0.338
0.023,0.027,0.288
0.013,-0.030,-0.254
0.042,-0.116,-0.928
0.032,-0.001,-0.194
-0.034,0.008,0.373
0.004,-0.049,-0.500
-0.053,0.056,0.856
0.051,-0.001,-0.279
0.013,-0.059,-0.510
0.023,-0.116,-0.854
-0.025,0.103,0.893
-0.082,0.056,0.802
-0.034,0.094,0.911
0.090,-0.021,-0.633
-0.082,0.027,0.407
0.061,-0.049,-0.385
-0.101,0.075,0.882
-0.072,0.027,0.418
-0.072,0.008,0.289
-0.072,0.037,0.526
-0.101,0.065,0.777
0.051,-0.011,-0.406
0.080,-0.040,-0.749
0.013,0.046,0.402
0.023,0.046,0.284
-0.111,0.056,0.791
-0.025,0.056,0.729
-0.006,0.094,0.882
-0.082,0.037,0.525
-0.034,0.103,0.898
0.023,-0.106,-0.875
-0.082,0.018,0.403
0.013,0.037,0.285
0.032,-0.049,-0.443
0.023,-0.011,-0.462
-0.092,0.027,0.526
0.042,-0.001,-0.407
-0.034,0.046,0.522
0.013,-0.097,-0.757
0.061,-0.049,-0.836
-0.025,0.037,0.213
0.042,0.018,-0.170
0.051,-0.001,-0.292
0.051,-0.021,-0.408
-0.072,0.075,0.779
-0.015,0.037,0.493
0.080,-0.059,-0.615
0.023,0.008,-0.077
-0.006,-0.040,-0.260
-0.101,0.046,0.650
0.023,-0.049,-0.583
0.070,-0.135,-0.988
-0.063,0.008,0.181
-0.015,0.094,0.785
-0.006,0.075,0.671
0.004,-0.068,-0.535
-0.015,-0.030,-0.166
0.023,0.037,0.155
-0.053,0.018,0.173
0.080,-0.040,-0.749
0.042,-0.030,-0.559
-0.015,-0.049,-0.288
-0.072,0.037,0.526
0.080,-0.030,-0.772
-0.044,-0.021,-0.063
0.013,-0.011,-0.349
0.080,-0.030,-0.618
-0.063,0.027,0.433
-0.025,0.084,0.767
-0.092,0.027,0.526
-0.053,0.018,0.308
-0.006,0.094,0.907
-0.015,0.075,0.640
0.061,-0.030,-0.643
0.013,0.037,0.164
0.032,-0.106,-0.898
-0.006,-0.001,0.017
-0.082,0.008,0.303
0.004,0.008,0.067
0.080,-0.068,-0.907
0.032,0.018,-0.186
-0.006,-0.068,-0.395
-0.034,-0.040,-0.164
0.023,0.008,-0.041
-0.006,0.056,0.508
-0.015,0.065,0.654
0.032,-0.001,-0.150
-0.053,0.008,0.185
0.023,0.018,0.074
0.023,0.037,0.049
0.090,-0.078,-0.910
-0.082,0.027,0.416
-0.053,0.065,0.771
-0.015,-0.040,-0.153
0.032,-0.001,-0.271
0.023,-0.106,-0.875
-0.015,0.008,0.181
0.023,-0.059,-0.380
0.090,-0.087,-0.910
-0.034,0.037,0.517
0.004,-0.068,-0.515
-0.025,0.094,0.768
-0.006,0.008,-0.202
0.090,-0.097,-0.973
0.032,0.018,0.060
-0.044,-0.021,0.070
-0.044,0.103,0.787
0.042,-0.049,-0.659
0.051,-0.001,-0.292
0.013,0.037,0.279
-0.034,0.084,0.772
0.080,-0.021,-0.651
-0.034,0.065,0.840
-0.072,-0.001,0.184
0.090,-0.097,-0.885
0.051,-0.068,-0.550
-0.072,0.046,0.868
0.023,0.027,0.176
-0.015,0.027,0.125
-0.015,-0.021,0.112
0.090,-0.078,-0.743
0.004,0.094,0.775
0.023,-0.106,-0.746
0.004,-0.049,-0.399
0.042,-0.049,-0.398
0.109,-0.040,-0.893
-0.015,0.065,0.519
0.090,-0.040,-0.900
0.013,0.018,0.030
0.128,-0.173,-0.398
0.080,-0.078,-0.693
0.032,0.008,-0.178
0.090,-0.040,-0.680
0.080,-0.030,-0.618
0.023,-0.087,-0.623
-0.006,-0.021,0.233
0.051,-0.106,-0.897
