x,y,t
-0.295,-0.003,-0.279
-0.207,0.020,-0.174
0.015,0.037,0.020
-0.190,0.032,-0.150
-0.137,0.037,-0.126
0.021,0.014,0.028
0.178,-0.009,0.171
0.073,0.032,0.093
-0.195,0.026,-0.175
-0.306,0.002,-0.320
-0.388,-0.015,-0.410
-0.155,0.002,-0.161
-0.032,0.032,-0.026
0.429,-0.044,0.437
0.184,-0.009,0.156
-0.190,0.002,-0.179
0.482,-0.050,0.471
0.102,0.026,0.112
0.424,-0.044,0.386
0.371,-0.021,0.349
0.056,0.020,0.031
0.266,-0.009,0.240
-0.388,-0.015,-0.381
-0.295,0.002,-0.264
-0.347,-0.015,-0.342
-0.014,0.037,-0.007
0.097,0.026,0.107
0.295,-0.021,0.249
-0.377,-0.021,-0.395
-0.114,0.026,-0.128
0.260,0.002,0.239
0.412,-0.038,0.371
-0.079,0.026,-0.060
-0.318,-0.021,-0.300
0.143,0.020,0.164
0.494,-0.062,0.460
-0.400,-0.015,-0.370
0.143,0.002,0.119
0.219,-0.003,0.201
-0.341,0.002,-0.341
0.009,0.020,0.021
0.377,-0.027,0.345
0.032,0.026,0.052
0.424,-0.056,0.430
0.172,0.002,0.146
0.003,0.032,0.024
0.447,-0.038,0.403
0.143,-0.009,0.152
0.178,0.008,0.147
-0.044,0.008,-0.046
-0.680,-0.073,-0.662
-0.318,0.020,-0.311
0.126,0.002,0.105
0.003,0.037,0.009
-0.207,-0.009,-0.208
-0.096,0.026,-0.106
0.365,-0.021,0.391
-0.102,0.014,-0.079
0.383,-0.027,0.444
0.190,0.008,0.183
0.079,0.008,0.036
0.091,0.008,0.060
0.447,-0.044,0.400
-0.324,0.002,-0.294
0.032,0.008,0.000
-0.195,-0.009,-0.222
-0.312,0.002,-0.291
0.225,0.008,0.227
0.359,-0.062,0.367
0.254,0.002,0.225
-0.277,-0.044,-0.267
0.038,0.002,0.035
0.196,0.014,0.173
-0.225,-0.009,-0.209
-0.347,-0.003,-0.357
0.067,0.002,0.027
-0.330,-0.021,-0.352
-0.394,-0.021,-0.408
0.032,0.020,0.011
-0.166,0.020,-0.168
-0.061,0.037,-0.048
0.026,0.002,-0.008
0.155,0.014,0.172
-0.312,0.026,-0.313
0.389,-0.033,0.351
-0.289,-0.009,-0.289
-0.184,0.037,-0.164
-0.195,-0.003,-0.215
-0.330,0.014,-0.289
-0.137,0.014,-0.150
0.172,0.014,0.190
0.032,0.026,0.014
0.476,-0.056,0.464
0.342,-0.021,0.301
-0.032,0.020,-0.053
-0.090,0.032,-0.056
-0.102,0.026,-0.076
-0.061,0.020,-0.076
-0.131,0.032,-0.118
0.447,-0.056,0.466
-0.073,0.008,-0.078
0.289,-0.015,0.283
-0.178,0.002,-0.194
0.453,-0.038,0.413
0.155,0.032,0.162
0.418,-0.038,0.384
0.038,0.032,0.059
-0.254,0.002,-0.248
-0.160,-0.021,-0.132
-0.336,0.014,-0.297
0.243,-0.009,0.203
0.050,-0.003,0.029
0.050,0.026,0.069
-0.190,-0.009,-0.217
-0.377,-0.015,-0.354
-0.108,0.008,-0.113
-0.394,-0.021,-0.364
-0.301,-0.021,-0.329
0.108,0.032,0.134
0.278,-0.003,0.254
-0.365,-0.021,-0.391
0.237,-0.003,0.253
0.172,0.002,0.187
0.371,-0.027,0.336
0.149,0.032,0.156
0.348,-0.015,0.380
-0.061,0.008,-0.085
-0.061,-0.003,-0.091
0.383,-0.027,0.346
-0.125,0.043,-0.107
0.248,0.014,0.259
-0.201,0.026,-0.180
0.026,0.037,0.054
-0.377,-0.027,-0.355
0.225,0.014,0.280
0.172,-0.003,0.162
0.237,-0.009,0.251
0.278,0.002,0.256
0.248,-0.021,0.232
-0.283,-0.009,-0.297
0.266,-0.015,0.231
-0.184,0.026,-0.172
-0.026,0.043,0.006
0.172,0.020,0.181
-0.160,0.014,-0.171
0.517,-0.068,0.475
0.307,-0.038,0.310
0.441,-0.044,0.396
-0.014,0.002,0.016
0.009,0.037,0.023
-0.149,0.014,-0.159
-0.125,0.014,-0.124
0.348,-0.027,0.307
-0.231,-0.003,-0.235
-0.277,-0.015,-0.301
-0.090,0.008,-0.119
-0.155,-0.003,-0.181
0.143,0.020,0.146
0.278,-0.009,0.240
0.243,-0.009,0.241
0.295,-0.015,0.261
-0.330,-0.038,-0.310
-0.277,-0.009,-0.290
-0.266,0.008,-0.201
0.237,-0.003,0.213
-0.254,-0.003,-0.222
-0.020,0.020,-0.039
0.161,0.014,0.180
0.044,0.002,0.071
0.429,-0.079,0.445
-0.114,0.014,-0.101
0.167,0.026,0.170
0.266,-0.009,0.228
-0.049,0.043,-0.039
-0.312,0.008,-0.275
-0.242,-0.003,-0.258
-0.049,-0.003,-0.040
-0.155,0.002,-0.178
-0.079,0.008,-0.106
-0.254,0.020,-0.243
-0.073,0.002,-0.101
-0.248,0.008,-0.214
-0.190,0.002,-0.193
0.114,0.008,0.080
0.073,0.002,0.066
0.301,-0.003,0.279
-0.289,0.008,-0.264
0.196,0.020,0.203
0.085,0.008,0.054
0.389,-0.044,0.378
-0.301,-0.003,-0.308
0.003,0.043,0.014
0.202,-0.003,0.163
0.167,0.008,0.136
0.097,0.032,0.128
0.453,-0.068,0.449
-0.032,0.014,-0.058
-0.260,0.020,-0.277
0.219,-0.003,0.173
-0.266,-0.009,-0.285
0.062,0.037,0.069
0.073,0.037,0.082
0.459,-0.033,0.439
0.447,-0.050,0.398
-0.283,-0.009,-0.304
0.038,0.014,0.061
-0.336,-0.021,-0.356
0.418,-0.056,0.431
0.178,0.008,0.192
-0.225,0.002,-0.237
0.254,-0.015,0.224
0.476,-0.073,0.457
-0.090,0.008,-0.098
0.248,-0.003,0.225
0.319,-0.009,0.285
-0.365,-0.015,-0.387
0.447,-0.033,0.408
-0.055,0.002,-0.028
-0.231,0.002,-0.217
0.137,0.008,0.103
0.044,0.008,0.038
-0.184,-0.009,-0.166
-0.178,0.008,-0.164
-0.377,-0.015,-0.363
-0.295,-0.015,-0.293
0.272,0.008,0.304
-0.213,0.002,-0.211
0.283,0.002,0.321
0.050,0.037,0.080
-0.231,-0.003,-0.251
0.476,-0.073,0.464
-0.388,0.002,-0.414
-0.067,0.008,-0.061
-0.669,-0.085,-0.671
0.500,-0.056,0.465
0.114,0.008,0.109
-0.003,0.026,-0.024
-0.149,0.014,-0.168
-0.172,0.020,-0.178
-0.289,-0.003,-0.282
0.359,-0.021,0.352
-0.137,0.020,-0.184
-0.271,0.014,-0.248
-0.271,-0.015,-0.294
-0.125,0.014,-0.139
0.161,0.014,0.134
-0.365,0.008,-0.341
0.266,-0.021,0.284
0.400,-0.038,0.388
0.102,0.037,0.115
-0.225,0.032,-0.202
-0.225,0.008,-0.196
-0.242,-0.003,-0.212
-0.347,0.014,-0.321
0.114,0.026,0.126
-0.201,-0.003,-0.219
-0.318,-0.009,-0.314
-0.125,0.026,-0.100
-0.067,0.020,-0.085
-0.382,-0.033,-0.354
-0.009,0.043,0.031
-0.149,0.020,-0.153
0.050,0.026,0.048
0.108,0.014,0.094
-0.009,0.020,-0.026
0.219,-0.009,0.168
0.336,-0.015,0.359
0.056,0.008,0.062
0.243,-0.003,0.204
0.429,-0.044,0.425
-0.242,-0.015,-0.268
-0.009,0.037,0.014
-0.371,-0.015,-0.370
0.435,-0.044,0.392
-0.061,-0.009,-0.048
-0.172,0.026,-0.142
-0.371,-0.027,-0.395
0.190,0.008,0.169
0.038,0.002,0.006
-0.061,0.032,-0.033
-0.102,0.002,-0.130
-0.184,0.002,-0.200
-0.382,-0.021,-0.406
0.295,0.002,0.303
0.359,-0.027,0.354
-0.306,-0.009,-0.314
0.015,0.020,0.026
-0.219,-0.009,-0.244
-0.312,0.002,-0.311
0.137,-0.003,0.100
-0.271,0.008,-0.272
0.266,0.002,0.241
0.359,-0.021,0.321
0.067,0.008,0.061
0.383,-0.038,0.377
-0.114,-0.021,-0.115
-0.096,0.002,-0.126
-0.038,0.037,-0.026
-0.108,-0.003,-0.134
-0.178,0.008,-0.175
0.137,0.008,0.111
0.289,-0.009,0.319
0.237,-0.015,0.208
-0.038,0.026,-0.049
-0.108,0.002,-0.047
-0.353,-0.015,-0.353
0.243,0.014,0.279
0.021,0.008,-0.008
0.126,0.032,0.133
0.126,0.014,0.098
-0.336,-0.038,-0.336
-0.663,-0.079,-0.653
0.172,0.020,0.192
0.126,0.037,0.141
-0.213,0.020,-0.171
0.067,0.014,0.081
0.272,-0.021,0.261
0.231,0.014,0.237
0.184,0.014,0.210
-0.184,0.002,-0.184
0.371,-0.062,0.376
-0.149,0.037,-0.113
0.137,0.014,0.124
0.056,0.032,0.065
0.476,-0.068,0.474
-0.044,0.008,-0.067
-0.079,0.032,-0.048
0.097,0.026,0.095
-0.155,0.008,-0.175
0.289,-0.021,0.281
-0.049,0.032,-0.055
-0.003,0.026,0.014
0.062,0.014,0.028
0.155,-0.015,0.154
-0.079,0.014,-0.063
0.266,-0.003,0.246
0.015,0.043,0.024
-0.190,-0.033,-0.191
0.289,0.002,0.325
0.056,0.037,0.064
-0.084,0.020,-0.122
0.003,0.014,-0.037
-0.178,0.008,-0.192
0.167,0.014,0.224
0.330,-0.021,0.291
0.301,-0.015,0.256
0.219,-0.015,0.221
0.143,0.014,0.111
-0.312,-0.003,-0.305
0.272,0.008,0.283
0.278,-0.015,0.282
-0.353,-0.027,-0.354
-0.312,-0.003,-0.325
0.120,0.032,0.126
0.377,-0.027,0.392
-0.172,0.008,-0.188
-0.277,-0.015,-0.275
0.482,-0.062,0.456
-0.377,-0.009,-0.397
-0.353,-0.003,-0.359
-0.026,0.002,-0.054
0.283,-0.015,0.242
-0.283,-0.003,-0.267
-0.055,0.037,-0.046
0.067,0.026,0.066
-0.149,-0.015,-0.121
-0.242,-0.009,-0.266
0.021,0.014,0.002
0.056,0.002,0.020
0.447,-0.056,0.449
0.418,-0.033,0.454
-0.038,0.008,-0.059
0.021,0.037,0.027
0.178,0.002,0.190
-0.003,0.026,0.029
-0.061,0.008,-0.048
-0.160,0.008,-0.117
-0.324,-0.009,-0.297
