x,y,t
-0.153,0.030,0.398
0.295,-0.058,-0.823
-0.170,0.039,0.465
-0.118,-0.005,0.374
-0.276,0.065,0.794
0.207,-0.049,-0.462
0.286,-0.067,-0.680
0.014,0.021,0.051
0.172,-0.040,-0.435
-0.188,0.021,0.549
0.067,0.004,-0.134
-0.135,-0.040,0.292
0.260,-0.014,-0.701
-0.083,0.021,0.151
-0.170,0.083,0.456
0.049,0.021,-0.059
-0.223,0.091,0.653
0.067,0.004,-0.154
-0.267,0.047,0.783
-0.056,0.021,0.245
0.251,-0.014,-0.713
-0.337,-0.005,0.804
0.111,-0.040,0.106
-0.144,0.083,0.457
0.075,0.004,-0.072
0.304,-0.093,-0.898
0.260,-0.058,-0.697
0.304,-0.023,-0.803
0.225,-0.032,-0.541
-0.126,-0.023,0.217
-0.267,0.065,0.792
-0.197,0.047,0.567
-0.135,0.004,0.242
0.321,-0.067,-0.791
0.032,0.004,-0.150
-0.284,0.083,0.755
-0.302,0.021,0.705
-0.126,-0.032,0.341
0.304,-0.058,-0.771
-0.162,0.065,0.455
-0.135,-0.005,0.316
-0.153,0.056,0.449
0.198,-0.040,-0.407
-0.355,0.021,0.832
-0.267,0.083,0.655
0.260,-0.084,-0.660
0.084,0.012,-0.144
0.075,0.004,-0.245
0.190,-0.032,-0.389
0.225,-0.075,-0.584
0.075,-0.014,-0.218
0.163,-0.058,-0.517
0.374,-0.075,-0.870
-0.214,0.074,0.657
0.277,-0.067,-0.700
-0.214,0.047,0.683
0.137,-0.058,-0.362
-0.170,0.056,0.557
-0.109,0.012,0.151
-0.223,0.083,0.537
0.242,-0.049,-0.581
-0.205,0.074,0.549
0.005,-0.032,0.041
-0.021,0.004,0.076
0.233,-0.014,-0.626
0.111,-0.023,-0.402
0.084,-0.023,-0.349
0.093,-0.023,-0.365
0.154,-0.014,-0.460
-0.223,0.047,0.485
0.312,-0.075,-0.704
0.216,-0.049,-0.521
-0.153,0.039,0.484
-0.205,-0.040,0.454
0.084,-0.005,-0.251
-0.109,0.021,0.268
0.286,-0.049,-0.682
-0.065,-0.049,0.131
-0.135,0.056,0.452
-0.302,0.100,0.775
-0.179,0.083,0.437
-0.188,0.056,0.555
0.146,-0.032,-0.449
0.084,-0.023,-0.305
0.023,-0.014,-0.076
0.172,-0.023,-0.482
0.102,-0.005,-0.263
0.286,-0.023,-0.806
0.067,-0.005,-0.055
0.111,0.004,-0.254
0.146,-0.032,-0.405
0.111,-0.023,-0.149
-0.223,0.091,0.613
-0.109,0.056,0.232
-0.126,0.030,0.310
0.216,-0.084,-0.471
