x,y,t
0.016,0.007,-0.565
-0.115,0.017,0.765
-0.012,0.017,0.035
0.016,0.007,-0.776
0.007,-0.002,-0.311
-0.097,0.017,0.685
-0.059,0.007,0.845
0.063,-0.077,-0.282
-0.012,-0.012,0.260
0.016,-0.002,-0.341
-0.012,0.007,0.107
-0.040,0.007,0.335
-0.050,0.007,0.680
0.054,-0.021,-0.054
-0.059,-0.030,0.808
-0.059,0.017,0.754
-0.012,0.007,0.447
0.035,-0.040,-0.719
0.016,-0.012,-0.457
0.054,-0.030,-0.184
0.007,0.007,-0.107
0.007,0.017,0.036
0.016,0.007,-0.202
0.016,0.007,-0.668
-0.012,-0.002,0.035
0.035,-0.012,-0.563
0.026,-0.002,-0.449
0.063,-0.059,-0.183
0.016,-0.002,-0.989
-0.087,-0.021,0.765
-0.050,-0.040,0.809
-0.050,-0.030,0.698
-0.003,0.007,-0.102
-0.021,-0.040,0.590
0.035,-0.021,-0.934
0.129,0.129,0.506
0.120,0.157,0.387
-0.031,0.017,0.236
-0.115,0.007,0.858
0.110,-0.049,-0.757
0.026,-0.012,-0.872
-0.059,-0.030,0.808
0.007,0.007,-0.432
-0.012,-0.012,0.457
0.016,-0.021,-0.199
-0.031,0.007,0.229
-0.031,-0.002,0.355
0.026,-0.012,-0.542
-0.031,0.007,0.343
-0.097,0.007,0.646
-0.012,-0.012,0.260
-0.021,0.017,0.252
0.026,-0.012,-0.978
0.016,0.007,-0.439
0.026,-0.030,-0.935
0.016,0.007,-0.193
0.026,-0.030,-0.482
-0.059,-0.040,0.497
0.120,0.129,0.496
-0.078,0.017,0.567
-0.012,0.017,0.014
-0.059,0.007,0.439
0.026,-0.002,-0.668
0.110,0.120,0.036
0.110,0.007,-0.818
0.091,-0.030,-0.985
-0.040,-0.021,0.385
-0.021,0.007,0.029
0.016,0.007,-0.081
0.016,0.007,-0.555
-0.003,0.007,0.140
0.007,-0.002,-0.449
0.035,-0.002,-0.554
-0.040,-0.012,0.464
-0.059,0.007,0.872
0.035,-0.030,-0.831
