x,y,t
-0.124,-0.052,-0.001
-0.016,0.011,-0.072
-0.398,-0.246,0.349
0.361,0.239,-0.270
0.344,0.216,-0.277
-0.484,-0.452,0.713
-0.472,-0.309,0.357
-0.358,-0.201,0.192
0.121,0.102,-0.155
0.127,0.096,-0.137
0.059,0.068,-0.098
0.572,0.307,-0.390
0.287,0.205,-0.223
0.019,0.022,-0.073
-0.427,-0.258,0.294
-0.312,-0.184,0.153
-0.409,-0.241,0.317
0.121,0.085,-0.128
0.544,0.313,-0.358
0.327,0.199,-0.262
-0.318,-0.178,0.232
0.236,0.148,-0.192
-0.489,-0.435,0.675
0.515,0.302,-0.355
0.447,0.262,-0.331
-0.415,-0.235,0.313
-0.432,-0.235,0.299
-0.489,-0.440,0.675
0.395,0.250,-0.306
0.230,0.159,-0.213
0.270,0.182,-0.221
-0.461,-0.269,0.350
0.430,0.267,-0.324
0.178,0.130,-0.185
-0.021,-0.012,-0.058
-0.130,-0.075,0.015
0.030,0.033,-0.095
0.321,0.222,-0.264
-0.495,-0.338,0.484
-0.449,-0.269,0.398
0.264,0.187,-0.204
-0.187,-0.086,0.045
0.418,0.262,-0.290
-0.438,-0.258,0.358
-0.352,-0.184,0.192
0.355,0.227,-0.286
0.218,0.159,-0.207
-0.455,-0.275,0.338
-0.141,-0.064,0.031
0.133,0.108,-0.155
-0.170,-0.086,0.031
-0.495,-0.326,0.457
0.116,0.079,-0.143
-0.016,0.016,-0.073
0.002,0.033,-0.080
-0.232,-0.104,0.082
-0.375,-0.218,0.215
0.207,0.148,-0.201
0.093,0.062,-0.126
-0.004,0.005,-0.007
-0.130,-0.064,0.012
-0.295,-0.155,0.145
0.064,0.068,-0.103
0.544,0.319,-0.390
-0.438,-0.252,0.356
0.161,0.108,-0.129
0.173,0.108,-0.159
-0.495,-0.315,0.535
-0.295,-0.166,0.140
0.338,0.227,-0.279
0.184,0.136,-0.170
0.167,0.125,-0.179
-0.021,0.016,-0.068
-0.324,-0.166,0.201
0.241,0.159,-0.212
0.555,0.313,-0.357
-0.027,0.011,-0.065
0.550,0.330,-0.371
-0.484,-0.418,0.639
0.224,0.153,-0.209
-0.427,-0.241,0.283
0.298,0.205,-0.253
-0.153,-0.058,0.020
-0.404,-0.235,0.297
0.527,0.313,-0.382
0.281,0.182,-0.242
0.070,0.062,-0.099
-0.484,-0.286,0.447
0.110,0.108,-0.130
0.293,0.193,-0.251
0.310,0.199,-0.254
0.452,0.267,-0.335
-0.501,-0.406,0.628
-0.495,-0.429,0.685
-0.238,-0.126,0.113
-0.113,-0.052,0.014
0.538,0.324,-0.387
0.156,0.130,-0.173
0.315,0.216,-0.174
0.270,0.193,-0.150
0.241,0.170,-0.213
-0.193,-0.115,0.060
-0.227,-0.132,0.081
-0.307,-0.184,0.154
-0.101,-0.047,-0.016
-0.107,-0.047,-0.014
0.515,0.296,-0.343
-0.335,-0.206,0.223
0.110,0.073,-0.135
-0.381,-0.218,0.266
0.196,0.153,-0.179
-0.449,-0.286,0.345
0.270,0.205,-0.237
0.121,0.102,-0.145
-0.478,-0.418,0.674
