x,y,t
-0.356,-0.008,-0.274
-0.268,-0.008,-0.240
-0.034,0.009,-0.064
-0.350,-0.014,-0.260
0.130,0.015,0.049
0.510,0.015,0.447
-0.513,-0.014,-0.387
0.001,-0.008,-0.047
0.703,-0.008,0.683
0.235,0.021,0.135
0.393,0.009,0.290
0.095,0.021,0.044
0.118,0.015,0.034
0.399,0.015,0.296
-0.496,-0.014,-0.382
-0.619,-0.032,-0.414
-0.554,0.003,-0.401
0.305,0.003,0.206
0.206,-0.014,0.110
0.504,0.009,0.417
0.399,0.003,0.305
-0.648,-0.032,-0.452
0.323,0.015,0.233
-0.010,0.009,-0.062
-0.250,-0.002,-0.217
0.025,0.015,-0.041
-0.642,-0.032,-0.433
0.165,0.021,0.122
0.317,0.021,0.237
0.083,-0.008,0.008
-0.315,-0.008,-0.267
0.539,-0.008,0.450
-0.601,-0.020,-0.442
0.557,0.009,0.538
0.370,0.021,0.268
-0.127,0.003,-0.145
0.294,0.003,0.203
-0.408,-0.008,-0.326
-0.607,-0.020,-0.430
-0.461,-0.008,-0.349
0.282,0.015,0.175
-0.402,-0.008,-0.325
-0.075,0.009,-0.087
-0.613,-0.026,-0.419
-0.502,-0.014,-0.333
0.499,0.009,0.422
0.183,0.015,0.091
0.136,0.021,0.067
-0.279,-0.008,-0.240
-0.133,0.003,-0.155
0.089,0.021,0.027
-0.373,-0.008,-0.289
0.563,0.003,0.524
0.142,0.009,0.059
0.487,0.015,0.415
-0.063,0.009,-0.106
-0.537,-0.002,-0.397
-0.010,0.003,-0.060
-0.092,0.003,-0.108
-0.338,-0.008,-0.285
-0.584,-0.026,-0.425
0.545,-0.002,0.467
0.563,-0.002,0.513
-0.636,-0.014,-0.452
0.580,-0.002,0.517
-0.566,-0.002,-0.404
-0.081,0.009,-0.089
-0.578,-0.032,-0.424
-0.198,0.009,-0.186
0.077,0.021,0.023
-0.209,-0.002,-0.199
0.598,-0.002,0.535
0.405,0.015,0.300
-0.297,-0.002,-0.231
0.118,-0.008,0.032
-0.549,-0.032,-0.385
0.604,0.009,0.536
0.241,0.027,0.165
-0.513,-0.020,-0.390
0.253,0.009,0.157
-0.525,-0.049,-0.401
-0.391,-0.020,-0.299
0.487,0.021,0.394
