x,y,t
-0.171,0.035,0.419
0.046,-0.027,-0.140
-0.055,0.019,0.012
0.185,-0.058,-0.566
-0.125,0.066,0.338
0.162,-0.043,-0.530
0.092,-0.043,-0.226
0.131,-0.051,-0.480
0.270,-0.082,-0.537
0.239,-0.105,-0.553
0.123,-0.012,0.266
-0.187,0.081,0.485
0.139,-0.058,-0.506
-0.032,-0.004,-0.027
0.069,-0.012,-0.149
0.123,-0.027,-0.260
-0.016,0.042,0.072
0.053,-0.012,-0.126
0.069,-0.004,-0.135
0.154,-0.082,-0.388
-0.179,0.104,0.681
0.007,0.042,0.088
-0.218,0.066,0.600
0.255,-0.051,-0.546
-0.063,0.027,0.154
0.092,-0.035,-0.391
-0.156,0.050,0.397
0.154,-0.051,-0.530
0.177,-0.043,-0.476
-0.156,0.050,0.465
0.239,-0.051,-0.530
0.177,-0.058,-0.452
0.270,-0.066,-0.587
-0.264,0.166,0.935
-0.063,0.027,0.170
-0.179,0.066,0.491
0.084,-0.058,-0.350
-0.156,0.058,0.487
0.069,0.004,0.102
-0.086,0.027,0.240
0.193,-0.089,-0.593
0.084,-0.004,-0.268
0.208,-0.035,-0.509
-0.171,0.050,0.434
0.154,-0.043,-0.467
-0.179,0.128,0.792
-0.063,0.011,0.027
0.084,-0.020,-0.353
-0.063,0.027,0.044
-0.047,0.027,0.149
-0.040,-0.027,0.083
-0.125,0.081,0.502
0.069,-0.020,-0.221
-0.233,0.081,0.694
-0.179,0.035,0.422
0.053,-0.020,-0.288
0.146,-0.105,-0.530
0.177,-0.058,-0.436
-0.032,0.004,-0.022
0.348,-0.113,-0.472
-0.047,0.050,0.155
0.038,0.027,-0.095
0.022,-0.020,-0.106
0.162,-0.066,-0.526
-0.132,0.112,0.604
0.131,-0.043,-0.283
0.193,-0.066,-0.586
-0.101,0.004,0.267
0.046,-0.058,-0.175
-0.233,0.035,0.571
0.208,-0.097,-0.545
0.069,-0.074,-0.292
-0.032,0.027,0.024
-0.148,0.050,0.342
0.131,-0.043,-0.381
0.239,-0.066,-0.562
-0.109,0.027,0.298
-0.055,0.004,0.126
0.046,-0.066,-0.245
-0.187,0.112,0.579
0.077,-0.058,-0.253
-0.171,0.066,0.419
0.015,-0.020,-0.052
-0.140,0.035,0.292
0.030,-0.066,-0.213
-0.256,0.159,0.921
-0.171,0.066,0.504
-0.109,0.050,0.272
0.270,-0.089,-0.568
-0.202,0.066,0.621
-0.024,0.004,0.100
0.162,-0.066,-0.405
-0.070,0.027,0.115
-0.094,0.035,0.266
0.115,-0.074,-0.371
-0.109,0.042,0.366
-0.101,0.011,0.184
0.061,-0.051,-0.210
0.046,-0.004,-0.233
0.061,-0.020,-0.138
0.216,-0.058,-0.511
0.038,-0.051,-0.144
0.201,-0.058,-0.583
-0.040,-0.004,0.066
-0.140,0.011,0.355
-0.032,0.058,0.184
0.092,-0.027,-0.208
-0.187,0.073,0.524
-0.117,0.058,0.265
-0.148,0.073,0.397
-0.140,0.073,0.358
0.185,-0.074,-0.463
-0.055,0.011,0.002
0.162,-0.058,-0.436
0.038,-0.020,-0.252
0.046,-0.051,-0.146
-0.187,0.081,0.508
0.154,-0.074,-0.385
0.115,-0.074,-0.305
-0.047,-0.004,0.119
0.077,-0.012,-0.324
-0.140,0.058,0.423
-0.047,0.004,0.101
0.139,-0.043,-0.362
0.077,-0.066,-0.219
-0.148,0.058,0.330
0.170,-0.058,-0.566
-0.187,0.058,0.557
0.061,-0.004,-0.206
0.108,-0.012,-0.103
0.154,-0.066,-0.506
-0.055,0.027,0.041
0.108,-0.035,-0.413
-0.040,0.027,0.022
0.232,-0.066,-0.506
-0.109,0.019,0.187
0.115,-0.035,-0.256
0.053,-0.012,-0.090
-0.109,0.050,0.312
-0.016,-0.066,-0.102
0.092,-0.027,-0.179
0.030,-0.020,-0.049
0.084,-0.035,-0.229
-0.140,0.104,0.609
-0.249,0.097,0.805
-0.171,0.112,0.745
-0.094,0.035,0.207
0.053,-0.027,-0.287
0.030,-0.043,-0.036
-0.179,0.112,0.574
0.100,-0.027,-0.223
0.077,-0.012,-0.263
