x,y,t
0.428,-0.038,-0.453
-0.100,0.029,0.134
0.570,-0.065,-0.593
-0.012,0.023,-0.000
-0.688,0.056,0.642
0.644,-0.092,-0.611
0.549,-0.059,-0.562
-0.607,0.036,0.635
0.090,0.002,-0.113
0.516,-0.052,-0.476
-0.316,0.036,0.287
0.367,-0.018,-0.381
-0.343,0.036,0.315
-0.133,0.016,0.106
0.130,-0.025,-0.136
0.576,-0.079,-0.605
0.184,0.009,-0.128
-0.654,0.063,0.597
-0.336,0.029,0.380
-0.640,0.043,0.616
-0.181,0.029,0.157
-0.255,0.029,0.229
0.083,0.009,-0.049
0.049,0.009,-0.055
0.320,-0.011,-0.282
0.117,0.009,-0.040
0.536,-0.065,-0.574
-0.282,0.029,0.321
-0.715,0.050,0.652
0.022,-0.011,0.014
-0.573,0.043,0.600
0.495,-0.052,-0.469
-0.607,0.050,0.560
0.617,-0.072,-0.658
0.124,0.029,-0.128
0.522,-0.059,-0.543
-0.066,0.029,0.047
0.191,-0.004,-0.155
-0.465,0.029,0.538
0.597,-0.065,-0.616
-0.120,0.023,0.124
-0.160,0.016,0.132
-0.546,0.056,0.548
0.624,-0.092,-0.625
0.178,-0.004,-0.213
-0.607,0.043,0.563
0.353,-0.032,-0.386
-0.492,0.036,0.485
0.326,-0.025,-0.362
0.259,0.009,-0.255
-0.032,0.016,0.084
0.441,-0.059,-0.445
0.252,-0.018,-0.217
-0.451,0.043,0.436
0.340,0.002,-0.347
-0.282,0.043,0.343
0.610,-0.092,-0.592
0.205,-0.004,-0.228
0.130,0.016,-0.088
0.374,-0.032,-0.407
0.293,-0.018,-0.295
0.543,-0.052,-0.393
-0.012,0.009,-0.020
0.489,-0.045,-0.521
0.157,-0.004,-0.117
0.407,-0.038,-0.432
0.130,0.029,-0.114
-0.532,0.023,0.539
0.631,-0.072,-0.578
0.232,-0.004,-0.226
-0.498,0.043,0.454
-0.309,0.023,0.338
0.603,-0.072,-0.556
0.380,-0.032,-0.414
-0.309,0.029,0.314
-0.363,0.009,0.362
-0.255,0.002,0.295
-0.127,0.029,0.154
0.658,-0.086,-0.618
0.576,-0.065,-0.575
0.238,-0.011,-0.227
0.191,0.016,-0.201
-0.120,0.029,0.098
0.063,-0.011,-0.027
-0.525,0.023,0.530
-0.640,0.029,0.627
-0.214,0.023,0.186
-0.316,0.043,0.365
0.374,-0.032,-0.380
0.549,-0.065,-0.574
0.516,-0.045,-0.462
0.015,0.009,-0.034
0.624,-0.079,-0.583
0.421,-0.038,-0.375
0.401,-0.032,-0.363
-0.370,0.029,0.333
0.549,-0.059,-0.512
-0.100,0.023,0.136
-0.613,0.029,0.595
0.164,-0.004,-0.192
0.685,-0.092,-0.647
0.353,-0.025,-0.387
0.009,-0.004,-0.003
0.576,-0.072,-0.531
0.455,-0.045,-0.414
-0.458,0.029,0.499
-0.397,0.043,0.371
-0.701,0.056,0.648
0.353,-0.018,-0.311
0.130,0.002,-0.088
-0.471,0.036,0.503
-0.451,0.036,0.485
0.428,-0.018,-0.397
0.211,-0.004,-0.237
-0.262,0.023,0.227
-0.377,0.043,0.417
-0.039,0.009,0.012
0.434,-0.059,-0.438
-0.600,0.056,0.575
0.367,-0.032,-0.318
-0.059,0.009,0.077
0.083,0.016,-0.039
0.259,-0.025,-0.281
0.090,0.009,-0.046
-0.573,0.023,0.566
-0.451,0.050,0.408
-0.593,0.043,0.580
0.265,-0.004,-0.293
0.144,0.023,-0.136
-0.735,0.043,0.668
0.333,-0.011,-0.311
0.299,-0.038,-0.332
0.570,-0.065,-0.571
-0.221,0.029,0.193
0.265,0.002,-0.243
0.407,-0.032,-0.426
0.522,-0.065,-0.553
-0.539,0.043,0.493
0.631,-0.079,-0.669
-0.052,0.016,0.100
0.597,-0.072,-0.518
-0.539,0.056,0.623
-0.498,0.050,0.459
-0.688,0.043,0.628
0.624,-0.106,-0.584
0.340,-0.025,-0.293
-0.032,0.016,0.014
0.428,-0.018,-0.426
-0.566,0.029,0.542
-0.100,0.023,0.082
-0.383,0.036,0.348
0.083,-0.018,-0.107
-0.147,0.036,0.139
-0.458,0.016,0.450
0.151,0.002,-0.113
-0.235,0.023,0.255
-0.552,0.023,0.538
-0.539,0.016,0.536
-0.018,0.016,0.022
0.015,0.009,-0.022
0.448,-0.052,-0.490
-0.607,0.029,0.582
-0.039,0.016,0.035
-0.667,0.043,0.612
-0.667,0.029,0.642
-0.181,0.023,0.154
-0.390,0.043,0.366
-0.627,0.036,0.577
-0.336,0.036,0.381
0.259,-0.018,-0.212
0.428,-0.038,-0.461
0.069,0.016,-0.097
-0.654,0.043,0.605
-0.661,0.043,0.641
0.198,0.009,-0.207
0.042,0.016,-0.072
-0.187,0.036,0.222
0.029,0.009,-0.061
-0.383,0.043,0.413
-0.154,0.016,0.208
-0.451,0.050,0.482
-0.167,0.009,0.176
-0.566,0.016,0.566
0.414,-0.038,-0.423
-0.309,0.036,0.277
0.232,0.002,-0.243
-0.262,0.029,0.303
-0.674,0.056,0.668
0.698,-0.099,-0.661
-0.586,0.043,0.538
0.448,-0.038,-0.466
0.157,0.002,-0.145
-0.356,0.009,0.358
0.171,0.002,-0.203
0.265,-0.011,-0.228
-0.039,0.029,0.028
0.340,-0.059,-0.362
-0.451,0.009,0.449
0.036,0.009,-0.059
0.157,0.009,-0.122
-0.302,0.036,0.340
0.137,0.023,-0.134
-0.438,0.029,0.402
-0.160,0.036,0.150
0.489,-0.038,-0.501
0.178,-0.011,-0.131
-0.519,0.036,0.546
-0.627,0.043,0.606
-0.133,0.016,0.172
0.387,-0.032,-0.347
-0.458,0.029,0.422
-0.045,0.016,0.085
-0.032,0.009,0.002
0.178,-0.004,-0.146
0.245,-0.004,-0.205
-0.694,0.050,0.635
-0.133,0.016,0.131
0.367,-0.018,-0.328
-0.073,0.009,0.122
0.259,-0.011,-0.286
-0.708,0.056,0.655
-0.160,0.029,0.194
0.448,-0.038,-0.414
