x,y,t
0.057,-0.004,-0.531
-0.030,-0.033,0.125
-0.050,-0.052,0.351
0.028,0.016,-0.346
-0.030,-0.004,0.194
0.048,0.006,-0.548
-0.128,-0.033,0.655
-0.030,-0.052,0.258
0.194,0.104,-0.836
0.048,-0.013,-0.311
-0.040,-0.013,0.299
0.125,0.142,-0.727
-0.011,-0.042,0.121
-0.040,-0.042,0.234
0.067,-0.013,-0.523
-0.050,-0.052,0.368
0.057,0.084,-0.283
-0.089,-0.072,0.717
0.106,0.045,-0.737
-0.108,-0.081,0.709
0.067,-0.004,-0.659
0.067,0.094,-0.157
0.086,0.104,0.384
0.057,-0.004,-0.549
0.048,0.055,-0.688
-0.050,-0.013,0.354
-0.089,-0.072,0.590
0.086,0.006,-0.642
-0.079,-0.004,0.347
-0.089,-0.091,0.597
0.077,0.035,-0.762
-0.011,-0.023,-0.182
0.057,-0.004,-0.545
-0.089,-0.101,0.611
-0.128,-0.081,0.853
0.028,0.026,-0.844
-0.098,-0.111,0.719
-0.030,-0.052,0.375
0.067,0.016,-0.642
0.125,0.055,-0.855
0.018,0.065,0.051
0.048,0.045,-0.487
-0.147,-0.072,0.841
-0.118,-0.111,0.850
-0.118,-0.004,0.391
-0.069,-0.091,0.591
-0.128,-0.042,0.783
0.135,0.123,-0.055
-0.001,-0.042,0.014
-0.060,-0.062,0.488
0.106,-0.004,-0.872
0.067,0.104,0.269
-0.040,-0.013,0.299
0.106,0.113,-0.482
0.057,0.045,0.276
-0.060,-0.062,0.466
0.086,0.113,-0.540
-0.050,-0.052,0.241
0.009,-0.023,0.021
0.096,0.016,-0.761
-0.167,-0.072,0.968
0.028,0.065,0.719
-0.118,-0.101,0.722
0.106,0.123,-0.587
-0.050,-0.033,0.112
-0.011,-0.013,0.423
0.116,0.055,-0.808
0.009,-0.042,0.012
0.028,0.055,0.380
-0.118,-0.091,0.734
0.067,-0.004,-0.545
0.116,0.133,-0.667
0.009,-0.013,-0.211
-0.098,-0.062,0.608
0.106,0.055,-0.697
-0.011,-0.052,0.123
0.048,0.074,0.072
-0.069,-0.072,0.472
0.067,-0.023,-0.417
-0.060,-0.072,0.481
0.135,0.142,-0.936
-0.011,0.006,0.107
0.067,0.094,-0.362
-0.060,-0.081,0.476
0.057,0.045,0.384
-0.089,-0.091,0.708
-0.040,-0.052,0.362
-0.021,-0.052,0.240
0.086,0.026,-0.877
0.038,0.006,-0.441
0.057,-0.013,-0.441
0.038,0.006,-0.535
-0.030,-0.013,0.013
-0.050,-0.062,0.355
-0.069,-0.072,0.582
-0.118,-0.081,0.840
0.125,0.113,-0.826
0.135,0.074,-0.913
0.057,-0.004,-0.433
-0.040,-0.072,0.470
0.125,0.055,-0.263
0.048,0.055,0.459
0.057,0.104,0.380
-0.040,-0.023,0.013
-0.079,-0.023,0.264
-0.060,-0.033,0.240
0.067,0.094,-0.362
-0.060,-0.091,0.489
0.135,0.074,-0.913
0.086,0.035,-0.865
0.096,0.016,-0.761
0.067,0.045,-0.416
-0.060,-0.081,0.472
0.028,0.065,0.096
-0.098,-0.033,0.536
-0.011,-0.023,0.022
0.028,0.074,0.014
-0.079,-0.062,0.602
0.057,0.016,-0.538
-0.108,-0.101,0.835
0.086,-0.004,-0.771
-0.079,-0.062,0.486
0.057,0.035,-0.657
0.048,-0.033,-0.196
-0.011,-0.052,0.140
0.096,0.094,-0.277
0.028,0.084,0.065
-0.030,-0.042,0.124
-0.050,-0.091,0.492
-0.030,-0.013,-0.107
-0.021,-0.023,0.012
-0.040,-0.033,0.118
0.096,0.006,-0.755
-0.060,-0.033,0.250
0.067,0.104,0.357
0.067,0.016,-0.632
-0.060,-0.081,0.586
-0.011,-0.023,-0.084
-0.147,-0.042,0.588
-0.050,-0.081,0.471
0.077,0.006,-0.643
-0.069,-0.042,0.364
-0.050,-0.042,0.355
0.057,0.026,-0.547
-0.011,-0.004,-0.097
0.057,-0.004,-0.422
-0.079,-0.101,0.609
0.057,0.074,-0.067
-0.030,-0.004,0.228
-0.128,-0.023,0.405
-0.079,-0.091,0.592
0.155,0.162,-0.657
0.018,-0.004,-0.198
0.116,0.123,-0.705
0.057,0.045,0.264
-0.128,-0.042,0.783
0.057,0.016,-0.615
0.086,0.006,-0.882
0.048,-0.004,-0.514
-0.030,-0.033,0.238
0.135,0.152,-0.939
-0.060,-0.062,0.466
0.086,0.104,-0.457
-0.060,-0.042,0.365
-0.079,-0.081,0.707
0.096,0.006,-0.768
-0.098,-0.081,0.717
-0.079,-0.052,0.485
-0.069,-0.072,0.486
0.106,0.084,-0.291
-0.001,0.016,-0.004
0.106,0.035,-0.740
0.018,0.016,-0.708
0.096,0.006,-0.881
-0.137,-0.013,0.807
-0.108,-0.062,0.590
-0.079,-0.062,0.470
0.067,0.133,-0.313
0.106,0.142,-0.375
-0.176,-0.033,0.962
0.086,0.084,-0.146
0.077,0.016,-0.767
0.018,-0.004,-0.198
0.067,0.045,-0.477
-0.098,-0.081,0.717
-0.089,-0.062,0.598
0.096,0.123,-0.806
-0.069,-0.052,0.470
-0.030,-0.023,0.129
-0.021,-0.042,0.233
0.077,0.045,-0.519
-0.011,-0.004,-0.213
-0.089,-0.023,0.422
0.067,0.104,-0.317
0.048,0.006,-0.432
-0.011,-0.013,-0.089
-0.011,0.016,0.267
-0.011,-0.023,0.015
0.077,-0.004,-0.648
0.077,0.133,-0.578
-0.089,-0.081,0.607
0.077,0.035,-0.913
0.067,0.006,-0.626
-0.079,-0.062,0.584
0.145,0.104,-0.833
-0.030,-0.062,0.351
0.096,0.006,-0.755
-0.001,-0.013,-0.103
-0.030,-0.033,0.238
0.048,0.026,-0.537
-0.079,-0.013,0.464
-0.089,-0.004,0.529
0.116,0.094,-0.495
-0.128,-0.101,0.852
-0.089,-0.052,0.479
-0.001,-0.042,0.126
-0.011,-0.033,0.133
-0.137,-0.072,0.840
0.057,-0.023,-0.320
-0.108,-0.111,0.721
0.086,0.035,-0.877
0.057,0.065,-0.758
0.096,0.006,-0.768
0.028,0.055,0.380
-0.118,-0.081,0.717
0.096,0.035,-0.625
-0.060,-0.062,0.354
0.077,0.084,-0.077
0.155,0.104,-0.732
-0.060,-0.052,0.477
-0.050,-0.052,0.476
-0.069,-0.013,0.466
0.009,0.016,-0.190
-0.118,-0.052,0.817
0.009,-0.013,-0.101
-0.040,-0.013,0.430
-0.011,-0.013,0.022
-0.050,-0.052,0.351
-0.069,-0.091,0.601
0.009,-0.042,0.022
-0.089,-0.042,0.276
-0.079,-0.081,0.601
-0.069,-0.062,0.466
0.018,0.026,-0.072
0.018,0.035,-0.199
0.057,0.006,-0.658
-0.001,-0.013,-0.178
0.048,0.006,-0.422
0.057,0.016,-0.552
0.096,0.016,-0.961
-0.137,-0.033,0.474
0.048,-0.023,-0.207
-0.128,-0.072,0.838
0.038,-0.004,-0.421
0.048,-0.004,-0.320
0.048,0.026,-0.651
-0.060,-0.052,0.289
-0.137,-0.033,0.815
-0.108,-0.081,0.713
0.009,0.016,-0.217
-0.030,-0.062,0.351
-0.011,0.006,-0.190
0.038,0.016,-0.369
0.048,0.094,-0.304
0.048,0.026,-0.651
-0.001,-0.052,0.135
-0.021,-0.023,0.021
-0.069,-0.062,0.488
-0.021,0.006,0.211
0.135,0.065,-0.887
0.077,-0.004,-0.547
0.057,-0.013,-0.441
-0.157,-0.023,0.870
-0.089,-0.081,0.589
-0.108,-0.091,0.845
-0.147,-0.013,0.723
0.194,0.123,-0.830
0.067,0.016,-0.632
0.067,0.035,-0.880
-0.040,-0.023,0.126
-0.176,-0.062,0.815
-0.050,-0.052,0.351
0.077,0.074,-0.073
-0.079,-0.091,0.603
-0.021,-0.052,0.237
-0.021,-0.033,0.012
0.096,0.133,-0.507
-0.128,-0.052,0.506
-0.011,-0.013,0.017
-0.050,-0.042,0.236
0.018,0.026,-0.356
0.067,-0.013,-0.440
-0.030,-0.052,0.249
-0.001,0.006,0.011
0.106,0.006,-0.878
0.086,0.123,-0.245
-0.011,-0.033,0.021
0.018,0.045,-0.873
-0.098,-0.042,0.588
0.067,0.045,0.287
0.116,0.016,-0.975
0.155,0.162,-0.920
-0.069,-0.081,0.584
0.125,0.142,-0.285
0.155,0.162,-0.920
-0.060,-0.062,0.488
-0.079,-0.052,0.588
0.057,0.016,-0.530
0.125,0.065,-0.933
-0.001,-0.042,0.119
0.009,-0.023,-0.103
-0.176,-0.052,0.807
-0.108,-0.111,0.732
0.048,0.055,0.267
0.096,0.035,-0.625
0.125,0.123,0.046
-0.128,-0.042,0.477
0.009,0.065,-0.329
-0.128,-0.062,0.942
0.125,0.104,-0.710
0.116,0.133,-0.598
0.067,-0.013,-0.548
0.067,0.074,0.036
0.057,0.006,-0.523
0.096,0.006,-0.855
0.116,0.123,-0.896
0.057,0.094,-0.291
-0.069,-0.052,0.479
0.067,0.035,-0.794
-0.069,-0.013,0.355
0.038,-0.023,-0.208
-0.030,-0.052,0.350
-0.147,-0.101,0.966
-0.089,-0.013,0.191
0.077,0.006,-0.770
-0.060,-0.072,0.585
-0.079,-0.101,0.609
-0.079,-0.101,0.598
-0.001,-0.023,-0.182
0.009,-0.042,0.016
0.145,0.152,-0.926
0.048,0.016,-0.654
-0.079,-0.081,0.707
0.048,0.113,-0.267
0.096,0.133,-0.507
-0.021,-0.052,0.248
-0.060,-0.013,-0.034
-0.040,-0.042,0.240
-0.118,-0.023,0.558
0.077,0.055,-0.797
0.135,0.123,-0.958
-0.021,-0.042,0.121
-0.050,0.016,-0.168
-0.069,-0.062,0.581
0.048,0.035,-0.424
0.057,-0.004,-0.437
0.038,0.065,0.126
-0.040,0.016,0.144
0.086,0.113,0.190
0.077,0.006,-0.750
0.057,0.016,-0.661
0.048,0.045,-0.336
-0.040,-0.033,0.163
0.009,-0.033,0.010
0.018,0.035,-0.881
-0.050,-0.013,0.172
0.135,0.142,-0.394
-0.030,-0.004,0.039
-0.060,-0.023,0.359
-0.011,-0.013,0.022
-0.040,-0.042,0.352
0.057,0.055,-0.618
-0.040,-0.052,0.365
0.067,0.055,-0.661
0.077,0.016,-0.755
-0.050,-0.033,0.156
-0.060,-0.042,0.356
-0.128,-0.072,0.852
-0.001,-0.033,0.009
0.009,0.055,-0.347
0.067,0.045,-0.351
0.106,0.094,-0.596
0.009,-0.013,-0.087
0.057,0.016,-0.530
0.164,0.162,-0.898
-0.040,-0.052,0.235
0.096,0.016,-0.961
-0.137,-0.072,0.840
-0.089,-0.101,0.721
0.057,0.104,0.380
0.057,0.035,-0.564
-0.021,-0.052,0.245
-0.021,-0.033,0.135
-0.001,0.016,-0.268
0.067,0.113,0.260
-0.118,-0.042,0.413
0.096,0.016,-0.866
-0.069,-0.081,0.596
0.009,0.016,-0.121
0.067,0.006,-0.528
-0.021,-0.023,0.136
-0.050,-0.033,0.063
0.048,0.074,-0.688
-0.089,-0.072,0.590
0.018,0.055,0.301
-0.118,-0.111,0.733
-0.021,-0.062,0.238
-0.060,-0.062,0.354
-0.098,-0.062,0.601
0.038,0.065,-0.480
-0.060,-0.042,0.356
-0.079,-0.052,0.373
0.057,0.006,-0.523
-0.108,-0.091,0.713
0.067,0.104,0.198
0.106,0.123,-0.706
0.135,0.133,-0.959
-0.108,-0.072,0.720
0.048,0.035,-0.768
-0.021,-0.033,0.125
-0.050,-0.091,0.492
-0.137,-0.042,0.519
-0.011,-0.004,-0.097
0.048,0.084,-0.096
0.125,0.133,-0.254
0.048,-0.023,-0.307
0.077,-0.004,-0.648
0.057,0.084,-0.051
-0.050,0.016,0.163
-0.050,-0.081,0.482
-0.118,-0.042,0.689
0.018,-0.013,-0.088
0.125,0.123,-0.965
0.057,0.016,-0.643
0.009,-0.013,-0.201
0.057,0.006,-0.419
-0.137,-0.081,0.860
-0.069,-0.062,0.586
-0.050,-0.091,0.481
-0.069,-0.023,0.551
-0.137,-0.072,0.882
0.048,-0.013,-0.327
-0.069,-0.091,0.591
-0.040,-0.023,0.126
-0.118,-0.023,0.261
0.086,0.123,-0.245
-0.157,-0.042,0.664
-0.040,-0.042,0.234
0.135,0.123,-0.055
-0.108,-0.062,0.609
0.077,0.016,-0.880
0.028,0.065,0.096
-0.060,-0.062,0.358
0.009,0.055,-0.540
-0.060,-0.052,0.289
