x,y,t
0.134,-0.120,-0.179
0.606,-0.157,-0.555
-0.337,0.235,0.421
-0.270,0.051,0.186
0.459,-0.114,-0.389
-0.178,-0.059,0.083
-0.337,0.082,0.265
-0.043,-0.096,-0.040
-0.288,0.045,0.212
-0.049,-0.065,-0.018
-0.258,-0.022,0.134
-0.331,0.308,0.564
0.140,-0.084,-0.157
-0.184,-0.022,0.118
0.202,-0.084,-0.190
0.055,-0.084,-0.113
-0.154,-0.059,0.081
0.447,-0.126,-0.426
0.422,-0.120,-0.360
-0.368,0.174,0.369
-0.337,0.070,0.242
-0.374,0.272,0.480
0.067,-0.077,-0.125
-0.313,0.045,0.241
-0.356,0.223,0.456
-0.343,0.296,0.499
-0.343,0.088,0.295
0.367,-0.126,-0.353
0.196,-0.090,-0.190
0.502,-0.145,-0.476
0.030,-0.096,-0.063
0.098,-0.084,-0.102
0.496,-0.133,-0.441
0.036,-0.090,-0.084
0.557,-0.163,-0.488
-0.374,0.198,0.441
-0.337,0.284,0.515
0.532,-0.163,-0.500
-0.325,0.278,0.535
-0.356,0.284,0.494
-0.245,0.008,0.194
-0.362,0.278,0.514
0.624,-0.157,-0.555
0.220,-0.102,-0.216
0.128,-0.108,-0.148
-0.258,0.039,0.208
-0.252,0.033,0.180
0.465,-0.114,-0.429
-0.098,-0.053,-0.003
-0.331,0.247,0.414
-0.319,0.327,0.523
0.030,-0.041,-0.093
-0.105,-0.059,0.018
-0.282,0.002,0.158
0.661,-0.182,-0.605
0.189,-0.114,-0.189
-0.356,0.155,0.342
-0.356,0.247,0.427
-0.068,-0.102,-0.017
0.171,-0.096,-0.174
0.508,-0.151,-0.452
-0.301,0.057,0.221
-0.239,0.014,0.176
-0.331,0.149,0.303
0.453,-0.126,-0.404
0.606,-0.145,-0.520
-0.350,0.082,0.304
-0.166,-0.047,0.069
-0.343,0.314,0.564
-0.141,-0.065,0.076
-0.245,-0.010,0.166
0.355,-0.120,-0.331
0.557,-0.151,-0.482
0.379,-0.108,-0.356
0.294,-0.102,-0.257
-0.196,0.008,0.085
-0.270,0.021,0.191
-0.307,0.070,0.222
-0.000,-0.114,-0.072
-0.307,0.327,0.532
0.140,-0.084,-0.196
-0.160,-0.065,0.040
-0.331,0.070,0.304
0.367,-0.108,-0.317
0.410,-0.120,-0.392
-0.007,-0.059,-0.026
0.514,-0.139,-0.459
0.220,-0.102,-0.228
0.300,-0.120,-0.296
-0.319,0.057,0.250
-0.043,-0.084,-0.028
-0.350,0.302,0.496
0.361,-0.120,-0.309
0.367,-0.102,-0.348
-0.301,0.339,0.569
0.024,-0.065,-0.092
0.306,-0.126,-0.282
-0.245,-0.016,0.144
0.153,-0.096,-0.196
0.251,-0.108,-0.232
0.116,-0.084,-0.131
0.232,-0.090,-0.208
0.220,-0.108,-0.237
-0.362,0.186,0.372
0.085,-0.090,-0.139
-0.288,0.027,0.207
0.232,-0.096,-0.252
-0.190,-0.010,0.169
-0.356,0.076,0.265
-0.301,0.088,0.251
-0.325,0.259,0.460
0.643,-0.188,-0.598
-0.294,0.345,0.551
0.673,-0.175,-0.652
-0.037,-0.059,-0.045
0.134,-0.096,-0.186
-0.294,0.045,0.193
-0.086,-0.035,-0.022
-0.374,0.168,0.388
0.214,-0.102,-0.195
-0.135,-0.071,0.022
0.600,-0.182,-0.562
0.294,-0.108,-0.296
-0.350,0.210,0.438
-0.331,0.082,0.257
0.091,-0.090,-0.112
-0.123,-0.053,0.019
0.349,-0.102,-0.350
-0.337,0.314,0.526
-0.141,-0.059,0.044
0.018,-0.096,-0.041
-0.356,0.290,0.502
0.226,-0.084,-0.251
-0.227,-0.010,0.119
0.202,-0.114,-0.222
0.287,-0.114,-0.268
-0.264,0.008,0.154
-0.092,-0.065,0.017
-0.343,0.266,0.437
0.140,-0.071,-0.149
-0.350,0.272,0.525
-0.368,0.223,0.459
-0.325,0.125,0.289
-0.007,-0.090,-0.078
0.538,-0.145,-0.469
0.502,-0.126,-0.439
0.594,-0.157,-0.576
0.600,-0.163,-0.581
0.349,-0.114,-0.340
0.434,-0.126,-0.370
0.263,-0.102,-0.246
-0.294,0.033,0.194
0.526,-0.151,-0.500
-0.233,-0.010,0.140
0.202,-0.133,-0.219
0.061,-0.071,-0.111
-0.098,-0.071,-0.009
-0.362,0.223,0.440
0.496,-0.139,-0.434
0.067,-0.090,-0.109
0.606,-0.169,-0.558
-0.233,-0.035,0.138
0.373,-0.096,-0.366
-0.307,0.063,0.264
-0.062,-0.102,-0.032
0.306,-0.102,-0.299
-0.013,-0.077,-0.074
-0.374,0.241,0.442
-0.239,-0.022,0.115
-0.313,0.057,0.242
-0.049,-0.090,-0.039
-0.356,0.223,0.418
-0.203,-0.047,0.080
-0.258,0.045,0.154
-0.129,-0.065,0.020
0.049,-0.120,-0.102
0.569,-0.151,-0.495
-0.239,0.002,0.162
0.294,-0.126,-0.285
-0.343,0.180,0.353
-0.092,-0.090,-0.006
-0.331,0.168,0.307
0.073,-0.084,-0.121
-0.368,0.241,0.435
-0.350,0.327,0.537
-0.350,0.131,0.317
0.091,-0.114,-0.108
0.257,-0.102,-0.256
0.116,-0.090,-0.142
-0.350,0.266,0.481
-0.025,-0.071,0.007
0.453,-0.108,-0.423
