x,y,t
0.522,0.588,-0.295
0.320,0.339,-0.179
0.259,0.274,-0.160
0.219,0.219,-0.127
-0.532,-0.564,0.321
0.031,-0.005,-0.013
-0.110,-0.153,0.148
0.002,-0.008,-0.019
0.215,0.209,-0.104
0.002,-0.015,-0.016
-0.348,-0.359,0.179
-0.120,-0.142,0.054
-0.207,-0.207,0.089
-0.388,-0.416,0.220
0.060,0.068,-0.044
0.082,0.068,-0.052
-0.016,-0.030,-0.010
-0.052,-0.044,0.007
0.234,0.216,-0.136
-0.590,-0.640,0.355
0.533,0.599,-0.305
-0.048,-0.062,0.008
0.248,0.255,-0.127
-0.001,-0.008,-0.004
-0.402,-0.416,0.213
-0.319,-0.330,0.176
0.107,0.111,-0.066
-0.240,-0.247,0.130
0.537,0.581,-0.295
-0.110,-0.109,0.041
-0.326,-0.377,0.194
0.490,0.537,-0.264
0.295,0.320,-0.155
0.010,-0.001,-0.012
-0.456,-0.492,0.269
-0.265,-0.279,0.146
0.465,0.512,-0.221
-0.402,-0.463,0.233
0.140,0.143,-0.089
-0.272,-0.315,0.150
0.548,0.606,-0.309
0.371,0.414,-0.207
0.392,0.393,-0.221
-0.547,-0.593,0.327
-0.590,-0.676,0.381
-0.070,-0.099,0.036
0.028,0.024,-0.024
0.432,0.472,-0.252
-0.120,-0.102,0.050
-0.558,-0.583,0.327
0.465,0.501,-0.228
-0.384,-0.384,0.202
-0.366,-0.406,0.202
0.602,0.642,-0.326
-0.037,-0.044,0.028
-0.409,-0.438,0.236
-0.008,-0.005,0.024
0.443,0.465,-0.240
0.418,0.479,-0.240
0.494,0.544,-0.255
-0.496,-0.517,0.282
0.010,-0.015,-0.013
-0.388,-0.413,0.230
-0.171,-0.185,0.080
-0.019,-0.066,0.016
0.317,0.317,-0.181
0.429,0.461,-0.236
-0.066,-0.044,0.019
0.100,0.097,-0.057
0.252,0.219,-0.146
0.309,0.317,-0.182
0.530,0.588,-0.292
-0.558,-0.593,0.337
0.103,0.118,-0.060
-0.326,-0.322,0.169
-0.435,-0.474,0.247
0.559,0.664,-0.317
-0.102,-0.102,0.054
0.049,0.050,-0.028
0.284,0.277,-0.147
-0.532,-0.557,0.313
-0.276,-0.294,0.149
-0.543,-0.586,0.316
0.364,0.407,-0.204
0.017,0.013,-0.002
-0.377,-0.402,0.212
0.591,0.682,-0.323
-0.030,-0.059,0.010
0.457,0.512,-0.262
-0.200,-0.207,0.095
0.389,0.411,-0.209
-0.442,-0.481,0.248
0.107,0.097,-0.074
-0.449,-0.481,0.257
0.244,0.245,-0.147
-0.529,-0.572,0.307
-0.185,-0.200,0.085
0.490,0.519,-0.255
-0.265,-0.265,0.159
0.197,0.187,-0.120
0.132,0.136,-0.087
0.555,0.602,-0.303
-0.326,-0.362,0.173
-0.413,-0.434,0.222
-0.084,-0.095,0.033
0.284,0.317,-0.167
0.075,0.075,-0.059
0.400,0.425,-0.232
0.371,0.393,-0.200
0.486,0.562,-0.270
-0.016,-0.066,0.009
0.132,0.122,-0.087
-0.283,-0.265,0.131
-0.427,-0.452,0.248
0.530,0.613,-0.304
-0.532,-0.572,0.315
0.371,0.378,-0.169
-0.279,-0.326,0.158
-0.417,-0.474,0.237
-0.023,-0.030,-0.004
-0.023,-0.037,-0.005
0.057,0.035,-0.038
0.136,0.129,-0.081
0.573,0.638,-0.323
-0.482,-0.510,0.270
0.356,0.393,-0.201
-0.157,-0.135,0.099
-0.001,-0.023,-0.009
-0.381,-0.395,0.198
0.559,0.617,-0.312
-0.507,-0.550,0.312
0.183,0.176,-0.114
0.486,0.512,-0.268
0.255,0.259,-0.154
-0.384,-0.402,0.224
-0.323,-0.366,0.189
0.465,0.552,-0.252
0.020,0.013,-0.011
-0.218,-0.236,0.120
0.468,0.483,-0.250
-0.016,-0.033,0.008
-0.037,-0.041,0.015
0.349,0.404,-0.205
0.515,0.570,-0.278
-0.214,-0.196,0.094
0.150,0.140,-0.090
-0.063,-0.048,0.015
0.338,0.364,-0.184
0.468,0.523,-0.260
0.013,0.010,-0.016
