x,y,t
0.181,0.035,0.302
-0.101,-0.003,-0.173
-0.183,-0.025,-0.287
0.010,0.012,0.035
-0.338,-0.025,-0.459
-0.012,0.012,-0.001
-0.272,-0.025,-0.079
0.144,0.020,0.211
0.010,0.020,0.062
-0.064,-0.010,-0.121
-0.309,-0.017,-0.412
0.218,0.027,0.300
0.047,0.005,0.057
0.211,0.027,0.268
-0.220,-0.017,-0.292
-0.420,-0.054,-0.568
0.188,0.035,0.277
-0.220,-0.032,-0.289
-0.324,-0.032,-0.490
-0.457,-0.054,-0.682
-0.220,-0.032,-0.289
-0.309,-0.025,-0.405
-0.056,-0.017,-0.109
-0.472,-0.054,-0.668
-0.116,-0.010,-0.095
-0.086,-0.010,-0.088
-0.539,-0.077,-0.755
0.203,0.020,0.258
-0.197,-0.025,-0.309
-0.450,-0.054,-0.602
-0.331,-0.025,-0.493
0.396,0.042,0.505
0.478,0.027,0.645
-0.220,-0.025,-0.241
-0.257,-0.017,-0.334
0.003,0.005,0.029
-0.131,-0.017,-0.211
0.456,0.027,0.591
0.478,0.042,0.620
0.018,0.020,0.032
-0.220,-0.010,-0.315
0.203,0.020,0.311
-0.264,-0.032,-0.376
0.166,0.012,0.193
0.226,0.035,0.340
0.456,0.042,0.640
0.485,0.049,0.623
0.441,0.049,0.565
0.203,0.020,0.305
0.151,0.027,0.249
0.352,0.035,0.467
0.136,0.027,0.458
-0.450,-0.047,-0.620
0.433,0.035,0.561
-0.487,-0.047,-0.720
0.463,0.042,0.617
-0.056,-0.010,-0.038
-0.034,-0.003,-0.050
-0.524,-0.054,-0.717
0.040,0.012,0.049
0.381,0.035,0.483
-0.094,-0.010,-0.151
-0.138,-0.010,-0.228
0.277,0.035,0.415
-0.012,0.005,-0.018
-0.138,-0.010,-0.174
0.522,0.057,0.717
-0.042,-0.017,-0.074
0.448,0.042,0.637
-0.287,-0.032,-0.394
0.077,-0.003,0.090
0.077,0.005,0.128
0.248,0.027,0.335
-0.450,-0.054,-0.602
0.196,0.035,0.251
-0.472,-0.047,-0.706
-0.034,-0.003,-0.079
-0.309,-0.017,-0.412
-0.212,-0.010,-0.259
-0.509,-0.047,-0.686
0.493,0.064,0.708
-0.042,-0.010,-0.030
-0.301,-0.025,-0.434
-0.034,-0.003,-0.050
-0.123,-0.017,-0.121
-0.324,-0.025,-0.434
0.315,0.020,0.457
0.359,0.042,0.504
-0.227,-0.047,-0.298
0.463,0.035,0.651
-0.472,-0.054,-0.705
-0.197,-0.003,-0.250
0.448,0.049,0.614
0.040,0.020,0.093
-0.316,-0.025,-0.426
-0.227,-0.047,-0.298
-0.049,-0.010,-0.102
-0.338,-0.040,-0.513
-0.168,-0.025,-0.254
-0.361,-0.047,-0.532
0.478,0.020,0.653
0.485,0.057,0.668
0.500,0.057,0.712
-0.487,-0.047,-0.677
0.010,0.012,0.035
-0.546,-0.069,-0.761
-0.123,-0.025,-0.172
0.315,0.027,0.462
-0.108,-0.025,-0.164
0.456,0.042,0.609
0.322,0.042,0.477
0.485,0.057,0.627
-0.531,-0.062,-0.740
0.485,0.042,0.648
0.188,0.035,0.249
0.018,-0.010,0.071
0.203,0.027,0.269
0.226,0.020,0.330
0.136,0.005,0.219
0.211,0.012,0.310
-0.279,-0.017,-0.372
0.188,0.035,0.301
-0.056,0.005,-0.061
-0.101,-0.025,-0.125
0.485,0.027,0.657
-0.168,-0.032,-0.209
0.470,0.057,0.654
0.493,0.064,0.657
0.181,0.020,0.232
-0.101,-0.017,-0.124
-0.494,-0.047,-0.688
-0.420,-0.054,-0.578
0.396,0.035,0.504
0.018,0.012,0.019
-0.413,-0.032,-0.613
0.277,0.027,0.373
0.226,0.035,0.340
-0.042,-0.017,-0.041
-0.197,-0.010,-0.285
-0.346,-0.040,-0.388
0.203,0.005,0.300
-0.160,-0.017,-0.211
-0.197,-0.010,-0.285
0.025,-0.003,0.045
-0.457,-0.054,-0.682
0.255,0.020,0.376
-0.287,-0.032,-0.416
-0.131,-0.010,-0.163
-0.108,-0.003,-0.137
0.151,0.012,0.227
-0.309,-0.025,-0.464
-0.116,-0.017,-0.125
-0.287,-0.025,-0.362
-0.108,-0.025,-0.126
0.129,0.020,0.184
0.500,0.027,0.666
0.211,0.035,0.273
-0.056,-0.003,-0.050
-0.071,0.012,-0.105
0.099,0.005,0.133
-0.160,-0.032,-0.202
-0.316,-0.025,-0.426
0.092,0.012,0.117
0.181,0.027,0.259
0.322,0.027,0.462
0.010,0.012,0.052
0.188,0.020,0.252
-0.472,-0.040,-0.653
0.522,0.057,0.717
0.441,0.027,0.582
-0.042,0.012,-0.031
-0.509,-0.054,-0.755
0.381,0.042,0.520
-0.376,-0.047,-0.492
0.248,0.027,0.304
0.441,0.049,0.607
-0.435,-0.040,-0.579
-0.034,0.012,0.003
0.203,0.005,0.308
0.018,-0.003,0.042
-0.405,-0.047,-0.577
0.226,0.027,0.343
-0.160,-0.017,-0.205
-0.131,-0.010,-0.209
-0.331,-0.040,-0.434
0.263,0.020,0.379
-0.079,-0.003,-0.141
0.025,-0.010,0.051
0.418,0.042,0.538
-0.042,-0.010,-0.044
-0.331,-0.025,-0.417
-0.472,-0.062,-0.668
-0.331,-0.032,-0.411
0.025,0.005,0.044
0.196,0.020,0.259
0.463,0.042,0.617
0.018,0.012,0.061
-0.546,-0.054,-0.747
0.285,0.035,0.356
-0.450,-0.054,-0.671
0.329,0.042,0.461
-0.086,-0.010,-0.154
0.062,0.005,0.058
0.233,0.035,0.331
0.367,0.064,0.512
0.055,0.020,0.112
-0.212,-0.017,-0.315
-0.034,-0.010,-0.038
-0.465,-0.047,-0.660
-0.346,-0.032,-0.512
-0.168,-0.017,-0.215
0.203,0.020,0.311
-0.457,-0.047,-0.680
-0.294,-0.025,-0.377
0.203,0.020,0.258
-0.294,-0.047,-0.393
0.233,0.020,0.304
-0.108,-0.010,-0.126
-0.316,-0.032,-0.428
-0.428,-0.040,-0.631
-0.027,0.005,-0.046
0.188,0.027,0.292
0.485,0.027,0.667
0.188,0.027,0.252
-0.071,-0.010,-0.134
0.211,0.027,0.319
-0.094,-0.017,-0.158
-0.064,-0.010,-0.053
0.456,0.035,0.641
0.470,0.049,0.671
0.270,0.020,0.377
0.047,0.020,0.104
0.233,0.035,0.331
0.344,0.027,0.433
-0.212,-0.010,-0.251
-0.390,-0.047,-0.580
-0.338,-0.047,-0.435
0.478,0.049,0.618
-0.108,-0.010,-0.180
0.322,0.027,0.467
-0.205,-0.010,-0.248
0.478,0.027,0.645
0.240,0.020,0.297
-0.138,-0.010,-0.174
0.003,0.005,0.029
0.248,0.027,0.304
-0.517,-0.054,-0.747
0.003,0.005,0.029
-0.338,-0.047,-0.481
0.047,0.020,0.059
-0.034,-0.003,-0.061
0.329,0.042,0.514
-0.079,0.005,-0.129
-0.138,-0.010,-0.174
-0.175,-0.017,-0.273
-0.034,0.012,-0.029
-0.279,-0.025,-0.392
0.047,0.012,0.068
0.478,0.035,0.664
0.322,0.042,0.450
0.010,0.012,0.020
-0.428,-0.047,-0.631
0.470,0.049,0.632
0.226,0.035,0.340
-0.108,-0.003,-0.171
-0.272,-0.017,-0.364
0.092,0.012,0.093
-0.450,-0.047,-0.668
-0.042,-0.010,-0.038
-0.398,-0.040,-0.586
-0.071,-0.003,-0.129
0.062,0.020,0.127
0.203,0.005,0.308
-0.049,-0.003,-0.099
0.099,0.020,0.178
0.226,0.027,0.343
-0.472,-0.062,-0.668
0.136,0.027,0.458
0.500,0.057,0.681
-0.220,-0.084,-0.120
0.040,-0.003,0.031
-0.108,-0.025,-0.126
0.463,0.035,0.637
0.270,0.012,0.396
-0.005,-0.003,0.047
-0.160,-0.010,-0.206
0.196,0.035,0.251
0.181,0.035,0.269
0.018,0.005,0.084
0.470,0.027,0.644
0.389,0.035,0.495
0.033,0.012,0.079
-0.079,-0.010,-0.086
0.047,0.020,0.086
-0.168,-0.003,-0.210
0.077,0.005,0.126
0.174,0.027,0.254
-0.479,-0.062,-0.659
0.003,-0.003,-0.027
0.255,0.020,0.320
-0.413,-0.032,-0.586
-0.294,-0.025,-0.389
-0.316,-0.040,-0.401
-0.094,-0.003,-0.159
-0.042,0.005,-0.016
-0.101,-0.017,-0.175
0.255,0.027,0.377
0.211,0.005,0.311
0.441,0.049,0.565
-0.279,-0.032,-0.390
-0.220,-0.017,-0.292
-0.212,-0.010,-0.259
0.389,0.035,0.495
-0.160,-0.017,-0.195
0.270,0.027,0.331
-0.212,-0.025,-0.297
0.055,0.020,0.112
0.010,0.020,0.037
-0.524,-0.047,-0.707
-0.539,-0.077,-0.761
0.500,0.042,0.668
-0.413,-0.032,-0.613
0.270,0.035,0.406
-0.168,-0.017,-0.265
0.240,0.027,0.295
-0.094,-0.003,-0.159
0.055,0.012,0.135
0.010,0.012,0.035
-0.094,-0.003,-0.115
-0.197,-0.010,-0.304
0.329,0.042,0.514
-0.390,-0.032,-0.576
-0.420,-0.047,-0.629
0.270,0.027,0.331
0.329,0.027,0.471
-0.056,-0.010,-0.038
-0.428,-0.040,-0.631
0.211,0.005,0.302
-0.108,-0.003,-0.171
0.456,0.057,0.656
-0.042,-0.003,-0.067
0.433,0.057,0.581
0.337,0.042,0.469
0.322,0.042,0.477
0.404,0.049,0.588
-0.257,-0.017,-0.334
0.522,0.042,0.686
0.211,0.027,0.268
0.166,0.020,0.217
-0.160,-0.017,-0.205
0.270,0.035,0.383
-0.539,-0.054,-0.760
-0.079,-0.017,-0.139
0.263,0.027,0.354
0.500,0.027,0.681
0.174,0.027,0.278
0.456,0.035,0.653
0.493,0.049,0.693
-0.190,-0.032,-0.304
-0.019,-0.003,-0.031
0.092,0.005,0.093
-0.079,-0.017,-0.139
-0.168,-0.025,-0.212
-0.071,-0.003,-0.129
-0.509,-0.054,-0.755
0.003,0.012,0.012
-0.272,-0.017,-0.364
0.107,0.012,0.111
0.003,0.012,0.012
0.077,-0.003,0.090
-0.368,-0.040,-0.550
-0.479,-0.069,-0.663
0.092,0.005,0.145
0.144,0.012,0.229
0.092,0.005,0.093
-0.472,-0.054,-0.705
0.478,0.042,0.627
0.010,0.012,0.052
-0.153,-0.017,-0.223
0.337,0.012,0.473
-0.361,-0.054,-0.485
-0.197,-0.010,-0.285
0.144,0.005,0.212
-0.539,-0.077,-0.755
0.003,-0.003,-0.027
0.077,0.005,0.080
-0.546,-0.062,-0.752
-0.316,-0.032,-0.467
-0.197,-0.017,-0.249
0.433,0.042,0.553
-0.405,-0.054,-0.589
-0.316,-0.032,-0.479
0.188,0.020,0.299
0.107,0.020,0.192
-0.383,-0.040,-0.572
0.478,0.049,0.674
-0.301,-0.025,-0.434
-0.153,-0.017,-0.208
-0.056,-0.010,-0.038
-0.457,-0.054,-0.682
0.456,0.035,0.637
-0.064,-0.003,-0.061
0.470,0.057,0.624
0.196,0.020,0.249
-0.316,-0.032,-0.428
-0.212,-0.025,-0.309
-0.405,-0.047,-0.577
0.062,0.012,0.100
-0.227,-0.017,-0.299
0.211,0.020,0.295
-0.212,-0.017,-0.302
0.114,0.020,0.171
0.255,0.035,0.356
-0.049,-0.003,-0.062
-0.227,-0.017,-0.299
-0.428,-0.047,-0.607
-0.338,-0.047,-0.435
0.010,0.012,0.020
-0.212,-0.032,-0.328
0.470,0.020,0.646
-0.190,-0.017,-0.300
0.478,0.049,0.681
-0.005,0.012,0.008
-0.101,-0.010,-0.171
0.270,0.012,0.396
0.129,0.012,0.218
-0.324,-0.047,-0.397
0.062,0.012,0.100
0.092,0.012,0.117
-0.094,-0.003,-0.078
0.441,0.035,0.626
-0.287,-0.032,-0.368
-0.116,-0.025,-0.173
0.033,0.012,0.034
-0.368,-0.047,-0.546
0.389,0.042,0.490
0.240,0.035,0.342
-0.138,-0.010,-0.174
0.122,0.020,0.209
0.263,0.027,0.379
0.159,0.020,0.190
-0.338,-0.054,-0.481
0.315,0.035,0.424
-0.094,-0.017,-0.121
0.263,0.020,0.385
-0.457,-0.054,-0.613
-0.138,-0.017,-0.221
-0.338,-0.047,-0.481
0.485,0.042,0.626
0.255,0.027,0.377
0.196,0.020,0.295
-0.049,0.005,-0.047
-0.123,-0.025,-0.172
-0.227,-0.047,-0.298
0.307,0.027,0.447
-0.420,-0.054,-0.578
0.485,0.057,0.668
-0.257,-0.025,-0.335
0.270,0.020,0.339
0.248,0.035,0.401
-0.220,-0.047,-0.303
-0.212,-0.017,-0.331
0.062,-0.010,0.082
-0.131,-0.010,-0.209
0.322,0.027,0.464
-0.108,-0.025,-0.164
-0.108,-0.003,-0.137
0.129,0.012,0.211
0.003,0.005,0.002
-0.160,-0.017,-0.211
0.277,0.035,0.395
0.493,0.057,0.643
0.055,0.020,0.071
-0.524,-0.054,-0.760
0.485,0.049,0.678
0.240,0.027,0.295
-0.108,-0.003,-0.171
0.322,0.027,0.462
0.463,0.049,0.634
-0.094,0.005,-0.151
-0.131,-0.017,-0.211
-0.160,-0.010,-0.230
0.381,0.049,0.536
0.478,0.020,0.653
-0.034,0.012,0.003
0.426,0.049,0.587
0.010,-0.010,-0.004
0.203,0.005,0.308
0.055,0.020,0.137
0.047,0.005,0.057
0.389,0.042,0.532
-0.487,-0.069,-0.663
0.211,0.027,0.302
0.255,0.035,0.365
-0.094,0.005,-0.110
0.240,0.020,0.368
-0.294,-0.025,-0.377
0.463,0.035,0.651
-0.183,-0.025,-0.287
-0.287,-0.017,-0.381
0.456,0.042,0.637
0.107,0.020,0.161
-0.465,-0.054,-0.689
0.114,0.020,0.171
-0.420,-0.047,-0.629
0.003,0.005,-0.023
-0.428,-0.062,-0.578
-0.108,-0.025,-0.164
0.277,0.027,0.345
-0.338,-0.047,-0.481
-0.160,-0.032,-0.208
0.404,0.049,0.515
0.055,0.020,0.137
-0.487,-0.047,-0.677
-0.056,-0.010,-0.111
0.485,0.049,0.691
0.485,0.042,0.680
-0.294,-0.025,-0.417
0.174,0.020,0.223
0.196,0.027,0.302
-0.042,-0.010,-0.030
-0.450,-0.047,-0.668
-0.227,-0.017,-0.299
0.263,0.020,0.379
0.322,0.027,0.467
-0.212,-0.025,-0.264
-0.279,-0.032,-0.390
-0.227,-0.010,-0.303
0.211,0.027,0.280
-0.413,-0.032,-0.613
0.196,0.027,0.264
-0.049,0.005,-0.061
0.218,0.027,0.329
0.456,0.042,0.595
-0.220,-0.010,-0.266
0.470,0.035,0.664
0.211,0.035,0.326
0.196,0.020,0.302
0.493,0.049,0.693
-0.539,-0.062,-0.748
-0.346,-0.047,-0.509
0.144,0.020,0.232
0.107,0.012,0.111
0.003,-0.003,0.039
0.389,0.035,0.548
-0.405,-0.047,-0.577
0.433,0.057,0.581
0.300,0.020,0.382
-0.138,-0.025,-0.211
0.196,0.020,0.302
