x,y,t
0.319,0.046,0.241
-0.466,-0.030,-0.332
0.524,0.040,0.471
-0.179,-0.007,-0.127
-0.080,-0.077,-0.312
0.002,0.011,-0.044
0.623,0.023,0.593
0.242,0.040,0.176
0.201,-0.083,-0.069
0.283,-0.065,0.013
0.348,0.052,0.252
0.600,0.017,0.594
-0.367,-0.036,-0.271
0.512,0.040,0.440
-0.613,-0.024,-0.387
0.219,0.011,0.120
-0.665,-0.024,-0.426
-0.150,-0.018,-0.163
0.430,0.040,0.364
-0.560,-0.030,-0.365
-0.244,-0.083,-0.384
-0.162,-0.018,-0.157
0.436,0.040,0.378
0.125,-0.007,0.049
-0.261,0.011,-0.210
0.119,-0.012,0.053
0.137,0.017,0.042
0.207,0.029,0.104
-0.695,-0.007,-0.435
-0.689,0.005,-0.411
-0.343,-0.048,-0.256
-0.091,-0.007,-0.111
-0.039,0.005,-0.062
0.037,-0.001,-0.015
-0.496,-0.036,-0.344
-0.226,-0.024,-0.183
-0.320,-0.024,-0.261
-0.460,0.005,-0.325
-0.431,0.005,-0.308
-0.361,-0.012,-0.266
0.160,0.023,0.070
0.248,0.017,0.149
-0.343,-0.030,-0.264
-0.132,-0.018,-0.133
0.178,0.023,0.087
0.172,-0.077,-0.104
0.184,0.023,0.104
0.453,0.058,0.404
-0.021,-0.001,-0.081
0.488,0.046,0.445
-0.478,-0.012,-0.338
0.096,0.023,0.025
-0.068,-0.083,-0.282
-0.074,-0.007,-0.110
0.178,-0.077,-0.083
0.043,-0.018,-0.020
0.143,0.023,0.055
0.676,0.017,0.673
0.629,0.017,0.621
0.219,0.052,0.133
-0.455,-0.048,-0.307
0.553,0.034,0.532
-0.648,-0.007,-0.420
-0.127,-0.012,-0.135
0.119,0.040,0.033
0.137,0.017,0.051
-0.355,-0.018,-0.264
0.196,0.011,0.098
0.237,0.023,0.152
0.324,0.046,0.220
-0.695,0.017,-0.433
-0.238,-0.018,-0.199
0.055,-0.012,-0.008
0.383,0.040,0.287
0.260,0.052,0.188
0.172,-0.012,0.077
-0.378,-0.036,-0.288
-0.677,0.029,-0.436
0.342,0.040,0.237
-0.677,-0.012,-0.429
-0.425,-0.012,-0.302
-0.015,0.005,-0.058
0.529,0.040,0.482
0.641,0.011,0.608
0.629,0.005,0.657
0.032,-0.071,-0.210
0.178,-0.077,-0.069
0.365,0.034,0.266
0.430,0.029,0.374
-0.050,-0.077,-0.294
-0.525,-0.012,-0.343
-0.636,-0.030,-0.410
-0.724,0.005,-0.445
-0.542,-0.024,-0.371
-0.103,0.011,-0.119
-0.683,-0.059,-0.437
0.365,0.034,0.303
0.377,0.052,0.305
0.447,0.058,0.369
0.008,-0.012,-0.054
-0.431,-0.001,-0.303
0.524,0.029,0.450
-0.437,-0.036,-0.318
0.430,0.058,0.346
0.682,0.005,0.671
-0.080,-0.012,-0.121
0.032,0.005,-0.043
0.149,-0.001,0.062
0.371,0.052,0.276
-0.080,-0.071,-0.292
-0.226,-0.083,-0.402
0.488,0.052,0.437
0.699,-0.007,0.700
-0.595,-0.018,-0.380
-0.654,-0.012,-0.424
-0.226,-0.077,-0.409
0.283,0.023,0.179
0.067,0.040,0.007
-0.337,-0.036,-0.268
-0.695,-0.007,-0.443
0.201,0.005,0.101
-0.601,-0.036,-0.382
-0.097,-0.077,-0.310
0.635,0.029,0.611
0.576,0.023,0.525
0.289,0.034,0.220
0.412,0.052,0.328
0.307,0.046,0.209
0.430,0.046,0.340
0.570,0.029,0.550
0.278,0.029,0.176
-0.203,-0.018,-0.178
0.090,-0.001,0.021
-0.671,-0.030,-0.419
-0.689,-0.024,-0.429
0.131,-0.007,0.076
0.664,0.005,0.644
0.119,0.029,0.072
0.002,-0.030,-0.059
-0.701,-0.048,-0.437
-0.712,-0.007,-0.441
-0.185,-0.018,-0.178
0.196,-0.007,0.107
-0.677,-0.018,-0.415
-0.501,-0.042,-0.344
-0.566,-0.007,-0.377
0.483,0.046,0.413
-0.162,-0.030,-0.168
-0.695,-0.059,-0.438
0.477,0.040,0.441
-0.291,-0.018,-0.234
0.043,0.029,-0.017
0.401,0.052,0.311
-0.209,-0.018,-0.201
0.611,0.017,0.589
-0.039,-0.018,-0.087
-0.490,-0.030,-0.346
-0.273,-0.018,-0.238
-0.414,0.011,-0.305
-0.173,-0.018,-0.170
-0.437,-0.024,-0.311
0.049,-0.001,-0.012
-0.736,-0.012,-0.437
-0.021,-0.048,-0.068
0.002,-0.083,-0.204
-0.173,-0.007,-0.162
0.037,-0.077,-0.188
-0.525,-0.030,-0.358
-0.718,-0.007,-0.431
0.559,0.029,0.500
0.143,0.005,0.076
-0.496,-0.001,-0.342
-0.203,-0.018,-0.195
-0.671,0.005,-0.428
0.248,0.023,0.156
0.471,0.034,0.428
-0.572,-0.007,-0.386
0.518,0.029,0.491
-0.255,-0.030,-0.217
-0.238,-0.012,-0.215
-0.572,-0.024,-0.388
-0.097,0.005,-0.104
-0.537,-0.030,-0.368
-0.525,-0.001,-0.356
-0.056,-0.012,-0.105
0.090,-0.024,0.025
-0.507,-0.001,-0.343
-0.496,-0.065,-0.320
0.278,-0.071,0.034
0.178,0.005,0.083
-0.314,-0.030,-0.260
-0.045,-0.001,-0.052
-0.068,-0.083,-0.293
-0.373,-0.036,-0.283
-0.027,-0.018,-0.075
0.529,0.046,0.471
-0.015,-0.018,-0.063
0.026,0.005,-0.026
-0.724,-0.018,-0.432
0.272,0.023,0.165
0.090,0.005,0.011
-0.419,0.005,-0.301
-0.595,-0.030,-0.394
-0.689,-0.001,-0.437
0.078,-0.018,-0.009
0.623,0.029,0.625
-0.062,-0.083,-0.272
-0.273,-0.012,-0.220
-0.402,-0.030,-0.288
0.166,-0.071,-0.116
0.219,0.023,0.139
0.201,0.029,0.132
0.401,0.058,0.318
0.524,0.040,0.489
0.336,0.052,0.240
0.190,-0.077,-0.093
-0.197,-0.018,-0.183
-0.132,-0.001,-0.139
-0.624,-0.036,-0.398
0.570,0.040,0.538
-0.226,-0.024,-0.212
-0.537,-0.024,-0.352
0.371,0.052,0.294
0.055,-0.065,-0.199
0.635,0.011,0.614
0.313,0.040,0.218
-0.660,-0.018,-0.412
0.026,0.017,-0.024
0.301,0.040,0.189
-0.068,-0.012,-0.091
-0.460,-0.024,-0.316
0.600,0.029,0.627
-0.701,-0.018,-0.430
-0.548,-0.042,-0.356
0.553,0.023,0.525
0.512,0.040,0.473
0.307,0.029,0.202
0.137,-0.001,0.049
0.272,0.023,0.183
0.225,0.029,0.128
0.155,0.011,0.055
0.043,0.011,-0.002
0.125,0.023,0.037
0.500,0.052,0.463
0.102,0.011,0.032
-0.501,-0.024,-0.336
0.488,0.040,0.416
-0.736,-0.024,-0.435
0.196,0.029,0.119
-0.285,-0.024,-0.220
-0.478,-0.053,-0.325
0.201,0.011,0.117
0.014,-0.012,-0.026
0.008,0.011,-0.053
-0.507,-0.030,-0.352
-0.127,-0.018,-0.126
-0.033,-0.007,-0.077
-0.244,-0.048,-0.207
0.231,0.017,0.148
0.570,0.023,0.545
0.190,-0.018,0.086
-0.267,-0.012,-0.213
