x,y,t
-0.024,0.032,-0.453
0.056,-0.066,0.715
0.083,-0.066,0.645
-0.060,0.014,-0.403
-0.051,0.023,-0.392
-0.086,0.050,-0.548
-0.069,0.041,-0.683
0.101,-0.128,0.765
-0.086,-0.004,-0.164
-0.149,0.041,-0.901
0.029,-0.102,0.670
0.065,-0.075,0.468
-0.015,0.041,-0.158
0.101,-0.030,0.653
-0.060,0.014,-0.444
0.065,0.005,0.222
0.092,-0.048,0.695
-0.051,0.041,-0.653
-0.015,0.032,-0.414
-0.069,0.050,-0.183
0.012,0.068,-0.507
-0.042,0.014,-0.344
0.047,-0.012,0.079
0.092,-0.075,0.660
0.136,-0.012,0.418
0.029,-0.102,0.616
0.101,-0.048,0.455
0.020,0.041,0.096
-0.131,0.086,-0.692
0.110,-0.039,0.622
-0.086,0.032,-0.884
0.119,0.014,0.461
-0.069,-0.030,-0.174
-0.158,0.059,-0.845
-0.024,0.050,-0.229
-0.176,0.050,-0.927
0.065,0.041,0.109
-0.051,0.068,-0.317
0.074,-0.004,0.045
-0.042,0.086,-0.609
-0.015,0.041,-0.464
0.101,-0.057,0.542
-0.086,0.050,-0.650
-0.104,0.086,-0.821
-0.060,0.005,-0.119
0.012,0.050,-0.318
-0.069,0.005,-0.377
-0.069,0.005,-0.377
-0.113,0.005,-0.340
0.083,-0.075,0.647
0.003,0.086,-0.546
0.083,-0.075,0.500
-0.078,0.005,-0.155
0.065,0.023,0.369
0.074,0.014,0.418
0.029,-0.004,0.013
0.145,-0.012,0.486
0.065,-0.048,0.344
-0.015,0.005,0.118
0.029,0.014,0.045
0.065,0.005,0.178
-0.095,0.041,-0.706
-0.060,0.077,-0.593
0.127,-0.030,0.514
-0.042,0.077,-0.726
-0.131,0.068,-0.877
0.012,0.023,-0.000
-0.069,-0.021,-0.128
0.056,0.005,0.411
0.092,-0.021,0.273
-0.069,0.059,-0.196
-0.015,0.086,-0.533
0.047,0.014,0.068
0.083,-0.057,0.523
0.119,-0.039,0.609
0.029,-0.004,0.029
-0.033,0.014,-0.229
-0.104,0.023,-0.841
0.003,0.014,0.168
-0.176,0.086,-0.912
-0.140,0.023,-0.930
-0.060,0.050,-0.773
-0.015,0.094,-0.563
-0.015,0.059,-0.250
0.065,-0.048,0.464
0.083,-0.084,0.692
0.092,-0.128,0.762
0.065,0.023,0.082
0.020,-0.012,-0.008
-0.069,0.023,-0.302
0.110,-0.048,0.646
0.020,-0.021,-0.034
0.012,0.005,0.156
-0.113,0.086,-0.710
-0.095,0.023,-0.857
-0.069,0.077,-0.590
0.029,-0.039,0.405
0.029,-0.004,0.013
0.127,-0.012,0.497
0.119,-0.030,0.609
0.092,-0.075,0.483
0.038,-0.021,0.124
0.065,-0.066,0.740
0.003,0.041,-0.001
0.056,-0.048,0.595
0.083,-0.102,0.647
0.074,-0.084,0.581
-0.095,0.059,-0.765
-0.069,0.059,-0.495
-0.024,0.077,-0.224
-0.167,0.050,-0.913
-0.104,0.023,-0.866
