x,y,t
0.088,-0.087,0.183
0.190,-0.150,0.436
0.104,-0.071,0.361
0.206,-0.103,0.295
0.301,-0.268,0.590
-0.140,0.063,-0.250
-0.077,-0.024,-0.124
-0.109,0.133,-0.313
-0.140,0.070,-0.185
0.214,-0.158,0.393
-0.014,0.031,0.028
0.159,-0.134,0.435
0.190,-0.158,0.416
0.127,-0.079,0.320
-0.133,0.110,-0.346
-0.219,0.228,-0.735
-0.006,0.007,-0.059
-0.251,0.220,-0.540
0.198,-0.095,0.295
-0.109,0.007,-0.129
-0.164,0.244,-0.421
-0.117,-0.016,-0.123
0.151,-0.166,0.424
-0.140,0.102,-0.322
-0.227,0.189,-0.447
-0.235,0.244,-0.692
-0.196,0.189,-0.404
0.175,-0.182,0.494
-0.203,0.173,-0.357
-0.148,0.102,-0.329
0.127,-0.063,0.217
-0.046,0.126,-0.237
-0.243,0.165,-0.558
0.135,-0.111,0.259
-0.172,0.149,-0.320
0.183,-0.150,0.390
0.159,-0.158,0.345
-0.022,0.070,-0.146
-0.054,0.094,-0.239
-0.148,0.141,-0.319
-0.172,0.149,-0.406
0.104,-0.111,0.246
-0.109,0.007,-0.183
0.088,-0.056,0.236
-0.148,0.141,-0.290
0.057,-0.040,0.203
-0.117,0.063,-0.265
0.222,-0.111,0.376
0.198,-0.221,0.517
-0.133,0.118,-0.364
-0.227,0.189,-0.564
0.135,-0.134,0.386
-0.109,0.102,-0.315
0.096,-0.048,0.270
0.222,-0.111,0.303
0.159,-0.095,0.275
-0.227,0.196,-0.608
-0.125,0.110,-0.210
0.096,-0.111,0.232
0.230,-0.134,0.379
0.309,-0.260,0.592
0.017,-0.000,0.126
-0.235,0.173,-0.414
0.151,-0.126,0.414
0.127,-0.079,0.311
0.167,-0.142,0.322
-0.069,0.094,-0.177
0.080,-0.063,0.120
-0.251,0.173,-0.460
0.017,-0.071,0.071
-0.038,0.086,-0.213
-0.251,0.212,-0.845
-0.093,0.055,-0.172
0.246,-0.284,0.549
-0.109,0.007,-0.161
0.293,-0.260,0.577
-0.038,0.047,-0.003
0.206,-0.190,0.494
-0.125,0.110,-0.300
-0.188,0.189,-0.457
0.096,-0.063,0.207
0.206,-0.197,0.504
0.041,-0.111,0.175
0.009,-0.103,0.160
0.167,-0.087,0.344
-0.085,0.110,-0.185
-0.164,0.141,-0.382
-0.022,0.039,-0.038
-0.196,0.220,-0.450
0.104,-0.119,0.340
0.143,-0.126,0.385
0.112,-0.071,0.166
0.143,-0.126,0.284
0.198,-0.213,0.591
-0.030,0.039,-0.061
0.175,-0.174,0.381
0.167,-0.111,0.299
0.206,-0.166,0.490
-0.148,0.126,-0.273
-0.172,0.165,-0.354
0.175,-0.150,0.460
0.190,-0.190,0.513
-0.030,0.039,-0.025
-0.203,0.236,-0.705
0.001,0.015,0.045
-0.235,0.228,-0.549
0.104,-0.063,0.171
-0.046,0.031,-0.101
0.143,-0.111,0.369
-0.148,0.110,-0.244
-0.196,0.228,-0.633
-0.109,0.015,-0.187
0.183,-0.197,0.474
-0.235,0.173,-0.538
0.285,-0.268,0.582
-0.109,0.149,-0.234
0.135,-0.126,0.306
-0.243,0.204,-0.850
0.190,-0.166,0.494
0.080,-0.087,0.297
0.190,-0.126,0.406
0.096,-0.040,0.201
-0.196,0.189,-0.404
0.120,-0.087,0.165
-0.093,0.110,-0.198
0.120,-0.063,0.208
-0.085,0.055,-0.156
-0.077,0.110,-0.265
0.088,-0.079,0.164
0.167,-0.166,0.473
0.198,-0.158,0.482
0.057,-0.071,0.146
-0.259,0.181,-0.499
0.175,-0.166,0.365
0.033,-0.119,0.192
0.072,-0.048,0.140
0.222,-0.197,0.450
-0.093,0.055,-0.235
-0.203,0.189,-0.549
0.057,-0.103,0.214
0.120,-0.079,0.161
-0.282,0.260,-0.747
-0.069,0.086,-0.184
-0.140,0.118,-0.377
0.206,-0.142,0.463
-0.156,0.133,-0.358
0.206,-0.126,0.420
-0.109,0.086,-0.298
0.041,-0.079,0.127
-0.077,0.078,-0.223
0.072,-0.119,0.220
-0.140,0.063,-0.181
-0.022,0.110,-0.181
-0.022,0.031,-0.002
0.190,-0.158,0.477
-0.211,0.157,-0.413
0.190,-0.126,0.306
0.230,-0.126,0.422
-0.085,0.102,-0.172
-0.211,0.212,-0.591
0.104,-0.103,0.242
-0.101,0.133,-0.227
0.238,-0.205,0.528
0.049,-0.071,0.133
-0.227,0.212,-0.597
-0.085,0.102,-0.203
0.112,-0.048,0.215
-0.140,0.126,-0.266
-0.093,-0.016,-0.143
-0.085,0.070,-0.179
-0.069,0.110,-0.256
-0.227,0.157,-0.511
-0.054,0.110,-0.156
0.159,-0.079,0.275
-0.062,0.102,-0.142
-0.014,0.023,0.038
-0.077,-0.000,-0.151
0.269,-0.284,0.584
-0.211,0.165,-0.402
0.198,-0.111,0.376
0.080,-0.056,0.126
0.135,-0.142,0.417
0.183,-0.182,0.498
0.072,-0.079,0.156
-0.203,0.165,-0.392
-0.259,0.220,-0.870
0.120,-0.103,0.340
0.049,-0.056,0.120
-0.101,0.157,-0.297
0.112,-0.079,0.159
-0.069,0.110,-0.205
0.183,-0.190,0.391
-0.243,0.204,-0.850
0.096,-0.087,0.317
0.088,-0.056,0.139
-0.140,0.110,-0.338
-0.140,0.086,-0.294
-0.148,0.133,-0.288
0.214,-0.197,0.430
0.198,-0.221,0.465
-0.219,0.212,-0.605
-0.140,0.126,-0.330
-0.227,0.181,-0.424
0.214,-0.229,0.589
0.080,-0.063,0.410
-0.133,0.078,-0.272
0.025,-0.126,0.245
-0.140,0.102,-0.226
-0.093,0.063,-0.138
0.238,-0.245,0.518
0.017,-0.048,0.014
-0.109,0.070,-0.270
0.198,-0.190,0.527
0.206,-0.190,0.418
0.057,-0.103,0.172
0.206,-0.221,0.545
0.033,-0.032,0.186
-0.125,0.110,-0.210
0.017,-0.103,0.135
-0.180,0.228,-0.460
-0.022,0.118,-0.207
-0.109,0.023,-0.174
0.135,-0.126,0.372
0.167,-0.126,0.465
-0.093,0.007,-0.172
0.151,-0.142,0.379
0.214,-0.221,0.497
-0.251,0.196,-0.612
0.049,-0.063,0.107
-0.077,0.133,-0.199
0.190,-0.205,0.501
-0.125,0.086,-0.298
0.072,-0.048,0.252
-0.266,0.173,-0.690
-0.259,0.181,-0.499
-0.125,0.102,-0.191
-0.219,0.236,-0.690
0.120,-0.079,0.334
-0.148,0.110,-0.210
0.080,-0.040,0.225
0.112,-0.103,0.315
-0.219,0.181,-0.421
0.088,-0.103,0.327
-0.219,0.204,-0.604
0.057,-0.095,0.189
-0.227,0.157,-0.487
-0.235,0.173,-0.568
0.167,-0.142,0.329
-0.219,0.165,-0.514
-0.203,0.252,-0.529
0.143,-0.134,0.297
-0.117,-0.016,-0.162
-0.062,0.110,-0.248
-0.219,0.165,-0.405
-0.188,0.196,-0.424
-0.259,0.181,-0.639
-0.243,0.196,-0.606
0.175,-0.142,0.449
0.190,-0.119,0.310
-0.148,0.094,-0.278
-0.085,0.047,-0.149
-0.062,0.078,-0.223
-0.172,0.204,-0.483
-0.117,0.110,-0.329
-0.117,0.063,-0.157
-0.109,-0.000,-0.124
-0.101,0.055,-0.119
-0.038,0.086,-0.156
-0.211,0.220,-0.654
-0.085,0.126,-0.283
0.057,-0.087,0.274
0.127,-0.134,0.304
0.190,-0.142,0.352
0.214,-0.190,0.429
0.190,-0.166,0.376
-0.069,0.094,-0.245
0.230,-0.253,0.507
0.238,-0.229,0.591
-0.203,0.157,-0.393
-0.085,0.070,-0.253
-0.133,0.063,-0.257
-0.251,0.181,-0.472
0.230,-0.197,0.507
-0.125,0.070,-0.158
-0.188,0.236,-0.606
0.088,-0.056,0.154
0.025,-0.063,0.305
-0.282,0.260,-0.726
0.120,-0.111,0.281
-0.266,0.220,-0.621
-0.117,0.055,-0.249
0.017,-0.056,0.162
-0.022,0.015,0.018
0.183,-0.174,0.383
0.017,-0.000,0.110
0.104,-0.095,0.209
-0.077,0.070,-0.136
-0.077,0.110,-0.200
-0.101,0.086,-0.192
0.198,-0.197,0.533
-0.148,0.102,-0.313
