x,y,t
0.221,-0.153,-0.234
-0.247,0.126,0.522
-0.362,0.200,0.675
-0.058,0.266,0.336
-0.444,0.093,0.645
-0.288,0.093,0.471
-0.083,0.110,0.263
-0.345,0.175,0.726
0.344,-0.194,-0.702
0.024,0.003,-0.117
0.335,-0.095,-0.369
0.139,-0.079,-0.117
0.040,-0.087,-0.151
-0.001,0.151,0.169
-0.149,0.175,0.335
0.007,-0.161,-0.142
-0.034,0.241,0.211
-0.042,0.151,0.244
-0.083,0.052,0.057
-0.304,0.118,0.343
-0.075,0.143,0.170
0.352,-0.120,-0.362
-0.272,0.241,0.693
-0.222,0.159,0.462
0.237,-0.095,-0.263
-0.181,0.077,0.320
-0.304,0.216,0.774
-0.091,0.052,0.242
-0.198,0.102,0.488
-0.198,0.069,0.360
0.081,-0.030,-0.037
-0.288,0.200,0.670
-0.247,0.192,0.578
-0.354,0.126,0.481
0.081,-0.079,-0.221
-0.075,0.159,0.198
-0.239,0.225,0.690
0.303,-0.210,-0.688
0.426,-0.112,-0.534
0.024,0.159,0.193
0.335,-0.128,-0.418
-0.206,0.003,0.022
0.327,-0.227,-0.712
0.098,-0.046,-0.248
0.196,-0.087,-0.261
-0.099,0.200,0.200
-0.091,0.159,0.264
0.040,0.044,0.057
-0.034,0.102,0.256
-0.132,0.085,0.315
-0.198,0.028,0.091
0.098,-0.161,-0.124
-0.304,0.151,0.420
0.245,-0.120,-0.194
0.114,0.020,-0.013
-0.091,-0.013,0.044
0.015,-0.128,-0.115
0.188,-0.177,-0.258
-0.280,0.175,0.343
0.253,-0.186,-0.266
-0.378,0.118,0.673
0.360,-0.145,-0.397
0.237,-0.054,-0.341
0.015,0.134,0.184
-0.222,-0.021,0.029
0.106,-0.005,-0.123
0.253,-0.194,-0.666
-0.132,0.102,0.270
0.040,0.036,-0.107
0.245,-0.276,-0.681
0.147,-0.054,-0.329
-0.378,0.151,0.603
0.171,-0.194,-0.422
-0.386,0.093,0.555
0.065,0.069,0.083
-0.108,0.110,0.347
-0.485,0.184,0.777
0.122,-0.210,-0.453
0.196,-0.063,-0.158
0.401,-0.202,-0.699
-0.288,0.249,0.819
-0.091,0.151,0.334
0.352,-0.104,-0.374
-0.313,0.184,0.244
-0.132,0.167,0.297
-0.304,0.159,0.589
-0.214,-0.046,0.025
0.024,0.118,0.123
0.073,-0.063,-0.188
-0.280,0.093,0.354
0.180,-0.177,-0.474
0.073,0.044,-0.047
-0.034,0.192,0.227
-0.345,0.151,0.674
0.032,0.061,0.097
0.122,-0.120,-0.365
-0.345,0.192,0.696
-0.140,0.175,0.523
-0.001,-0.038,-0.131
0.344,-0.284,-0.775
-0.017,-0.005,-0.088
0.073,0.036,0.037
0.139,-0.030,-0.111
-0.313,0.143,0.601
-0.083,0.159,0.182
0.122,-0.194,-0.233
0.253,-0.161,-0.247
-0.067,-0.136,-0.049
-0.214,0.167,0.517
-0.403,0.159,0.628
0.024,0.077,0.041
-0.222,0.052,0.077
0.262,-0.112,-0.524
-0.058,0.134,0.218
0.015,-0.038,-0.137
0.229,-0.202,-0.521
0.114,-0.095,-0.370
-0.173,0.061,0.140
0.073,-0.087,-0.060
-0.378,0.233,0.779
-0.296,0.282,0.815
0.286,-0.161,-0.330
0.221,-0.128,-0.323
-0.403,0.192,0.698
-0.083,-0.153,-0.062
-0.099,0.233,0.272
0.048,-0.177,-0.151
-0.222,0.143,0.217
0.450,-0.194,-0.795
-0.272,0.159,0.608
-0.362,0.126,0.384
0.286,-0.128,-0.431
0.196,-0.063,-0.213
0.122,-0.038,-0.140
0.155,-0.087,-0.317
-0.149,0.110,0.395
0.065,-0.021,-0.047
0.442,-0.177,-0.718
-0.190,0.093,0.269
-0.329,0.192,0.675
0.253,-0.194,-0.692
0.155,-0.177,-0.200
-0.272,0.134,0.292
0.139,0.020,-0.007
0.130,-0.161,-0.419
-0.173,0.085,0.199
0.007,-0.063,-0.146
-0.026,0.052,0.176
0.303,-0.284,-0.744
0.204,-0.071,-0.202
-0.427,0.175,0.809
-0.247,0.159,0.433
0.426,-0.194,-0.780
-0.222,0.102,0.418
0.188,-0.153,-0.439
0.409,-0.120,-0.532
-0.263,0.102,0.390
0.286,-0.186,-0.307
0.089,0.052,-0.070
-0.067,0.216,0.219
0.155,0.003,-0.161
-0.198,0.077,0.342
0.352,-0.136,-0.627
0.007,0.003,-0.030
0.360,-0.120,-0.379
-0.321,0.200,0.635
0.245,-0.186,-0.584
0.237,-0.095,-0.464
-0.091,0.061,0.185
-0.304,0.192,0.329
-0.132,0.028,0.042
0.335,-0.292,-0.791
-0.321,0.143,0.733
-0.501,0.184,0.820
0.163,-0.153,-0.127
-0.280,0.126,0.426
0.048,0.085,0.113
0.073,-0.071,-0.079
-0.518,0.159,0.816
0.147,-0.071,-0.135
-0.034,0.061,0.166
-0.313,0.233,0.751
-0.165,0.085,0.158
0.015,-0.079,-0.155
0.073,-0.112,-0.121
-0.337,0.159,0.660
0.294,-0.112,-0.298
0.040,-0.054,-0.188
-0.222,0.093,0.326
0.057,-0.005,-0.062
0.360,-0.153,-0.343
-0.288,0.126,0.568
-0.042,0.118,0.230
0.147,-0.145,-0.203
0.081,-0.087,-0.116
0.114,-0.095,-0.348
0.196,-0.194,-0.550
-0.280,0.151,0.383
0.081,-0.079,-0.256
-0.345,0.216,0.735
0.089,0.020,0.051
0.040,-0.087,-0.094
-0.124,0.069,0.222
0.303,-0.169,-0.343
0.188,-0.202,-0.491
-0.083,0.175,0.167
-0.034,0.126,0.247
0.073,-0.128,-0.220
-0.362,0.093,0.666
-0.149,0.077,0.123
0.327,-0.194,-0.696
0.057,0.126,0.117
-0.050,0.118,0.158
0.294,-0.145,-0.573
-0.075,0.093,0.245
0.106,0.020,-0.099
-0.099,0.118,0.213
0.221,-0.177,-0.297
-0.132,0.069,0.201
-0.198,0.126,0.512
-0.017,-0.063,-0.033
-0.067,0.110,0.196
0.221,-0.186,-0.589
-0.034,0.003,-0.060
-0.067,0.069,0.032
-0.280,0.134,0.452
0.139,-0.095,-0.361
0.130,-0.153,-0.304
0.098,-0.013,-0.009
0.073,-0.194,-0.218
0.040,-0.046,-0.100
0.319,-0.161,-0.567
-0.149,0.200,0.484
-0.321,0.184,0.649
-0.190,0.216,0.486
-0.222,0.143,0.456
0.229,-0.259,-0.722
0.130,-0.063,-0.106
-0.386,0.192,0.775
0.155,-0.218,-0.507
-0.116,-0.054,-0.042
0.270,-0.095,-0.450
-0.042,0.052,0.104
-0.304,0.175,0.369
0.278,-0.161,-0.355
-0.099,0.241,0.314
-0.469,0.159,0.764
-0.354,0.167,0.671
0.171,-0.128,-0.305
0.089,-0.169,-0.275
0.253,-0.177,-0.543
0.089,0.028,0.023
0.065,0.011,-0.121
-0.419,0.151,0.649
0.048,0.003,-0.169
-0.132,0.200,0.433
0.294,-0.235,-0.638
0.294,-0.309,-0.782
-0.124,0.126,0.212
0.237,-0.210,-0.587
0.237,-0.235,-0.704
-0.304,0.200,0.259
