x,y,t
0.021,-0.079,0.673
0.049,0.022,-0.651
-0.016,-0.015,0.729
-0.053,-0.033,-0.565
0.105,0.069,-0.439
-0.053,-0.015,-0.471
-0.043,0.013,-0.402
-0.090,0.004,-0.510
-0.006,0.032,0.356
0.058,-0.052,-0.312
0.049,0.087,-0.773
0.058,0.078,-0.390
-0.025,-0.024,-0.396
0.049,0.050,0.067
0.012,-0.126,0.657
0.049,0.013,-0.312
-0.016,-0.024,-0.435
0.040,0.096,-0.477
-0.090,-0.015,0.089
0.012,-0.005,0.732
0.096,0.041,-0.417
0.031,0.050,-0.534
-0.025,-0.005,-0.174
-0.043,0.050,-0.180
-0.062,-0.061,-0.059
-0.053,-0.089,-0.443
0.031,-0.089,0.822
-0.043,0.022,0.222
0.086,0.041,-0.816
-0.080,-0.052,0.528
0.012,-0.005,-0.212
0.058,0.059,-0.862
0.040,0.004,0.730
-0.016,0.013,-0.825
-0.006,-0.024,-0.316
-0.016,-0.126,0.645
0.077,0.022,0.944
0.049,0.022,-0.608
0.077,0.004,0.926
-0.043,-0.098,-0.080
0.012,-0.089,0.576
0.058,0.004,-0.367
-0.053,-0.052,0.413
0.077,0.032,-0.083
0.031,0.022,0.965
0.058,0.022,-0.134
0.021,0.069,-0.570
-0.006,-0.079,0.724
0.021,-0.061,-0.304
-0.006,0.041,-0.273
-0.016,-0.107,0.672
0.031,0.013,0.315
0.058,0.022,0.423
-0.034,-0.033,0.067
0.049,0.041,-0.026
0.040,0.032,0.556
0.031,-0.042,0.539
0.058,0.078,0.051
-0.062,-0.061,-0.082
0.058,0.078,-0.839
0.040,0.087,-0.494
-0.099,0.004,-0.721
-0.090,-0.042,-0.036
0.012,-0.061,0.962
0.012,0.078,-0.570
0.068,0.022,-0.442
0.012,0.069,0.371
0.021,0.087,-0.384
0.105,0.078,-0.446
-0.062,-0.042,0.318
-0.025,0.013,0.553
-0.016,-0.033,0.727
-0.025,-0.033,-0.159
-0.099,-0.033,-0.478
-0.006,0.106,0.174
0.021,-0.015,0.945
-0.062,-0.052,-0.516
-0.006,0.087,-0.550
-0.090,-0.005,0.118
0.114,-0.061,0.949
-0.016,0.004,0.717
-0.006,0.050,-0.265
0.040,-0.005,-0.291
-0.025,0.069,0.065
-0.062,-0.061,0.466
0.031,0.087,-0.811
-0.080,-0.079,-0.425
0.049,-0.024,0.940
0.049,0.078,-0.377
0.003,0.041,0.567
0.058,-0.070,0.799
0.021,-0.070,-0.298
-0.062,-0.052,-0.494
0.040,0.032,-0.314
-0.025,0.041,-0.466
-0.006,-0.042,-0.326
0.040,-0.024,-0.359
-0.034,-0.015,-0.635
-0.053,-0.098,-0.102
-0.043,0.059,0.166
-0.025,-0.042,-0.092
-0.080,-0.079,0.017
0.049,-0.005,0.466
-0.043,0.059,0.077
0.021,0.096,-0.674
-0.043,-0.033,0.562
-0.090,0.004,-0.727
-0.016,0.078,-0.388
0.003,-0.079,0.534
-0.034,-0.024,0.599
0.021,0.022,0.120
0.151,-0.052,0.966
0.077,-0.005,0.688
-0.016,0.059,0.070
-0.016,-0.015,-0.273
0.003,0.115,0.271
0.003,-0.015,0.232
-0.034,-0.126,-0.124
0.068,-0.015,0.984
0.031,0.078,-0.722
-0.025,-0.052,-0.097
