x,y,t
-0.010,-0.008,-0.676
-0.055,0.063,-0.171
-0.064,0.010,-0.550
0.043,-0.008,0.804
-0.082,0.037,-0.737
-0.108,-0.008,-0.657
0.016,0.010,-0.710
-0.099,0.010,-0.732
-0.099,0.010,0.027
-0.037,0.046,-0.260
-0.019,0.090,-0.082
-0.082,0.037,-0.639
-0.126,0.099,-0.713
-0.099,0.010,-0.743
-0.028,0.046,-0.195
0.078,-0.034,0.213
0.007,-0.132,0.651
-0.010,0.037,-0.380
0.016,-0.070,0.680
-0.179,0.090,-0.772
-0.002,0.055,0.989
0.016,-0.097,0.440
0.025,-0.123,0.411
0.025,-0.052,0.445
-0.010,0.072,0.037
-0.126,0.072,-0.724
-0.055,0.081,-0.454
-0.135,0.019,-0.366
0.016,0.028,0.322
-0.144,0.055,-0.729
0.016,-0.088,0.430
-0.108,0.019,-0.674
-0.010,0.028,-0.286
0.096,-0.043,0.708
-0.010,0.001,0.351
0.150,-0.097,0.778
-0.126,0.028,-0.703
0.007,-0.070,0.291
0.043,-0.052,0.715
0.087,-0.034,0.171
-0.073,0.028,-0.626
-0.037,0.046,-0.506
0.025,0.001,0.416
0.087,-0.114,0.550
0.078,-0.017,0.704
-0.019,0.010,-0.643
-0.082,0.028,-0.632
0.025,-0.070,0.454
-0.002,0.063,-0.434
-0.037,0.046,-0.769
-0.082,0.046,-0.262
0.052,-0.088,0.499
-0.037,0.037,-0.474
0.078,-0.079,0.553
0.025,0.055,-0.382
0.070,-0.025,0.386
0.070,-0.017,0.480
-0.099,0.037,-0.306
0.007,0.019,-0.212
-0.046,0.063,-0.653
-0.046,0.046,-0.208
-0.037,0.010,0.211
-0.170,0.019,-0.753
-0.010,0.001,-0.235
0.141,-0.025,0.309
-0.046,0.099,-0.150
0.016,-0.105,0.387
-0.046,0.010,0.122
0.007,-0.008,0.403
-0.082,0.046,-0.774
-0.037,0.046,-0.128
-0.073,-0.008,-0.328
-0.135,0.010,-0.710
-0.046,0.028,-0.073
-0.082,0.037,-0.489
0.087,-0.097,0.394
0.105,-0.114,0.535
-0.028,0.046,0.200
0.087,-0.052,0.736
0.096,-0.043,0.301
0.052,-0.132,0.524
-0.019,-0.097,0.331
0.141,-0.025,0.458
0.132,-0.008,0.851
-0.082,0.099,-0.660
0.043,0.055,-0.203
0.132,-0.105,0.414
-0.019,0.010,-0.157
-0.073,0.001,0.212
0.114,-0.114,0.471
-0.010,0.028,0.146
0.052,0.019,0.436
-0.064,0.010,0.012
-0.055,0.046,-0.565
0.016,0.019,0.116
0.007,0.046,0.044
-0.046,0.028,0.015
-0.028,0.108,-0.760
-0.002,0.010,0.036
0.087,-0.017,-0.424
-0.010,0.037,-0.672
-0.010,0.055,-0.379
0.070,-0.079,0.555
0.141,-0.017,0.952
-0.028,0.063,0.070
-0.064,0.099,-0.282
0.167,-0.088,0.341
0.007,-0.097,0.688
0.007,-0.088,0.387
0.123,-0.025,0.425
-0.010,0.055,-0.089
0.016,0.010,-0.727
0.114,-0.079,0.751
-0.002,-0.052,0.167
-0.019,0.072,-0.125
-0.028,-0.017,0.110
0.096,-0.105,0.407
0.016,0.010,0.075
-0.010,0.055,-0.758
-0.019,-0.025,0.122
-0.099,0.090,-0.206
-0.002,-0.025,-0.677
-0.135,0.055,-0.351
-0.073,0.001,-0.624
0.016,-0.105,0.669
-0.090,0.019,-0.640
-0.002,-0.034,0.373
0.007,-0.114,0.389
-0.126,0.037,-0.233
0.007,-0.034,0.811
-0.037,-0.043,0.123
0.007,-0.034,0.012
-0.002,0.019,0.226
-0.010,-0.043,0.259
-0.002,-0.079,0.307
-0.108,0.037,-0.684
-0.099,0.081,-0.658
0.016,0.081,-0.381
0.007,-0.008,0.355
0.016,0.001,-0.757
-0.064,0.090,-0.344
-0.073,0.055,-0.647
0.150,-0.008,0.874
0.114,-0.025,0.443
0.070,-0.088,0.462
-0.090,0.117,-0.712
0.016,-0.008,0.152
0.087,-0.105,0.540
0.132,-0.088,0.341
0.070,-0.070,0.620
-0.064,0.046,-0.762
-0.028,0.055,-0.466
-0.046,0.081,-0.668
-0.082,-0.008,-0.698
0.105,-0.052,0.274
-0.064,0.055,-0.614
-0.028,0.046,-0.658
0.105,-0.008,0.817
0.034,-0.088,0.477
0.043,0.037,-0.407
-0.179,0.037,-0.761
0.007,0.010,-0.004
-0.082,0.001,-0.630
-0.037,0.055,-0.488
0.007,-0.088,0.698
0.096,-0.008,0.781
-0.019,0.019,-0.351
-0.099,-0.017,-0.665
0.070,-0.061,0.942
-0.019,-0.008,-0.101
-0.073,0.090,-0.634
0.034,-0.034,0.439
-0.002,0.001,-0.722
-0.064,0.099,-0.225
0.078,0.019,0.654
-0.037,0.090,-0.440
0.087,-0.114,0.529
-0.010,-0.017,-0.083
0.043,-0.034,0.129
0.070,-0.088,0.611
0.114,-0.079,0.324
-0.010,-0.070,0.292
0.025,0.037,-0.440
0.087,0.001,0.863
-0.090,-0.043,0.160
0.096,0.010,-0.392
-0.010,-0.008,0.241
0.007,-0.052,0.266
0.105,0.001,-0.387
0.096,-0.043,0.492
-0.002,-0.034,0.396
-0.002,-0.008,-0.133
0.034,0.028,-0.167
-0.010,0.099,-0.735
