x,y,t
0.244,-0.135,-0.864
0.182,-0.082,-0.717
-0.174,0.061,0.444
-0.165,0.114,0.734
0.307,-0.108,-0.911
-0.120,0.096,0.503
0.093,-0.055,-0.501
0.129,-0.046,-0.699
0.138,-0.064,-0.533
-0.174,0.096,0.582
-0.112,0.079,0.549
0.111,-0.037,-0.064
0.253,-0.126,-0.808
0.111,-0.037,-0.168
-0.227,0.070,0.570
-0.085,0.061,0.145
-0.014,-0.002,-0.053
-0.165,0.070,0.527
-0.014,-0.028,-0.068
0.191,-0.091,-0.833
0.227,-0.091,-0.889
-0.076,0.070,0.448
0.173,-0.046,-0.387
-0.147,0.070,0.513
0.004,-0.010,0.081
0.057,-0.002,-0.301
0.102,-0.019,-0.165
0.218,-0.108,-0.673
0.209,-0.099,-0.699
0.253,-0.108,-0.712
0.307,-0.179,-0.916
0.084,-0.064,-0.410
-0.031,-0.002,-0.061
-0.281,0.150,0.749
-0.076,0.070,0.161
0.049,-0.010,0.006
-0.227,0.141,0.804
0.244,-0.153,-0.890
0.209,-0.082,-0.533
-0.094,0.079,0.265
-0.076,-0.010,0.222
0.057,-0.064,-0.379
0.289,-0.099,-0.742
-0.129,0.052,0.478
-0.094,0.016,0.367
0.111,-0.046,-0.339
-0.103,0.016,0.151
0.244,-0.091,-0.677
-0.218,0.132,0.766
-0.094,0.070,0.181
-0.085,0.007,0.421
-0.023,0.043,0.019
-0.138,0.061,0.467
0.049,-0.019,0.065
0.084,-0.019,-0.467
0.209,-0.099,-0.881
0.289,-0.108,-0.758
0.324,-0.144,-0.902
-0.192,0.070,0.479
-0.049,-0.019,0.201
-0.040,0.034,0.310
0.227,-0.082,-0.718
-0.120,0.043,0.479
-0.183,0.141,0.824
-0.031,-0.002,0.131
-0.254,0.096,0.652
0.084,-0.019,-0.252
0.049,-0.055,-0.228
-0.014,-0.002,0.176
-0.094,0.034,0.218
-0.183,0.070,0.459
0.209,-0.126,-0.798
0.182,-0.091,-0.656
-0.031,0.052,0.076
-0.067,-0.010,0.345
-0.156,0.043,0.657
-0.165,0.087,0.763
-0.201,0.105,0.588
-0.183,0.096,0.453
0.155,-0.046,-0.500
0.182,-0.037,-0.445
-0.165,0.087,0.721
-0.023,0.025,0.236
-0.165,0.123,0.657
-0.005,-0.002,0.190
0.102,-0.073,-0.514
0.280,-0.215,-0.904
-0.165,0.070,0.583
