x,y,t
-0.112,-0.018,-0.204
-0.181,-0.113,-0.418
0.234,-0.018,0.793
-0.215,0.052,-0.612
-0.077,0.034,-0.081
-0.112,0.017,-0.348
-0.181,-0.061,-0.392
-0.017,0.034,-0.161
0.009,-0.052,-0.103
0.303,-0.026,0.815
-0.025,0.043,-0.162
-0.250,0.043,-0.655
0.070,0.095,0.044
0.156,-0.009,0.686
-0.172,0.017,-0.294
0.225,-0.044,0.758
0.130,0.026,0.531
-0.172,-0.009,-0.677
-0.215,0.026,-0.711
0.234,-0.009,0.753
-0.189,0.034,-0.411
0.018,0.077,0.167
-0.060,-0.087,-0.220
0.035,0.026,-0.032
0.061,-0.000,0.010
-0.138,0.026,-0.265
0.096,-0.000,0.165
-0.017,0.008,-0.216
-0.207,0.008,-0.758
0.320,-0.009,0.823
-0.043,0.026,-0.201
0.096,0.017,0.434
0.286,0.008,0.791
0.251,-0.018,0.858
0.052,-0.000,0.228
-0.094,-0.026,-0.162
-0.207,-0.009,-0.484
0.225,-0.000,0.624
-0.181,-0.000,-0.475
0.009,-0.009,-0.061
-0.077,-0.018,-0.128
-0.069,0.043,-0.063
0.329,-0.018,0.870
-0.077,-0.087,-0.236
-0.233,0.060,-0.642
-0.120,0.060,-0.332
0.078,0.043,0.376
-0.155,-0.000,-0.480
-0.017,0.026,-0.053
0.061,0.060,-0.005
-0.060,0.052,-0.124
-0.017,0.008,-0.057
-0.207,-0.052,-0.481
0.294,-0.052,0.793
-0.103,0.017,-0.317
-0.025,-0.026,-0.102
0.173,0.008,0.415
0.277,-0.026,0.728
0.260,0.008,0.708
-0.043,0.017,-0.088
0.156,-0.026,0.287
0.078,0.043,0.021
-0.086,-0.069,-0.265
0.130,-0.000,0.584
-0.103,0.043,-0.133
0.182,0.017,0.477
-0.120,-0.078,-0.258
-0.155,-0.018,-0.681
-0.267,0.052,-0.678
0.312,-0.018,0.777
0.303,-0.000,0.808
0.018,-0.018,-0.095
0.035,0.008,0.005
0.312,-0.000,0.804
-0.224,0.026,-0.514
-0.189,-0.000,-0.771
-0.043,0.069,0.041
0.018,-0.000,-0.120
-0.164,-0.095,-0.290
0.027,-0.026,-0.062
0.156,-0.009,0.686
-0.310,0.043,-0.776
-0.207,0.017,-0.432
-0.215,-0.000,-0.513
0.251,-0.009,0.610
-0.215,-0.087,-0.622
-0.259,0.060,-0.742
-0.181,-0.000,-0.677
0.268,-0.078,0.718
-0.008,0.069,0.010
0.147,-0.026,0.269
0.217,-0.026,0.765
-0.043,-0.044,-0.130
0.268,-0.000,0.702
0.165,-0.009,0.416
0.182,-0.009,0.676
0.052,0.008,-0.011
-0.103,-0.044,-0.303
0.329,-0.018,0.911
0.070,0.026,0.359
0.268,-0.018,0.669
-0.112,0.008,-0.133
0.027,0.069,-0.016
-0.164,-0.113,-0.360
0.277,-0.000,0.766
-0.086,-0.044,-0.159
0.070,0.095,0.029
-0.181,0.026,-0.305
-0.198,0.017,-0.434
0.199,-0.018,0.665
-0.069,-0.061,-0.258
-0.112,-0.000,-0.367
-0.103,0.086,-0.264
-0.103,0.026,-0.395
0.286,0.017,0.791
-0.207,-0.000,-0.774
-0.017,-0.035,-0.105
-0.172,-0.009,-0.712
0.070,0.103,0.086
-0.181,-0.078,-0.378
-0.155,0.060,-0.427
-0.146,0.008,-0.476
-0.060,-0.000,-0.338
-0.103,0.017,-0.430
0.052,0.060,-0.018
0.208,-0.009,0.490
0.217,-0.061,0.676
-0.094,-0.009,-0.347
-0.077,-0.035,-0.150
0.113,0.008,0.133
-0.285,0.043,-0.787
-0.077,-0.061,-0.228
0.009,0.077,0.102
-0.043,-0.035,-0.129
-0.060,0.060,-0.104
-0.181,-0.018,-0.709
-0.215,0.017,-0.588
-0.069,0.069,-0.078
-0.043,-0.035,-0.157
-0.060,0.034,-0.275
0.217,0.008,0.585
0.294,-0.018,0.791
-0.112,0.052,-0.288
-0.017,-0.069,-0.169
0.260,0.017,0.708
0.217,-0.000,0.548
0.286,-0.000,0.768
-0.215,0.034,-0.457
-0.155,-0.018,-0.635
0.009,-0.009,-0.151
0.234,-0.044,0.551
0.052,0.017,0.287
0.329,-0.009,0.875
-0.017,0.077,0.163
-0.008,-0.000,-0.059
-0.060,0.008,-0.155
0.199,0.017,0.830
0.070,-0.000,0.416
-0.017,0.052,-0.111
0.044,0.008,0.004
-0.215,0.052,-0.648
-0.215,0.034,-0.679
0.199,0.008,0.781
0.234,-0.052,0.605
-0.103,0.043,-0.185
-0.086,0.017,-0.081
0.104,-0.000,0.530
0.096,0.034,0.245
-0.181,0.008,-0.460
0.001,0.026,-0.109
-0.198,-0.113,-0.509
0.052,0.026,-0.035
-0.086,0.026,-0.363
0.018,-0.018,-0.078
0.035,0.017,-0.071
-0.276,0.017,-0.734
0.044,-0.018,-0.050
0.044,-0.018,-0.091
0.096,-0.009,0.267
-0.189,-0.121,-0.391
-0.155,-0.026,-0.450
-0.077,-0.052,-0.165
0.329,-0.061,0.895
0.243,-0.018,0.597
0.087,0.060,0.253
-0.034,-0.044,-0.202
-0.224,0.052,-0.623
0.320,-0.044,0.859
-0.198,0.026,-0.428
0.225,-0.000,0.580
-0.129,-0.026,-0.426
0.027,-0.000,-0.111
-0.181,-0.009,-0.527
0.070,0.008,0.065
-0.034,-0.052,-0.211
-0.250,-0.000,-0.683
-0.069,0.026,-0.044
-0.043,-0.018,-0.201
0.009,-0.035,-0.089
-0.215,-0.000,-0.457
0.096,0.026,0.009
0.191,-0.000,0.487
-0.120,-0.061,-0.402
-0.051,-0.069,-0.216
0.243,-0.000,0.683
-0.112,-0.009,-0.511
0.001,-0.018,-0.135
-0.189,0.008,-0.733
0.044,0.034,-0.043
0.286,-0.044,0.739
0.027,0.017,-0.096
-0.120,-0.009,-0.393
-0.086,-0.026,-0.150
0.018,0.034,-0.055
0.052,0.086,0.009
-0.129,-0.018,-0.304
-0.138,0.052,-0.333
-0.155,-0.009,-0.470
0.078,0.034,0.223
0.217,0.034,0.787
0.018,-0.000,-0.136
-0.146,-0.026,-0.468
-0.077,0.034,-0.333
-0.224,0.026,-0.514
-0.172,-0.035,-0.607
0.251,-0.000,0.638
0.035,0.008,0.165
0.061,0.069,0.272
-0.155,-0.087,-0.323
0.001,0.069,-0.004
-0.129,0.034,-0.422
0.052,0.026,0.303
-0.207,-0.009,-0.415
-0.034,0.008,-0.274
0.208,0.008,0.523
-0.155,-0.104,-0.426
-0.215,-0.018,-0.441
0.139,0.026,0.480
-0.094,-0.035,-0.205
-0.198,0.026,-0.443
0.070,0.034,0.395
-0.069,0.017,-0.173
0.217,-0.035,0.753
-0.086,-0.018,-0.139
0.078,0.060,0.013
-0.112,0.008,-0.462
0.199,-0.009,0.433
0.303,-0.087,0.833
-0.077,-0.026,-0.205
-0.138,-0.069,-0.415
0.312,0.008,0.879
-0.276,0.026,-0.695
0.130,-0.026,0.224
-0.017,0.008,-0.232
-0.069,-0.052,-0.223
-0.051,-0.061,-0.214
-0.017,-0.018,-0.154
0.286,-0.087,0.882
-0.060,0.008,-0.339
0.173,-0.026,0.607
0.087,0.060,0.039
-0.198,0.043,-0.510
0.173,0.017,0.779
-0.112,-0.009,-0.421
0.104,-0.000,0.116
-0.172,0.017,-0.670
-0.043,0.034,-0.224
-0.086,0.008,-0.394
0.251,-0.035,0.867
0.234,-0.026,0.857
-0.138,-0.061,-0.443
-0.051,-0.026,-0.250
0.156,-0.009,0.363
-0.207,0.043,-0.483
0.035,0.008,-0.072
-0.043,0.026,-0.075
-0.017,-0.044,-0.115
-0.060,0.008,-0.189
-0.172,-0.035,-0.607
-0.034,-0.061,-0.137
-0.146,0.060,-0.356
-0.069,-0.035,-0.151
-0.094,-0.018,-0.154
0.208,-0.000,0.530
0.346,-0.052,0.923
0.260,-0.018,0.665
-0.224,-0.087,-0.622
-0.077,0.034,-0.073
