x,y,t
0.032,-0.065,-0.042
-0.036,-0.065,-0.252
-0.066,-0.026,-0.394
-0.017,-0.045,-0.257
0.032,-0.045,-0.104
-0.046,-0.006,-0.092
0.129,0.032,0.196
-0.007,-0.094,-0.112
-0.036,0.032,-0.505
-0.114,0.052,-0.883
-0.095,0.013,-0.611
0.022,-0.026,-0.148
0.002,0.013,-0.159
0.032,0.052,0.065
-0.085,-0.006,-0.928
0.032,-0.094,-0.099
0.090,-0.006,0.504
0.032,0.003,0.855
-0.095,-0.036,-0.328
0.070,0.032,0.749
0.041,0.100,0.128
0.002,0.003,-0.181
-0.095,0.003,-0.814
0.022,0.023,0.460
-0.095,0.032,-0.390
-0.007,0.013,-0.030
0.012,0.042,0.584
-0.046,0.023,-0.338
0.090,-0.016,0.977
0.012,-0.036,-0.193
0.119,0.003,0.929
0.032,-0.065,-0.107
0.012,0.013,-0.003
0.022,0.023,-0.122
-0.007,0.003,0.742
0.022,-0.055,0.707
0.032,0.062,0.134
-0.104,-0.006,-0.553
-0.066,-0.006,-0.843
-0.085,-0.055,-0.194
0.022,-0.055,-0.118
-0.036,0.023,-0.780
0.002,-0.065,-0.166
-0.085,0.013,-0.826
-0.036,0.023,-0.331
-0.085,0.013,-0.582
0.002,0.032,0.205
-0.017,-0.084,-0.117
0.090,0.013,0.475
0.051,-0.055,0.896
0.109,-0.045,0.972
0.061,-0.036,0.813
0.100,0.003,0.118
-0.007,0.071,0.134
0.051,-0.094,0.808
-0.066,0.003,-0.327
0.022,-0.065,-0.144
-0.153,0.042,-0.885
-0.036,0.013,-0.822
-0.027,0.032,0.002
0.129,0.003,0.329
-0.036,-0.045,-0.410
0.041,0.003,0.213
-0.046,0.081,-0.742
0.032,0.023,-0.037
-0.124,-0.006,-0.947
0.022,0.091,0.157
-0.007,-0.065,-0.096
-0.085,0.003,-0.801
0.032,0.023,0.182
0.051,0.091,0.149
0.051,0.042,0.811
0.051,-0.026,0.770
0.051,0.032,0.099
-0.153,0.023,-0.871
0.138,-0.045,0.964
-0.124,-0.016,-0.802
0.041,0.013,-0.040
0.070,-0.055,0.861
0.002,0.013,-0.809
-0.075,-0.026,-0.695
0.051,-0.036,0.955
0.100,0.023,0.384
-0.017,-0.074,-0.097
0.041,0.042,0.081
-0.075,-0.036,-0.248
0.012,0.052,0.620
0.090,-0.045,0.559
0.090,0.032,0.440
0.129,-0.045,0.457
0.100,-0.006,0.304
-0.075,-0.036,-0.924
0.041,0.023,0.457
0.002,-0.094,-0.100
0.032,0.081,0.090
-0.104,-0.026,-0.934
0.080,-0.036,0.728
0.032,-0.055,0.954
0.012,0.003,0.665
-0.027,-0.006,-0.859
-0.085,-0.026,-0.649
-0.075,-0.026,-0.098
-0.134,0.042,-0.739
-0.056,-0.006,-0.415
0.002,0.013,-0.039
