x,y,t
-0.338,0.058,0.078
0.727,0.058,-0.198
0.422,0.023,-0.119
0.379,-0.094,-0.106
0.466,-0.079,-0.148
0.069,-0.037,-0.030
-0.453,0.026,0.179
0.088,-0.013,-0.012
0.722,-0.047,-0.173
0.747,0.087,-0.228
0.839,-0.030,-0.238
-0.390,0.160,0.137
-0.055,-0.030,0.035
0.215,-0.050,-0.110
-0.709,0.111,0.221
-0.421,0.033,0.148
0.337,-0.028,-0.162
-0.212,-0.069,0.087
-0.472,-0.055,0.144
0.008,0.038,0.009
-0.058,-0.047,0.019
-0.558,0.055,0.189
-0.187,0.038,0.089
-0.143,-0.135,0.057
0.703,0.043,-0.222
0.610,0.028,-0.169
-0.585,-0.018,0.180
-0.570,-0.016,0.169
-0.509,0.194,0.127
-0.724,0.063,0.231
-0.165,-0.072,0.070
-0.307,-0.057,0.080
0.330,-0.084,-0.081
-0.648,0.170,0.209
0.710,-0.033,-0.210
-0.721,0.028,0.240
0.854,0.045,-0.212
-0.046,0.009,0.026
0.613,-0.011,-0.157
0.637,-0.028,-0.176
-0.536,0.028,0.127
0.352,-0.030,-0.166
0.873,-0.016,-0.222
0.747,0.070,-0.205
0.717,0.041,-0.225
-0.338,0.014,0.120
0.408,0.072,-0.153
-0.587,-0.086,0.211
0.644,0.116,-0.187
-0.465,0.099,0.138
-0.675,0.109,0.236
-0.736,-0.013,0.204
0.464,0.058,-0.153
-0.368,0.058,0.105
0.535,-0.086,-0.135
0.398,-0.042,-0.154
-0.224,-0.023,0.056
0.386,-0.059,-0.097
-0.265,0.055,0.086
0.605,0.021,-0.232
0.342,0.043,-0.141
-0.146,0.016,0.062
0.144,0.006,-0.017
-0.012,0.038,0.025
-0.304,-0.084,0.117
-0.216,-0.018,0.091
0.103,-0.076,-0.037
0.340,-0.055,-0.149
0.578,-0.037,-0.136
0.386,-0.013,-0.082
-0.580,0.067,0.141
0.727,0.011,-0.226
-0.168,-0.028,-0.007
0.581,0.014,-0.210
0.018,-0.037,-0.024
-0.138,-0.064,0.000
-0.207,-0.062,-0.003
-0.236,-0.057,0.010
-0.404,-0.013,0.113
0.793,0.033,-0.203
-0.546,-0.037,0.177
0.778,0.114,-0.237
0.457,-0.033,-0.095
-0.304,-0.055,0.059
0.659,-0.011,-0.168
0.276,-0.042,-0.127
0.720,0.136,-0.210
0.676,0.099,-0.214
-0.468,0.153,0.141
-0.494,0.031,0.192
0.813,-0.001,-0.223
-0.299,-0.033,0.054
0.505,0.055,-0.177
0.403,-0.055,-0.084
-0.587,0.175,0.144
0.305,-0.074,-0.099
0.596,0.031,-0.160
-0.475,0.053,0.111
0.325,0.026,-0.115
-0.151,0.031,0.011
-0.321,-0.120,0.123
0.432,0.050,-0.144
0.291,-0.072,-0.054
0.644,-0.055,-0.185
0.222,-0.001,-0.121
-0.463,-0.089,0.140
-0.170,-0.072,-0.014
0.488,0.036,-0.166
0.244,0.016,-0.095
-0.112,-0.081,0.069
-0.375,0.053,0.086
0.064,0.036,-0.012
0.671,-0.052,-0.149
0.391,0.053,-0.130
0.210,0.023,-0.034
-0.287,-0.052,0.024
0.596,-0.008,-0.147
-0.731,0.092,0.205
-0.355,-0.028,0.103
0.852,-0.020,-0.231
0.654,-0.025,-0.216
-0.336,0.038,0.090
-0.038,0.038,0.004
-0.236,-0.106,0.098
-0.343,0.133,0.121
0.864,-0.030,-0.240
0.283,0.045,-0.096
-0.482,0.063,0.121
-0.558,-0.113,0.188
-0.441,-0.020,0.168
0.079,-0.023,-0.030
-0.621,0.170,0.232
0.064,-0.033,-0.059
0.403,-0.040,-0.177
0.186,-0.025,-0.037
0.057,0.006,-0.066
-0.775,-0.020,0.225
0.842,-0.008,-0.240
-0.497,0.021,0.127
0.795,0.128,-0.221
0.525,-0.003,-0.198
-0.560,-0.001,0.196
-0.270,-0.013,0.115
-0.029,-0.023,-0.032
0.181,-0.118,-0.037
0.386,-0.079,-0.116
0.554,0.102,-0.163
-0.216,-0.050,0.003
0.196,-0.059,-0.124
0.318,-0.079,-0.124
0.588,0.094,-0.214
0.730,-0.013,-0.183
-0.482,0.143,0.139
0.825,0.033,-0.210
-0.065,-0.072,0.000
0.205,0.006,-0.113
0.588,0.077,-0.156
-0.326,-0.018,0.048
0.279,0.023,-0.066
-0.580,-0.069,0.194
-0.553,-0.016,0.165
