x,y,t
-0.055,0.048,0.699
-0.055,0.001,-0.419
0.011,-0.150,-0.813
-0.065,0.124,0.921
-0.046,0.058,0.395
0.067,-0.046,-0.719
0.048,0.001,0.181
-0.112,0.067,0.655
0.143,-0.018,-0.707
-0.131,0.058,0.844
-0.027,-0.036,-0.358
0.105,-0.036,-0.721
-0.008,-0.046,-0.023
-0.055,-0.018,-0.291
-0.018,0.001,-0.337
-0.065,0.086,0.888
-0.018,0.105,0.699
-0.074,0.086,0.922
-0.074,0.030,0.625
-0.103,0.133,0.984
0.020,-0.046,-0.452
0.067,-0.008,0.045
-0.018,-0.046,-0.250
0.086,-0.027,0.070
-0.093,-0.008,0.361
0.114,0.030,-0.276
-0.055,0.124,0.899
-0.093,0.058,0.528
-0.008,0.030,0.431
-0.131,0.030,0.507
-0.065,0.039,0.599
0.011,0.020,0.371
-0.018,-0.055,-0.689
0.058,-0.112,-0.836
-0.027,0.001,0.192
0.011,-0.046,-0.049
0.086,-0.018,0.126
-0.008,0.086,0.553
-0.046,0.001,0.231
-0.074,0.011,0.484
0.001,0.011,0.280
0.039,0.011,0.304
0.095,-0.008,-0.587
-0.018,0.096,0.713
-0.037,0.048,0.309
-0.065,0.030,0.616
-0.046,0.011,0.247
0.048,-0.036,-0.119
-0.074,0.086,0.885
0.029,-0.027,-0.656
-0.008,0.067,0.606
0.124,-0.084,-0.849
0.067,-0.121,-0.870
-0.093,0.077,0.926
-0.169,0.048,0.687
-0.169,0.077,0.853
0.124,-0.168,-0.898
-0.027,0.011,0.399
-0.084,0.020,0.335
-0.008,0.001,-0.503
-0.037,0.030,0.457
0.020,0.030,0.223
0.001,-0.008,0.208
0.001,-0.018,-0.590
0.077,-0.018,-0.641
0.105,-0.055,-0.629
0.095,-0.121,-0.837
0.124,-0.074,-0.867
-0.103,0.086,0.958
-0.084,0.058,0.785
-0.037,-0.074,-0.711
-0.055,0.124,0.848
-0.159,0.067,0.946
-0.055,0.001,0.138
0.114,-0.102,-0.833
-0.055,-0.008,-0.343
0.133,0.030,-0.624
0.039,-0.036,-0.694
0.020,-0.046,-0.099
-0.169,0.020,0.625
0.029,-0.027,-0.012
0.105,-0.112,-0.840
-0.131,0.048,0.860
-0.046,0.001,0.351
-0.187,0.039,0.665
0.011,-0.046,-0.395
0.114,-0.074,-0.824
-0.008,0.048,0.374
0.077,-0.046,-0.428
-0.074,0.077,0.842
0.039,0.001,-0.130
-0.018,0.020,0.370
-0.150,0.067,0.933
0.077,-0.027,-0.453
-0.037,0.096,0.653
0.105,-0.008,-0.050
0.067,-0.018,-0.447
0.058,-0.008,-0.406
-0.055,0.067,0.735
-0.008,0.039,0.466
-0.055,0.001,-0.419
-0.037,-0.074,-0.734
-0.103,0.058,0.848
0.077,-0.046,-0.428
0.095,-0.008,-0.138
0.048,-0.046,-0.238
0.124,-0.084,-0.839
-0.112,0.011,0.403
-0.103,0.058,0.867
-0.055,-0.027,-0.234
-0.084,0.058,0.496
-0.131,0.114,0.977
-0.121,0.114,0.942
-0.065,-0.018,0.229
-0.037,0.114,0.985
