x,y,t
-0.202,0.035,0.622
-0.006,-0.004,-0.084
0.002,-0.067,0.153
-0.069,0.020,0.334
0.017,0.012,0.023
0.308,0.028,-0.937
0.017,-0.004,-0.140
-0.100,0.028,0.314
-0.053,0.012,0.306
-0.037,-0.004,0.153
0.308,0.028,-0.937
-0.147,-0.020,0.315
-0.210,0.035,0.606
-0.210,0.012,0.525
-0.147,0.059,0.427
0.017,0.012,0.136
-0.179,-0.027,0.584
-0.014,-0.004,-0.069
-0.100,0.004,0.244
0.182,-0.027,-0.741
0.010,-0.051,0.091
0.143,0.012,-0.474
-0.061,0.035,0.438
-0.116,0.035,0.599
0.057,-0.012,-0.324
-0.132,-0.004,0.377
0.300,0.004,-0.789
-0.147,-0.027,0.307
-0.030,-0.020,-0.114
0.261,-0.004,-0.794
-0.155,-0.027,0.316
-0.084,-0.059,0.243
0.198,-0.020,-0.751
0.127,0.004,-0.323
-0.179,0.020,0.468
0.017,0.004,0.137
-0.171,0.020,0.527
0.135,0.012,-0.481
-0.092,-0.020,0.201
0.065,0.004,-0.080
-0.100,-0.067,0.223
0.017,0.020,-0.029
0.143,-0.004,-0.546
-0.163,-0.004,0.534
-0.132,0.004,0.622
-0.084,-0.004,0.154
-0.053,0.020,0.263
0.237,-0.012,-0.640
0.041,0.012,0.054
0.237,0.012,-0.812
-0.092,0.067,0.434
-0.084,-0.027,0.258
-0.186,-0.004,0.531
0.190,-0.035,-0.661
-0.139,-0.020,0.285
0.072,-0.012,-0.461
-0.218,0.043,0.614
0.143,0.004,-0.535
0.096,-0.004,-0.293
-0.202,0.012,0.467
-0.053,-0.012,0.057
-0.084,0.020,0.240
0.221,0.004,-0.817
-0.171,0.051,0.524
-0.132,0.035,0.581
0.010,0.028,0.010
-0.218,0.028,0.579
0.276,-0.012,-0.766
-0.006,0.020,0.006
0.143,-0.035,-0.643
-0.100,0.043,0.448
-0.092,0.035,0.430
-0.210,0.035,0.470
0.214,0.012,-0.700
-0.147,0.004,0.541
0.010,0.020,0.120
0.049,-0.020,0.091
0.174,0.004,-0.444
-0.124,0.028,0.500
-0.069,-0.043,0.149
0.033,0.020,0.049
0.119,-0.004,-0.493
-0.218,0.004,0.607
-0.084,0.035,0.343
0.096,-0.004,-0.429
-0.037,-0.012,0.166
-0.108,0.012,0.283
0.065,-0.004,-0.304
-0.171,0.043,0.490
0.112,0.012,-0.157
-0.100,-0.059,0.223
0.214,-0.004,-0.767
-0.202,0.004,0.500
0.080,0.012,-0.130
-0.163,0.020,0.420
-0.171,0.051,0.481
0.112,-0.004,-0.409
-0.108,-0.020,0.340
-0.100,0.035,0.421
0.237,-0.020,-0.904
-0.171,-0.012,0.313
-0.147,0.035,0.404
-0.084,-0.051,0.198
0.017,-0.012,-0.165
-0.139,0.012,0.364
-0.006,-0.004,0.176
-0.014,0.004,0.189
-0.116,0.051,0.382
0.080,0.012,-0.084
-0.179,0.012,0.492
0.206,0.020,-0.566
0.065,-0.012,-0.334
0.104,0.004,-0.415
-0.084,0.004,0.303
-0.179,0.035,0.400
-0.132,-0.012,0.619
0.096,0.004,-0.417
-0.100,0.035,0.343
0.127,-0.020,-0.470
-0.139,0.004,0.394
-0.084,-0.043,0.192
0.198,-0.027,-0.659
-0.069,-0.082,0.189
0.300,0.012,-0.822
0.119,-0.012,-0.410
-0.194,0.004,0.500
0.072,-0.004,-0.177
-0.132,0.028,0.529
-0.014,0.020,0.028
-0.061,0.020,0.329
-0.053,-0.027,0.115
-0.147,0.012,0.345
-0.092,0.020,0.264
-0.053,-0.082,0.169
-0.006,0.012,0.189
-0.218,0.043,0.561
-0.179,0.035,0.499
0.088,0.020,-0.219
-0.116,0.012,0.287
-0.194,0.020,0.564
0.025,0.012,0.116
0.135,-0.004,-0.375
-0.147,-0.012,0.296
0.025,0.004,-0.174
0.033,0.004,0.088
-0.116,-0.020,0.299
0.214,0.020,-0.583
-0.116,-0.035,0.244
-0.124,-0.027,0.344
0.159,-0.043,-0.666
0.190,-0.004,-0.511
0.151,-0.020,-0.621
0.010,-0.012,0.096
-0.179,0.012,0.421
0.229,-0.004,-0.831
-0.069,-0.067,0.167
0.143,-0.004,-0.559
-0.147,-0.020,0.295
0.300,-0.004,-0.774
0.088,0.004,-0.366
0.088,0.020,-0.219
-0.006,0.004,-0.049
-0.077,0.035,0.289
0.245,-0.012,-0.656
-0.037,-0.020,0.149
-0.186,0.043,0.572
0.253,-0.004,-0.672
0.002,-0.043,0.235
-0.179,0.051,0.513
-0.100,-0.043,0.261
-0.014,0.004,0.211
-0.194,0.028,0.395
0.198,-0.004,-0.743
0.065,0.012,-0.290
0.025,0.028,-0.018
0.119,0.004,-0.210
-0.053,-0.012,0.269
0.229,0.020,-0.722
-0.124,-0.020,0.257
-0.202,0.004,0.568
0.065,-0.004,-0.078
-0.092,-0.012,0.293
0.135,-0.020,-0.473
-0.108,-0.027,0.242
0.033,-0.012,-0.341
-0.132,0.028,0.362
0.174,0.004,-0.643
0.229,-0.004,-0.594
0.331,0.028,-0.903
-0.014,-0.020,0.228
-0.155,0.028,0.412
-0.139,-0.035,0.269
-0.069,0.028,0.278
0.119,0.004,-0.485
0.229,-0.020,-0.567
0.190,-0.035,-0.774
-0.022,-0.012,-0.059
-0.116,0.020,0.521
-0.139,0.012,0.575
-0.139,-0.012,0.617
-0.006,0.004,0.201
-0.147,-0.004,0.310
-0.084,0.020,0.402
-0.022,-0.012,0.156
0.214,0.004,-0.560
-0.155,0.012,0.464
-0.108,-0.020,0.289
-0.061,0.028,0.279
-0.108,-0.004,0.474
0.072,-0.020,-0.233
-0.053,0.004,0.311
0.143,-0.027,-0.587
-0.092,0.028,0.418
-0.006,0.012,0.189
0.025,-0.004,-0.143
0.261,-0.012,-0.682
-0.163,0.051,0.469
0.245,-0.004,-0.859
0.104,-0.012,-0.444
-0.108,0.043,0.372
-0.053,0.028,0.269
-0.077,0.012,0.389
-0.194,0.012,0.460
0.182,-0.043,-0.737
-0.069,0.035,0.290
0.017,-0.020,-0.197
0.002,-0.004,-0.038
-0.116,0.059,0.470
0.127,-0.004,-0.510
0.041,0.012,-0.110
-0.077,-0.051,0.173
0.292,-0.012,-0.844
0.057,0.004,-0.204
-0.179,-0.004,0.535
0.174,-0.043,-0.641
0.308,0.004,-0.856
0.033,-0.020,-0.230
-0.030,-0.020,0.286
0.151,-0.035,-0.614
-0.124,0.035,0.514
0.300,0.004,-0.863
0.284,-0.027,-0.800
-0.194,-0.004,0.551
-0.139,-0.004,0.410
-0.022,-0.043,0.161
0.190,-0.035,-0.661
-0.014,-0.004,-0.011
-0.092,0.012,0.248
-0.061,0.020,0.265
0.088,-0.012,-0.400
0.206,0.020,-0.657
0.221,-0.020,-0.671
-0.139,-0.004,0.300
-0.171,0.012,0.358
0.017,-0.012,0.072
0.206,-0.004,-0.554
-0.084,0.004,0.303
0.002,-0.059,0.161
0.127,-0.012,-0.445
-0.147,-0.035,0.287
0.127,-0.004,-0.399
0.135,0.012,-0.279
-0.194,0.004,0.500
-0.061,-0.004,0.292
-0.077,0.035,0.289
0.206,0.012,-0.713
-0.014,-0.004,0.134
0.167,-0.012,-0.681
-0.124,-0.004,0.280
0.214,-0.004,-0.569
0.057,-0.004,-0.272
-0.022,-0.020,-0.042
-0.014,0.012,0.214
0.151,-0.027,-0.584
-0.108,0.051,0.513
0.316,0.004,-0.880
-0.155,0.004,0.343
-0.194,-0.004,0.551
-0.132,0.004,0.416
-0.186,-0.020,0.623
-0.163,-0.020,0.301
-0.061,-0.012,0.103
-0.194,0.020,0.591
0.017,0.012,-0.109
-0.030,0.004,0.305
-0.147,-0.043,0.288
-0.202,0.035,0.622
-0.116,0.012,0.535
0.292,-0.020,-0.775
-0.014,-0.020,-0.194
0.261,0.012,-0.732
-0.014,0.012,0.204
0.017,-0.043,0.066
0.245,0.012,-0.799
-0.092,0.043,0.361
-0.139,0.012,0.343
0.174,-0.012,-0.524
-0.124,0.004,0.616
-0.069,-0.035,0.140
0.119,0.012,-0.343
0.221,0.004,-0.681
-0.014,-0.020,0.212
-0.037,0.020,0.292
-0.045,0.012,0.259
-0.053,0.043,0.343
0.057,0.012,-0.202
-0.155,0.043,0.463
-0.147,-0.012,0.321
-0.069,-0.027,0.276
-0.092,-0.012,0.202
-0.084,0.004,0.168
0.065,-0.004,0.012
-0.100,0.043,0.371
0.112,0.020,-0.430
-0.077,0.012,0.254
-0.186,0.028,0.514
-0.155,0.035,0.403
0.190,0.020,-0.519
0.010,-0.027,0.004
-0.202,-0.012,0.560
-0.006,0.020,0.107
-0.108,-0.067,0.229
-0.100,0.028,0.408
-0.069,-0.059,0.157
-0.022,-0.012,0.211
-0.116,0.012,0.421
0.088,0.020,-0.359
-0.069,-0.004,0.109
-0.069,0.020,0.353
0.214,-0.004,-0.532
0.135,0.012,-0.380
-0.186,-0.027,0.606
-0.171,0.004,0.473
0.167,0.012,-0.545
-0.084,-0.020,0.258
-0.022,-0.012,0.211
-0.014,0.004,0.047
-0.061,-0.043,0.232
0.010,0.004,0.132
-0.014,0.020,0.295
-0.092,-0.035,0.264
-0.116,-0.020,0.299
-0.155,-0.012,0.324
-0.186,0.035,0.594
0.143,-0.004,-0.530
0.143,-0.027,-0.634
0.088,-0.004,-0.249
0.292,0.012,-0.809
-0.194,0.004,0.500
0.041,-0.004,-0.206
