x,y,t
-0.323,-0.007,0.714
0.182,-0.070,-0.491
-0.260,-0.034,0.629
-0.071,0.011,0.328
-0.161,0.029,0.341
-0.062,0.002,0.398
-0.089,0.038,0.215
0.065,0.056,-0.200
0.074,0.056,-0.078
0.209,-0.061,-0.710
0.029,0.002,-0.110
-0.035,0.011,0.335
-0.260,0.047,0.660
-0.197,0.002,0.530
-0.035,0.110,-0.006
0.056,0.011,-0.119
0.254,-0.097,-0.780
-0.035,0.146,0.095
0.047,0.011,-0.113
0.110,-0.007,-0.385
-0.035,0.065,0.180
0.047,0.020,-0.110
-0.026,0.020,0.089
0.254,-0.052,-0.679
0.200,-0.115,-0.596
0.236,-0.079,-0.634
0.011,0.092,-0.058
0.200,-0.133,-0.440
0.047,0.029,-0.243
0.191,-0.061,-0.656
-0.080,0.047,0.288
-0.107,0.047,0.030
-0.206,0.101,0.762
0.074,-0.043,-0.165
0.164,-0.043,-0.456
0.227,-0.061,-0.755
-0.179,-0.034,0.663
-0.278,0.047,0.808
-0.026,0.056,0.069
-0.035,0.029,0.149
0.119,0.002,-0.367
-0.215,0.065,0.595
-0.071,-0.007,0.359
0.074,0.065,-0.192
-0.332,0.011,0.775
0.020,-0.097,-0.177
-0.161,0.056,0.414
0.236,-0.052,-0.540
-0.017,-0.034,-0.134
-0.215,0.038,0.648
-0.044,0.011,0.378
0.263,-0.061,-0.513
0.263,-0.070,-0.774
-0.062,0.020,0.074
0.029,0.029,-0.057
0.263,-0.088,-0.647
0.065,-0.016,-0.263
-0.224,0.038,0.601
0.164,-0.043,-0.456
0.128,-0.052,-0.402
-0.188,0.128,0.756
-0.143,0.074,0.485
0.263,-0.079,-0.717
-0.296,-0.016,0.673
0.056,-0.079,-0.276
0.038,0.029,-0.104
-0.296,-0.034,0.667
0.038,-0.088,-0.206
-0.035,0.092,0.163
-0.242,0.110,0.759
0.227,-0.088,-0.620
-0.080,0.029,0.387
0.056,0.056,-0.070
0.074,0.029,-0.072
-0.062,0.128,0.175
-0.035,0.029,-0.045
-0.062,0.020,0.321
0.038,0.056,-0.023
0.056,0.029,-0.073
0.209,-0.061,-0.495
-0.026,0.020,0.059
0.128,0.020,-0.286
0.038,0.020,-0.193
0.011,0.029,-0.102
-0.098,-0.007,0.438
0.056,0.047,-0.068
0.038,0.020,-0.193
0.290,-0.088,-0.909
-0.071,0.002,0.430
0.011,-0.052,-0.198
-0.026,0.092,0.168
0.281,-0.043,-0.578
-0.125,0.020,0.568
0.218,-0.061,-0.601
-0.026,-0.043,-0.113
-0.026,-0.034,-0.147
0.236,-0.034,-0.598
-0.134,0.038,0.298
-0.035,0.065,0.180
-0.044,0.020,0.051
0.209,-0.124,-0.614
0.173,-0.061,-0.431
-0.026,0.110,-0.014
0.164,-0.016,-0.409
0.038,0.011,-0.264
0.020,0.029,-0.160
0.173,-0.097,-0.562
-0.179,0.101,0.702
-0.188,0.038,0.474
-0.017,0.137,0.078
0.281,-0.043,-0.668
-0.062,0.038,0.379
0.083,-0.124,-0.283
-0.026,-0.016,-0.071
-0.188,0.002,0.510
-0.125,0.038,0.312
0.272,-0.079,-0.857
0.047,-0.025,-0.263
-0.053,0.110,0.193
-0.206,0.029,0.573
-0.044,0.074,0.207
0.074,-0.043,-0.165
-0.206,0.002,0.527
-0.179,0.083,0.516
-0.170,0.002,0.206
0.299,-0.061,-0.769
-0.161,0.020,0.185
-0.206,0.083,0.714
0.155,-0.025,-0.415
-0.062,0.020,0.387
-0.053,0.056,0.102
-0.197,0.137,0.803
0.065,-0.007,-0.225
-0.035,0.056,0.198
0.128,0.002,-0.170
0.164,-0.106,-0.335
0.263,-0.052,-0.500
-0.107,-0.043,0.433
-0.287,-0.016,0.700
0.263,-0.061,-0.604
-0.314,0.029,0.730
-0.233,0.038,0.747
-0.062,0.020,0.174
-0.179,0.110,0.712
0.056,0.002,-0.158
0.047,0.011,-0.245
0.056,0.029,-0.184
0.001,-0.097,-0.176
-0.098,0.038,0.202
0.056,0.038,-0.045
0.056,0.029,-0.212
-0.089,0.002,0.355
0.020,-0.079,-0.228
0.001,-0.016,-0.085
0.056,0.047,-0.091
0.227,-0.052,-0.734
-0.197,0.056,0.612
-0.008,0.092,0.115
-0.053,0.146,0.070
-0.215,0.110,0.748
-0.071,0.038,0.308
-0.188,0.047,0.657
-0.134,0.047,0.497
-0.143,0.056,0.525
0.173,-0.070,-0.501
-0.053,0.146,0.070
-0.107,0.029,0.232
0.281,-0.079,-0.651
0.236,-0.052,-0.514
-0.053,0.038,0.309
-0.053,0.038,0.340
0.074,0.047,-0.157
-0.053,0.029,0.056
0.092,0.011,-0.361
0.056,-0.007,-0.226
-0.152,0.047,0.593
-0.305,-0.016,0.763
-0.197,0.047,0.639
-0.026,0.083,0.164
0.119,-0.025,-0.451
-0.224,0.083,0.780
0.056,0.020,-0.142
-0.044,0.092,0.015
0.020,-0.079,-0.213
0.101,-0.052,-0.216
-0.044,0.029,0.319
0.056,-0.025,-0.242
-0.233,0.092,0.649
-0.071,-0.016,0.425
0.182,-0.115,-0.542
-0.026,-0.034,-0.047
-0.269,-0.016,0.644
0.263,-0.088,-0.860
0.272,-0.061,-0.587
0.001,0.038,-0.018
-0.188,0.110,0.766
0.263,-0.034,-0.526
-0.161,-0.007,0.428
-0.053,0.011,0.384
0.182,-0.088,-0.584
-0.053,0.047,0.389
0.128,-0.025,-0.475
-0.062,0.020,-0.050
0.137,-0.043,-0.512
0.254,-0.079,-0.806
0.038,0.083,-0.152
-0.305,-0.007,0.692
0.128,-0.016,-0.439
-0.026,0.020,0.203
0.182,-0.106,-0.608
-0.080,0.083,0.138
0.290,-0.088,-0.718
0.290,-0.088,-0.945
0.191,-0.097,-0.499
0.137,-0.052,-0.489
0.110,-0.007,-0.188
-0.062,0.011,0.329
-0.062,0.020,0.074
0.128,-0.034,-0.482
0.074,-0.043,-0.320
0.119,-0.052,-0.387
-0.080,0.056,0.443
-0.080,-0.007,0.356
-0.062,0.047,0.336
-0.044,0.074,0.007
-0.008,0.038,0.149
0.083,0.056,-0.196
0.074,0.011,-0.280
0.001,0.056,-0.058
0.200,-0.043,-0.521
0.101,-0.025,-0.400
-0.125,-0.034,0.397
-0.143,0.029,0.332
0.047,0.011,-0.130
0.065,0.020,-0.142
-0.089,0.056,0.371
0.038,0.020,-0.101
-0.017,-0.052,-0.128
0.065,0.047,-0.210
-0.017,0.056,0.141
0.218,-0.052,-0.520
0.191,-0.133,-0.569
0.092,-0.043,-0.214
-0.134,0.083,0.441
-0.080,-0.016,0.441
-0.251,-0.016,0.622
