x,y,t
-0.047,0.029,0.076
-0.055,0.093,0.356
-0.142,0.069,0.511
-0.150,0.125,0.563
-0.007,-0.019,-0.063
-0.047,0.093,0.331
0.145,-0.130,-0.688
-0.063,-0.003,0.179
0.097,-0.059,-0.346
-0.126,0.109,0.550
-0.079,0.037,0.395
0.025,-0.059,-0.332
-0.031,0.061,0.351
-0.134,0.117,0.482
0.145,-0.122,-0.648
-0.007,-0.003,-0.080
-0.142,0.117,0.495
0.001,-0.003,-0.097
-0.023,0.045,0.159
-0.142,0.109,0.638
-0.047,0.037,0.101
-0.007,-0.011,-0.084
-0.031,0.029,0.336
0.168,-0.146,-0.776
0.113,-0.082,-0.511
0.224,-0.170,-0.881
-0.063,0.061,0.398
0.137,-0.138,-0.696
0.017,-0.051,-0.255
-0.055,0.069,0.397
-0.110,0.149,0.505
-0.118,0.101,0.480
-0.039,0.053,0.342
-0.087,0.149,0.477
0.105,-0.043,-0.341
0.168,-0.154,-0.829
0.033,0.204,0.044
0.081,-0.043,-0.232
-0.039,-0.035,0.194
0.224,-0.170,-0.834
-0.015,0.045,0.327
-0.079,0.069,0.248
-0.031,0.053,0.347
-0.079,0.109,0.486
-0.102,0.117,0.474
-0.015,-0.027,-0.142
-0.158,0.085,0.498
0.009,0.005,-0.060
0.089,-0.035,-0.226
-0.126,0.157,0.541
-0.095,0.053,0.243
-0.007,0.029,0.093
-0.063,0.029,0.106
0.208,-0.162,-0.902
0.176,-0.130,-0.832
-0.047,0.045,0.384
-0.047,0.061,0.300
0.224,-0.170,-0.881
-0.134,0.045,0.377
-0.142,0.109,0.559
-0.039,0.013,0.334
-0.039,0.093,0.398
0.129,-0.082,-0.483
-0.134,0.125,0.642
-0.047,0.005,0.268
-0.047,-0.003,0.287
0.184,-0.122,-0.748
0.097,-0.043,-0.212
-0.102,0.117,0.612
0.057,-0.090,-0.496
0.081,-0.067,-0.475
-0.015,0.021,0.051
-0.142,0.093,0.638
0.081,-0.051,-0.256
0.184,-0.178,-0.843
-0.031,0.029,0.370
-0.110,0.117,0.614
-0.055,0.045,0.335
0.216,-0.194,-0.910
-0.079,0.013,0.298
0.065,-0.051,-0.380
0.001,-0.011,0.022
-0.039,0.069,0.364
0.200,-0.130,-0.702
-0.007,-0.027,-0.175
-0.118,0.093,0.417
0.073,-0.059,-0.440
-0.031,-0.003,0.137
-0.023,0.013,0.112
-0.071,0.053,0.206
-0.071,0.117,0.494
0.105,-0.059,-0.349
0.153,-0.114,-0.618
-0.039,0.045,0.174
-0.039,0.005,0.300
0.017,-0.027,-0.094
0.065,-0.075,-0.475
-0.079,0.069,0.267
0.001,-0.027,-0.117
0.073,-0.082,-0.510
0.184,-0.154,-0.816
0.168,-0.154,-0.805
0.097,-0.075,-0.447
0.017,0.013,0.069
-0.047,0.005,0.268
-0.047,0.085,0.305
-0.031,0.021,0.038
-0.031,-0.003,0.105
-0.079,0.053,0.404
0.057,-0.019,-0.186
-0.023,-0.027,0.234
0.224,-0.162,-0.851
-0.039,0.061,0.383
0.113,-0.082,-0.511
-0.150,0.133,0.593
-0.126,0.085,0.381
0.168,-0.146,-0.731
0.057,-0.035,-0.298
-0.023,0.029,0.090
0.160,-0.138,-0.831
-0.095,0.077,0.311
-0.134,0.085,0.410
0.017,-0.035,-0.149
0.017,0.021,0.008
-0.102,0.085,0.414
0.017,-0.051,-0.313
-0.134,0.101,0.631
-0.087,0.077,0.333
-0.015,-0.019,0.220
-0.079,0.085,0.351
-0.118,0.069,0.355
-0.087,0.085,0.328
0.065,-0.082,-0.500
-0.047,-0.011,0.178
-0.190,0.093,0.524
-0.023,-0.027,0.198
0.129,-0.146,-0.820
-0.063,-0.011,0.325
-0.158,0.149,0.574
-0.079,0.061,0.342
-0.102,0.061,0.308
-0.087,0.125,0.547
-0.118,0.069,0.532
0.049,-0.059,-0.239
-0.015,-0.027,-0.098
0.081,-0.051,-0.347
0.168,-0.138,-0.842
0.240,-0.162,-0.863
0.121,-0.059,-0.345
-0.142,0.077,0.465
-0.063,0.029,0.132
0.168,-0.106,-0.572
-0.055,0.077,0.366
0.137,-0.090,-0.579
-0.031,0.021,0.201
0.081,-0.075,-0.363
0.041,-0.027,-0.238
0.001,0.037,0.248
-0.118,0.133,0.457
0.089,-0.067,-0.359
0.097,-0.051,-0.364
0.001,0.013,-0.059
0.073,-0.051,-0.223
-0.150,0.109,0.555
0.176,-0.122,-0.611
-0.142,0.101,0.485
-0.055,0.077,0.415
0.208,-0.154,-0.769
-0.150,0.141,0.574
0.025,0.013,-0.018
0.168,-0.154,-0.900
-0.063,0.109,0.409
-0.055,-0.035,0.233
-0.087,0.045,0.396
-0.055,-0.027,0.218
0.017,-0.027,-0.122
0.160,-0.122,-0.659
-0.182,0.085,0.514
0.200,-0.146,-0.824
-0.039,0.069,0.274
-0.158,0.149,0.501
-0.087,0.085,0.545
0.089,-0.082,-0.294
0.081,-0.051,-0.290
-0.158,0.069,0.489
-0.095,0.117,0.423
0.208,-0.146,-0.708
-0.142,0.109,0.631
0.097,-0.106,-0.635
0.160,-0.106,-0.567
-0.023,0.037,0.333
0.057,-0.011,-0.122
0.025,-0.003,-0.155
0.121,-0.122,-0.631
0.033,-0.059,-0.363
-0.071,0.037,0.396
0.081,-0.027,-0.184
-0.015,0.037,0.095
-0.087,0.101,0.399
0.057,-0.051,-0.261
-0.015,-0.011,0.222
-0.047,0.029,0.103
0.153,-0.090,-0.572
-0.126,0.077,0.401
-0.110,0.093,0.452
-0.071,-0.043,0.298
-0.039,-0.035,0.194
0.001,-0.003,-0.053
0.041,-0.043,-0.246
-0.015,-0.003,0.023
-0.007,0.037,0.111
-0.007,0.021,0.035
-0.071,0.029,0.130
0.009,0.021,0.131
0.065,-0.067,-0.422
0.240,-0.186,-0.899
0.200,-0.146,-0.824
0.009,0.013,-0.067
0.001,0.013,0.088
-0.015,0.029,0.098
-0.047,0.005,0.304
0.105,-0.114,-0.668
-0.134,0.101,0.410
-0.071,0.085,0.344
0.001,0.029,0.204
-0.063,0.101,0.399
0.113,-0.090,-0.615
-0.095,0.141,0.473
-0.047,0.053,0.158
0.121,-0.106,-0.621
-0.118,0.077,0.486
-0.095,0.077,0.494
-0.071,0.109,0.408
0.184,-0.114,-0.634
0.041,-0.043,-0.331
-0.063,0.045,0.390
-0.063,0.077,0.311
-0.047,0.021,0.079
-0.023,0.069,0.235
-0.063,0.069,0.270
-0.007,-0.011,-0.118
0.033,0.204,0.044
0.049,-0.059,-0.290
-0.095,0.109,0.507
0.208,-0.154,-0.791
0.192,-0.130,-0.682
-0.015,-0.019,-0.045
-0.071,0.133,0.510
0.065,-0.075,-0.382
0.049,-0.082,-0.405
-0.015,-0.019,0.166
-0.039,0.021,0.048
-0.055,-0.011,0.192
-0.142,0.069,0.406
-0.142,0.093,0.638
0.192,-0.146,-0.749
-0.174,0.061,0.571
-0.055,-0.003,0.017
-0.055,0.061,0.403
-0.079,0.053,0.419
-0.015,-0.011,-0.000
-0.015,0.029,0.082
0.033,-0.011,-0.071
-0.055,0.101,0.400
0.081,-0.019,-0.158
-0.079,0.141,0.547
0.089,-0.098,-0.611
0.089,-0.035,0.417
-0.110,0.077,0.444
-0.047,0.045,0.156
0.033,-0.051,-0.333
0.025,-0.043,-0.267
-0.039,0.021,0.083
0.153,-0.114,-0.755
-0.063,0.109,0.409
0.057,-0.035,-0.218
-0.063,0.005,0.325
-0.007,0.005,-0.002
0.184,-0.170,-0.917
-0.023,0.045,0.376
0.200,-0.154,-0.757
0.009,0.013,0.089
-0.007,0.053,0.235
0.057,-0.027,-0.241
0.113,-0.059,-0.397
-0.031,0.037,0.227
0.057,-0.019,-0.165
-0.015,0.037,0.111
0.073,-0.082,-0.420
-0.015,-0.003,-0.021
0.057,-0.043,-0.193
-0.118,0.085,0.592
-0.063,0.053,0.248
-0.015,0.005,0.054
0.017,-0.019,-0.090
0.121,-0.106,-0.683
0.065,0.228,0.387
0.001,-0.011,-0.032
-0.110,0.109,0.575
-0.118,0.133,0.524
-0.039,0.053,0.187
-0.095,0.069,0.286
0.224,-0.194,-0.934
-0.142,0.149,0.633
-0.079,0.077,0.434
-0.071,0.077,0.419
0.113,-0.114,-0.707
-0.007,0.021,0.060
-0.015,-0.019,-0.155
-0.047,0.061,0.260
0.057,-0.011,-0.150
-0.118,0.069,0.532
0.033,-0.043,-0.179
-0.158,0.117,0.601
0.145,-0.154,-0.898
0.089,-0.043,-0.309
0.065,-0.027,-0.269
0.192,-0.146,-0.842
-0.110,0.149,0.505
-0.063,0.077,0.328
