x,y,t
0.022,0.123,0.004
-0.182,-0.030,0.691
0.032,0.082,-0.130
0.073,0.001,-0.435
-0.111,0.082,0.295
-0.121,-0.122,0.634
0.052,0.021,-0.065
0.001,0.011,-0.076
-0.101,0.133,0.126
0.165,-0.040,-0.564
-0.091,0.123,0.060
0.154,-0.050,-0.585
0.154,-0.112,-0.682
0.226,-0.142,-0.873
0.012,0.041,-0.167
0.042,0.092,0.101
-0.131,-0.081,0.367
-0.040,-0.030,0.415
0.195,-0.102,-0.741
0.063,-0.010,-0.279
0.032,0.052,-0.033
-0.040,0.103,-0.009
0.175,-0.132,-0.779
-0.070,0.052,0.199
0.114,-0.010,-0.211
-0.121,-0.091,0.375
0.052,0.062,-0.059
-0.019,0.133,0.243
0.124,-0.040,-0.314
-0.193,-0.091,0.720
-0.152,-0.050,0.574
-0.009,0.133,0.193
-0.121,0.021,0.482
-0.080,0.072,-0.006
0.052,-0.040,-0.114
0.073,-0.030,-0.119
-0.029,0.062,-0.102
-0.142,0.072,0.221
0.144,-0.122,-0.630
0.042,0.103,0.057
0.114,-0.091,-0.795
-0.009,0.082,0.116
-0.142,-0.071,0.400
-0.121,0.092,0.245
0.195,-0.112,-0.701
-0.101,-0.050,0.631
-0.142,-0.020,0.601
-0.162,-0.091,0.858
0.124,0.001,-0.104
-0.121,0.001,0.541
0.206,-0.122,-0.760
-0.111,-0.102,0.505
0.206,-0.091,-0.800
-0.040,0.052,-0.009
0.124,-0.050,-0.478
-0.050,-0.030,0.529
0.114,0.041,-0.327
0.073,0.021,-0.075
0.114,0.011,-0.245
-0.162,-0.030,0.722
-0.182,-0.030,0.545
0.114,-0.061,-0.496
0.134,-0.050,-0.501
-0.029,-0.020,0.418
-0.040,-0.050,0.410
-0.162,0.021,0.296
-0.172,-0.020,0.701
-0.111,0.144,0.063
-0.131,-0.071,0.340
-0.142,0.041,0.305
0.042,-0.061,-0.248
0.175,-0.163,-0.862
-0.009,0.072,-0.099
0.022,0.001,-0.083
0.175,-0.102,-0.731
0.103,-0.040,-0.595
0.206,-0.153,-0.942
-0.070,0.082,0.418
-0.101,-0.102,0.689
-0.091,0.041,0.414
0.114,-0.071,-0.332
-0.080,0.041,0.363
0.124,-0.030,-0.462
-0.172,-0.112,0.919
-0.019,0.082,0.038
-0.162,0.011,0.324
-0.101,0.062,0.108
0.103,0.062,-0.144
-0.070,-0.010,0.529
-0.172,-0.122,0.769
-0.050,-0.050,0.403
-0.060,-0.040,0.553
0.236,-0.142,-0.883
0.144,0.001,-0.152
0.032,0.072,-0.204
-0.091,0.031,0.410
0.206,-0.112,-0.850
-0.060,0.072,0.141
0.206,-0.071,-0.736
-0.172,-0.102,0.678
0.226,-0.112,-0.851
-0.121,-0.020,0.675
-0.019,0.144,0.062
0.114,-0.061,-0.545
-0.050,0.011,0.377
-0.019,0.103,-0.012
0.042,-0.081,-0.163
0.042,0.072,-0.028
-0.101,0.052,0.101
0.063,0.031,-0.060
-0.080,0.123,0.058
-0.091,0.021,0.417
-0.121,-0.020,0.405
-0.101,-0.020,0.348
-0.172,-0.061,0.675
-0.091,0.082,0.056
-0.172,-0.020,0.678
-0.121,-0.061,0.381
-0.050,0.031,0.072
-0.131,-0.071,0.745
0.124,0.031,-0.364
-0.091,0.113,0.164
0.022,0.062,-0.142
-0.060,0.011,0.480
0.154,-0.122,-0.908
0.052,0.011,-0.393
0.012,-0.030,-0.099
0.052,-0.030,-0.129
-0.040,0.062,-0.002
0.022,0.041,-0.188
-0.162,-0.010,0.266
0.022,0.144,0.091
-0.162,-0.071,0.614
0.154,-0.050,-0.691
-0.111,0.062,0.238
-0.019,0.062,-0.059
-0.050,0.113,0.003
-0.029,0.031,-0.004
0.073,0.062,-0.273
0.042,0.001,-0.369
0.063,0.041,-0.113
-0.070,-0.102,0.616
0.216,-0.050,-0.729
-0.091,0.103,-0.004
0.154,0.001,-0.393
-0.101,-0.061,0.628
-0.019,0.072,-0.047
0.236,-0.102,-0.903
-0.101,0.001,0.433
0.012,0.072,-0.119
0.175,0.011,-0.502
-0.009,0.021,-0.037
-0.101,0.021,0.533
-0.009,0.144,0.069
0.042,0.031,-0.066
-0.091,-0.030,0.472
0.216,-0.102,-0.858
0.093,0.052,-0.057
-0.091,0.052,0.381
0.032,0.113,0.083
0.042,0.123,0.086
0.103,0.001,-0.114
0.032,0.082,-0.034
0.022,0.041,-0.076
0.103,-0.010,-0.522
0.073,0.092,0.002
-0.131,0.021,0.516
0.022,0.031,-0.303
-0.193,-0.040,0.780
-0.111,0.052,0.556
-0.060,0.062,0.026
0.165,-0.102,-0.940
-0.131,-0.091,0.408
-0.152,-0.040,0.610
0.032,0.103,-0.016
-0.111,0.092,0.221
-0.121,0.001,0.474
0.032,0.123,0.001
0.032,0.031,-0.060
-0.111,-0.030,0.281
-0.101,0.062,0.526
0.042,-0.010,-0.413
0.001,0.144,0.040
0.063,0.072,-0.220
0.032,-0.040,-0.228
-0.019,0.082,-0.039
0.022,0.133,0.092
0.103,-0.050,-0.216
-0.172,-0.061,0.472
0.063,0.041,-0.041
0.012,-0.020,-0.196
-0.060,0.031,0.350
-0.111,0.072,0.224
0.175,0.001,-0.507
0.114,-0.071,-0.253
0.093,-0.081,-0.542
0.073,0.072,-0.136
0.093,-0.081,-0.662
0.226,-0.102,-0.841
-0.121,-0.050,0.457
0.195,-0.050,-0.703
0.093,0.001,-0.376
0.032,0.001,-0.342
0.144,-0.010,-0.454
-0.019,0.031,0.291
0.052,0.011,-0.340
0.022,-0.020,-0.207
-0.131,0.052,0.306
-0.050,-0.061,0.423
0.154,-0.091,-0.594
-0.121,-0.081,0.732
0.185,-0.050,-0.628
0.022,0.133,0.075
0.185,-0.183,-0.864
-0.101,0.001,0.542
0.093,0.031,-0.072
-0.009,0.031,0.115
0.206,-0.081,-0.732
0.165,-0.071,-0.811
0.236,-0.050,-0.689
0.124,0.001,-0.389
-0.040,-0.040,0.412
-0.029,0.123,0.027
0.103,-0.081,-0.729
0.042,-0.010,-0.321
-0.131,0.092,0.275
-0.162,-0.040,0.305
0.012,0.092,-0.120
-0.040,-0.091,0.497
-0.111,-0.010,0.449
0.022,0.072,-0.191
-0.101,0.031,0.423
0.175,-0.040,-0.598
0.022,0.133,0.140
-0.121,0.133,0.072
0.175,-0.061,-0.603
0.042,0.011,-0.079
0.042,0.041,-0.219
-0.060,0.021,0.386
0.052,0.041,-0.307
-0.152,-0.040,0.852
0.216,-0.142,-0.784
0.012,0.092,0.043
0.032,0.021,-0.311
-0.019,0.103,0.179
-0.162,0.001,0.274
0.073,-0.010,-0.481
0.052,-0.050,-0.094
-0.029,0.072,-0.040
0.114,-0.081,-0.350
0.103,0.001,-0.241
-0.029,-0.040,0.479
0.083,-0.091,-0.465
0.216,-0.071,-0.800
0.073,0.082,-0.150
0.124,-0.071,-0.520
-0.131,-0.010,0.235
0.022,0.103,-0.013
0.114,-0.081,-0.750
-0.080,0.031,0.386
