x,y,t
0.036,-0.024,0.440
0.044,-0.033,-0.019
0.110,0.033,0.305
0.036,-0.016,0.330
0.102,-0.074,0.548
-0.030,0.025,0.005
0.028,-0.074,-0.084
-0.112,0.000,-0.517
-0.063,-0.008,-0.267
0.061,-0.024,-0.052
0.102,-0.008,0.545
-0.046,0.000,-0.297
0.020,0.025,-0.089
-0.005,0.017,-0.147
-0.005,0.041,0.014
0.052,-0.024,0.476
-0.046,-0.016,-0.225
0.118,-0.066,0.613
0.003,0.058,0.277
0.069,0.017,0.205
0.011,0.058,0.123
-0.054,0.000,-0.543
0.020,-0.008,-0.005
-0.128,0.017,-0.806
0.077,-0.033,0.004
-0.112,0.017,-0.615
-0.128,0.025,-0.841
0.085,-0.024,0.355
-0.095,0.017,-0.722
0.036,0.000,0.405
-0.104,-0.024,-0.379
-0.038,0.000,-0.078
-0.013,-0.016,0.372
-0.054,-0.024,-0.263
-0.095,0.000,-0.443
-0.005,-0.049,-0.158
0.077,-0.024,0.488
0.094,0.000,0.619
0.135,-0.057,0.624
0.118,0.017,0.257
-0.104,0.025,-0.576
0.061,-0.016,0.004
-0.030,-0.057,-0.127
-0.071,-0.057,-0.166
-0.137,0.025,-0.878
-0.030,0.025,-0.022
0.110,-0.016,0.644
-0.063,-0.016,-0.338
0.135,0.008,0.302
0.020,0.050,0.155
0.094,-0.024,0.522
0.085,0.000,0.437
-0.046,-0.024,-0.321
0.003,0.066,0.103
-0.120,0.033,-0.751
0.003,0.074,0.013
-0.013,0.074,0.076
0.028,-0.024,0.431
0.028,-0.033,0.444
0.003,0.058,0.115
-0.104,-0.016,-0.457
0.003,0.050,-0.012
0.020,0.025,0.340
0.028,0.000,-0.035
0.011,0.058,0.030
-0.145,0.033,-0.893
-0.112,0.017,-0.715
-0.128,0.041,-0.720
-0.095,0.025,-0.351
0.126,0.008,0.277
-0.013,-0.033,-0.103
-0.063,-0.074,-0.199
0.020,-0.008,0.335
-0.104,-0.008,-0.311
-0.104,-0.008,-0.382
-0.046,0.050,-0.004
-0.112,-0.016,-0.314
0.069,0.008,0.495
0.036,-0.066,0.434
-0.095,-0.008,-0.333
-0.137,0.041,-0.843
0.069,0.008,0.036
-0.021,0.066,-0.015
0.003,-0.033,-0.083
-0.071,-0.008,-0.328
-0.005,-0.016,-0.188
0.028,0.033,-0.042
-0.054,-0.033,-0.215
0.085,-0.016,0.337
-0.186,0.058,-0.890
-0.046,-0.008,-0.176
-0.054,0.008,-0.322
-0.030,-0.066,-0.128
-0.087,-0.024,-0.297
0.028,0.017,-0.023
-0.005,0.066,-0.016
0.069,-0.041,0.405
-0.030,-0.049,-0.118
0.118,-0.049,0.646
-0.063,-0.049,-0.242
-0.071,-0.074,-0.235
0.028,-0.066,-0.071
0.020,-0.074,-0.127
0.061,-0.033,-0.009
-0.021,-0.008,-0.247
-0.186,0.074,-0.930
0.110,-0.057,0.619
-0.021,0.041,-0.019
0.126,-0.049,0.644
-0.005,0.099,0.087
0.085,-0.057,0.499
0.003,0.041,0.324
0.118,0.000,0.300
0.061,-0.016,-0.050
-0.063,-0.024,-0.103
0.020,0.025,0.198
-0.021,-0.057,-0.106
-0.104,0.017,-0.323
-0.071,-0.066,-0.299
0.020,0.041,-0.010
-0.104,-0.008,-0.415
0.020,0.017,-0.028
0.003,0.025,-0.023
-0.038,0.000,-0.078
0.028,0.041,0.316
0.077,-0.041,0.437
-0.079,0.017,-0.479
0.044,-0.016,0.341
-0.038,0.058,0.003
0.036,-0.024,0.366
0.011,0.091,0.059
0.044,-0.008,0.451
0.020,0.025,0.004
0.061,-0.041,0.399
-0.112,0.008,-0.360
0.011,0.041,0.318
0.085,-0.049,0.450
0.126,0.058,0.266
0.052,-0.049,0.396
-0.079,0.008,-0.368
-0.186,0.091,-0.947
0.151,-0.066,0.643
0.028,0.066,0.089
0.069,-0.041,0.479
0.036,0.017,0.201
-0.087,-0.016,-0.445
-0.079,-0.008,-0.439
-0.169,0.066,-0.950
-0.030,0.008,-0.257
0.110,0.008,0.285
0.126,0.058,0.266
0.020,0.058,0.012
-0.021,0.058,-0.005
0.143,-0.057,0.631
-0.186,0.033,-0.816
0.061,-0.024,0.508
0.011,-0.066,0.417
-0.104,-0.024,-0.404
0.036,-0.024,0.440
0.020,0.025,-0.121
0.094,0.000,0.609
0.028,-0.057,0.421
0.061,-0.024,0.384
0.020,0.033,0.050
-0.054,-0.008,-0.211
-0.087,-0.024,-0.297
-0.063,0.000,-0.436
0.052,0.008,0.153
-0.120,0.033,-0.632
-0.005,0.074,0.100
-0.030,0.000,-0.249
0.061,-0.041,0.399
0.044,0.000,0.291
0.143,-0.066,0.620
0.036,-0.041,0.371
0.028,-0.016,-0.082
-0.104,0.025,-0.576
-0.021,0.025,-0.129
-0.063,0.008,-0.551
-0.079,-0.016,-0.329
0.028,0.000,0.651
0.135,0.017,0.292
0.011,-0.033,-0.127
0.052,0.025,0.273
