x,y,t
0.002,-0.129,0.263
0.184,0.062,0.612
0.155,0.120,-0.300
0.155,0.062,0.192
-0.171,0.034,-0.739
-0.037,-0.014,-0.052
-0.065,0.024,-0.232
0.011,0.130,0.787
-0.085,0.034,-0.619
0.059,-0.005,0.150
-0.008,0.005,-0.396
-0.027,0.168,0.846
-0.056,0.043,-0.189
-0.046,-0.053,0.230
-0.171,0.053,-0.739
-0.209,0.082,-0.863
0.011,-0.024,-0.080
0.232,0.024,0.641
0.203,0.082,0.699
0.021,-0.034,0.138
-0.037,-0.062,0.140
-0.152,0.043,-0.874
-0.133,0.053,-0.725
0.040,-0.110,0.351
-0.008,-0.024,-0.220
0.136,-0.005,0.458
-0.085,0.024,-0.583
-0.181,-0.043,-0.842
0.030,-0.072,0.386
0.155,0.014,0.558
-0.037,-0.043,0.127
0.174,0.034,0.965
-0.018,0.034,0.242
-0.152,0.034,-0.649
-0.190,0.043,-0.664
-0.113,0.101,-0.398
0.021,-0.034,-0.087
-0.094,0.043,-0.670
-0.046,0.005,0.001
-0.219,-0.014,-0.804
0.021,-0.072,0.243
0.002,0.014,-0.115
0.194,0.053,0.598
0.002,-0.014,0.385
-0.142,0.072,-0.578
0.078,0.005,0.428
0.021,-0.034,-0.125
0.059,0.034,0.531
0.088,0.034,0.578
-0.065,0.043,-0.466
0.280,-0.062,0.942
0.117,-0.034,0.393
-0.142,0.053,-0.636
-0.133,0.062,-0.571
-0.027,0.014,-0.458
-0.018,0.005,-0.395
-0.056,0.005,0.074
-0.037,-0.005,0.108
-0.094,0.024,-0.641
-0.161,-0.043,-0.743
-0.142,0.014,-0.674
0.117,0.005,0.436
-0.008,0.149,0.911
-0.094,0.120,-0.510
-0.046,0.034,-0.101
0.174,-0.043,0.491
-0.200,0.053,-0.640
0.059,-0.005,0.513
-0.018,-0.005,0.094
0.117,0.005,0.784
0.107,0.034,0.825
0.059,-0.034,0.065
0.203,0.014,0.617
0.078,0.014,0.544
0.002,0.005,-0.302
0.136,0.014,0.465
-0.065,0.024,-0.630
0.030,0.139,0.533
-0.267,0.043,-0.946
-0.027,-0.034,-0.345
0.002,-0.014,-0.230
-0.037,0.005,0.183
0.174,0.005,0.900
-0.037,0.005,-0.471
-0.200,-0.005,-0.898
-0.123,0.082,-0.577
-0.181,-0.014,-0.776
0.011,0.034,-0.174
-0.018,-0.053,-0.006
0.011,-0.043,0.055
0.021,0.062,-0.366
-0.190,0.014,-0.646
0.021,-0.062,0.191
0.030,-0.120,0.397
0.088,-0.005,0.425
-0.209,-0.034,-0.737
-0.113,0.082,-0.413
-0.181,0.024,-0.698
0.174,0.014,0.937
0.011,-0.091,0.215
-0.152,0.034,-0.737
0.040,0.043,0.290
-0.142,0.014,-0.908
0.222,0.024,0.869
0.030,-0.072,0.115
-0.018,-0.034,0.265
0.011,0.024,0.275
0.241,0.024,0.841
0.069,0.091,0.799
0.107,-0.034,0.241
0.155,-0.024,0.784
0.261,-0.014,0.817
-0.046,-0.072,0.152
0.165,0.024,0.686
0.194,0.014,0.753
0.050,-0.072,0.358
-0.075,-0.005,-0.067
-0.171,0.082,-0.717
-0.027,0.062,-0.218
0.088,0.101,0.158
0.050,0.158,-0.034
-0.037,0.053,-0.066
-0.056,0.034,-0.391
-0.018,-0.014,0.226
0.021,-0.024,-0.098
-0.123,0.024,-0.660
-0.209,-0.034,-0.756
-0.037,-0.110,0.212
-0.075,0.034,-0.262
-0.113,0.082,-0.562
0.011,0.072,-0.331
0.213,-0.024,0.684
-0.018,-0.072,-0.016
0.232,-0.053,0.823
-0.046,0.043,-0.508
-0.161,0.024,-0.672
-0.181,0.062,-0.642
0.011,-0.129,0.228
-0.181,0.053,-0.659
0.088,0.024,0.907
-0.257,-0.014,-0.854
0.040,-0.043,-0.079
-0.152,-0.024,-0.667
0.098,-0.005,0.561
-0.008,-0.101,0.290
0.069,-0.062,0.255
-0.018,-0.091,0.163
