x,y,t
0.117,0.009,-0.128
-0.239,0.100,0.404
-0.383,0.123,0.682
-0.292,0.146,0.527
-0.262,0.024,0.411
0.459,-0.196,-0.812
0.171,-0.052,-0.209
0.322,-0.150,-0.533
0.201,-0.112,-0.422
-0.178,0.108,0.351
-0.368,0.115,0.539
0.095,-0.006,-0.158
0.004,0.055,0.080
0.117,0.002,-0.226
-0.247,0.108,0.381
0.034,0.062,-0.004
-0.087,0.100,0.097
0.330,-0.158,-0.654
0.193,-0.105,-0.367
-0.383,0.093,0.648
-0.383,0.047,0.606
-0.361,0.032,0.584
0.208,-0.150,-0.323
-0.330,0.085,0.496
0.042,0.032,-0.100
0.208,-0.067,-0.399
0.246,-0.074,-0.312
-0.110,0.070,0.288
0.353,-0.105,-0.599
-0.247,0.017,0.466
0.231,-0.120,-0.380
0.277,-0.097,-0.429
0.224,-0.158,-0.365
0.004,0.123,0.143
-0.095,0.115,0.158
0.451,-0.196,-0.713
-0.436,0.085,0.658
0.466,-0.188,-0.725
-0.133,0.062,0.183
0.201,-0.143,-0.385
-0.186,0.009,0.401
0.087,0.032,-0.145
0.436,-0.196,-0.790
0.262,-0.112,-0.406
0.239,-0.082,-0.444
0.360,-0.135,-0.509
0.178,-0.135,-0.341
-0.209,0.047,0.381
0.262,-0.158,-0.428
-0.239,0.040,0.450
-0.004,0.024,0.043
-0.307,0.123,0.567
0.299,-0.112,-0.413
-0.194,0.024,0.319
-0.262,0.085,0.544
-0.292,0.138,0.556
0.087,0.062,-0.034
0.383,-0.165,-0.783
0.307,-0.112,-0.586
-0.178,0.055,0.250
-0.361,0.093,0.653
-0.376,0.138,0.575
-0.323,0.093,0.614
-0.444,0.161,0.648
0.284,-0.120,-0.406
0.110,-0.082,-0.220
0.072,0.032,-0.084
-0.300,0.024,0.504
0.368,-0.143,-0.669
-0.323,0.108,0.595
-0.338,0.024,0.562
0.087,-0.029,-0.186
-0.186,0.040,0.345
0.299,-0.165,-0.548
0.178,0.002,-0.234
0.413,-0.173,-0.722
0.178,-0.112,-0.358
0.208,-0.127,-0.410
0.201,-0.135,-0.361
0.406,-0.196,-0.783
-0.012,0.108,0.023
-0.277,0.108,0.426
-0.141,0.055,0.353
-0.186,0.070,0.311
0.004,0.100,0.172
0.398,-0.173,-0.680
-0.156,0.062,0.224
0.368,-0.158,-0.768
-0.429,0.153,0.644
-0.239,0.062,0.385
-0.042,0.085,0.168
0.163,-0.074,-0.354
-0.156,0.062,0.208
0.155,0.002,-0.129
0.322,-0.173,-0.598
-0.429,0.146,0.622
-0.163,0.032,0.348
-0.452,0.146,0.664
0.239,-0.143,-0.385
-0.270,-0.014,0.455
0.042,0.070,0.027
0.254,-0.074,-0.509
-0.156,0.077,0.395
-0.315,0.115,0.522
0.353,-0.173,-0.584
-0.095,0.093,0.103
0.246,-0.135,-0.390
0.042,0.032,-0.077
-0.315,-0.014,0.519
-0.194,0.070,0.277
-0.323,0.131,0.635
0.444,-0.181,-0.745
-0.459,0.138,0.646
-0.095,0.146,0.111
-0.285,0.085,0.573
0.246,-0.082,-0.399
-0.209,0.115,0.384
0.208,-0.089,-0.431
0.292,-0.105,-0.578
0.269,-0.165,-0.427
-0.118,0.100,0.148
-0.247,-0.006,0.464
-0.072,0.108,0.068
0.398,-0.196,-0.681
-0.178,0.093,0.447
0.201,-0.120,-0.342
-0.239,0.085,0.386
-0.399,0.024,0.595
-0.490,0.108,0.671
-0.399,0.168,0.645
-0.012,0.062,-0.035
0.322,-0.105,-0.450
-0.050,0.138,0.007
-0.315,0.017,0.488
-0.125,0.070,0.178
0.042,0.047,-0.087
0.216,-0.044,-0.288
-0.080,0.055,0.256
0.299,-0.127,-0.469
-0.103,0.055,0.208
-0.353,0.093,0.528
-0.224,0.024,0.457
0.330,-0.097,-0.547
-0.178,0.024,0.342
0.262,-0.143,-0.400
0.277,-0.067,-0.394
-0.270,0.138,0.464
-0.323,0.017,0.499
-0.042,0.138,0.057
-0.057,0.085,0.101
-0.209,0.055,0.461
0.436,-0.188,-0.797
0.322,-0.158,-0.608
-0.141,-0.014,0.243
-0.087,0.131,0.160
-0.307,0.047,0.525
-0.277,0.017,0.443
-0.201,0.085,0.401
0.049,0.017,-0.113
-0.171,0.085,0.454
0.353,-0.143,-0.715
-0.050,0.055,0.123
0.125,-0.082,-0.147
-0.118,0.062,0.252
0.482,-0.181,-0.797
0.391,-0.173,-0.703
0.315,-0.150,-0.473
0.224,-0.120,-0.235
-0.004,0.017,0.013
0.102,0.024,-0.099
-0.436,0.115,0.633
0.330,-0.097,-0.478
-0.232,0.123,0.415
-0.361,0.138,0.659
-0.239,0.009,0.382
-0.361,0.108,0.646
-0.224,0.009,0.372
0.406,-0.181,-0.684
-0.201,-0.036,0.362
-0.186,0.047,0.242
-0.133,0.032,0.158
-0.125,0.085,0.165
0.042,0.009,-0.129
0.186,-0.074,-0.370
0.406,-0.135,-0.690
0.102,0.009,-0.156
-0.376,0.047,0.600
-0.406,0.108,0.652
-0.057,0.077,0.126
-0.323,-0.014,0.495
-0.080,0.040,0.106
0.444,-0.211,-0.741
-0.186,0.093,0.307
-0.270,0.009,0.433
-0.012,0.077,0.083
-0.194,-0.014,0.364
-0.178,0.055,0.402
-0.171,0.032,0.259
-0.201,0.002,0.422
0.360,-0.127,-0.531
-0.216,0.070,0.316
0.117,0.024,-0.094
0.163,-0.120,-0.319
0.004,0.024,0.009
-0.004,0.115,0.016
0.095,-0.052,-0.200
0.095,-0.029,-0.212
0.079,0.062,-0.067
-0.209,0.077,0.476
0.239,-0.089,-0.491
-0.042,0.085,0.040
-0.345,0.115,0.560
-0.186,0.077,0.374
-0.399,0.085,0.581
-0.050,0.093,0.182
0.299,-0.127,-0.642
0.208,-0.067,-0.441
-0.201,0.131,0.426
-0.209,0.017,0.434
0.186,0.017,-0.210
0.004,0.047,0.023
-0.307,0.108,0.439
0.436,-0.203,-0.743
0.049,0.077,-0.120
0.444,-0.150,-0.645
0.353,-0.150,-0.613
0.262,-0.143,-0.494
0.163,-0.021,-0.276
-0.141,0.093,0.374
0.254,-0.165,-0.463
-0.065,0.055,0.094
0.444,-0.165,-0.709
-0.216,0.009,0.378
-0.004,0.123,-0.068
0.315,-0.120,-0.614
-0.277,0.024,0.455
0.072,0.017,-0.171
-0.141,-0.014,0.279
0.186,-0.112,-0.344
-0.323,0.100,0.496
-0.315,0.017,0.530
-0.338,0.138,0.628
-0.285,0.055,0.561
-0.414,0.077,0.617
-0.050,0.032,0.087
0.246,-0.135,-0.488
-0.232,-0.006,0.421
-0.171,0.108,0.358
0.360,-0.181,-0.574
-0.209,-0.021,0.357
-0.072,0.032,0.082
-0.110,0.115,0.129
0.072,0.024,-0.023
0.224,-0.044,-0.345
0.231,-0.067,-0.453
0.231,-0.127,-0.392
-0.376,0.017,0.542
-0.224,0.115,0.423
0.269,-0.105,-0.341
-0.399,0.062,0.567
0.315,-0.150,-0.633
0.337,-0.188,-0.544
-0.459,0.131,0.683
0.102,-0.006,-0.213
0.042,0.040,-0.148
0.315,-0.120,-0.531
-0.163,-0.006,0.247
0.315,-0.120,-0.425
-0.050,0.115,0.092
-0.118,0.085,0.275
-0.315,0.108,0.508
-0.307,0.131,0.531
-0.186,-0.036,0.345
-0.194,0.047,0.349
-0.421,0.093,0.598
0.269,-0.097,-0.459
0.428,-0.211,-0.832
-0.019,0.040,0.080
0.330,-0.135,-0.699
-0.414,0.100,0.644
-0.080,0.108,0.184
0.330,-0.143,-0.604
0.231,-0.158,-0.430
-0.368,0.123,0.643
0.345,-0.173,-0.647
-0.080,0.085,0.135
0.383,-0.150,-0.777
-0.178,0.055,0.285
0.428,-0.181,-0.743
-0.285,0.093,0.406
-0.254,0.009,0.453
-0.247,0.093,0.528
-0.125,0.085,0.312
0.117,0.024,-0.135
-0.239,0.093,0.367
0.315,-0.181,-0.564
-0.383,0.168,0.681
-0.004,0.040,0.020
0.171,-0.089,-0.252
0.087,0.002,-0.175
-0.050,0.077,0.198
-0.027,0.108,0.158
0.262,-0.135,-0.520
0.413,-0.173,-0.818
0.186,-0.021,-0.286
0.254,-0.089,-0.525
-0.095,0.055,0.186
-0.376,0.131,0.559
-0.345,0.115,0.495
-0.315,0.100,0.485
-0.262,0.009,0.464
0.208,-0.021,-0.238
-0.148,0.055,0.363
-0.247,0.093,0.471
-0.247,0.002,0.431
-0.072,0.093,0.242
0.042,0.062,-0.072
0.239,-0.082,-0.474
0.064,0.009,-0.142
-0.406,0.070,0.640
-0.429,0.138,0.647
0.421,-0.165,-0.685
0.368,-0.150,-0.730
0.004,0.062,-0.039
-0.353,0.100,0.505
-0.194,0.070,0.452
-0.247,0.093,0.424
0.125,-0.021,-0.289
0.262,-0.135,-0.456
-0.087,0.085,0.093
-0.209,0.047,0.405
0.262,-0.105,-0.563
0.421,-0.173,-0.794
0.049,0.047,-0.053
-0.080,0.040,0.260
0.004,0.100,-0.072
-0.292,0.100,0.430
0.208,-0.082,-0.343
-0.292,-0.006,0.476
-0.262,0.115,0.535
-0.232,0.032,0.368
0.102,0.032,-0.075
0.375,-0.135,-0.720
0.171,-0.082,-0.377
0.322,-0.120,-0.638
-0.270,0.115,0.481
0.163,-0.074,-0.273
0.406,-0.158,-0.813
-0.186,0.108,0.407
-0.399,0.131,0.663
-0.156,0.017,0.288
-0.216,0.032,0.341
0.322,-0.143,-0.477
-0.224,0.100,0.398
0.413,-0.188,-0.823
-0.050,0.077,0.047
0.231,-0.097,-0.331
0.163,-0.044,-0.188
0.087,0.032,-0.159
0.254,-0.127,-0.373
-0.042,0.108,-0.007
-0.406,0.123,0.648
0.269,-0.082,-0.318
-0.110,0.009,0.290
0.345,-0.105,-0.508
-0.429,0.062,0.638
0.322,-0.158,-0.475
-0.262,0.077,0.441
-0.194,0.024,0.290
0.042,0.108,0.047
0.171,-0.097,-0.469
0.284,-0.097,-0.465
-0.209,0.017,0.319
-0.247,0.093,0.401
-0.072,0.070,0.060
0.201,-0.044,-0.375
-0.087,0.123,0.082
-0.034,0.085,0.030
0.004,0.115,-0.004
0.398,-0.158,-0.788
-0.019,0.123,0.122
0.186,-0.029,-0.308
0.019,0.077,0.066
-0.421,0.077,0.583
-0.239,0.047,0.367
-0.141,0.062,0.216
0.186,-0.082,-0.360
-0.095,0.131,0.172
0.360,-0.127,-0.633
-0.072,0.032,0.116
0.110,0.009,-0.221
-0.201,0.024,0.424
-0.406,0.153,0.667
0.368,-0.181,-0.688
-0.050,0.100,0.198
0.360,-0.112,-0.593
-0.345,0.123,0.528
-0.186,-0.014,0.319
-0.072,0.123,0.231
-0.254,0.100,0.426
0.330,-0.165,-0.617
0.224,-0.074,-0.484
-0.345,0.108,0.504
-0.178,0.055,0.223
0.254,-0.082,-0.319
0.079,0.009,-0.154
0.208,-0.074,-0.320
-0.300,0.093,0.618
0.284,-0.120,-0.388
-0.118,0.062,0.215
0.368,-0.150,-0.685
-0.338,-0.014,0.528
-0.103,0.062,0.221
-0.080,0.070,0.249
0.246,-0.089,-0.461
-0.361,0.040,0.535
0.102,0.009,-0.214
-0.050,0.115,0.176
-0.019,0.024,0.063
0.231,-0.082,-0.490
0.004,0.024,-0.061
0.345,-0.120,-0.639
-0.323,0.062,0.549
-0.399,0.093,0.625
-0.254,0.085,0.423
0.178,-0.082,-0.392
-0.057,0.131,0.139
0.254,-0.112,-0.494
0.224,-0.127,-0.451
-0.277,0.131,0.472
0.262,-0.097,-0.528
0.337,-0.165,-0.527
-0.201,0.070,0.334
-0.027,0.062,0.003
-0.095,0.055,0.163
-0.300,0.017,0.494
-0.399,0.093,0.658
-0.254,0.123,0.452
-0.216,0.062,0.481
-0.171,0.070,0.328
-0.391,0.062,0.561
0.110,0.009,-0.162
-0.148,-0.021,0.238
0.117,-0.074,-0.236
-0.103,0.131,0.140
-0.050,0.047,0.085
-0.171,0.070,0.300
0.224,-0.044,-0.306
0.087,0.040,-0.063
0.019,0.040,-0.082
0.057,0.040,-0.040
-0.156,-0.029,0.254
0.201,-0.135,-0.391
-0.034,0.032,0.034
-0.178,-0.021,0.341
-0.072,0.077,0.138
-0.156,0.047,0.274
-0.254,0.115,0.459
-0.300,0.017,0.464
0.277,-0.112,-0.564
0.208,-0.052,-0.313
-0.125,0.093,0.327
0.019,0.108,0.105
0.262,-0.082,-0.522
-0.315,0.123,0.493
0.133,-0.120,-0.253
-0.209,0.055,0.285
0.254,-0.074,-0.304
0.231,-0.097,-0.293
0.466,-0.218,-0.819
-0.285,0.055,0.421
-0.353,0.115,0.522
-0.391,0.085,0.651
-0.399,0.123,0.680
-0.148,0.009,0.239
-0.285,0.115,0.558
0.345,-0.150,-0.601
-0.163,0.047,0.236
0.375,-0.143,-0.642
0.322,-0.097,-0.459
0.246,-0.150,-0.400
0.383,-0.120,-0.584
-0.110,0.055,0.199
-0.315,0.032,0.496
-0.216,0.085,0.460
0.163,-0.059,-0.352
0.330,-0.181,-0.478
0.353,-0.127,-0.698
-0.178,0.108,0.397
0.322,-0.089,-0.503
0.019,0.047,0.117
-0.103,0.085,0.298
0.171,-0.021,-0.282
-0.224,-0.014,0.393
0.262,-0.089,-0.315
-0.065,0.146,0.048
0.110,-0.014,-0.125
-0.361,0.040,0.523
-0.270,0.009,0.506
0.277,-0.097,-0.376
0.087,0.040,-0.133
-0.042,0.085,0.128
0.140,-0.059,-0.233
-0.247,0.085,0.522
-0.247,0.123,0.423
-0.474,0.115,0.664
-0.353,0.108,0.512
0.451,-0.188,-0.806
-0.050,0.100,0.175
-0.444,0.077,0.668
0.216,-0.089,-0.462
0.368,-0.105,-0.603
-0.224,0.108,0.412
-0.065,0.146,0.104
-0.315,0.115,0.618
-0.004,0.085,0.087
0.049,0.032,-0.127
-0.452,0.108,0.654
-0.338,0.047,0.530
0.095,0.032,-0.068
-0.300,0.115,0.450
-0.345,0.131,0.619
0.125,0.040,-0.122
-0.163,0.077,0.326
0.368,-0.165,-0.735
0.125,0.047,-0.083
0.246,-0.074,-0.394
0.163,-0.059,-0.234
0.330,-0.105,-0.459
0.307,-0.135,-0.360
-0.315,0.062,0.533
0.201,-0.127,-0.377
-0.012,0.062,0.112
0.224,-0.097,-0.461
0.262,-0.112,-0.538
0.428,-0.158,-0.816
-0.004,0.070,-0.022
0.383,-0.173,-0.803
0.284,-0.089,-0.371
0.110,-0.014,-0.212
0.459,-0.196,-0.828
-0.368,0.040,0.561
-0.414,0.138,0.610
-0.141,0.040,0.205
0.004,0.047,-0.070
-0.505,0.108,0.682
-0.421,0.070,0.591
0.284,-0.158,-0.511
-0.125,0.040,0.207
-0.330,0.146,0.648
0.095,0.017,-0.176
0.444,-0.173,-0.699
-0.019,0.040,0.035
-0.239,-0.006,0.411
-0.285,0.085,0.435
-0.292,0.153,0.534
0.391,-0.188,-0.660
-0.277,0.115,0.545
0.307,-0.112,-0.613
0.186,-0.021,-0.165
0.011,0.108,-0.065
0.133,-0.059,-0.243
0.398,-0.165,-0.809
0.284,-0.112,-0.587
0.102,0.047,-0.069
-0.254,0.123,0.518
-0.345,0.017,0.564
-0.163,0.062,0.384
-0.057,0.040,0.041
0.413,-0.181,-0.833
0.239,-0.173,-0.420
-0.232,0.123,0.444
-0.148,0.055,0.186
0.231,-0.143,-0.362
-0.034,0.115,0.159
0.208,-0.127,-0.385
0.064,0.055,-0.016
0.133,-0.097,-0.239
0.193,-0.112,-0.311
0.345,-0.127,-0.672
-0.421,0.131,0.676
0.042,0.055,-0.079
