x,y,t
0.200,-0.156,0.719
0.005,0.012,-0.130
0.218,-0.200,0.286
-0.154,0.127,-0.891
-0.013,0.021,0.048
-0.083,0.056,-0.412
-0.048,0.074,-0.408
-0.066,-0.050,0.080
-0.075,-0.041,0.064
0.067,-0.077,0.409
-0.039,-0.077,0.228
-0.057,0.047,-0.544
0.014,0.074,-0.310
0.076,-0.094,0.461
0.058,0.065,-0.198
-0.048,-0.094,0.214
0.014,0.092,-0.141
0.014,-0.041,0.286
0.058,-0.077,0.704
-0.083,0.056,-0.434
0.014,0.083,-0.123
-0.075,0.083,-0.696
-0.039,0.074,-0.216
0.049,-0.130,0.731
-0.092,0.083,-0.847
-0.083,-0.023,0.075
-0.136,0.092,-0.877
-0.145,0.118,-0.776
0.067,-0.068,0.396
-0.004,0.092,-0.330
0.014,-0.032,0.383
-0.048,0.047,-0.182
-0.030,0.109,-0.243
0.067,-0.094,0.321
-0.048,-0.032,0.164
-0.101,0.100,-0.443
0.164,-0.121,0.648
0.058,-0.121,0.343
-0.030,0.100,-0.234
0.094,-0.112,0.674
0.023,0.047,-0.190
0.076,-0.245,0.406
-0.136,0.145,-0.732
-0.021,0.030,-0.271
0.147,-0.094,0.672
-0.075,-0.006,0.002
0.058,-0.050,0.346
-0.057,-0.059,0.060
-0.066,0.065,-0.295
-0.101,0.092,-0.558
0.200,-0.183,0.757
0.191,-0.165,0.768
0.067,-0.085,0.431
-0.066,-0.023,-0.024
-0.128,0.074,-0.611
0.111,-0.138,0.769
-0.066,-0.050,0.051
-0.048,0.047,-0.400
-0.083,-0.059,0.108
-0.092,0.039,-0.519
0.094,-0.130,0.780
-0.101,0.109,-0.580
-0.101,0.092,-0.558
0.067,-0.077,0.728
0.138,-0.103,0.706
0.005,0.065,-0.115
0.067,-0.068,0.330
-0.128,0.092,-0.858
0.049,0.065,-0.222
-0.119,0.083,-0.635
-0.057,-0.050,0.154
-0.083,-0.041,0.018
0.005,0.039,-0.106
0.023,0.083,-0.313
0.049,-0.023,0.326
0.032,-0.050,0.299
-0.075,-0.059,0.054
-0.048,0.092,-0.288
-0.030,0.021,-0.041
-0.004,0.074,-0.328
-0.083,0.118,-0.670
-0.039,0.074,-0.216
-0.021,0.083,-0.131
-0.083,0.154,-0.761
0.023,-0.015,0.212
-0.030,-0.006,-0.098
0.085,-0.121,0.367
-0.039,0.074,-0.508
-0.075,0.083,-0.374
0.023,-0.015,0.121
-0.048,0.092,-0.405
0.067,-0.041,0.357
-0.136,0.039,-0.544
-0.066,0.118,-0.770
-0.145,0.162,-0.957
0.067,-0.077,0.728
-0.057,-0.041,0.174
-0.083,0.118,-0.670
0.173,-0.174,0.740
0.182,-0.130,0.729
-0.013,0.030,-0.134
-0.083,-0.068,0.171
0.067,-0.059,0.682
-0.075,0.100,-0.808
-0.083,0.109,-0.652
-0.013,0.030,-0.134
-0.057,0.074,-0.590
0.085,-0.059,0.560
-0.030,0.047,-0.019
0.067,-0.041,0.309
-0.013,0.021,0.220
-0.145,0.109,-0.848
-0.030,0.030,-0.454
-0.119,0.056,-0.512
0.032,0.065,-0.206
0.014,0.003,0.365
0.164,-0.077,0.570
0.023,0.083,-0.156
-0.013,0.003,0.243
0.005,-0.023,0.146
-0.030,-0.006,0.103
-0.021,0.039,-0.258
-0.013,-0.085,0.190
0.058,-0.094,0.538
-0.013,0.039,-0.285
-0.004,0.012,0.045
0.005,-0.015,0.157
-0.030,0.074,-0.161
-0.004,-0.006,0.066
-0.075,-0.015,-0.007
0.041,-0.130,0.790
0.005,0.003,0.140
-0.039,0.100,-0.280
-0.066,0.039,-0.555
-0.030,-0.121,0.431
0.085,-0.147,0.746
0.129,-0.006,0.494
0.173,-0.156,0.714
0.085,-0.077,0.554
-0.119,0.162,-0.880
0.041,0.065,-0.338
-0.066,0.047,-0.123
0.041,-0.023,0.352
0.014,0.003,0.365
-0.021,0.012,-0.176
-0.128,0.162,-0.802
0.164,-0.138,0.784
-0.048,0.065,-0.345
-0.066,0.100,-0.382
-0.128,0.056,-0.506
0.156,-0.077,0.548
0.005,-0.059,0.222
-0.013,-0.006,0.255
0.200,-0.165,0.763
-0.128,0.154,-0.714
-0.101,0.092,-0.853
0.005,0.074,-0.117
-0.039,-0.094,0.196
0.200,-0.183,0.780
-0.048,0.056,-0.398
0.085,-0.059,0.431
0.138,-0.094,0.563
-0.057,0.100,-0.410
0.235,-0.077,0.743
-0.039,-0.023,0.194
0.005,-0.041,0.182
-0.163,0.127,-0.930
-0.013,0.047,-0.053
-0.057,-0.077,0.188
-0.136,0.109,-0.861
-0.030,0.056,-0.021
-0.048,0.039,0.035
0.023,0.083,-0.186
-0.128,0.145,-0.719
-0.057,-0.015,0.164
-0.039,0.109,-0.297
-0.066,-0.059,0.057
-0.004,0.100,-0.262
0.164,-0.121,0.722
0.120,-0.015,0.524
0.067,-0.103,0.716
-0.030,0.021,0.048
0.023,-0.006,0.337
-0.048,0.100,-0.406
-0.066,-0.041,0.072
-0.075,-0.023,-0.010
-0.057,0.065,-0.479
-0.128,0.056,-0.506
-0.119,0.056,-0.512
0.049,-0.059,0.467
-0.163,0.065,-0.635
0.156,-0.059,0.595
-0.057,-0.068,0.105
-0.110,0.100,-0.666
-0.004,0.056,-0.094
0.120,-0.006,0.412
0.041,-0.015,0.445
-0.039,0.065,-0.464
-0.004,-0.006,0.264
-0.066,0.083,-0.759
-0.039,0.100,-0.280
-0.075,-0.050,0.034
0.120,-0.147,0.725
-0.039,0.056,-0.557
-0.048,0.047,-0.270
0.129,-0.006,0.453
-0.110,0.109,-0.555
-0.030,0.109,-0.336
-0.066,0.083,-0.759
-0.021,-0.041,0.157
-0.030,0.039,-0.155
-0.057,0.065,-0.479
-0.083,-0.068,0.077
0.023,-0.041,0.346
0.102,-0.015,0.491
-0.021,0.109,-0.316
