x,y,t,p
373,257,0,1
388,248,492,0
395,247,732,1
391,247,852,1
394,247,1075,1
394,252,1080,0
396,247,1138,1
389,248,1198,0
390,244,1204,1
397,248,1260,1
399,248,1297,1
398,248,1378,1
386,249,1450,0
393,246,1578,1
390,248,1719,0
389,243,1855,1
391,244,1880,1
385,248,1884,0
391,245,1921,1
397,247,2005,1
396,248,2031,1
396,247,2074,1
395,247,2205,1
394,246,2233,1
397,248,2257,1
392,246,2345,1
399,248,2351,1
385,249,2359,0
392,245,2397,1
390,244,2430,1
393,247,2435,1
395,253,2491,0
392,247,2500,1
388,243,2610,1
390,243,2650,1
399,233,2684,1
400,248,2758,1
384,248,2765,0
398,248,2779,1
393,246,2853,1
400,249,2941,1
396,247,2973,1
399,234,2981,1
391,244,3034,1
393,245,3044,1
389,244,3067,1
395,246,3076,1
379,247,3107,1
391,245,3116,1
390,245,3120,1
389,243,3139,1
391,248,3141,0
398,249,3164,1
391,246,3232,1
398,247,3251,1
397,248,3258,1
397,247,3265,1
399,249,3289,1
399,248,3302,1
390,244,3339,1
392,244,3367,1
390,247,3367,1
392,246,3477,1
397,249,3509,1
389,246,3523,0
399,247,3539,1
392,245,3623,1
373,251,3637,0
401,249,3642,1
388,244,3648,1
386,248,3740,0
396,246,3755,1
396,248,3766,1
394,246,3771,1
396,247,3807,1
402,249,3812,1
391,244,3817,1
399,233,3852,1
393,246,3865,1
390,243,3934,1
393,245,3945,1
384,249,4068,0
391,245,4113,1
400,249,4129,1
398,248,4184,1
388,246,4403,0
397,247,4514,1
389,246,4626,0
399,234,4626,1
394,245,4651,1
400,234,5087,1
399,248,5215,0
403,250,5265,1
398,248,5289,0
397,246,5526,1
393,246,5543,0
402,250,5639,1
389,243,5659,0
393,248,5661,0
399,233,5776,1
396,248,5875,0
403,250,6371,1
396,246,6706,1
390,243,6809,0
390,244,7058,0
386,248,7061,0
400,249,7182,0
395,247,7223,0
375,248,7244,0
387,248,7408,0
396,247,7426,0
397,247,7477,0
398,248,7483,0
397,248,7614,0
399,248,7727,0
398,246,7837,1
393,247,7850,0
391,245,7870,0
391,244,7958,0
390,244,8117,0
394,247,8207,0
392,246,8242,0
394,246,8290,0
395,245,8558,1
400,249,8576,0
389,246,8757,1
403,250,8815,0
398,249,8858,0
393,246,8897,0
388,249,9046,0
397,246,9059,1
396,245,9191,1
388,248,9451,0
391,245,9457,0
399,249,9679,0
397,247,9720,0
396,247,9796,0
397,245,9995,1
395,247,10050,0
396,248,10112,0
401,249,10190,0
393,244,10199,1
391,244,10204,0
390,244,10288,0
392,245,10318,0
394,246,10644,0
393,245,10652,0
399,247,10922,1
398,245,10955,1
389,248,10966,0
392,247,11214,0
374,248,11300,0
390,245,11722,0
398,247,11839,0
397,248,11898,0
371,260,11948,1
399,247,11988,0
399,245,11992,1
396,246,12322,0
398,248,12390,0
395,246,12440,0
389,243,12457,0
388,243,12466,0
389,244,12512,0
393,245,12610,0
392,245,12964,0
392,244,13307,0
397,244,13440,1
385,248,13535,0
397,246,13748,0
400,245,13847,1
402,249,14090,0
398,244,14134,1
373,254,14201,0
399,244,14298,1
396,245,14453,0
399,245,14550,1
399,248,14687,0
389,247,14734,0
401,245,15026,1
391,244,15061,0
395,245,15209,0
397,247,15244,0
400,248,15569,0
400,244,15772,1
397,246,16127,0
399,244,16195,1
390,243,16196,0
401,244,16219,1
400,245,16270,1
391,245,16377,0
401,245,16769,1
398,243,16888,1
397,249,17243,0
400,244,17335,1
402,245,17478,1
401,244,18005,1
399,243,18062,1
402,244,18216,1
398,246,18234,0
400,243,18498,1
400,244,18808,1
403,245,19162,1
390,247,19424,0
403,244,19669,1
402,244,19678,1
397,241,19809,1
401,243,19815,1
400,243,20108,1
399,245,20179,0
375,251,20581,0
404,245,20836,1
374,249,20852,0
403,244,20901,1
399,244,20939,0
404,244,21181,1
402,244,21240,1
402,243,21350,1
403,245,21472,1
402,245,21505,1
403,243,21563,1
401,243,21653,1
403,244,21901,1
404,244,22038,1
399,242,22056,1
404,245,22072,1
405,245,22083,1
400,245,22119,0
400,242,22152,1
398,244,22280,0
400,244,22319,0
397,245,22395,0
389,246,22456,0
399,241,22643,1
403,243,22814,1
405,244,22993,1
393,246,23045,0
400,243,23388,0
404,243,23586,1
406,245,23644,1
407,246,23742,1
406,246,23783,1
407,245,24009,1
377,227,24064,0
401,245,24127,0
406,244,24308,1
405,245,24352,1
400,241,24382,1
405,246,24465,1
398,245,24688,0
404,246,24689,1
374,252,24947,0
403,245,24954,1
399,241,25023,1
404,245,25035,1
407,244,25098,1
401,243,25113,0
405,244,25221,1
408,245,25426,1
407,245,25454,1
404,243,25461,1
401,244,25536,0
406,244,25599,1
404,244,25692,1
405,243,25703,1
396,241,25877,1
406,245,25914,1
406,243,25970,1
399,240,26012,1
398,240,26124,1
398,240,26124,1
408,244,26157,1
378,249,26224,1
402,245,26226,0
400,241,26248,1
405,245,26263,1
407,244,26316,1
409,245,26414,1
405,246,26452,1
408,246,26509,1
406,246,26513,1
402,244,26514,0
400,245,26655,0
400,240,26700,1
400,240,26700,1
387,247,26738,0
407,243,26745,1
409,244,26801,1
388,247,26825,0
400,243,26834,0
407,245,26897,1
410,245,26951,1
408,245,27061,1
408,244,27141,1
406,243,27239,1
388,246,27414,0
399,240,27477,1
409,246,27492,1
407,244,27514,1
403,245,27680,0
402,244,27836,0
409,244,27836,1
407,243,27897,1
399,243,27925,0
408,243,27938,1
410,244,27998,1
405,243,28024,1
405,242,28038,1
400,240,28056,1
406,245,28091,1
408,244,28120,1
401,240,28135,1
399,239,28184,1
409,243,28384,1
400,239,28466,1
382,257,28510,0
403,244,28645,0
406,242,28652,1
406,243,28933,1
409,244,29023,1
404,245,29264,0
399,240,29343,0
406,244,29439,1
403,243,29562,0
408,243,29651,1
409,243,29719,1
405,246,29737,0
400,241,29778,0
400,244,29862,0
407,243,29896,1
404,244,29912,0
400,240,30072,0
407,242,30233,1
399,233,30297,0
411,244,30298,1
404,246,30347,0
423,258,30515,1
410,243,30961,1
403,244,30972,0
404,245,31070,0
409,243,31186,1
399,233,31212,0
405,245,31351,0
406,246,31550,0
406,244,31737,0
399,242,31746,0
405,244,31947,0
408,242,31977,1
404,244,32099,0
399,234,32149,0
399,241,32211,0
404,243,32213,0
406,245,32214,0
409,242,32472,1
400,239,32648,0
399,239,32685,0
400,242,32735,0
409,244,32849,0
406,244,32859,0
411,243,32887,1
410,243,32933,1
405,242,33186,0
399,240,33199,0
405,243,33348,0
406,243,33387,0
405,245,33709,0
409,243,33950,0
407,245,33993,0
410,242,34165,1
410,245,34171,1
396,241,34300,0
411,245,34311,1
406,245,34429,0
401,240,34641,0
409,245,34910,1
409,244,35093,1
412,243,35496,1
411,242,35833,1
410,244,36025,1
411,245,36062,1
406,244,36121,0
409,244,36308,1
405,243,36325,0
403,245,36364,0
408,246,36649,0
405,244,36657,0
408,244,36784,1
410,245,37100,1
409,243,37105,1
410,244,37303,1
412,242,37356,1
411,244,37381,1
407,244,37606,0
407,245,37713,0
412,245,37801,1
407,246,37841,0
409,241,37850,1
391,241,37957,1
379,245,38016,0
408,244,38458,0
408,245,38485,0
407,243,38657,0
406,243,38693,0
409,245,39251,0
412,244,39302,1
410,241,39355,1
410,243,39451,1
411,241,39479,1
407,244,39540,0
408,244,39750,0
409,243,39758,1
410,242,39800,1
389,255,39804,0
411,244,39898,1
400,234,39909,0
409,246,39941,0
409,242,40108,1
410,245,40110,0
409,244,40350,0
406,244,41126,0
407,243,41140,0
408,243,41172,0
411,243,41282,1
410,243,41286,1
409,245,41594,0
402,245,41704,0
409,243,41765,0
409,244,41818,0
408,245,42109,0
408,244,42224,0
412,241,42457,1
410,244,42783,0
410,245,43077,0
408,242,43115,0
408,243,43229,0
407,242,43435,0
411,245,43465,0
409,243,43481,0
410,243,43524,0
409,242,43802,0
412,243,43906,1
411,244,43988,0
412,240,44814,1
411,242,45022,1
410,243,45064,0
413,243,45262,1
409,244,45652,0
409,242,45873,0
412,243,45966,1
410,244,46025,0
400,240,46251,0
412,242,46505,1
410,243,46648,0
411,243,46812,0
412,244,47118,0
411,244,47152,0
410,242,47456,0
409,241,47473,0
413,242,47772,1
412,245,48939,0
413,241,49036,1
411,242,49045,0
413,242,49119,1
412,243,49134,0
411,243,49637,0
410,243,50016,0
418,244,50130,1
409,243,50206,0
387,233,50564,0
419,244,50969,1
410,242,50978,0
412,242,51460,0
421,241,51591,1
411,242,51616,0
418,243,51911,1
420,241,52012,1
418,244,52062,1
413,242,52150,0
419,244,52279,1
419,243,52341,1
420,244,52955,1
422,241,53196,1
421,241,53525,1
412,243,53540,0
419,243,53716,1
420,243,53834,1
408,241,53910,1
391,246,54053,0
410,241,54089,0
420,244,54192,1
420,243,55086,1
421,244,55178,1
421,240,55294,1
419,243,55332,1
420,242,55577,1
422,241,55946,1
413,241,55968,0
421,243,56011,1
419,242,56170,1
420,243,56298,1
422,240,56429,1
423,241,56533,1
421,244,56694,1
420,240,56864,1
421,242,57093,1
420,242,57171,1
421,243,57196,1
421,240,57287,1
424,241,57372,1
418,244,57412,0
422,244,57941,1
422,243,57946,1
423,240,57978,1
421,241,58038,1
422,240,58119,1
421,243,58477,1
419,244,58514,0
420,242,58561,1
421,240,58584,1
421,242,58704,1
419,243,58817,0
424,240,59054,1
422,242,59093,1
422,243,59129,1
419,241,59464,1
425,241,59512,1
423,243,59648,1
423,240,59766,1
421,239,59792,1
422,240,59823,1
421,242,60094,1
422,243,60360,1
420,241,60442,1
424,240,60484,1
422,242,60535,1
423,243,60537,1
425,240,60819,1
413,242,60864,0
421,244,60865,0
422,239,60887,1
419,243,61030,0
420,244,61070,0
420,239,61164,1
406,242,61218,0
420,243,61250,0
422,240,61411,1
423,243,61443,1
421,239,61479,1
423,242,61648,1
422,242,61776,1
423,239,61777,1
421,242,61815,1
424,240,61866,1
424,243,62098,1
424,239,62163,1
421,241,62218,1
426,240,62391,1
425,240,62433,1
423,243,62488,1
422,239,62530,1
423,240,62626,1
422,241,62835,1
424,242,62850,1
423,242,63183,1
421,239,63186,1
421,238,63189,1
424,243,63255,1
422,242,63353,1
424,242,63465,1
423,239,63478,1
399,244,63669,0
427,240,63873,1
420,243,63912,0
421,243,63936,0
422,239,63954,1
424,242,64001,1
423,241,64124,1
422,241,64175,1
424,239,64200,1
422,238,64218,1
425,239,64320,1
426,240,64353,1
425,240,64447,1
424,242,64534,1
424,242,64534,1
420,242,64548,0
425,243,64603,1
423,243,64731,0
423,242,64743,1
