x,y,t,p
376,539,0,1
384,541,265,1
390,542,269,0
382,544,279,1
389,541,353,0
382,541,541,1
385,544,717,0
390,541,817,0
384,540,835,1
394,539,843,0
384,542,889,1
387,541,939,0
380,545,1020,1
383,541,1060,1
390,543,1090,0
378,546,1150,1
384,541,1159,1
391,542,1210,0
388,541,1264,0
379,545,1371,1
390,542,1851,0
374,537,1886,1
391,541,1940,0
382,544,1990,1
389,541,2078,0
384,541,2109,1
391,542,2149,0
389,540,2200,0
390,541,2237,0
383,542,2308,1
393,539,2467,0
383,541,2544,1
392,542,2911,0
382,542,2955,1
384,541,3095,1
380,544,3130,1
391,541,3390,0
392,541,3484,0
390,541,3521,0
391,542,3688,0
386,540,3691,0
386,539,3905,0
391,540,3996,0
384,541,4181,1
397,537,4201,0
390,540,4216,0
383,541,4227,1
384,542,4345,1
397,536,4494,0
383,542,4576,1
391,541,4590,0
381,544,4657,1
385,540,4672,0
382,545,4984,1
393,542,5079,0
392,542,5146,0
392,541,5151,0
386,544,5298,0
398,536,5352,0
385,539,5359,0
384,541,5427,1
398,535,5439,0
386,541,5440,1
389,541,5522,1
393,541,5637,0
397,535,5722,0
385,541,6161,1
385,544,6210,0
386,538,6310,0
386,543,6345,0
390,541,6352,1
390,542,6402,1
383,541,6457,1
389,539,6608,0
388,539,6714,0
385,543,6974,0
388,540,7027,0
384,541,7115,1
391,542,7141,1
386,539,7207,0
381,545,7228,1
381,545,7228,1
384,545,7349,0
384,544,7562,0
385,544,7687,0
384,543,7788,0
386,543,7873,0
391,541,7874,1
386,541,8119,1
385,543,8343,0
389,539,8430,0
390,539,8635,0
388,538,8755,0
385,540,8806,1
389,538,9333,0
392,542,9336,1
389,537,9781,0
391,539,9937,0
388,537,10022,0
390,538,10168,0
390,539,10244,0
389,536,10276,0
389,539,10294,0
385,544,10295,1
391,538,10415,0
391,537,10549,0
398,536,10550,1
389,538,10638,0
398,535,10733,1
392,538,10796,0
390,537,10797,0
392,539,10925,0
386,543,10958,1
386,543,10958,1
390,536,11060,0
388,536,11066,0
386,541,11087,0
389,537,11097,0
391,537,11277,0
390,538,11291,0
391,539,11356,0
384,544,11365,1
394,538,11423,0
385,543,11520,1
392,538,11548,0
391,538,11576,0
392,537,11603,0
389,541,11642,0
393,540,11703,0
391,536,11772,0
393,538,11926,0
390,541,11938,0
390,537,11992,0
389,540,12002,0
394,540,12072,0
391,537,12074,0
394,535,12097,0
392,539,12144,0
394,537,12147,0
392,537,12297,0
390,540,12313,0
392,540,12315,0
391,538,12332,0
391,540,12394,0
390,536,12400,0
391,541,12459,0
394,536,12500,0
395,537,12505,0
392,536,12595,0
391,536,12607,0
386,543,12614,1
392,538,12618,0
393,537,12688,0
391,535,12706,0
394,539,12724,0
389,540,12781,0
393,538,12949,0
392,537,12958,0
394,538,12986,0
391,540,13007,0
390,540,13080,0
390,535,13088,0
392,539,13129,0
390,541,13198,0
391,537,13200,0
393,539,13222,0
393,536,13286,0
388,540,13288,0
392,535,13294,0
395,536,13324,0
392,536,13340,0
391,541,13378,0
392,538,13415,0
392,540,13422,0
394,537,13453,0
388,537,13461,1
386,541,13600,1
386,539,13603,1
391,540,13604,0
393,537,13615,0
385,540,13659,1
394,534,13697,0
393,535,13728,0
392,537,13793,0
394,535,13845,0
391,536,13965,0
393,536,13976,0
394,536,13976,0
386,538,13995,1
392,541,14002,0
392,535,14021,0
391,539,14197,0
392,540,14218,0
391,535,14275,0
389,537,14381,1
393,538,14412,0
393,540,14462,0
393,534,14464,0
384,543,14465,1
393,535,14503,0
