x,y,t,p
1275,339,0,0
1276,339,20,0
1237,329,23,0
1274,339,30,0
1251,335,38,1
1231,328,103,0
1265,340,111,1
1243,331,152,1
1244,332,170,1
1278,338,188,0
1230,329,192,0
1237,327,228,0
1235,330,229,0
1257,337,269,1
1243,333,278,1
1250,333,279,1
1250,333,280,1
1273,339,291,0
1253,335,295,1
1238,329,299,0
1230,328,303,0
1275,338,327,0
1276,338,327,0
1231,327,339,0
1232,327,361,0
1277,338,369,0
1245,332,375,1
1245,331,391,1
1229,328,426,0
1231,330,434,0
1275,339,439,0
1233,330,456,0
1254,335,463,1
1230,327,464,0
1233,327,478,0
1274,338,481,0
1244,333,490,1
1274,339,499,0
1263,337,525,1
1236,328,536,0
1229,327,572,0
1273,338,630,0
1260,337,632,1
1230,328,633,0
1234,327,639,0
1229,329,652,0
1235,327,657,0
1236,327,696,0
1275,340,714,0
1249,334,734,1
1262,339,754,1
1262,339,754,1
1273,339,778,0
1272,339,811,0
1228,327,812,0
1235,328,816,0
1231,329,829,0
1276,341,840,0
1240,332,870,1
1231,328,893,0
1251,333,896,1
1229,328,912,0
1243,332,933,1
1228,328,955,0
1275,338,964,0
1272,338,1007,0
1274,338,1025,0
1232,329,1046,0
1278,340,1053,0
1257,335,1053,1
1236,329,1054,0
1273,338,1062,0
1229,327,1067,0
1252,336,1096,1
1250,334,1107,1
1227,327,1116,0
1240,331,1125,1
1248,334,1156,1
1241,332,1159,1
1243,331,1168,1
1241,330,1169,1
1242,331,1170,1
1252,335,1194,1
1230,329,1217,0
1274,339,1220,0
1227,328,1220,0
1262,337,1239,1
1228,327,1262,0
1271,338,1265,0
1230,330,1268,0
1242,332,1274,1
1231,327,1296,0
1230,327,1314,0
1278,337,1319,0
1253,334,1345,1
1259,337,1353,1
1274,337,1373,0
1234,328,1386,0
1259,335,1395,1
1233,329,1401,0
1226,327,1454,0
1276,337,1490,0
1228,329,1499,0
1227,327,1542,0
1242,330,1555,1
1272,338,1557,0
1273,338,1557,0
1228,326,1568,0
1233,326,1576,0
1273,337,1588,0
1277,337,1590,0
1239,332,1607,1
1273,339,1630,0
1227,326,1643,0
1230,326,1656,0
1270,338,1670,0
1229,326,1688,0
1272,339,1710,0
1229,329,1712,0
1234,326,1739,0
1271,337,1756,0
1272,337,1756,0
1226,326,1786,0
1271,338,1789,0
1231,326,1817,0
1255,335,1820,1
1228,328,1868,0
1226,327,1887,0
1252,334,1890,1
1226,328,1892,0
1233,328,1897,0
1225,327,1908,0
1232,327,1910,0
1269,338,1915,0
1225,326,1936,0
1275,337,2000,0
1227,327,2000,0
1276,336,2007,0
1251,334,2008,1
1232,326,2014,0
1240,330,2031,1
1239,331,2040,1
1269,337,2078,0
1255,334,2079,1
1227,328,2108,0
1240,331,2109,1
1241,331,2118,1
1270,337,2145,0
1238,329,2181,1
1270,338,2227,0
1238,331,2227,1
1271,337,2249,0
1237,331,2265,1
1275,336,2279,0
1224,326,2289,0
1274,336,2299,0
1247,333,2311,1
1246,332,2323,1
1226,326,2336,0
1274,337,2339,0
1224,327,2351,0
1273,337,2355,0
1278,340,2362,1
1226,327,2362,0
1225,326,2375,0
1254,335,2396,1
1225,327,2411,0
1250,334,2418,1
1226,329,2428,0
1228,330,2433,0
1268,337,2441,0
1238,327,2454,0
1227,329,2460,0
1241,330,2472,1
1248,333,2493,1
1239,330,2510,1
1223,326,2511,0
1269,337,2516,0
1269,338,2524,0
1227,326,2529,0
1225,328,2548,0
1271,339,2567,0
1236,330,2605,1
1244,331,2608,1
1223,327,2613,0
1246,333,2676,1
1271,338,2678,0
1273,336,2688,0
1272,336,2692,0
1224,326,2702,0
1270,337,2708,0
1267,337,2723,0
1229,325,2723,0
1233,327,2746,0
1230,325,2766,0
1232,325,2870,0
1250,335,2876,1
1223,326,2877,0
1268,337,2886,0
1269,337,2895,0
1225,326,2906,0
1249,333,2924,1
1248,332,2953,1
1250,333,2972,1
1261,337,2973,1
1235,330,2976,1
1235,330,2976,1
1256,335,2988,1
1270,338,3000,0
1271,336,3018,0
1236,326,3023,0
1223,325,3029,0
1245,334,3030,1
1222,326,3043,0
1231,325,3048,0
1253,335,3054,1
1269,336,3082,0
1238,329,3082,1
1268,336,3083,0
1232,328,3096,0
1247,332,3102,1
1244,332,3111,1
1271,337,3113,0
1245,333,3136,1
1249,332,3137,1
1236,329,3139,1
1249,334,3144,1
1273,335,3163,0
1267,337,3185,0
1223,326,3186,0
1274,335,3192,0
1224,328,3196,0
1225,325,3205,0
1228,326,3233,0
1224,325,3234,0
1243,331,3254,1
1233,330,3279,1
1222,325,3297,0
1270,336,3306,0
1226,325,3307,0
1266,337,3328,0
1268,337,3328,0
1267,336,3347,0
1266,336,3363,0
1227,325,3376,0
1269,338,3389,0
1231,327,3390,0
1269,337,3395,0
1278,340,3396,1
1278,341,3424,1
1221,326,3426,0
1229,327,3454,0
1221,325,3459,0
1222,326,3528,0
1237,330,3540,1
1229,326,3540,0
1268,336,3562,0
1272,337,3611,0
1245,332,3617,1
1232,329,3621,1
1236,328,3622,1
1236,328,3622,1
1223,325,3639,0
1228,325,3639,0
1275,340,3642,1
1223,327,3645,0
1237,329,3646,1
1270,337,3647,0
1272,335,3674,0
1238,330,3675,1
1267,337,3677,0
1268,338,3682,0
1235,326,3705,0
1269,336,3721,0
1276,341,3742,1
1265,336,3747,0
1273,339,3754,1
1266,336,3759,0
1271,335,3805,0
1220,325,3841,0
1267,336,3857,0
1230,326,3863,0
1222,325,3868,0
1221,325,3891,0
1269,335,3913,0
1233,329,3914,1
1271,336,3970,0
1277,337,4008,1
1220,326,4017,0
1222,327,4021,0
1234,330,4029,1
1268,336,4030,0
1270,336,4043,0
1268,337,4055,0
1269,337,4055,0
1268,335,4064,0
