x,y,t,p
1270,504,0,0
1278,501,14,1
1277,504,171,1
1272,505,238,0
1273,498,238,1
1271,505,264,0
1276,501,298,1
1269,505,346,0
1268,491,356,1
1278,505,372,1
1268,504,407,0
1278,497,428,1
1273,505,429,0
1277,505,446,1
1276,505,451,1
1278,503,488,1
1272,497,529,1
1277,502,538,1
1273,497,579,1
1271,503,599,0
1276,499,640,1
1278,499,699,1
1277,503,767,1
1272,504,800,0
1271,504,807,0
1276,504,820,1
1272,506,858,0
1269,504,886,0
1275,502,901,1
1278,504,907,1
1277,496,978,1
1277,497,1094,1
1277,504,1103,1
1276,500,1138,1
1276,505,1139,1
1275,504,1187,1
1277,505,1193,1
1277,505,1193,1
1270,505,1200,0
1276,502,1213,1
1272,498,1227,1
1270,504,1286,0
1271,505,1290,0
1276,503,1304,1
1268,504,1333,0
1269,505,1355,0
1278,505,1375,1
1267,504,1423,0
1277,500,1443,1
1270,503,1490,0
1268,505,1526,0
1278,506,1542,1
1271,497,1592,1
1275,501,1624,1
1269,503,1636,0
1271,506,1662,0
1268,493,1737,1
1275,505,1747,1
1274,499,1766,1
1276,504,1799,1
1273,501,1811,1
1276,505,1812,1
1275,500,1832,1
1275,497,1835,1
1275,503,1861,1
1275,504,1892,1
1277,505,1936,1
1275,499,1979,1
1274,502,2006,1
1269,504,2048,0
1278,503,2093,1
1278,497,2131,0
1277,504,2136,1
1269,505,2148,0
1278,504,2150,1
1274,501,2155,1
1274,497,2174,1
1268,494,2209,1
1270,505,2215,0
1274,504,2277,1
1273,504,2339,1
1268,504,2341,0
1278,505,2352,1
1271,498,2356,1
1271,498,2356,1
1267,505,2435,0
1276,505,2494,1
1274,503,2497,1
1275,502,2504,1
1275,502,2504,1
1266,504,2550,0
1270,506,2560,0
1274,505,2627,1
1277,505,2691,1
1273,499,2707,1
1268,505,2725,0
1277,503,2764,1
1277,497,2780,0
1267,504,2791,0
1272,504,2829,1
1276,504,2832,1
1266,493,2908,1
1277,496,2967,0
1269,506,3001,0
1268,503,3005,0
1276,503,3019,1
1275,505,3048,1
1269,505,3060,0
1273,504,3074,1
1275,503,3082,1
1267,495,3167,1
1276,505,3189,1
1267,494,3193,1
1267,494,3193,1
1273,503,3219,1
1278,506,3228,1
1277,504,3256,1
1274,504,3299,1
1278,499,3320,0
1274,498,3345,1
1266,505,3411,0
1266,494,3411,1
1275,504,3421,1
1278,505,3430,1
1274,505,3436,1
1277,505,3442,1
1267,503,3488,0
1273,505,3555,1
1272,501,3630,1
1267,505,3669,0
1272,504,3681,1
1272,505,3709,1
1273,502,3731,1
1272,503,3786,1
1273,504,3820,1
1267,496,3842,1
1276,505,3843,1
1268,505,3869,0
1274,503,3918,1
1276,504,3943,1
1265,495,3970,1
1266,496,3972,1
1272,502,4020,1
1268,506,4034,0
1278,497,4048,0
1276,506,4148,1
1278,502,4152,0
1278,496,4154,0
1277,506,4207,1
1275,504,4235,1
1271,503,4240,1
1274,505,4242,1
1272,497,4263,1
1272,499,4278,1
1274,504,4320,1
1275,505,4331,1
1277,505,4342,1
1272,505,4353,1
1266,495,4380,1
1271,502,4411,1
1271,504,4422,1
1275,506,4435,1
1273,497,4441,1
1266,503,4487,0
1276,505,4532,1
1275,497,4559,0
1272,504,4560,1
1278,498,4586,0
1273,504,4600,1
1265,504,4604,0
1271,505,4622,1
1276,497,4625,0
1273,503,4683,1
1277,497,4684,0
1267,506,4703,0
1275,503,4751,1
1266,497,4772,1
1270,504,4858,1
1264,495,4967,1
1274,505,5020,1
1272,505,5024,1
1273,505,5080,1
1271,503,5097,1
1272,503,5105,1
1277,504,5139,1
1271,497,5143,1
1270,497,5190,1
1277,496,5227,0
1270,501,5245,1
1278,495,5294,0
1265,496,5305,1
1270,503,5312,1
1274,506,5375,1
1275,504,5389,1
1270,502,5397,1
1274,504,5399,1
1271,505,5409,1
1270,505,5409,1
1277,499,5421,0
1273,504,5428,1
1264,496,5441,1
1273,506,5476,1
1271,499,5502,1
1272,504,5508,1
1266,498,5510,1
1276,496,5530,0
1272,506,5589,1
1265,505,5599,0
1274,497,5603,0
1271,504,5682,1
1266,505,5684,0
1275,505,5709,1
1272,505,5723,1
1273,497,5726,0
1269,505,5805,1
1274,505,5807,1
1270,504,5853,1
1277,500,5895,0
1271,501,5899,1
1263,494,5901,1
1275,498,5908,0
1269,504,6059,1
1274,498,6061,0
1265,498,6073,1
1265,497,6086,1
1269,503,6178,1
1271,503,6179,1
1276,498,6182,0
1263,495,6241,1
1271,505,6251,1
1276,495,6258,0
1277,502,6261,0
1268,504,6276,1
1275,506,6292,1
1264,497,6300,1
1277,498,6318,0
1270,505,6330,1
1261,504,6401,0
1272,505,6450,1
1269,502,6453,1
1268,505,6469,1
1268,505,6469,1
1266,495,6478,0
1273,504,6530,1
1272,504,6565,1
1260,504,6585,0
1275,499,6643,0
1277,507,6667,1
1270,503,6692,1
1273,505,6701,1
1263,497,6717,1
1263,497,6717,1
1269,505,6733,1
1275,497,6759,0
1270,499,6769,1
1268,503,6807,1
1269,501,6827,1
1272,503,6864,1
1270,504,6917,1
1262,495,6935,1
1273,503,6942,1
1271,504,6966,1
1274,504,6992,1
1273,506,7033,1
1276,501,7047,0
1270,506,7052,1
1274,501,7054,0
1271,505,7055,1
1268,504,7081,1
1277,503,7091,0
1264,498,7130,1
1269,504,7173,1
1276,499,7195,0
1271,506,7210,1
1272,505,7211,1
1259,504,7224,0
1277,501,7233,0
1270,505,7269,1
1278,501,7275,0
1268,505,7297,1
1268,505,7297,1
1263,496,7348,1
1272,506,7366,1
1278,504,7379,0
1267,503,7401,1
1261,495,7401,1
1274,506,7405,1
1268,502,7435,1
1272,497,7460,0
1278,503,7466,0
1276,502,7471,0
1275,501,7520,0
1262,504,7521,0
1271,497,7528,0
1267,504,7598,1
1269,503,7604,1
1260,504,7645,0
1270,497,7688,0
1269,505,7696,1
1261,496,7721,1
1271,503,7751,1
1273,499,7759,0
1275,502,7768,0
1262,496,7801,1
1273,496,7827,0
1271,505,7927,1
1268,504,7930,1
1276,503,7952,0
1262,498,7960,1
1277,505,8009,0
1263,497,8014,1
1258,504,8033,0
1270,504,8069,1
1261,504,8107,0
1268,505,8146,1
1263,498,8207,1
1273,502,8212,0
1275,500,8225,0
1259,504,8248,0
1270,505,8252,1
1262,497,8266,1
1260,505,8277,0
1267,497,8279,1
1259,505,8281,0
1269,504,8329,1
1268,503,8401,1
1261,505,8401,0
1272,498,8454,0
1261,503,8485,0
1260,503,8497,0
1266,497,8527,1
1260,494,8541,1
1260,496,8610,1
1272,499,8624,0
1271,499,8652,0
1258,503,8689,0
1257,504,8706,0
1271,504,8707,1
1267,504,8744,1
1266,505,8759,1
1267,505,8770,1
1269,505,8776,1
1266,503,8785,1
1259,503,8828,0
1268,504,8879,1
1270,506,8968,1
1268,505,8988,1
1268,505,8988,1
1266,504,8995,1
1271,506,9027,1
1258,504,9040,0
1269,506,9067,1
1262,498,9076,1
1262,498,9077,1
1261,497,9087,1
1260,504,9093,0
1260,495,9103,1
1258,505,9116,0
1267,503,9135,1
1270,503,9142,1
1259,495,9155,1
1272,496,9188,0
1272,501,9204,0
1272,502,9249,0
1260,497,9310,1
1265,504,9325,1
1261,498,9359,1
1259,496,9363,1
1259,504,9384,0
1268,506,9387,1
1259,505,9391,0
1269,504,9604,1
1270,505,9644,1
1257,504,9665,0
1256,504,9720,0
1265,499,9725,1
1259,497,9777,1
1258,495,9789,1
1272,505,9874,0
1268,505,9874,1
1264,499,9885,1
1257,505,9919,0
