x,y,t,p
1278,327,0,0
1278,328,47,0
1277,327,94,0
1277,328,142,0
1278,329,194,0
1276,328,226,0
1276,327,278,0
1278,327,281,0
1277,329,309,0
1278,328,320,0
1275,327,359,0
1277,327,363,0
1276,329,363,0
1278,326,373,0
1277,328,376,0
1275,328,380,0
1277,326,399,0
1274,328,419,0
1274,327,429,0
1276,326,444,0
1276,328,472,0
1273,328,507,0
1273,327,530,0
1275,329,582,0
1276,327,646,0
1275,326,684,0
1274,326,697,0
1272,328,704,0
1273,329,711,0
1273,326,711,0
1272,327,724,0
1275,328,739,0
1275,327,739,0
1271,327,752,0
1274,327,760,0
1274,328,763,0
1277,328,773,0
1276,328,820,0
1272,326,820,0
1273,328,856,0
1274,329,871,0
1270,327,883,0
1273,327,899,0
1271,328,926,0
1271,326,947,0
1269,327,972,0
1272,328,1061,0
1270,326,1063,0
1269,326,1086,0
1273,326,1101,0
1271,327,1104,0
1270,328,1178,0
1268,327,1201,0
1268,326,1216,0
1274,328,1234,0
1267,326,1270,0
1267,327,1270,0
1269,327,1271,0
1272,327,1298,0
1273,328,1325,0
1269,328,1327,0
1269,326,1329,0
1271,328,1330,0
1270,327,1348,0
1266,327,1377,0
1266,326,1378,0
1268,328,1445,0
1268,326,1472,0
1268,327,1499,0
1267,327,1502,0
1267,328,1513,0
1265,327,1513,0
1267,326,1520,0
1265,326,1523,0
1266,327,1592,0
1269,325,1596,0
1268,325,1600,0
1266,328,1613,0
1264,326,1615,0
1266,326,1619,0
1270,325,1621,0
1264,327,1625,0
1263,326,1695,0
1266,325,1707,0
1265,327,1721,0
1265,325,1765,0
1265,326,1779,0
1262,326,1782,0
1262,327,1807,0
1264,327,1817,0
1263,327,1853,0
1266,327,1857,0
1264,326,1859,0
1265,328,1868,0
1264,325,1908,0
1263,326,1915,0
1263,325,1924,0
1261,326,1928,0
1264,328,1969,0
1263,328,1986,0
1262,327,2001,0
1267,325,2003,0
1261,327,2007,0
1262,325,2010,0
1262,326,2025,0
1260,326,2042,0
1265,327,2057,0
1264,327,2059,0
1261,325,2146,0
1273,328,2165,1
1259,326,2173,0
1259,326,2173,0
1278,328,2177,1
1262,327,2181,0
1261,326,2183,0
1263,327,2184,0
1260,325,2192,0
1260,327,2198,0
1261,327,2209,0
1258,326,2241,0
1277,328,2265,1
1260,326,2298,0
1259,325,2300,0
1259,327,2340,0
1276,328,2342,1
1258,325,2392,0
1258,327,2411,0
1259,326,2414,0
1259,326,2414,0
1257,326,2420,0
1274,328,2431,1
1257,325,2432,0
1260,327,2451,0
1261,327,2451,0
1258,326,2472,0
1262,328,2482,0
1256,326,2491,0
1260,325,2526,0
1257,327,2544,0
1259,327,2593,0
1256,325,2612,0
1259,325,2622,0
1255,326,2634,0
1258,327,2645,0
1257,325,2664,0
1257,326,2671,0
1260,324,2675,0
1276,327,2691,1
1258,325,2697,0
1256,327,2701,0
1256,326,2704,0
1261,328,2717,0
1255,325,2729,0
1254,325,2738,0
1254,326,2756,0
1257,327,2765,0
1273,326,2766,1
1268,326,2773,1
1258,326,2792,0
1260,328,2806,0
1255,326,2831,0
1272,327,2833,1
1256,325,2862,0
1255,327,2871,0
1253,326,2918,0
1256,326,2925,0
1253,325,2936,0
1277,327,2937,1
1252,325,2948,0
1254,325,2963,0
1256,324,2973,0
1254,326,2975,0
1275,328,2992,1
1277,326,3013,1
1273,328,3044,1
1254,327,3049,0
1255,326,3050,0
1256,327,3054,0
1252,326,3075,0
1255,325,3077,0
1255,324,3088,0
1254,324,3099,0
1251,325,3099,0
1253,326,3134,0
1253,324,3159,0
1251,326,3161,0
1253,327,3175,0
1252,325,3185,0
1253,325,3221,0
1267,326,3236,1
1254,326,3245,0
1252,327,3262,0
1250,325,3279,0
1252,324,3282,0
1250,326,3294,0
1252,326,3310,0
1252,326,3310,0
1251,325,3338,0
1251,324,3369,0
1251,326,3377,0
1271,327,3378,1
1249,325,3381,0
1249,325,3381,0
1249,326,3418,0
1266,326,3423,1
1273,327,3446,1
1250,324,3446,0
1248,325,3456,0
1251,327,3457,0
1250,326,3478,0
1269,326,3478,1
1268,327,3484,1
1265,327,3489,1
1253,326,3509,0
1248,324,3554,0
1248,326,3579,0
1247,325,3581,0
1250,325,3582,0
1249,324,3583,0
1249,326,3610,0
1265,326,3623,1
1276,328,3629,1
1249,325,3650,0
1249,325,3651,0
1250,327,3663,0
1246,325,3667,0
1270,327,3671,1
1247,326,3700,0
1258,325,3703,1
1248,325,3716,0
1247,324,3719,0
1277,328,3722,1
1246,324,3758,0
1248,324,3770,0
1250,326,3785,0
1247,325,3811,0
1248,326,3822,0
1268,326,3838,1
1246,326,3844,0
1245,325,3855,0
1274,328,3856,1
1246,325,3875,0
1263,327,3877,1
1251,326,3880,0
1258,326,3890,1
1245,324,3926,0
1244,325,3926,0
1247,326,3950,0
1260,325,3952,1
1244,324,3953,0
1274,327,3969,1
1259,325,3978,1
1246,324,3983,0
1249,326,3984,0
1245,326,4047,0
1272,328,4069,1
1247,323,4100,0
1243,324,4110,0
1245,325,4118,0
1272,327,4120,1
1244,326,4146,0
1246,326,4146,0
1242,324,4149,0
1243,325,4149,0
1245,323,4153,0
1246,325,4157,0
1244,325,4159,0
1264,327,4168,1
1244,324,4196,0
1275,328,4197,1
1261,327,4208,1
1242,325,4228,0
1257,325,4248,1
1241,324,4260,0
1268,328,4260,1
1262,326,4316,1
1254,326,4325,1
1264,326,4332,1
1243,326,4337,0
1241,325,4343,0
1248,327,4349,0
1261,326,4356,1
1242,324,4366,0
1240,324,4375,0
1256,326,4398,1
1243,325,4420,0
1262,327,4441,1
1242,325,4452,0
1253,326,4487,1
1240,325,4487,0
1239,324,4488,0
1242,326,4493,0
1241,324,4516,0
1276,326,4517,1
1241,325,4571,0
1241,326,4574,0
1271,328,4589,1
1242,323,4594,0
1260,327,4621,1
