x,y,t,p
1111,125,0,1
1116,125,738,0
1112,124,902,1
1111,124,1867,1
1119,125,2410,0
1115,125,4021,0
1111,123,4200,1
1110,124,4712,1
1114,124,5183,0
1111,124,5470,1
1109,124,8739,1
1110,124,8826,1
1110,123,9247,1
1112,124,11786,0
1109,124,11981,1
1113,124,12750,0
1111,124,13661,0
1108,124,14140,1
1110,124,20120,0
1107,124,20431,1
1111,123,20982,0
1110,123,21072,0
1111,124,22166,0
1112,124,22896,0
1106,124,23928,1
1105,124,30272,1
1105,123,31587,1
1109,124,31708,0
1104,123,35391,1
1103,123,36585,1
1110,124,39274,0
1103,123,40581,1
1103,123,40581,1
1107,124,42077,0
1102,123,42684,1
1102,124,44218,1
1106,124,45539,0
1101,124,47725,1
1105,124,50336,0
1101,123,50805,1
1105,123,52919,0
1103,123,53687,0
1100,123,54302,1
1104,123,54477,0
1100,124,55428,1
1099,123,56909,1
1099,124,58573,1
1098,123,62149,1
1102,124,62278,0
1098,124,62493,1
1102,123,63337,0
1097,124,67988,1
1097,123,69914,1
1096,124,73077,1
1101,123,75238,0
1096,123,75244,1
1101,124,75379,0
1095,123,76288,1
1100,123,78722,0
1095,123,79651,1
1099,124,79697,0
1095,122,81399,1
1094,123,81484,1
1096,122,81787,1
1095,123,82261,1
1095,122,83647,1
1094,123,84248,1
1094,122,84872,1
1099,123,85945,0
1093,124,85964,1
1093,123,86463,1
1098,123,87246,0
1097,123,88407,0
1098,124,89181,0
1093,122,91080,1
1092,123,92013,1
1095,122,93043,0
1096,123,93469,0
1096,122,94049,0
1095,123,94271,0
1096,124,95129,0
1092,123,96080,1
1091,123,96792,1
1092,122,97114,1
1094,123,98468,0
1091,122,100657,1
1090,123,103961,1
1092,123,108060,0
1093,122,108376,0
1092,122,108628,0
1089,123,109002,1
1093,123,111040,0
1088,123,113097,1
1089,122,113383,1
1094,123,119156,0
1091,123,123716,0
1091,122,124765,0
1090,123,124769,0
1089,122,125593,0
1089,123,127046,0
1078,122,165279,1
1077,122,165298,1
1077,123,168367,1
1077,122,168748,1
1076,122,171947,1
1076,123,172163,1
1075,122,174738,1
1075,123,175951,1
1075,122,179089,1
1074,122,179339,1
1078,122,179987,0
1074,123,180021,1
1074,122,183874,1
1073,123,184425,1
1074,123,184589,1
1073,122,184703,1
1077,122,185085,0
1074,121,186717,1
1072,122,188865,1
1072,123,188986,1
1072,123,188986,1
1073,123,189131,1
1073,122,190104,1
1073,121,191192,1
1072,122,192262,1
1072,123,193039,1
1075,122,194624,0
1076,122,195099,0
1071,123,195531,1
1071,123,195531,1
1071,122,196024,1
1077,123,197611,0
1071,123,200462,1
1071,122,201670,1
1070,123,201931,1
1070,122,201942,1
1074,122,202366,0
1071,121,202852,1
1074,123,205188,0
1070,122,205948,1
1076,123,207126,0
1075,123,207270,0
1069,123,208559,1
1073,122,209274,0
1073,123,209580,0
1069,122,209865,1
1071,122,211433,0
1072,122,212070,0
1068,122,212560,1
1074,121,213369,0
1068,123,213596,1
1073,121,213997,0
1067,122,216878,1
1072,123,218041,0
1075,122,218458,0
1070,122,219147,0
1071,123,219538,0
1067,123,220147,1
1069,122,221128,0
1067,122,221167,1
1071,122,222237,0
1073,123,223112,0
1066,122,226558,1
1072,122,229316,0
1070,123,229460,0
1069,123,229935,0
1068,122,231182,0
1067,122,231621,0
1067,123,233784,0
1068,123,236114,0
1066,122,237836,0
1064,122,240696,1
1064,122,250000,0
1057,123,282087,1
1046,122,329079,1
1046,122,329079,1
1039,121,360242,1
1037,121,369327,1
1037,121,369327,1
1036,121,373295,1
1035,121,375989,1
1034,121,379585,1
1035,121,380719,1
1035,120,381445,1
1034,121,383036,1
1033,121,383697,1
1033,121,383697,1
1039,121,386086,0
1037,121,386792,0
1033,121,386923,1
1033,120,387950,1
1032,121,389134,1
1035,121,391248,0
1036,121,392240,0
1032,120,392283,1
1032,120,392283,1
1035,120,394088,0
1031,121,394704,1
1034,121,398702,0
1030,121,399368,1
1033,121,403621,0
1032,120,407568,0
1032,121,416197,0
1025,120,424613,1
1024,120,432182,1
1023,120,433214,1
1021,120,446007,1
1020,120,447830,1
1019,120,450974,1
1024,120,451720,0
1018,121,455074,1
1019,119,456171,1
1018,120,456544,1
1017,120,459810,1
1017,121,460640,1
1020,120,460840,0
1017,120,463352,1
1017,119,464736,1
1021,120,465854,0
1016,120,465978,1
1016,121,466165,1
1019,119,469570,0
1015,120,470945,1
1015,121,471028,1
1016,120,472786,1
1014,120,474985,1
1014,121,475661,1
1015,120,476689,1
1014,120,478385,1
1019,120,479340,0
1013,121,480206,1
1013,120,480398,1
1018,120,481356,0
1016,120,481742,0
1017,119,481917,0
1017,120,483157,0
1013,120,483405,1
1012,120,485128,1
1012,121,485278,1
1013,119,485611,1
1012,120,488366,1
1012,121,490442,1
1017,121,491153,0
1011,121,491654,1
1015,120,493856,0
1016,120,494005,0
1011,120,495674,1
1014,120,497102,0
1011,120,498228,1
1010,121,498241,1
1010,120,499706,1
1015,121,499810,0
1012,122,501138,1
1011,122,501181,1
1013,120,502906,0
1012,120,502908,0
1009,121,503046,1
1011,122,504112,1
1009,119,504392,1
1010,122,505112,1
1012,120,505401,0
1009,120,505836,1
1009,119,505990,1
1011,120,506194,0
1008,120,506363,1
1008,119,507092,1
1008,121,507099,1
1012,121,508230,0
1011,122,508564,0
1007,120,508603,1
1009,119,508983,0
1012,122,509972,0
1014,121,510120,0
1011,120,511064,0
1013,121,511116,0
1007,121,511430,1
1010,120,511846,0
1010,122,513777,0
1011,122,515740,0
1007,121,517723,1
1006,121,518102,1
1005,121,521087,1
1010,121,523470,0
1006,120,524149,1
1005,121,524315,1
1007,120,524446,1
1004,121,524451,1
1007,119,525104,1
1005,120,525247,1
1009,120,525846,0
1008,121,526318,0
1004,121,527357,1
1005,120,527456,1
1007,121,527564,0
1011,121,528212,0
1007,120,530714,0
1005,120,530877,1
1004,120,531096,1
1003,121,531479,1
1012,120,532379,0
1003,120,533376,1
1004,119,533518,1
1004,120,533665,1
1003,119,535805,1
1007,119,536156,0
1003,120,536397,1
1002,121,536447,1
1004,122,537075,1
1002,119,537223,1
1005,122,537616,1
1003,119,537643,1
1004,121,537857,1
1002,120,538511,1
1003,121,538606,1
1003,121,538606,1
1002,119,538666,1
1003,120,539085,1
1005,120,539125,0
1003,122,539299,1
1004,122,539350,1
1002,121,539610,1
1002,120,540378,1
1001,120,540534,1
1001,121,540542,1
1004,120,540593,0
1002,122,541184,1
1006,120,541305,0
1003,119,541350,0
1007,121,541510,0
1003,120,542329,0
1005,121,542556,0
1002,119,543202,0
1004,120,543401,0
