x,y,t,p
385,352,5124,1
379,345,5129,0
393,344,5135,1
378,345,5143,0
434,338,5156,0
385,339,5157,1
383,349,5161,1
370,339,5169,0
384,339,5181,1
382,344,5202,1
392,344,5208,1
384,351,5211,1
380,340,5214,0
375,347,5236,0
383,344,5238,1
375,346,5260,0
396,342,5268,1
378,344,5278,0
384,340,5279,1
377,339,5279,0
389,349,5281,1
394,344,5294,1
383,342,5298,1
378,341,5303,0
395,343,5307,1
386,349,5315,1
386,350,5334,1
389,348,5358,1
386,339,5362,1
371,345,5373,0
391,345,5381,1
387,350,5425,1
384,345,5430,1
384,341,5433,1
373,350,5444,0
381,349,5447,1
371,349,5450,0
379,344,5458,0
385,351,5462,1
379,346,5463,0
386,352,5465,1
380,345,5467,0
392,343,5468,1
432,347,5471,1
384,342,5479,1
392,345,5489,1
373,343,5519,0
385,347,5528,1
377,346,5536,0
385,340,5541,1
378,340,5542,0
367,348,5555,0
379,347,5557,0
390,345,5568,1
384,344,5576,1
391,344,5582,1
385,341,5587,1
384,347,5593,1
388,340,5606,1
384,343,5613,1
386,345,5619,1
388,347,5624,1
386,342,5632,1
386,338,5634,1
377,340,5639,0
393,343,5641,1
372,349,5646,0
384,346,5659,1
386,351,5664,1
388,351,5668,1
382,350,5671,1
384,348,5683,1
390,348,5715,1
375,339,5715,0
383,345,5723,1
386,340,5731,1
397,341,5739,1
386,341,5747,1
380,344,5749,0
385,344,5762,1
391,346,5766,1
394,343,5783,1
385,349,5786,1
396,343,5790,1
379,341,5797,0
384,349,5799,1
387,351,5802,1
418,323,5805,0
387,340,5818,1
389,347,5833,1
364,356,5838,0
395,341,5843,1
385,345,5846,1
383,350,5875,1
390,349,5878,1
380,347,5889,0
385,346,5923,1
381,344,5929,0
379,342,5941,0
393,351,5964,0
390,346,5971,1
398,342,5975,1
395,342,5992,1
385,343,5998,1
388,349,5999,1
379,338,6006,0
394,344,6010,1
385,342,6016,1
386,343,6019,1
372,324,6020,1
380,341,6020,0
381,341,6022,0
382,345,6031,0
391,345,6049,1
393,344,6051,1
385,350,6072,1
375,340,6085,0
376,339,6090,0
396,342,6103,1
397,342,6108,1
388,350,6161,1
388,339,6161,1
382,340,6161,0
391,349,6167,1
379,340,6169,0
384,350,6171,1
391,348,6190,1
387,342,6190,1
392,352,6193,0
395,343,6198,1
393,345,6202,1
394,345,6210,1
379,343,6211,0
368,329,6213,1
387,344,6215,1
388,351,6217,1
361,361,6242,0
398,341,6247,1
379,345,6255,0
383,338,6264,0
380,346,6265,0
395,344,6275,1
386,344,6279,1
388,341,6280,1
387,346,6286,1
388,340,6292,1
373,348,6293,0
383,340,6309,0
399,342,6311,1
395,345,6314,1
387,350,6318,1
389,339,6324,1
383,341,6325,0
386,346,6340,1
389,350,6348,1
386,350,6383,1
383,342,6388,0
392,345,6399,1
387,339,6408,1
397,343,6430,1
388,348,6435,1
389,340,6436,1
384,339,6441,0
376,346,6474,0
378,346,6499,0
387,343,6539,1
396,344,6544,1
374,349,6557,0
387,349,6564,1
387,347,6577,1
389,349,6577,1
398,343,6607,1
387,341,6620,1
388,338,6624,1
382,344,6624,0
392,346,6629,1
382,341,6634,0
394,346,6637,1
381,345,6644,0
388,345,6645,1
400,342,6667,1
381,346,6678,0
388,342,6690,1
392,349,6707,1
380,345,6711,0
388,352,6737,1
387,345,6738,1
388,346,6738,1
393,346,6743,1
378,348,6749,0
357,339,6755,0
381,347,6761,0
398,342,6784,1
389,345,6788,1
389,348,6797,1
384,346,6803,0
382,347,6808,0
388,351,6812,1
389,346,6818,1
359,338,6844,0
394,344,6875,1
389,341,6882,1
391,346,6894,1
393,347,6912,1
380,339,6916,0
390,339,6916,1
388,343,6954,1
395,346,6967,1
384,340,6973,0
430,347,7000,1
389,351,7000,1
370,349,7010,0
368,344,7023,0
388,344,7031,1
397,344,7035,1
380,348,7036,0
385,341,7045,0
439,362,7048,1
382,338,7048,0
381,348,7058,0
392,347,7064,1
392,350,7075,1
392,350,7075,1
383,345,7076,0
390,340,7084,1
384,343,7097,0
396,343,7107,1
399,343,7109,1
390,349,7112,1
390,348,7134,1
388,340,7140,1
388,350,7150,1
395,345,7155,1
385,342,7156,0
383,347,7156,0
394,345,7176,1
398,344,7178,1
389,350,7178,1
390,338,7181,1
389,343,7187,1
381,342,7191,0
391,350,7196,1
394,347,7200,1
390,344,7219,1
389,342,7228,1
440,330,7241,0
382,345,7241,0
384,341,7247,0
382,346,7262,0
388,349,7263,1
400,342,7263,1
369,344,7264,0
399,345,7276,1
358,335,7282,1
399,344,7286,1
389,340,7292,1
383,346,7293,0
390,345,7306,1
428,325,7307,0
383,342,7311,0
392,351,7324,1
385,343,7329,0
399,341,7345,1
400,343,7348,1
396,347,7354,1
391,349,7363,1
399,342,7367,1
384,348,7369,0
398,345,7374,1
391,340,7386,1
392,348,7405,1
376,345,7405,0
383,341,7409,0
402,342,7417,1
395,347,7425,1
393,350,7446,1
392,352,7448,1
389,345,7449,1
387,350,7450,1
385,346,7462,0
390,341,7472,1
390,347,7484,1
391,339,7485,1
401,342,7497,1
380,349,7500,0
378,339,7510,0
373,322,7518,1
433,345,7524,0
384,342,7531,0
380,340,7532,0
396,352,7543,0
383,343,7548,0
398,351,7556,0
396,344,7561,1
386,344,7567,0
390,350,7572,1
396,345,7586,1
393,349,7595,1
384,346,7611,0
384,347,7631,0
385,339,7643,0
382,339,7650,0
391,347,7655,1
395,348,7669,1
379,348,7671,0
381,338,7676,0
389,347,7681,1
380,342,7689,0
391,351,7706,1
390,343,7709,1
384,345,7743,0
398,343,7744,1
391,352,7744,1
379,349,7756,0
394,346,7758,1
401,341,7759,1
385,340,7762,0
393,348,7763,1
397,346,7770,1
390,346,7788,1
396,346,7797,1
401,343,7802,1
374,342,7808,0
392,341,7811,1
400,344,7812,1
376,327,7849,0
391,345,7858,1
375,338,7868,0
386,338,7875,0
389,344,7877,1
392,338,7880,1
395,346,7888,1
391,338,7891,1
384,344,7909,0
369,326,7922,1
392,340,7932,1
392,344,7938,1
376,342,7939,0
403,342,7939,1
397,345,7943,1
394,349,7949,1
399,345,7959,1
386,343,7975,0
397,352,7998,0
394,348,8003,1
394,348,8003,1
393,351,8010,1
397,349,8013,1
385,347,8034,0
382,349,8043,0
391,346,8045,1
386,341,8051,0
387,341,8051,0
391,341,8051,1
390,351,8053,1
378,342,8064,0
401,344,8066,1
392,346,8067,1
385,341,8069,0
393,345,8082,1
396,349,8082,1
428,322,8087,0
385,344,8088,0
396,342,8102,0
427,321,8110,0
393,340,8112,1
398,352,8113,0
390,342,8114,1
404,342,8126,1
381,349,8126,0
389,350,8127,1
398,345,8135,1
379,347,8150,0
418,344,8161,0
392,345,8182,1
386,342,8183,0
391,348,8187,1
418,343,8188,1
393,341,8208,1
436,327,8217,0
392,342,8229,1
393,346,8247,1
386,346,8248,0
396,347,8254,1
384,339,8257,0
392,350,8258,1
392,350,8258,1
402,343,8262,1
394,341,8268,1
390,345,8270,1
420,321,8271,1
399,344,8283,1
387,347,8284,0
387,343,8296,0
398,349,8301,1
372,336,8303,0
400,345,8304,1
394,352,8311,1
394,352,8311,1
386,344,8318,0
393,347,8335,1
385,342,8339,0
377,345,8351,0
392,352,8355,1
378,345,8356,0
405,342,8364,1
394,340,8367,1
391,350,8377,1
392,339,8377,1
392,351,8382,1
398,344,8393,1
402,345,8399,1
394,339,8412,1
387,344,8413,0
400,343,8415,1
371,322,8427,1
399,351,8449,0
391,343,8450,1
376,347,8472,0
393,344,8486,1
389,340,8502,0
404,343,8505,1
380,348,8507,0
373,349,8511,0
388,343,8526,0
399,349,8544,1
388,342,8550,0
389,344,8565,0
398,346,8566,1
394,347,8571,1
388,344,8573,0
399,345,8577,1
399,342,8578,0
395,344,8590,1
387,345,8591,0
391,345,8591,1
389,345,8593,0
389,341,8593,0
385,343,8614,0
379,346,8618,0
393,339,8620,1
402,342,8621,1
392,347,8638,1
403,344,8638,1
402,344,8643,1
393,342,8646,1
395,347,8657,1
387,342,8661,0
436,325,8670,0
422,343,8677,0
388,340,8681,0
394,338,8686,1
400,346,8688,1
399,352,8695,0
395,350,8702,1
382,343,8706,0
384,349,8709,0
394,345,8712,1
395,340,8749,1
394,352,8750,1
394,352,8751,1
401,345,8763,1
396,349,8770,1
394,353,8808,1
394,353,8808,1
385,349,8825,0
393,341,8826,1
382,348,8827,0
375,329,8854,0
401,344,8857,1
383,340,8872,0
395,339,8873,1
397,347,8879,1
392,349,8884,1
395,351,8891,1
400,344,8901,1
383,349,8912,0
431,320,8940,1
389,342,8945,0
393,350,8946,1
403,345,8959,1
390,345,8961,0
398,347,8979,1
397,349,8984,1
398,345,8998,1
396,340,9006,1
395,352,9047,1
396,352,9051,1
383,350,9053,0
385,345,9053,0
384,348,9062,0
395,345,9071,1
394,343,9073,1
383,348,9076,0
394,342,9086,1
399,346,9087,1
405,342,9100,1
394,346,9109,1
390,346,9123,0
406,342,9125,1
398,348,9130,1
393,343,9143,1
381,350,9151,0
389,345,9151,0
401,346,9157,1
388,345,9165,0
389,344,9170,0
384,350,9171,0
405,344,9185,1
404,342,9188,1
394,348,9189,1
390,350,9190,1
400,352,9195,0
391,345,9200,0
390,341,9201,0
404,343,9204,1
403,343,9223,1
381,348,9246,0
402,345,9250,1
404,345,9255,1
399,345,9256,1
395,346,9260,1
389,348,9284,0
396,341,9305,1
389,343,9311,0
393,347,9312,1
397,352,9316,1
375,342,9317,0
396,342,9324,1
394,340,9327,1
398,349,9339,1
394,341,9340,1
399,349,9347,1
397,346,9360,1
407,343,9363,1
405,343,9368,1
401,349,9378,1
380,347,9382,0
406,343,9384,1
404,344,9384,1
390,345,9400,0
395,348,9405,1
396,346,9409,1
390,343,9416,0
391,343,9416,0
394,344,9418,1
396,348,9422,1
391,346,9433,0
385,349,9433,0
393,345,9434,1
397,340,9463,1
391,344,9470,0
400,346,9474,1
407,342,9475,1
400,345,9476,1
398,350,9477,1
396,339,9491,1
386,347,9497,0
401,352,9512,0
388,341,9526,0
389,341,9539,0
399,348,9539,1
399,348,9539,1
397,348,9541,1
386,343,9541,0
400,349,9542,1
394,347,9548,1
403,344,9548,1
387,346,9554,0
400,342,9568,0
395,341,9572,1
390,342,9580,0
402,344,9600,1
385,338,9622,0
391,345,9629,0
385,348,9644,0
396,345,9647,1
397,350,9668,1
397,344,9669,1
400,347,9670,1
402,346,9681,1
399,350,9681,1
435,327,9684,0
390,344,9692,0
395,344,9704,1
377,323,9709,0
395,347,9710,1
397,341,9717,1
387,341,9722,0
408,320,9723,0
394,345,9725,1
396,347,9731,1
401,345,9741,1
396,340,9745,1
386,350,9747,0
384,343,9754,0
400,348,9755,1
405,344,9757,1
402,352,9760,0
399,347,9763,1
384,349,9783,0
406,344,9783,1
396,350,9784,1
388,346,9812,0
405,345,9825,1
392,347,9826,0
390,346,9834,0
403,352,9834,0
388,348,9845,0
407,344,9860,1
397,345,9864,1
437,342,9886,0
395,342,9886,1
395,342,9886,1
404,350,9896,1
398,351,9899,1
395,345,9907,1
396,344,9914,1
395,343,9914,1
403,346,9921,1
401,347,9932,1
392,352,9941,0
392,339,9950,0
400,350,9953,1
401,350,9955,1
388,351,9964,0
396,352,9975,1
389,347,9977,0
421,345,9978,1
391,341,9983,0
392,345,9987,0
387,348,9987,0
391,346,9991,0
401,346,9991,1
392,342,9994,0
396,351,10002,1
389,340,10011,0
397,338,10015,1
393,341,10017,0
388,342,10030,0
398,339,10037,1
402,345,10039,1
397,343,10043,1
387,343,10049,0
398,341,10060,1
408,343,10065,1
401,349,10066,1
390,348,10073,0
398,347,10073,1
398,346,10081,1
397,353,10093,1
394,350,10095,1
381,344,10102,0
396,342,10109,1
382,350,10120,0
403,345,10122,1
387,350,10124,0
400,352,10126,1
406,342,10135,1
393,343,10136,0
390,339,10138,0
404,345,10144,1
391,344,10146,0
399,352,10153,1
402,349,10157,1
399,349,10170,1
392,338,10170,0
398,352,10182,1
387,349,10192,0
407,343,10194,1
388,344,10197,0
395,350,10201,1
392,349,10202,0
397,342,10203,1
380,349,10216,0
382,349,10217,0
386,339,10228,0
399,351,10238,1
393,347,10245,0
393,345,10248,0
408,344,10251,1
391,343,10264,0
399,340,10265,1
397,352,10268,1
393,342,10279,0
388,349,10288,0
406,343,10296,1
388,343,10312,0
404,346,10317,1
398,345,10317,1
409,341,10326,1
399,339,10339,1
389,339,10357,0
397,347,10359,1
400,340,10363,1
390,345,10372,0
407,342,10375,1
391,345,10377,0
405,344,10401,1
388,350,10404,0
409,342,10418,1
371,344,10435,0
402,342,10447,0
397,341,10462,1
398,350,10481,1
394,344,10491,0
408,342,10495,1
390,347,10519,0
402,347,10532,1
406,345,10545,1
399,346,10548,1
398,340,10555,1
389,342,10566,0
403,347,10595,1
401,348,10596,1
406,344,10599,1
392,345,10605,0
409,343,10605,1
408,341,10607,1
400,342,10607,1
387,347,10610,0
390,341,10614,0
402,346,10624,1
392,347,10626,0
407,344,10632,1
399,353,10636,1
386,348,10644,0
390,340,10653,0
404,352,10656,0
434,327,10659,0
464,322,10681,0
405,345,10686,1
410,342,10697,1
394,345,10702,0
398,353,10705,1
401,350,10711,1
395,345,10720,0
394,347,10723,0
388,347,10730,0
387,340,10734,0
404,342,10734,0
400,352,10742,1
398,341,10746,1
392,346,10749,0
398,348,10752,1
405,346,10754,1
393,346,10756,0
393,344,10757,0
400,341,10763,1
388,352,10770,0
392,344,10782,0
402,348,10792,1
408,344,10797,1
387,339,10804,0
406,351,10804,0
399,343,10804,1
403,350,10805,1
402,350,10805,1
394,340,10805,0
401,352,10807,1
393,345,10811,0
381,349,10811,0
394,346,10815,0
391,352,10817,0
401,349,10820,1
393,341,10821,0
395,343,10823,0
408,343,10823,1
400,340,10844,1
398,342,10856,1
399,341,10863,1
399,348,10866,1
400,339,10867,1
398,344,10869,1
398,347,10872,1
398,351,10895,1
373,334,10899,0
400,346,10902,1
400,346,10902,1
407,352,10902,0
397,351,10903,1
403,346,10927,1
399,344,10932,1
393,343,10935,0
400,348,10942,1
411,344,10948,1
395,341,10955,0
391,348,10967,0
404,343,10970,0
393,347,10998,0
394,344,11003,0
400,349,11005,1
397,350,11011,1
410,343,11013,1
393,339,11018,0
395,342,11022,0
399,342,11026,1
405,342,11030,0
386,349,11030,0
406,352,11032,0
395,345,11035,0
403,349,11039,1
405,352,11050,0
399,345,11059,1
392,343,11065,0
391,339,11068,0
397,346,11068,1
404,345,11075,1
398,345,11080,1
391,342,11083,0
400,353,11096,1
388,338,11100,0
399,350,11101,1
394,342,11121,0
407,345,11129,1
400,351,11133,1
408,345,11139,1
398,343,11154,1
402,352,11159,1
404,347,11168,1
395,344,11172,0
400,347,11175,1
400,342,11190,1
389,345,11202,0
389,349,11212,0
381,339,11220,0
399,352,11226,1
390,349,11228,0
395,346,11228,0
396,342,11246,0
393,342,11253,0
402,341,11288,1
394,341,11300,0
383,344,11307,0
409,344,11323,1
400,350,11329,1
401,353,11331,1
401,351,11343,1
401,340,11344,1
392,349,11349,0
404,346,11351,1
395,343,11360,0
392,342,11362,0
401,345,11364,1
394,352,11370,0
401,347,11372,1
409,345,11375,1
408,344,11380,1
402,340,11384,1
408,352,11384,0
404,348,11388,1
394,345,11393,0
400,345,11397,1
407,351,11401,0
399,351,11405,1
406,346,11420,1
402,339,11437,1
388,349,11437,0
401,339,11440,1
395,345,11441,0
395,347,11446,0
400,340,11456,1
411,343,11457,1
409,352,11463,0
403,348,11464,1
409,343,11467,1
400,352,11475,1
419,322,11483,0
401,343,11483,1
394,343,11488,0
399,347,11491,1
401,341,11492,1
389,350,11496,0
411,342,11499,1
407,344,11501,1
403,352,11504,1
413,342,11513,1
394,347,11519,0
394,346,11525,0
396,344,11528,0
401,350,11553,1
402,349,11563,1
412,342,11575,1
391,346,11589,0
390,343,11589,0
405,346,11594,1
401,346,11603,1
410,344,11618,1
437,335,11618,1
406,353,11636,0
401,344,11639,1
397,341,11641,0
400,344,11646,1
396,343,11656,0
412,344,11657,1
410,352,11674,0
396,345,11677,0
391,340,11682,0
395,348,11693,0
405,350,11700,1
392,341,11701,0
398,350,11702,1
405,347,11722,1
389,346,11728,0
407,346,11735,1
396,347,11743,0
401,352,11752,1
400,346,11753,1
400,346,11753,1
414,344,11753,1
406,345,11754,1
405,349,11762,1
403,350,11772,1
396,340,11785,0
390,338,11804,0
407,347,11835,1
402,342,11839,1
391,351,11841,0
404,349,11857,1
403,347,11862,1
391,347,11873,0
393,340,11894,0
386,342,11901,0
395,340,11905,0
402,347,11923,1
402,352,11940,1
406,349,11957,1
397,346,11958,0
396,348,11971,0
408,351,11974,0
397,343,11980,0
400,348,12021,1
403,352,12048,1
400,351,12054,1
398,345,12055,0
408,367,12062,1
395,339,12073,0
402,341,12078,1
404,352,12079,1
401,342,12081,1
413,344,12085,1
391,350,12096,0
389,344,12097,0
414,342,12099,1
402,346,12102,1
409,353,12104,0
403,339,12105,1
391,349,12108,0
408,345,12109,1
406,350,12121,1
393,346,12130,0
395,346,12131,0
396,346,12133,0
395,344,12140,0
411,344,12144,1
404,350,12151,1
396,342,12152,0
403,340,12154,1
407,348,12155,1
387,349,12156,0
398,342,12158,0
397,342,12168,0
413,343,12172,1
397,347,12182,0
387,342,12186,0
408,347,12196,1
402,350,12203,1
398,344,12206,0
405,352,12213,1
401,351,12214,1
401,348,12218,1
402,343,12221,1
410,345,12223,1
409,345,12228,1
398,343,12230,0
408,353,12231,0
411,345,12232,1
397,344,12237,0
395,342,12237,0
397,349,12239,0
411,352,12247,0
398,341,12254,0
402,345,12263,1
396,344,12269,0
405,348,12280,1
393,345,12304,0
407,342,12311,0
397,353,12320,0
407,349,12327,1
407,350,12334,1
400,340,12338,0
396,349,12348,0
408,346,12351,1
405,341,12359,1
404,351,12369,1
396,345,12389,0
403,341,12390,1
399,345,12391,0
401,345,12399,1
399,342,12403,0
390,344,12403,0
404,340,12403,1
409,352,12409,0
394,339,12410,0
402,348,12417,1
388,350,12430,0
397,345,12435,0
390,346,12443,0
438,335,12467,1
413,342,12473,1
407,344,12479,0
412,344,12479,1
395,345,12491,0
384,341,12495,0
395,341,12499,0
403,346,12526,1
397,340,12532,0
395,343,12534,0
403,342,12537,1
398,345,12539,0
396,352,12539,0
402,351,12544,1
403,345,12546,1
403,351,12557,1
403,353,12559,1
398,346,12574,0
410,353,12588,0
404,341,12592,1
399,344,12599,0
416,342,12600,1
408,350,12620,1
398,347,12625,0
415,344,12625,1
405,353,12627,1
396,339,12630,0
412,343,12634,1
403,348,12645,1
408,348,12645,1
403,348,12645,1
404,347,12648,1
394,344,12650,0
408,344,12655,0
399,349,12666,0
406,347,12674,1
403,352,12686,1
402,344,12698,1
409,347,12703,1
417,342,12712,1
404,348,12726,1
398,349,12729,0
407,347,12735,1
404,339,12746,1
399,343,12753,0
413,344,12765,1
406,353,12771,1
406,351,12782,1
408,343,12783,0
435,326,12827,0
405,340,12837,1
410,352,12842,0
399,345,12850,0
404,343,12852,1
407,346,12858,1
438,342,12878,0
406,346,12883,1
400,342,12894,0
397,343,12901,0
408,349,12904,1
398,344,12906,0
417,343,12913,1
389,343,12914,0
400,346,12918,0
400,344,12929,0
399,347,12930,0
399,341,12936,0
404,353,12940,1
413,352,12945,0
404,342,12952,1
405,345,12954,1
397,341,12954,0
405,341,12963,1
406,340,12988,1
395,350,12989,0
403,347,12992,1
407,345,12994,1
405,342,12996,1
410,346,12996,1
409,349,12998,1
401,342,13022,0
405,352,13029,1
399,339,13036,0
412,345,13043,1
410,347,13045,1
399,342,13047,0
406,350,13048,1
405,346,13052,1
404,346,13063,1
400,348,13069,0
398,340,13069,0
411,346,13078,1
394,348,13080,0
393,344,13081,0
405,339,13095,1
409,346,13095,1
404,345,13098,1
396,341,13099,0
412,352,13108,0
405,350,13110,1
397,346,13121,0
