x,y,t,p
1274,416,0,0
1273,418,2,0
1272,417,183,0
1275,416,212,0
1273,416,259,0
1271,418,334,0
1272,416,341,0
1270,417,363,0
1274,418,458,0
1273,419,514,0
1271,416,523,0
1271,417,566,0
1269,417,852,0
1272,418,853,0
1277,419,857,1
1270,416,861,0
1273,418,1023,0
1269,416,1086,0
1270,417,1107,0
1270,418,1238,0
1268,416,1315,0
1271,418,1395,0
1269,417,1562,0
1268,417,1575,0
1277,418,1748,1
1278,418,1812,1
1278,419,1841,1
1269,416,1909,0
1277,419,1967,1
1268,416,1994,0
1278,417,2080,1
1267,416,2080,0
1275,419,2269,1
1276,418,2277,1
1267,417,2286,0
1277,417,2305,1
1276,419,2333,1
1266,416,2385,0
1269,417,2400,0
1270,416,2419,0
1268,417,2422,0
1270,417,2486,0
1270,415,2509,0
1277,418,2654,1
1269,418,2697,0
1268,418,2733,0
1265,416,2761,0
1269,415,2780,0
1278,418,2792,1
1278,418,2792,1
1267,416,2852,0
1268,416,2870,0
1268,415,2997,0
1266,416,3006,0
1276,417,3014,1
1274,417,3034,1
1266,417,3044,0
1278,412,3087,1
1274,418,3094,1
1267,415,3126,0
1276,418,3129,1
1267,417,3177,0
1278,413,3270,1
1278,419,3277,1
1275,417,3307,1
1268,417,3342,0
1265,416,3346,0
1277,419,3381,1
1273,418,3421,1
1277,413,3479,1
1275,418,3507,1
1273,417,3560,1
1266,415,3571,0
1265,417,3598,0
1264,416,3605,0
1274,407,3665,1
1274,407,3665,1
1265,415,3691,0
1276,412,3699,1
1266,416,3720,0
1276,413,3805,1
1265,416,3844,0
1277,417,3967,1
1277,412,3978,1
1266,414,3996,0
1263,416,4114,0
1264,415,4126,0
1273,416,4137,1
1266,417,4149,0
1274,418,4162,1
1263,415,4177,0
1267,417,4189,0
1274,412,4284,1
1273,412,4315,1
1273,407,4328,1
1264,416,4336,0
1272,417,4336,1
1275,417,4384,1
1274,417,4388,1
1275,412,4440,1
1276,417,4539,1
1262,415,4573,0
1273,417,4580,1
1273,418,4617,1
1265,416,4640,0
1264,417,4705,0
1274,413,4716,1
1274,413,4716,1
1272,412,4738,1
1265,417,4823,0
1261,415,4873,0
1263,416,4880,0
1263,415,4946,0
1271,418,5067,1
1267,416,5071,0
1262,416,5074,0
1265,414,5113,0
1272,417,5118,1
1272,418,5127,1
1271,412,5174,1
1276,411,5176,1
1262,415,5210,0
1272,407,5223,1
1275,411,5241,1
1278,413,5277,0
1264,416,5282,0
1270,416,5285,1
1275,418,5375,1
1260,415,5375,0
1270,417,5376,1
1274,416,5384,1
1271,407,5394,1
1270,411,5396,1
1261,415,5447,0
1273,419,5463,1
1271,406,5496,1
1271,417,5533,1
1261,416,5534,0
1274,418,5618,1
1271,416,5631,1
1270,412,5637,1
1263,416,5660,0
1278,408,5677,1
1270,406,5722,1
1263,414,5741,0
1264,415,5788,0
1274,411,5796,1
1264,414,5805,0
1261,414,5817,0
1261,415,5894,0
1273,412,5900,1
1268,417,5910,1
1259,415,5912,0
1277,408,5933,1
1260,415,5950,0
1262,415,5984,0
1260,414,5990,0
1273,417,6008,1
1273,418,6032,1
1263,417,6035,0
1262,416,6035,0
1272,417,6074,1
1262,414,6136,0
1267,417,6142,1
1274,409,6151,1
1269,417,6167,1
1260,416,6190,0
1276,407,6201,1
1269,416,6231,1
1276,408,6248,1
1259,414,6252,0
1263,415,6289,0
1277,413,6380,0
1260,415,6429,0
1270,417,6434,1
1259,415,6475,0
1261,415,6494,0
1271,417,6517,1
1261,416,6556,0
1275,407,6644,1
1270,416,6677,1
1258,415,6719,0
1275,408,6756,1
1268,417,6767,1
1260,414,6804,0
1269,406,6810,1
1258,414,6816,0
1273,416,6836,1
1267,416,6838,1
1276,412,6839,0
1271,411,6841,1
1272,411,6841,1
1261,414,6930,0
1259,414,6935,0
1268,416,6941,1
1259,415,6999,0
1259,416,7055,0
1269,411,7162,1
1260,415,7179,0
1274,408,7195,1
1257,414,7220,0
1267,406,7231,1
1257,415,7255,0
1260,416,7271,0
1267,417,7290,1
1273,408,7302,1
1269,417,7309,1
1272,418,7334,1
1271,418,7352,1
1269,412,7386,1
1258,415,7406,0
1266,417,7430,1
1265,417,7433,1
1272,416,7445,1
1268,415,7448,1
1272,409,7474,1
1258,414,7492,0
1269,416,7495,1
1259,414,7602,0
1273,412,7609,0
1270,415,7613,1
1259,415,7634,0
1268,417,7711,1
1266,415,7770,1
1268,411,7772,1
1256,414,7784,0
1268,412,7795,1
1266,416,7838,1
1259,413,7855,0
1257,414,7866,0
1275,412,7881,0
1261,415,7894,0
1267,416,7902,1
1272,408,7972,1
1274,406,8009,1
1256,415,8024,0
1257,415,8028,0
1255,414,8042,0
1266,406,8053,1
1258,416,8071,0
1258,415,8141,0
1273,406,8163,1
1269,415,8234,1
1265,414,8242,1
1265,416,8287,1
1259,415,8411,0
1258,414,8414,0
1269,418,8425,1
