x,y,t,p
447,370,0,1
458,372,12,0
445,371,71,1
456,370,392,0
444,370,536,1
457,372,621,0
456,371,634,0
452,371,643,1
458,371,733,0
457,371,745,0
455,369,754,0
456,372,760,0
458,372,806,0
452,368,1144,1
451,369,1268,1
455,373,1352,0
445,370,1474,1
446,370,1479,1
456,373,1485,0
458,372,1532,0
457,373,1559,0
458,371,1630,0
459,372,1668,0
455,372,1703,0
456,370,1853,0
436,347,1912,1
454,371,1944,1
457,371,2293,0
457,370,2310,0
453,373,2320,0
458,373,2424,0
458,372,2569,0
459,371,2587,0
456,369,2605,0
445,369,2605,1
459,372,2613,0
454,372,2649,0
455,371,2703,0
448,370,2829,1
450,367,2842,0
450,371,2948,1
459,373,3008,0
456,372,3084,0
458,371,3176,0
456,370,3419,0
459,372,3522,0
457,372,3528,0
460,372,3552,0
457,370,3563,0
446,371,3665,1
455,370,3670,0
451,367,3917,0
459,371,3948,0
449,370,4121,1
448,364,4303,0
460,373,4310,0
457,371,4349,0
458,370,4362,0
460,371,4447,0
456,371,4587,0
454,371,4683,0
460,372,4717,0
453,361,4723,1
447,369,4726,1
458,372,4807,0
459,372,4898,0
447,364,4898,0
461,372,4946,0
457,370,5010,0
453,362,5274,1
448,365,5388,0
453,372,5405,1
454,364,5502,1
445,368,5676,1
460,373,5691,0
457,373,5722,0
453,365,5766,1
453,363,5791,1
461,373,5826,0
459,370,5837,0
461,371,5904,0
454,363,5925,1
458,371,5966,0
458,370,5972,0
461,372,6043,0
452,368,6052,0
454,362,6070,1
460,372,6073,0
454,365,6435,1
448,369,6502,1
459,373,6526,0
454,364,6528,1
454,364,6528,1
458,373,6529,0
454,372,6601,1
432,349,6603,0
453,364,6647,1
455,363,6739,1
460,371,6744,0
462,372,6760,0
461,373,6780,0
452,372,6858,1
437,368,6922,1
448,368,6943,1
461,372,6948,0
455,365,6955,1
459,371,7007,0
455,372,7051,1
459,370,7109,0
451,371,7141,1
462,373,7246,0
455,370,7377,1
453,372,7421,1
459,372,7424,0
449,368,7645,1
462,372,7877,0
438,368,7957,1
460,370,8037,0
454,364,8128,0
459,373,8144,0
454,372,8190,1
462,373,8206,0
454,362,8277,0
447,368,8279,1
453,371,8394,1
459,370,8419,0
461,371,8468,0
435,367,8508,1
452,371,8570,1
463,373,8594,0
453,363,8620,0
455,363,8620,0
454,365,8654,0
455,372,8672,1
460,372,8686,0
461,372,8728,0
453,362,8781,0
463,372,8851,0
453,364,8985,0
462,372,8991,0
456,372,9057,1
460,373,9089,0
454,363,9113,0
460,371,9208,0
456,371,9263,1
455,365,9309,0
463,373,9403,0
456,370,9462,1
455,371,9556,1
460,370,9642,0
461,373,9645,0
461,370,9664,0
454,371,9876,1
463,372,9876,0
462,371,9932,0
461,371,9956,0
455,372,10025,1
457,370,10090,1
464,373,10137,0
463,374,10215,0
463,373,10272,0
470,349,10286,1
464,372,10370,0
453,371,10394,1
439,368,10461,1
455,370,10479,1
456,372,10704,1
453,361,10859,0
464,373,10983,0
462,373,10996,0
463,372,11084,0
462,372,11163,0
464,372,11195,0
454,372,11199,1
455,371,11254,1
452,370,11280,1
461,371,11414,0
462,371,11457,0
461,370,11481,0
454,369,11508,1
457,372,11583,1
456,371,11605,1
457,373,11735,1
461,373,11820,0
464,373,11854,0
465,373,11881,0
461,374,11900,0
461,372,11980,0
456,372,11987,1
464,372,11992,0
462,370,12068,0
463,371,12094,0
457,370,12177,1
464,374,12200,0
456,370,12241,1
454,371,12274,1
450,371,12410,1
465,372,12420,0
455,372,12488,1
465,374,12540,0
458,371,12714,1
455,371,12747,1
456,371,12803,1
457,371,12823,1
457,372,12873,1
465,373,12874,0
462,371,12957,0
463,373,13094,0
450,370,13105,1
459,370,13182,1
463,371,13188,0
455,369,13198,1
463,370,13208,0
464,372,13243,0
465,372,13264,0
441,368,13296,1
463,372,13303,0
458,370,13377,1
440,368,13446,1
458,372,13542,1
466,373,13577,0
462,374,13622,0
459,373,13723,1
458,371,13780,1
456,372,13801,1
464,371,13910,0
453,372,13918,1
465,373,13957,0
456,371,13959,1
456,371,13959,1
464,373,14019,0
456,369,14076,1
458,373,14086,1
452,369,14125,1
466,372,14127,0
457,372,14222,1
451,370,14257,1
451,370,14257,1
459,371,14341,1
463,371,14397,0
466,374,14415,0
455,371,14512,1
457,371,14603,1
466,373,14641,0
465,372,14681,0
459,372,14814,1
464,372,14883,0
458,371,14931,1
464,371,15006,0
467,373,15043,0
458,372,15048,1
461,370,15125,1
460,370,15125,1
466,372,15203,0
444,369,15203,1
464,370,15206,0
459,370,15272,1
456,372,15332,1
457,372,15379,1
456,371,15381,1
463,370,15490,0
453,370,15503,1
459,371,15568,1
457,373,15611,1
455,373,15622,1
460,373,15739,1
459,373,15784,1
460,371,15814,1
465,371,15876,0
460,372,15888,1
466,373,15975,0
467,374,16016,0
467,372,16086,0
467,373,16140,0
454,371,16201,1
461,372,16212,1
464,365,16252,1
456,373,16397,1
458,372,16397,1
465,366,16412,1
464,371,16437,0
459,372,16440,1
461,370,16613,1
461,371,16688,1
457,371,16722,1
460,373,16782,1
468,373,16812,0
464,366,16822,1
464,367,17005,1
465,373,17103,0
465,372,17160,0
466,372,17160,0
461,373,17165,1
458,371,17213,1
445,368,17231,0
458,373,17252,1
465,367,17271,1
460,372,17277,1
467,373,17308,0
461,372,17328,1
461,372,17328,1
465,371,17367,0
468,374,17372,0
489,349,17418,0
468,372,17475,0
466,371,17514,0
454,370,17574,1
467,372,17742,0
466,366,17778,1
464,372,17784,0
468,373,17925,0
447,368,18007,0
462,371,18039,1
465,370,18135,0
462,372,18219,1
462,373,18279,1
461,371,18308,1
469,373,18438,0
460,373,18459,1
461,372,18468,1
466,370,18572,0
468,372,18599,0
459,372,18645,1
466,371,18735,0
468,374,18763,0
452,369,18802,0
446,369,18881,1
455,370,18921,1
465,371,18962,0
463,370,18996,1
469,374,19043,0
460,372,19102,1
451,369,19116,0
462,373,19122,1
469,372,19145,0
467,371,19152,0
462,371,19186,1
468,373,19187,0
461,373,19187,1
462,372,19201,1
459,371,19372,1
466,372,19441,0
464,366,19538,0
464,365,19630,0
463,373,19644,1
469,373,19678,0
470,373,19700,0
458,371,19835,1
461,374,19897,1
466,373,19917,0
462,373,19942,1
463,372,20116,1
457,371,20156,1
460,371,20159,1
461,372,20159,1
463,371,20174,1
462,374,20181,1
462,374,20181,1
467,372,20194,0
467,371,20210,0
466,371,20251,0
469,372,20263,0
468,372,20321,0
467,373,20339,0
462,372,20440,1
466,366,20509,0
470,374,20561,0
468,371,20645,0
470,373,20685,0
470,372,20855,0
463,373,20943,1
462,373,21046,1
466,374,21057,0
464,372,21073,1
471,373,21182,0
465,367,21187,0
467,374,21188,0
463,372,21289,1
469,373,21291,0
474,356,21444,0
470,373,21572,0
464,373,21730,1
468,373,21803,0
459,371,21834,1
461,373,21858,1
464,367,21860,0
469,372,21871,0
471,372,22042,0
460,372,22049,1
471,373,22108,0
464,371,22142,1
469,371,22151,0
471,374,22162,0
463,373,22238,1
470,372,22303,0
470,374,22307,0
459,373,22387,1
464,372,22521,1
463,372,22533,1
465,373,22603,1
453,369,22766,0
466,371,22792,1
472,373,22860,0
471,373,22916,0
471,372,22993,0
470,373,23186,0
465,371,23250,1
465,372,23282,1
460,371,23299,1
464,373,23377,1
454,369,23412,0
472,374,23417,0
472,372,23663,0
461,375,23670,0
461,372,23748,1
466,373,23783,1
466,373,23783,1
465,373,23885,1
472,373,23890,0
467,372,23970,1
470,371,24010,0
464,371,24027,1
464,372,24149,1
471,373,24237,0
466,372,24259,1
465,372,24275,1
466,374,24344,1
467,373,24457,1
472,374,24468,0
455,369,24495,0
468,373,24505,1
471,372,24528,0
473,373,24609,0
467,374,24624,1
472,372,24694,0
462,371,24718,1
472,373,24871,0
473,374,24958,0
466,373,24967,1
466,373,24967,1
468,374,25085,1
465,373,25156,1
469,373,25174,1
447,369,25214,1
473,372,25296,0
464,373,25383,1
467,372,25471,1
461,371,25560,1
471,371,25574,0
468,372,25648,1
465,371,25683,1
473,373,25715,0
470,373,25729,1
467,373,25825,1
467,374,25884,1
468,374,25983,1
468,374,25983,1
456,369,25999,0
473,374,26006,0
466,370,26027,1
466,371,26087,1
474,373,26110,0
451,369,26118,1
468,373,26162,1
466,374,26229,1
469,373,26282,1
466,373,26360,1
470,374,26435,1
473,372,26471,0
472,372,26476,0
469,372,26514,1
465,372,26514,1
490,349,26572,0
474,374,26584,0
465,373,26595,1
470,373,26691,1
468,374,26790,1
472,371,26825,0
474,372,26993,0
469,374,27132,1
466,372,27160,1
473,373,27176,0
469,373,27206,1
474,373,27210,0
471,373,27383,1
470,373,27599,1
467,373,27722,1
470,374,27738,1
475,373,27767,0
474,374,27797,0
475,374,27915,0
468,373,27927,1
466,373,27937,1
457,369,28016,0
465,372,28176,1
469,374,28260,1
469,373,28273,1
471,372,28310,1
475,372,28458,0
476,373,28595,0
470,373,28601,1
474,372,28637,0
473,371,28659,0
472,372,28703,1
474,373,28713,0
475,374,28906,0
470,372,28985,1
475,373,29023,0
465,373,29080,1
472,373,29168,1
470,374,29170,1
456,370,29210,1
466,372,29252,1
471,373,29336,1
466,370,29438,0
476,373,29651,0
476,372,29749,0
476,374,29869,0
458,369,30072,0
474,371,30207,0
475,372,30214,0
477,373,30222,0
476,373,30349,0
467,372,30493,1
