x,y,t,p
478,0,0,1
478,3,294,1
478,1,309,1
475,0,398,1
475,1,418,1
477,1,418,1
479,0,463,1
477,0,497,1
476,0,534,1
478,0,1435,0
479,0,1904,0
478,1,1936,0
476,0,2071,0
513,0,2956,1
515,1,3235,1
516,0,3303,1
477,0,3338,0
514,0,3458,1
516,3,3561,1
518,2,3573,1
512,1,3700,1
519,3,3807,1
515,2,3891,1
523,6,3898,1
521,4,3931,1
516,2,3990,1
518,3,4046,1
522,4,4137,1
523,4,4167,1
523,5,4427,1
523,5,4427,1
522,5,4581,1
529,9,4654,1
535,2,4720,1
516,0,4749,0
533,4,4812,1
535,1,4834,1
529,7,4854,1
539,1,4905,1
537,2,4920,1
524,23,4953,1
534,0,4956,1
534,0,4956,1
533,1,4971,1
524,24,5012,1
536,3,5013,1
536,1,5022,1
525,22,5031,1
534,1,5039,1
534,4,5050,1
537,3,5059,1
525,23,5064,1
536,2,5069,1
524,20,5096,1
536,0,5099,1
523,21,5114,1
531,2,5172,1
532,2,5178,1
533,5,5203,1
513,0,5209,0
527,21,5237,1
526,19,5245,1
532,4,5249,1
534,2,5261,1
519,3,5297,0
523,20,5314,1
522,23,5315,1
525,19,5319,1
524,21,5319,1
533,0,5324,1
523,18,5334,1
527,16,5393,1
533,7,5394,1
532,5,5448,1
535,4,5449,1
535,6,5451,1
527,19,5461,1
531,4,5465,1
529,22,5467,1
532,3,5477,1
532,8,5487,1
532,8,5487,1
535,5,5489,1
535,5,5489,1
528,19,5503,1
528,18,5510,1
530,8,5536,1
531,6,5560,1
531,3,5561,1
530,4,5562,1
526,18,5563,1
524,17,5578,1
534,7,5584,1
532,7,5629,1
526,16,5665,1
528,16,5677,1
526,17,5688,1
533,9,5690,1
533,9,5690,1
533,10,5721,1
526,15,5798,1
529,8,5831,1
535,9,5836,1
534,9,5840,1
532,9,5868,1
530,16,5868,1
516,2,5900,0
531,9,5939,1
530,9,5963,1
533,11,5995,1
535,12,6081,1
544,19,6174,0
529,15,6249,1
531,16,6262,1
