x,y,t,p
649,163,587583,0
648,167,588214,0
642,170,589592,1
642,169,589598,1
648,169,590371,0
648,164,590664,1
648,164,590664,1
648,168,591399,0
648,164,591409,1
648,164,591409,1
648,163,591711,1
648,164,592357,1
641,169,593535,1
648,164,593598,1
647,168,594358,0
648,163,594720,1
647,167,594919,0
649,163,595007,1
647,169,597477,0
640,169,600780,1
646,169,604613,0
640,168,607610,1
639,169,609463,1
644,169,609554,0
641,167,610764,1
642,169,617416,0
641,169,623362,0
635,169,626503,1
634,169,630405,1
633,169,631840,1
632,169,634702,1
631,169,637665,1
632,168,637700,1
635,169,640035,0
647,163,640680,1
634,169,642373,0
646,163,644970,1
633,169,645464,0
632,168,648906,0
625,169,649618,1
627,169,651415,1
624,169,651926,1
623,169,654824,1
626,169,655003,1
622,168,656227,1
621,167,656974,1
623,168,657282,1
622,169,657374,1
620,167,657466,1
619,167,658525,1
621,168,659525,1
621,169,660117,1
639,169,660258,0
620,168,660620,1
620,169,662574,1
621,168,663616,0
625,168,664907,1
619,169,666374,1
620,167,666600,0
632,169,667094,0
626,169,667304,0
622,169,667677,1
624,168,668128,1
618,169,669452,1
617,169,671458,1
622,167,672268,1
624,169,672912,0
616,169,673024,1
619,168,673436,1
620,167,675346,1
624,168,675388,0
615,169,675756,1
625,168,675871,0
623,169,676106,0
622,169,676332,0
618,168,676877,1
614,169,678780,1
617,168,678942,1
623,168,679151,0
616,169,679433,0
613,169,680227,1
621,169,681256,0
615,169,681476,0
614,168,682681,1
616,168,682780,1
613,168,683645,1
614,169,684267,0
622,168,684519,0
612,169,684617,1
611,168,685389,1
621,168,685528,0
619,169,685681,0
612,168,686146,1
615,168,686535,1
617,167,686913,1
610,168,687727,1
613,169,688237,0
611,169,689257,1
607,161,689259,1
611,168,689297,1
612,169,691457,0
610,169,692379,1
615,167,692780,1
611,169,692922,0
618,169,693395,0
617,169,693615,0
610,168,693617,1
620,168,694028,0
614,167,694305,1
620,167,694404,0
609,168,694428,1
613,167,695743,1
610,169,696646,0
608,168,697946,1
617,167,699607,0
613,166,699611,1
612,167,699731,1
611,167,699845,1
607,169,701003,1
607,168,701025,1
616,168,701059,0
612,166,701719,1
610,167,703730,1
610,167,703730,1
615,168,704048,0
606,168,704277,1
607,169,705529,0
611,166,706251,1
605,168,706575,1
609,167,706653,1
608,167,707414,1
614,167,708573,0
610,166,709175,1
613,167,710444,0
607,167,710609,1
609,166,710688,1
613,168,710737,0
604,168,710774,1
612,168,711835,0
603,168,712329,1
607,169,712973,1
606,167,713066,1
612,167,713407,0
608,166,713780,1
611,168,714797,0
607,166,715646,1
602,168,716163,1
602,168,716163,1
610,168,716561,0
611,166,717340,0
605,167,718029,1
611,167,718461,0
601,168,718925,1
606,166,719739,1
610,166,719858,0
604,167,721086,1
610,167,721090,0
609,168,721497,0
600,168,722164,1
609,167,722667,0
605,166,722674,1
603,167,722801,1
608,168,724243,0
599,168,725031,1
608,167,725850,0
600,169,726102,0
600,168,726202,0
607,168,726714,0
604,166,726917,1
603,166,727460,1
599,169,728806,0
606,168,728992,0
602,166,729133,1
607,167,729668,0
607,166,730043,0
598,169,731369,0
600,168,731751,1
606,167,732038,0
606,166,732425,0
602,167,732770,1
601,167,732802,1
605,168,732932,0
597,169,733346,0
600,167,734126,1
596,168,734196,1
601,166,734397,1
604,168,734658,0
605,167,734852,0
604,167,735798,0
596,169,735943,0
604,166,736620,0
596,168,737209,0
603,167,738551,0
599,167,738782,1
603,168,739773,0
595,169,739904,0
602,168,740097,0
603,166,740370,0
599,166,741022,1
602,167,741030,0
598,167,742022,1
593,168,742665,1
593,167,742857,1
596,168,742906,1
594,169,743829,0
601,167,744024,0
598,166,744682,1
596,167,745268,1
602,166,745615,0
601,166,746052,0
593,168,746371,0
597,166,746957,1
601,168,746978,0
595,166,747256,1
595,169,747416,1
600,167,748536,0
600,168,748665,0
596,166,748675,1
591,167,749632,1
593,168,751065,1
594,167,751531,1
595,165,752790,1
599,167,753178,0
598,167,753827,0
598,166,755425,0
593,166,758780,1
592,166,759285,1
596,167,760301,0
592,167,761245,1
597,166,762005,0
596,166,762749,0
617,168,763768,0
585,167,766872,1
590,167,767129,1
594,167,767288,0
593,166,768123,0
584,167,768386,1
588,168,768832,1
584,168,769507,1
593,167,769551,0
589,166,769847,1
583,167,770227,1
592,166,771464,0
592,167,771631,0
588,167,772039,1
583,168,772080,1
583,167,772597,1
587,167,772738,1
582,167,773867,1
581,167,775725,1
590,167,776495,0
585,168,777096,1
581,168,777868,1
581,167,777943,1
589,166,778291,0
578,166,780114,1
580,167,780386,1
580,168,780450,1
579,167,781884,1
577,166,782233,1
579,168,783163,1
588,167,783966,0
584,166,784377,1
579,167,784837,1
583,166,785019,1
578,167,785330,1
587,167,786404,0
582,168,786529,1
577,167,789082,1
588,168,789416,0
578,169,789775,0
584,166,790219,0
583,166,790922,0
591,167,791448,0
585,167,791479,0
577,169,792124,0
579,167,792154,0
585,168,792963,0
576,169,794345,0
580,168,794729,1
581,169,794793,1
582,169,795071,1
584,167,795173,0
580,169,795224,1
578,169,795569,1
579,168,795727,1
583,167,795846,0
581,169,795998,1
578,168,796129,1
580,169,796335,1
580,170,796517,1
584,168,797053,0
581,170,797214,1
578,169,797220,1
577,168,797250,1
579,170,797330,1
580,170,797423,1
579,169,797425,1
577,169,797500,1
582,169,797570,0
580,167,797621,0
579,170,798105,1
581,169,798313,0
575,169,798510,0
578,169,798582,1
580,169,798715,0
580,171,798768,1
579,171,798940,1
578,170,798990,1
579,170,799008,1
577,169,799235,1
580,168,799428,0
583,168,799473,0
580,170,799628,0
576,168,799762,1
576,168,799762,1
581,170,799792,0
580,169,799811,0
573,166,799879,1
578,171,799973,1
576,169,799996,1
572,165,800320,1
577,170,800597,1
572,166,800623,1
574,169,800921,0
573,167,801024,1
580,170,801109,0
579,170,801164,0
571,166,801359,1
572,167,801370,1
570,165,801715,1
580,171,801902,0
570,166,801972,1
582,167,802164,0
581,168,802313,0
581,167,802336,0
578,169,802401,0
579,168,802661,0
569,166,802871,1
582,168,802948,0
573,169,803390,0
572,165,803562,0
575,169,803632,1
579,170,803876,0
569,167,803900,1
572,166,803994,0
572,167,804799,0
573,166,804990,0
579,169,805102,0
569,166,805197,0
579,171,805324,0
572,169,805473,0
575,168,805502,1
574,168,806026,1
570,165,806269,0
571,166,806283,0
569,167,807358,0
574,169,807912,1
578,170,807982,0
580,167,808645,0
573,169,809021,1
573,169,810355,1
577,169,810796,0
572,169,810845,1
577,170,811104,0
569,168,811341,1
578,168,811440,0
573,170,811523,1
571,168,812378,1
578,166,812904,0
570,168,813689,1
570,168,813690,1
570,167,813835,1
577,168,813918,0
569,167,815144,1
577,166,815460,0
568,166,816201,1
567,168,816677,1
568,167,817111,1
573,170,817245,0
567,165,817653,1
568,166,817950,1
567,166,818193,1
578,167,818522,0
567,167,818596,1
568,167,819084,1
568,168,819570,1
566,166,819738,1
566,167,819858,1
566,168,819995,1
568,166,820077,0
576,168,822434,0
568,167,824036,0
564,166,824280,1
564,166,824280,1
564,166,824280,1
575,168,824731,0
563,165,826114,1
578,171,826683,0
570,169,827051,1
562,164,827097,1
573,167,827253,0
569,169,827509,1
563,166,828290,1
562,165,828326,1
568,169,829147,1
569,170,829158,1
569,169,829337,1
562,166,829641,1
561,165,829677,1
561,164,829763,1
563,168,830147,1
568,170,830175,1
567,168,830201,1
563,167,830220,1
561,166,830361,1
560,165,830440,1
562,167,830650,1
567,169,830843,1
560,166,831150,1
562,168,831193,1
561,166,831395,1
559,165,831414,1
561,167,831535,1
565,168,831735,1
567,170,831906,1
566,169,831957,1
568,170,831988,1
569,169,832115,0
559,166,832141,1
558,166,832334,1
558,166,832334,1
562,164,832411,0
561,164,832461,0
559,167,832694,1
558,165,832786,1
558,165,832786,1
558,166,832940,1
558,166,832940,1
560,167,833042,1
560,167,833042,1
567,170,833141,1
561,168,833350,1
562,165,833379,0
561,165,833417,0
561,166,833530,0
568,170,833716,0
557,166,833801,1
564,168,834167,1
557,167,834291,1
562,166,834790,0
560,165,834808,0
568,169,834808,0
563,166,835145,0
567,170,835520,0
570,167,835587,0
558,166,835982,0
560,168,836513,1
560,166,836569,0
557,166,837099,0
564,169,837417,1
569,167,837508,0
559,165,837557,0
568,170,837850,0
563,168,838289,1
562,168,838360,1
559,168,838840,1
559,168,838840,1
559,166,838848,0
563,169,838882,1
561,168,839633,1
561,168,839633,1
561,169,839898,1
558,169,840048,1
562,169,840071,1
562,170,840198,1
558,168,840902,1
561,169,840904,1
561,170,841025,1
560,168,841229,1
557,169,841629,1
560,169,841979,1
567,168,842091,0
558,169,843495,0
559,168,843586,1
557,168,844022,1
559,169,844572,1
566,167,844644,0
562,170,844726,0
556,168,845769,1
558,167,845803,1
567,167,846202,0
561,170,846216,0
557,169,846287,0
566,168,846761,0
557,167,848014,1
561,169,848450,0
556,166,848764,1
555,168,849062,1
556,167,849163,1
555,166,849991,1
555,167,850592,1
555,165,850618,1
556,167,851051,1
554,168,851056,1
555,166,851091,1
556,168,851232,1
563,168,851878,0
564,168,852008,0
555,167,852020,1
563,167,852383,0
554,165,852503,1
562,169,852626,0
554,166,852627,1
554,167,853365,1
553,168,853939,1
553,167,854074,1
563,169,854195,0
553,166,854659,1
555,168,854817,1
555,166,854827,0
562,168,855073,0
555,165,855125,0
556,166,855725,0
552,166,855939,1
552,166,855939,1
556,167,855996,0
554,167,856053,1
553,167,856352,1
554,168,856450,1
561,168,857122,0
552,168,857386,1
552,167,857436,1
552,166,857764,1
551,166,857774,1
554,165,858305,0
551,165,858837,1
562,167,858953,0
553,168,859162,1
551,167,859437,1
554,167,860127,0
560,168,860327,0
550,166,860762,1
554,166,860823,0
551,168,860909,1
553,167,861078,0
561,167,861531,0
560,167,861720,0
550,167,861740,1
553,166,861756,0
552,166,862028,0
549,163,862776,1
559,168,863302,0
550,168,863358,1
549,167,863360,1
557,167,863742,0
551,165,865510,0
548,167,865636,1
555,166,865654,0
551,166,865722,0
555,167,865731,0
559,167,865794,0
549,166,866213,1
549,168,866353,1
556,167,866940,0
548,168,867299,1
558,168,867505,0
548,165,867508,1
557,168,867881,0
555,168,867896,0
548,166,868325,1
547,164,868783,1
547,165,868929,1
550,166,869155,0
558,167,869261,0
552,167,869401,0
553,167,869538,0
546,164,869630,1
554,167,869958,0
545,164,869963,1
554,168,870000,0
553,168,870131,0
547,166,870239,1
556,168,870307,0
547,168,870405,1
546,165,870441,1
547,167,871074,1
545,165,871162,1
546,166,871220,1
545,164,871360,1
544,164,871535,1
544,163,871622,1
546,167,872146,1
549,166,872298,0
543,164,872516,1
544,164,872532,1
557,168,872577,0
546,168,872784,1
544,165,872826,1
546,166,872865,1
546,166,872865,1
545,166,873263,1
543,164,873295,1
545,164,873796,0
543,165,873808,1
545,167,874114,1
543,164,874148,1
542,164,874535,1
550,169,874560,1
546,167,874667,1
551,169,874882,1
546,168,874922,1
544,166,874937,1
545,166,874977,1
542,165,875095,1
543,165,875334,1
549,169,875382,1
544,164,875402,0
555,168,875487,0
545,167,875758,1
542,164,875808,1
545,168,876199,1
543,166,876285,1
542,165,876432,1
544,166,876450,1
543,164,876724,0
544,167,876869,1
545,167,877073,1
542,166,877097,1
542,166,877097,1
545,165,877097,0
541,165,877412,1
546,168,877484,1
550,169,877515,1
548,168,877780,1
541,164,877815,1
543,166,877826,1
549,169,877928,1
546,166,878085,0
544,167,878435,1
544,168,878494,1
542,164,878562,0
548,169,878745,1
545,168,879124,1
544,163,879454,0
541,165,879537,1
543,167,879538,1
541,166,879589,1
540,165,879633,1
