x,y,t,p
1278,550,0,1
1276,551,240,1
1278,549,256,1
1277,550,354,1
1277,550,354,1
1277,549,367,1
1277,551,368,1
1276,552,541,1
1276,550,550,1
1277,552,720,1
1275,552,851,1
1278,550,875,1
1277,555,910,1
1276,551,957,1
1278,551,970,1
1277,553,981,1
1274,551,994,1
1277,551,1080,1
1275,553,1124,1
1277,550,1167,1
1277,550,1167,1
1276,549,1254,1
1273,551,1278,1
1276,553,1295,1
1275,550,1305,1
1276,550,1365,1
1275,551,1381,1
1274,550,1388,1
1278,552,1403,1
1273,550,1432,1
1273,550,1432,1
1274,549,1437,1
1276,552,1449,1
1275,549,1525,1
1274,553,1596,1
1276,551,1621,1
1274,554,1724,1
1275,548,1737,1
1275,552,1805,1
1273,552,1829,1
1274,551,1836,1
1272,550,1934,1
1272,550,1934,1
1272,549,1979,1
1273,554,1990,1
1272,551,2096,1
1272,553,2115,1
1272,552,2189,1
1273,551,2243,1
1273,550,2272,1
1273,549,2304,1
1274,548,2308,1
1274,549,2337,1
1274,550,2418,1
1272,554,2418,1
1273,553,2451,1
1275,550,2513,1
1274,551,2636,1
1277,555,2642,0
1271,551,2645,1
1271,553,2666,1
1278,551,2707,0
1271,554,2714,1
1271,552,2750,1
1276,551,2912,0
1272,553,2959,1
1272,550,3009,1
1278,552,3013,0
1271,550,3016,1
1273,552,3022,1
1278,550,3099,0
1270,555,3171,1
1277,550,3172,0
1276,552,3204,0
1273,551,3208,1
1272,551,3266,1
1272,552,3310,1
1271,549,3320,1
1276,550,3356,0
1278,549,3371,0
1271,555,3454,1
1269,554,3499,1
1270,551,3516,1
1271,553,3520,1
1271,553,3521,1
1270,553,3559,1
1274,551,3564,0
1270,552,3653,1
1271,551,3706,1
1277,551,3721,0
1275,550,3739,0
1276,551,3791,0
1275,552,3793,0
1271,552,3836,1
1270,554,3856,1
1273,551,3880,0
1269,555,3885,1
1270,550,3902,1
1269,552,3910,1
1274,550,3993,0
1270,555,4080,1
1274,551,4147,0
1277,549,4196,0
1269,553,4203,1
1274,549,4228,0
1273,551,4230,0
1269,556,4268,1
1268,555,4316,1
1269,554,4347,1
1268,556,4454,1
1273,552,4507,0
1272,551,4528,0
1268,554,4609,1
1267,555,4654,1
1267,556,4673,1
1273,553,4683,0
1272,552,4743,0
1266,556,4873,1
1273,549,5127,0
1277,552,5138,0
1266,555,5152,1
1273,551,5193,0
1272,550,5206,0
1275,551,5217,0
1268,553,5225,1
1273,550,5256,0
1271,551,5295,0
1267,554,5324,1
1267,553,5602,1
1272,549,5614,0
1272,551,5657,0
1270,550,5694,0
1271,552,5696,0
1274,552,5728,0
