x,y,t,p
1274,343,0,0
1276,344,74,0
1273,343,132,0
1276,342,181,0
1274,342,195,0
1277,342,277,0
1273,344,278,0
1274,344,280,0
1273,342,282,0
1275,343,297,0
1275,342,302,0
1275,345,347,0
1275,344,420,0
1272,342,436,0
1272,343,490,0
1274,343,527,0
1273,342,730,0
1273,343,747,0
1271,342,766,0
1278,341,817,0
1271,343,845,0
1272,342,859,0
1274,342,913,0
1276,341,1125,0
1270,342,1164,0
1271,342,1208,0
1274,341,1240,0
1277,341,1257,0
1275,341,1288,0
1272,341,1376,0
1271,341,1427,0
1273,341,1478,0
1272,342,1479,0
1270,341,1547,0
1269,342,1635,0
1270,342,1635,0
1269,341,1656,0
1276,342,1751,0
1275,343,1803,1
1278,342,1817,0
1275,344,1821,1
1270,343,1825,0
1277,342,1896,0
1278,345,1938,1
1268,342,2053,0
1268,341,2068,0
1269,341,2083,0
1270,341,2095,0
1275,342,2097,0
1271,341,2162,0
1274,341,2210,0
1273,340,2222,0
1269,340,2277,0
1274,340,2312,0
1276,344,2336,1
1270,340,2367,0
1267,341,2369,0
1276,342,2385,0
1278,344,2399,1
1272,340,2436,0
1271,340,2447,0
1268,340,2460,0
1272,341,2492,0
1273,342,2581,0
1268,341,2594,0
1269,341,2604,0
1267,340,2642,0
1266,340,2746,0
1274,342,2756,0
1273,341,2761,0
1266,341,2817,0
1275,341,2822,0
1275,342,2871,0
1267,341,2899,0
1269,340,2937,0
1278,345,2964,1
1277,345,2987,1
1268,340,3084,0
1270,340,3116,0
1267,340,3120,0
1266,340,3167,0
1275,344,3186,1
1277,344,3221,1
1267,342,3234,0
1274,341,3272,0
1274,343,3277,1
1265,341,3292,0
1265,340,3313,0
1271,340,3371,0
1272,341,3382,0
1271,342,3424,0
1267,339,3462,0
1278,344,3467,1
1269,339,3475,0
1271,341,3487,0
1270,339,3516,0
1264,340,3542,0
1264,340,3542,0
1266,339,3547,0
1271,339,3560,0
1266,340,3592,0
1265,339,3597,0
1268,339,3603,0
1270,341,3702,0
1264,339,3709,0
1269,340,3759,0
1276,344,3770,1
1274,344,3881,1
1265,340,3907,0
1267,340,3916,0
1270,340,3938,0
1263,339,4029,0
1263,340,4066,0
1264,339,4151,0
1265,339,4154,0
1267,339,4201,0
1264,340,4234,0
1268,340,4264,0
1266,339,4282,0
1278,345,4283,1
1265,338,4308,0
1275,343,4364,1
1264,338,4371,0
1268,339,4471,0
1266,338,4479,0
1263,338,4503,0
1269,340,4505,0
1263,339,4516,0
1276,342,4518,1
1272,342,4520,1
1262,339,4536,0
1267,338,4541,0
1269,339,4559,0
1262,338,4571,0
1277,344,4595,1
1275,344,4638,1
1274,343,4642,1
1278,344,4683,1
1268,338,4694,0
1277,345,4698,1
1264,339,4785,0
1271,342,4804,1
1261,338,4820,0
1262,340,4903,0
1265,338,4956,0
1275,342,4998,1
1275,341,5020,1
1261,339,5031,0
1262,338,5059,0
1264,338,5059,0
1274,342,5078,1
1260,338,5136,0
1263,338,5137,0
1266,338,5167,0
1267,339,5214,0
1260,339,5233,0
1272,342,5236,1
1261,338,5259,0
1273,343,5322,1
1278,343,5348,1
1266,339,5497,0
1262,337,5518,0
1274,341,5546,1
1265,339,5558,0
1260,337,5564,0
1260,338,5585,0
1259,338,5590,0
1265,338,5610,0
1264,337,5651,0
1259,337,5652,0
1261,337,5702,0
1276,344,5745,1
1263,337,5748,0
1261,338,5809,0
1258,338,5829,0
1265,337,5833,0
1264,338,5849,0
1271,342,5873,1
1258,337,5936,0
1277,343,5938,1
1262,339,5941,0
1276,343,5952,1
1270,341,5953,1
1270,341,5953,1
1275,343,5961,1
1263,338,5978,0
1262,338,6007,0
1259,337,6040,0
1263,339,6049,0
1272,341,6097,1
1260,337,6098,0
1259,338,6136,0
1272,342,6160,1
1262,337,6245,0
1277,344,6301,1
1258,337,6347,0
1274,342,6357,1
1274,342,6357,1
1257,337,6405,0
1259,337,6426,0
1261,337,6500,0
1270,342,6515,1
1278,344,6542,1
1278,343,6548,1
1263,337,6555,0
1257,336,6584,0
1258,336,6601,0
1261,336,6603,0
1273,341,6623,1
1259,336,6631,0
1258,338,6638,0
1260,336,6703,0
1263,336,6729,0
1262,336,6734,0
1258,337,6743,0
1274,343,6764,1
1263,338,6766,0
1271,341,6797,1
1270,341,6801,1
1256,336,6836,0
1256,337,6862,0
1257,337,6902,0
1273,342,6916,1
1262,337,6940,0
1260,337,6954,0
1260,338,7007,0
1275,342,7016,1
1257,336,7019,0
1259,339,7107,0
1270,340,7131,1
1256,336,7227,0
1255,337,7243,0
1271,342,7249,1
