x,y,t,p
372,477,0,0
373,477,115,0
368,477,618,0
373,476,780,0
374,477,784,0
374,476,1054,0
374,478,1558,0
372,478,1671,0
375,477,1832,0
375,476,1857,0
373,478,1941,0
376,477,2123,0
375,478,2314,0
376,476,2321,0
373,477,2471,0
376,478,2503,0
374,477,2926,0
376,477,2937,0
377,477,3041,0
377,476,3113,0
377,478,3161,0
376,476,3196,0
376,478,3531,0
375,477,3705,0
378,477,3747,0
373,478,3838,0
377,476,3858,0
377,477,3897,0
377,478,3907,0
378,478,3927,0
378,476,4006,0
374,478,4113,0
377,479,4168,0
378,477,4555,0
378,479,4582,0
379,478,4660,0
379,477,4706,0
376,477,4763,0
378,478,4786,0
376,479,4960,0
375,475,4995,0
376,475,5135,0
378,476,5163,0
374,476,5352,0
380,478,5376,0
375,478,5386,0
379,478,5411,0
379,476,5439,0
376,478,5587,0
380,477,5621,0
379,479,5667,0
379,477,5680,0
375,479,5708,0
377,478,5886,0
380,479,5897,0
374,479,5940,0
377,479,6087,0
381,478,6120,0
380,476,6169,0
380,478,6171,0
377,475,6254,0
378,479,6313,0
368,477,6412,1
367,477,6416,1
367,476,6538,1
381,477,6613,0
376,479,6741,0
378,477,6867,0
378,478,6868,0
380,477,6877,0
381,479,6892,0
381,478,6948,0
379,478,6972,0
377,479,7096,0
377,477,7120,0
382,478,7163,0
382,479,7245,0
378,479,7350,0
377,478,7718,0
380,479,7824,0
379,479,7896,0
377,476,7981,0
378,479,8270,0
376,478,8446,0
380,478,8530,0
383,479,8643,0
384,478,8704,0
377,479,8732,0
383,477,8864,0
384,477,8939,0
378,476,9035,0
380,480,9121,0
382,479,9139,0
385,478,9348,0
380,479,9369,0
384,479,9482,0
384,478,9516,0
385,479,9554,0
372,478,9587,1
379,479,9609,0
373,478,9710,1
382,480,9738,0
381,480,9865,0
379,478,9905,0
372,477,9932,1
385,477,9939,0
385,478,9970,0
375,481,10027,1
373,477,10046,1
385,480,10244,0
381,479,10289,0
385,479,10296,0
386,479,10305,0
372,478,10347,1
383,480,10450,0
374,481,10510,1
386,478,10563,0
368,473,10628,1
375,479,10717,1
374,479,10786,1
386,480,10794,0
377,479,10922,1
373,478,10983,1
386,477,10996,0
387,479,11059,0
386,479,11092,0
376,481,11097,1
385,478,11112,0
387,478,11136,0
376,478,11147,1
380,460,11228,0
376,479,11249,1
387,480,11287,0
374,478,11331,1
373,477,11343,1
369,473,11394,1
378,482,11478,1
375,478,11497,1
383,478,11514,0
374,477,11579,1
386,478,11581,0
382,479,11664,0
387,478,11717,0
387,479,11734,0
376,475,11763,1
383,476,11878,0
384,477,11884,0
378,479,11886,1
388,479,11967,0
376,478,12043,1
377,481,12062,1
388,480,12092,0
379,482,12103,1
387,480,12122,0
377,479,12286,1
388,478,12353,0
389,479,12398,0
377,475,12398,1
377,478,12408,1
385,479,12427,0
377,480,12432,1
376,480,12475,1
377,482,12501,1
375,477,12508,1
375,479,12538,1
375,478,12605,1
388,479,12721,0
384,478,12723,0
389,480,12734,0
385,480,12743,0
384,476,12779,0
378,481,12814,1
376,477,12841,1
374,478,12882,1
378,479,12910,1
376,478,12936,1
377,477,12939,1
376,479,12961,1
386,480,12988,0
379,479,12992,1
388,480,13050,0
389,479,13066,0
376,476,13066,1
389,478,13070,0
386,479,13185,0
385,477,13185,0
390,480,13265,0
390,479,13293,0
374,481,13296,0
387,479,13331,0
389,480,13389,0
374,476,13393,1
377,476,13405,1
377,478,13416,1
379,481,13426,1
380,482,13583,1
378,482,13604,1
378,480,13636,1
381,480,13637,1
376,475,13640,1
380,480,13677,1
380,481,13681,1
389,479,13713,0
389,481,13730,0
383,477,13778,0
390,478,13843,0
377,479,13858,1
376,478,13896,1
390,481,13953,0
387,477,13963,0
378,479,13967,1
390,480,13986,0
377,477,13988,1
390,479,13995,0
378,478,14003,1
374,477,14055,1
379,482,14086,1
376,477,14139,1
379,479,14155,1
380,479,14183,1
386,477,14184,0
377,480,14201,1
391,479,14295,0
387,478,14313,0
376,476,14369,1
379,478,14369,1
381,480,14409,1
391,480,14409,0
387,481,14451,0
391,478,14454,0
377,478,14455,1
386,480,14472,0
387,480,14475,0
381,481,14505,1
378,477,14547,1
381,482,14572,1
391,481,14625,0
375,475,14645,1
388,481,14655,0
385,478,14722,0
377,475,14724,1
379,480,14736,1
388,479,14741,0
380,482,14814,1
392,480,14969,0
381,479,14972,1
388,477,14981,0
391,479,14998,0
378,478,15046,1
380,479,15081,1
378,479,15099,1
386,481,15113,0
392,479,15114,0
380,478,15157,1
380,481,15177,1
382,480,15187,1
385,479,15213,0
390,479,15224,0
392,481,15243,0
377,476,15252,1
380,480,15265,1
384,479,15284,0
391,480,15324,0
377,477,15325,1
388,480,15369,0
379,479,15384,1
378,476,15459,1
381,480,15464,1
389,480,15511,0
379,477,15530,1
389,479,15631,0
392,480,15641,0
392,478,15672,0
378,475,15678,1
389,478,15687,0
388,478,15703,0
386,478,15747,0
385,476,15756,0
378,482,15762,0
390,480,15787,0
382,481,15808,1
389,477,15823,0
393,480,15880,0
379,478,15882,1
392,479,15899,0
393,479,15907,0
382,482,15942,1
393,481,15959,0
382,479,16004,1
377,478,16009,1
381,479,16016,1
387,479,16073,0
380,479,16132,1
383,481,16146,1
380,478,16168,1
381,478,16188,1
375,481,16192,0
383,480,16278,1
390,481,16346,0
386,479,16351,0
378,477,16354,1
394,480,16377,0
378,478,16378,1
377,480,16386,0
380,477,16438,1
387,480,16497,0
376,477,16503,1
393,481,16589,0
390,478,16635,0
393,480,16645,0
393,479,16663,0
379,475,16690,1
377,481,16722,0
377,482,16743,0
379,479,16775,1
394,479,16793,0
380,482,16828,0
390,477,16838,0
394,481,16853,0
381,478,16876,1
394,480,16984,0
387,477,16997,0
379,482,17014,0
391,481,17023,0
391,479,17053,0
391,478,17070,0
389,480,17070,0
382,478,17088,1
381,479,17114,1
380,479,17116,1
389,481,17159,0
383,482,17265,1
382,479,17274,1
376,481,17295,0
390,480,17311,0
392,480,17319,0
380,478,17369,1
392,481,17394,0
395,481,17491,0
394,479,17539,0
395,480,17558,0
395,479,17560,0
386,481,17603,1
394,480,17611,0
381,478,17612,1
380,475,17646,1
391,480,17669,0
382,480,17676,1
394,481,17770,0
382,478,17778,1
394,482,17817,0
376,480,17841,0
384,479,17958,1
396,480,18021,0
391,477,18037,0
380,481,18041,0
383,476,18144,1
396,481,18150,0
387,480,18155,1
387,480,18155,1
393,478,18169,0
395,481,18205,0
381,479,18222,1
395,479,18286,0
385,479,18349,1
384,476,18361,1
384,482,18390,1
385,476,18424,1
390,479,18460,0
395,480,18494,0
382,479,18506,1
383,479,18510,1
393,482,18515,0
386,480,18526,1
385,480,18530,1
396,479,18540,0
392,478,18549,0
396,480,18614,0
393,480,18646,0
384,478,18653,1
383,478,18686,1
378,482,18724,0
384,479,18783,1
396,481,18815,0
392,479,18823,0
397,481,18825,0
384,481,18833,1
394,478,18918,0
386,479,18929,1
368,473,18943,0
397,480,18954,0
380,477,18964,1
391,478,18988,0
387,480,19014,1
387,481,19044,1
376,475,19049,0
379,478,19058,1
392,481,19112,0
381,477,19188,1
393,481,19196,0
386,481,19232,1
392,477,19292,0
396,482,19309,0
385,478,19315,1
385,479,19353,1
392,480,19373,0
396,480,19375,0
397,479,19397,0
397,481,19445,0
390,478,19463,0
388,481,19492,1
384,478,19503,1
384,480,19575,1
384,480,19575,1
375,475,19623,0
381,482,19630,0
384,479,19632,1
395,482,19651,0
398,481,19678,0
397,480,19706,0
398,480,19712,0
389,481,19741,1
377,475,19762,0
386,480,19778,1
394,480,19817,0
386,479,19831,1
397,482,19854,0
387,480,19883,1
380,480,19901,0
386,482,19960,1
393,478,19969,0
398,479,20031,0
393,479,20105,0
398,482,20177,0
394,481,20184,0
385,480,20192,1
386,478,20198,1
387,477,20212,1
387,479,20226,1
394,478,20234,0
379,481,20263,0
385,479,20282,1
380,482,20288,0
385,481,20342,1
398,481,20359,0
385,478,20371,1
388,480,20397,1
398,480,20400,0
389,480,20447,1
399,481,20475,0
394,479,20498,0
384,479,20498,1
395,481,20503,0
387,482,20525,1
382,482,20539,0
399,480,20595,0
395,478,20604,0
388,481,20654,1
386,479,20682,1
387,481,20694,1
387,480,20701,1
385,476,20736,1
396,479,20737,0
384,478,20748,1
384,476,20753,1
390,481,20783,1
396,481,20788,0
399,479,20791,0
396,478,20802,0
395,479,20880,0
389,481,20881,1
399,482,20933,0
388,482,21061,1
383,477,21071,1
400,481,21081,0
386,481,21090,1
386,480,21125,1
395,480,21147,0
382,475,21158,1
399,481,21195,0
387,479,21258,1
378,481,21270,0
385,479,21316,1
400,480,21326,0
389,480,21338,1
386,478,21361,1
399,480,21404,0
397,481,21434,0
