x,y,t,p
1258,669,0,1
1251,668,53,0
1270,666,131,0
1260,665,196,1
1248,669,204,0
1257,669,287,1
1250,669,392,0
1272,665,571,0
1258,666,683,1
1259,668,708,1
1259,667,724,1
1251,669,852,0
1259,669,852,1
1259,670,922,1
1271,665,1006,0
1250,668,1014,0
1256,669,1058,1
1259,666,1103,1
1259,666,1103,1
1249,670,1176,0
1249,669,1308,0
1247,669,1443,0
1257,659,1540,0
1248,670,1579,0
1269,666,1758,0
1259,665,1850,1
1259,665,1850,1
1256,668,1883,1
1257,669,1973,1
1258,665,1979,1
1257,666,2045,1
1247,670,2065,0
1249,668,2079,0
1257,667,2124,1
1270,665,2173,0
1256,666,2187,1
1252,667,2276,0
1255,669,2279,1
1246,669,2294,0
1251,668,2587,0
1248,669,2648,0
1248,668,2654,0
1256,669,2781,1
1269,665,2787,0
1258,669,2855,1
1267,666,2895,0
1256,667,3018,1
1262,666,3093,0
1254,669,3201,1
1249,667,3210,0
1255,666,3223,1
1245,670,3234,0
1268,665,3275,0
1261,666,3336,0
1252,669,3416,1
1245,669,3473,0
1247,668,3499,0
1254,666,3539,1
1267,665,3540,0
1247,669,3788,0
1260,666,3945,0
1244,669,4110,0
1263,666,4220,0
1253,669,4334,1
1255,669,4390,1
1254,668,4442,1
1246,669,4601,0
1253,666,4617,1
1251,669,4680,1
1246,668,4766,0
1257,668,4877,1
1252,669,4934,1
1259,666,4980,0
1245,668,5114,0
1243,669,5191,0
1253,668,5260,1
1261,666,5357,0
1242,669,5386,0
1250,667,5398,0
1244,670,5557,0
1255,668,5598,1
1260,666,5832,0
1243,670,5928,0
1242,670,5979,0
1252,667,6054,1
1244,668,6200,0
1262,666,6220,0
1252,666,6248,1
1251,668,6420,1
1250,669,6486,1
1258,666,6518,0
1251,669,6836,1
1243,668,6947,0
1240,670,7168,0
1261,668,7185,1
1260,668,7211,1
1241,669,7386,0
1252,669,7436,1
1248,669,7444,1
1240,669,7458,0
1254,670,7788,1
1258,668,7873,1
1260,665,7875,0
1241,670,7919,0
1253,670,8016,1
1249,669,8086,1
1254,669,8232,1
1257,666,8337,0
1256,666,9243,0
1246,669,9267,1
1261,665,9322,0
1255,666,9331,0
