x,y,t,p
335,293,0,1
336,291,1123,1
337,289,2192,1
337,288,3758,1
338,289,3950,1
338,288,5182,1
346,290,5196,1
338,287,6649,1
347,290,7545,1
339,286,10212,1
338,289,13949,0
345,291,14226,1
348,290,14515,1
346,291,14546,1
338,288,14761,0
345,290,15195,1
338,287,16170,0
346,291,16249,1
349,290,16505,1
346,289,16575,1
345,292,16750,1
346,288,16891,1
345,290,16941,1
346,290,16955,1
347,291,16998,1
345,291,17191,1
350,290,17211,1
347,290,17382,1
346,291,17686,1
347,288,17693,1
347,291,17979,1
345,289,18160,1
346,290,18178,1
351,290,18822,1
346,289,18891,1
346,287,18942,1
347,289,18988,1
347,291,19003,1
347,290,19382,1
348,290,19444,1
347,287,19458,1
348,291,19736,1
345,290,19841,0
347,289,20236,1
346,289,20242,1
351,289,20401,1
346,288,20412,1
346,290,20437,0
345,288,20551,1
345,291,20664,0
350,290,20901,1
348,289,21049,1
348,291,21059,1
349,290,21105,1
347,289,21291,1
352,289,21473,1
346,288,21527,1
347,288,21538,1
349,289,21819,1
346,290,21855,0
348,288,22045,1
349,288,22065,1
350,289,22297,1
350,288,22414,1
347,286,22454,1
353,289,22496,1
348,286,22623,1
348,289,22640,1
349,291,22647,1
349,287,22660,1
347,288,22733,1
347,290,22839,0
351,289,22995,1
349,289,23140,1
347,285,23180,1
350,290,23224,1
346,289,23365,0
345,290,23383,0
347,291,23456,0
351,288,23488,1
355,289,23690,1
346,291,23692,0
352,290,23752,1
351,290,23763,1
348,288,23796,1
350,287,23806,1
347,289,23898,0
346,290,24033,0
345,291,24233,0
349,286,24234,1
354,289,24264,1
353,290,24376,1
348,285,24476,1
346,288,24490,0
348,287,24569,1
351,288,24666,1
347,290,24694,0
350,291,24769,1
351,287,24808,1
351,289,24838,1
350,289,25100,1
352,289,25130,1
352,288,25170,1
348,290,25190,0
348,289,25395,0
349,285,25421,1
348,284,25480,1
347,291,25573,0
350,286,25702,1
351,290,25714,1
346,289,25808,0
347,289,25816,0
353,288,25841,1
345,288,25860,0
345,289,26084,0
347,288,26145,0
346,288,26202,0
353,289,26275,1
352,287,26287,1
351,286,26301,1
348,291,26301,0
351,287,26668,1
350,285,26709,1
348,288,26718,0
351,289,26942,1
352,290,27050,1
352,289,27122,1
352,288,27140,1
349,289,27258,0
349,290,27290,0
348,289,27366,0
352,287,27495,1
353,287,27557,1
348,290,27572,0
354,288,27632,1
353,288,27706,1
348,288,27884,0
351,285,28008,1
353,290,28234,1
353,289,28283,1
355,289,28331,1
354,289,28350,1
350,284,28487,1
352,286,28728,1
355,288,28747,1
347,288,28759,0
350,289,28815,0
350,290,28868,0
353,287,28937,1
353,288,28963,1
354,287,29241,1
350,283,29282,1
351,284,29415,1
351,289,29554,0
349,291,29606,0
353,290,29656,1
353,286,29778,1
352,285,29991,1
349,290,30230,0
354,290,30586,1
351,283,30689,1
356,288,30698,1
351,284,30720,1
355,287,30755,1
352,289,30761,0
351,290,30821,0
356,289,30898,1
351,288,30951,0
353,285,30972,1
354,286,31098,1
348,287,31131,0
375,273,31179,1
352,284,31219,1
354,288,31307,1
347,287,31412,0
350,290,31461,0
353,286,31591,1
352,285,31757,1
349,288,31771,0
355,289,31796,1
349,287,31804,0
353,285,31902,1
351,289,31968,0
353,284,32015,1
352,288,32076,0
355,287,32201,1
355,286,32377,1
352,284,32448,1
354,285,32451,1
352,289,32465,0
356,287,32468,1
355,288,32526,1
353,289,32600,0
354,286,32714,1
350,286,32800,0
351,283,32825,1
348,285,32837,0
353,284,32936,1
349,286,33014,0
352,283,33014,1
351,290,33160,0
350,287,33225,0
351,287,33230,0
350,288,33253,0
348,286,33496,0
350,289,33500,0
352,290,33611,0
355,285,33637,1
355,290,33688,1
353,284,33697,1
356,286,33716,1
353,288,33751,0
354,285,33945,1
353,283,34059,1
355,286,34088,1
352,288,34207,0
354,284,34316,1
356,289,34337,1
353,289,34478,0
348,284,34579,0
353,290,34763,0
356,288,34767,1
355,285,34848,1
356,285,35057,1
354,287,35156,1
352,287,35215,0
357,286,35297,1
353,283,35301,1
356,286,35308,1
354,288,35334,0
357,288,35469,1
351,288,35497,0
350,286,35636,0
353,288,35778,0
354,283,35784,1
351,286,35844,0
354,284,36029,1
356,285,36059,1
352,289,36079,0
352,285,36183,0
355,284,36320,1
354,289,36371,0
351,287,36527,0
352,286,36619,0
355,285,36620,1
353,287,36632,0
354,288,36699,0
357,285,36862,1
353,289,36880,0
350,284,36987,0
356,285,37053,1
355,288,37254,0
356,284,37286,1
353,286,37390,0
355,289,37629,0
354,283,37634,1
354,287,37640,0
356,288,37665,0
355,283,37738,1
354,290,37879,0
354,289,37979,0
354,282,38040,1
353,284,38186,0
351,284,38226,0
351,283,38241,0
355,287,38669,0
357,284,38680,1
356,283,38755,1
356,284,39040,1
361,287,39127,1
355,289,39173,0
356,289,39191,0
356,288,39236,0
353,285,39373,0
358,285,39390,1
352,284,39425,0
353,290,39433,0
355,283,39489,1
355,282,39497,1
356,283,39591,1
356,283,39591,1
357,284,39757,1
357,284,39757,1
354,288,39948,0
362,287,40045,1
353,286,40047,0
355,288,40096,0
354,285,40150,0
357,288,40195,0
356,283,40350,1
355,290,40382,0
356,282,40734,1
357,284,40835,1
357,284,40835,1
357,283,40902,1
352,286,40967,0
354,286,40997,0
356,283,41228,1
