x,y,t,p
161,203,0,1
177,211,13,1
159,201,69,1
163,211,82,0
169,209,144,1
168,208,155,1
162,209,156,0
155,206,157,0
181,212,206,1
177,215,219,1
156,204,229,0
154,200,309,0
171,214,327,0
162,204,332,1
161,207,336,1
163,209,339,0
158,200,405,1
160,208,420,0
170,209,424,1
170,212,492,0
172,211,497,1
165,209,515,1
156,206,523,0
162,203,530,1
165,206,557,1
157,208,559,0
164,210,623,0
170,211,628,0
164,206,634,1
171,216,662,0
160,202,665,1
183,212,691,1
171,211,747,1
156,207,764,0
171,210,775,1
178,215,784,1
160,207,787,1
171,213,866,0
176,214,875,1
163,204,892,1
169,214,906,0
165,211,917,0
164,211,939,0
165,210,943,0
164,208,970,1
158,205,970,0
177,214,974,1
174,213,1028,1
178,214,1061,1
164,205,1061,1
156,203,1195,0
167,207,1198,1
165,205,1208,1
171,212,1215,0
163,208,1238,1
166,206,1243,1
157,207,1248,0
161,202,1270,1
184,213,1330,1
152,217,1366,0
157,205,1380,0
179,215,1384,1
157,204,1393,0
155,204,1427,0
152,198,1434,0
172,211,1468,1
172,214,1501,0
173,213,1507,1
180,215,1527,1
173,212,1536,1
173,211,1656,1
170,211,1666,0
163,205,1678,1
164,204,1695,1
158,204,1704,0
174,210,1808,1
176,212,1891,0
179,211,1903,1
173,210,1919,1
161,208,1921,0
178,211,1927,1
170,209,2105,1
169,208,2135,1
165,208,2155,1
168,207,2160,1
160,208,2189,0
160,201,2206,1
177,211,2234,1
158,207,2267,0
171,209,2300,1
176,216,2377,0
163,209,2412,0
167,208,2441,1
163,210,2453,0
164,209,2457,0
172,210,2476,1
177,212,2481,0
180,215,2487,1
185,213,2534,1
157,203,2537,0
155,201,2539,0
184,212,2546,1
162,209,2558,0
169,209,2562,1
156,199,2590,1
179,214,2602,1
178,214,2630,1
164,210,2644,0
174,211,2661,1
162,207,2686,1
171,214,2689,0
152,202,2752,1
171,212,2814,0
153,198,2835,0
164,208,2842,1
157,207,2855,0
165,205,2861,1
158,203,2873,0
159,200,2918,1
154,200,2925,0
165,210,2936,0
174,212,2950,1
177,214,2962,1
171,211,2989,0
153,199,2999,0
171,213,3031,0
174,216,3031,0
175,213,3100,1
160,209,3104,0
166,210,3116,0
170,214,3125,0
167,206,3270,1
172,212,3272,0
175,210,3273,1
156,206,3275,0
162,202,3297,1
183,212,3348,1
153,200,3360,0
172,211,3435,0
175,212,3445,1
169,207,3464,1
166,206,3474,1
162,203,3475,1
172,213,3496,0
161,208,3530,0
175,215,3562,0
159,207,3597,0
181,215,3609,1
164,205,3620,1
163,203,3632,1
176,211,3648,1
180,211,3654,1
170,208,3661,1
177,216,3675,0
173,214,3698,0
159,208,3705,0
175,211,3706,1
165,204,3843,1
156,202,3856,0
176,213,3866,1
158,206,3867,0
186,213,3913,1
166,211,3917,0
159,205,3935,0
158,207,3937,0
164,209,4020,0
174,211,4025,1
168,207,4028,1
159,204,4066,0
155,200,4098,0
166,205,4099,1
167,210,4131,0
158,204,4141,0
175,212,4183,1
170,213,4188,0
180,214,4200,1
173,215,4201,0
179,214,4302,1
172,214,4321,0
158,208,4321,0
164,204,4380,1
182,212,4399,1
173,213,4403,0
179,215,4446,1
171,209,4469,1
168,206,4490,1
173,210,4520,1
174,215,4530,0
165,208,4549,1
172,211,4564,0
176,210,4589,1
156,201,4601,0
172,209,4661,1
161,201,4662,1
179,211,4677,1
172,212,4681,0
174,210,4685,1
163,207,4704,1
178,211,4730,1
164,207,4747,1
143,229,4753,0
157,206,4783,0
185,212,4805,1
180,215,4810,1
187,213,4852,1
175,214,4878,0
157,202,4878,0
174,214,4905,0
176,212,4950,1
158,205,5003,0
175,212,5012,1
182,215,5014,1
154,199,5056,0
173,212,5067,0
170,210,5103,1
169,208,5114,1
164,203,5115,1
168,209,5120,1
167,205,5123,1
163,209,5128,0
169,207,5129,1
174,213,5151,0
165,209,5187,0
159,206,5190,0
177,211,5207,1
171,208,5243,1
181,211,5247,1
159,207,5264,0
181,215,5301,1
186,212,5307,1
160,208,5308,0
180,211,5369,1
162,208,5386,0
176,213,5393,1
175,211,5422,1
166,208,5433,1
170,207,5544,1
163,202,5554,1
178,214,5590,1
166,204,5591,1
160,207,5617,0
162,202,5759,1
166,210,5823,0
171,210,5851,1
177,210,5857,1
177,213,5877,1
164,209,5885,0
184,212,5892,1
180,214,5902,1
176,212,5906,1
165,203,5909,1
157,201,5957,0
161,208,6033,0
165,210,6064,0
165,204,6086,1
177,215,6091,0
176,211,6097,1
168,211,6104,0
168,206,6137,1
178,213,6164,1
187,212,6170,1
182,211,6207,1
173,211,6255,0
175,210,6297,1
172,215,6354,0
179,212,6391,0
181,214,6410,1
158,203,6435,0
167,210,6449,0
165,211,6458,0
175,216,6508,0
188,213,6522,1
177,212,6541,1
166,205,6558,1
174,212,6593,0
167,205,6600,1
160,205,6601,0
162,201,6618,1
158,202,6693,0
167,211,6703,0
169,206,6710,1
182,215,6715,1
175,213,6850,0
183,215,6872,1
175,214,6874,0
168,210,6921,0
165,208,6921,1
160,206,6964,0
173,212,6972,0
176,212,6990,1
174,211,7034,0
160,207,7036,0
166,204,7078,1
159,203,7111,0
173,209,7120,1
165,209,7158,0
160,204,7169,0
188,212,7206,1
180,211,7221,1
155,199,7226,0
166,208,7264,1
174,213,7275,0
164,210,7318,0
177,212,7354,1
163,208,7386,0
175,212,7427,0
170,208,7440,1
177,211,7445,1
156,200,7481,0
161,205,7515,0
170,207,7520,1
167,206,7575,1
178,215,7592,0
178,211,7621,1
187,212,7627,1
186,212,7639,1
156,199,7641,0
162,208,7666,0
173,213,7705,0
178,213,7735,1
174,210,7759,1
169,211,7805,0
176,214,7868,0
171,207,7868,1
170,209,7910,1
179,211,7919,1
174,214,7921,0
176,211,7958,1
161,207,8008,0
176,210,8065,1
184,215,8086,1
176,213,8091,0
182,214,8094,1
185,212,8114,1
165,203,8149,1
177,212,8226,1
171,208,8236,1
169,212,8255,0
159,204,8270,0
178,216,8278,0
163,202,8283,1
169,209,8324,1
138,197,8407,0
175,212,8422,0
175,213,8425,0
161,209,8431,0
181,211,8474,1
173,216,8491,0
177,214,8508,0
157,204,8533,0
172,208,8547,1
188,212,8548,1
179,213,8569,1
167,208,8603,1
157,200,8622,0
161,204,8651,0
