x,y,t,p
180,206,0,0
204,203,6,1
192,212,14,0
199,203,16,1
212,206,64,1
208,206,106,1
206,204,140,1
192,202,140,0
200,202,143,1
181,199,149,0
197,209,155,1
206,206,179,1
203,206,184,1
206,205,186,1
203,201,186,0
211,205,223,1
212,207,237,1
196,218,245,0
198,217,248,1
193,214,295,0
208,204,297,1
198,216,316,1
197,203,332,1
197,202,347,1
201,205,355,1
208,207,360,1
194,216,368,0
198,214,380,1
189,206,385,1
195,207,393,0
204,204,398,1
205,205,404,1
197,198,429,1
210,206,441,1
193,216,461,0
198,204,473,1
201,200,491,0
202,222,494,1
192,214,506,0
205,203,517,1
190,222,529,0
209,206,554,1
204,205,560,1
209,205,560,1
204,206,570,1
200,200,573,0
189,202,580,0
200,206,589,1
190,217,591,0
202,204,596,1
188,202,605,0
191,210,619,0
189,213,634,0
203,204,635,1
199,204,646,1
207,206,657,1
191,194,668,0
189,179,695,0
198,202,703,1
202,205,706,1
200,204,720,1
187,212,722,1
199,218,739,1
205,204,749,1
202,206,753,1
188,207,757,1
194,202,768,0
187,210,824,1
203,206,828,1
183,201,837,0
203,205,859,1
201,204,870,1
190,218,882,0
189,215,898,0
196,212,927,1
199,216,944,1
191,209,949,0
201,203,1012,1
201,205,1021,1
200,203,1027,1
199,202,1045,1
188,201,1061,0
190,205,1065,1
199,203,1128,1
189,205,1133,1
202,203,1139,1
187,206,1159,1
195,206,1168,0
182,207,1176,0
204,206,1209,1
198,215,1251,1
189,200,1269,1
187,207,1271,1
201,202,1276,1
201,202,1276,1
197,212,1320,1
190,189,1324,0
201,206,1329,1
186,175,1331,1
198,203,1341,1
202,204,1349,1
193,199,1350,1
191,205,1361,1
200,205,1375,1
196,197,1391,1
197,214,1405,1
193,211,1419,0
186,185,1420,0
191,213,1425,0
204,205,1426,1
195,199,1434,1
196,201,1443,0
190,200,1468,1
187,208,1476,1
189,217,1512,0
189,218,1519,0
200,202,1547,1
194,198,1559,1
203,203,1563,1
200,204,1576,1
203,206,1578,1
190,210,1589,0
195,204,1592,0
190,209,1681,0
195,203,1686,0
202,202,1714,1
190,213,1721,0
197,213,1734,1
184,201,1734,0
