x,y,t,p
498,599,0,0
500,600,35,0
500,601,87,0
502,601,284,0
499,601,378,0
502,602,456,0
501,602,471,0
499,600,616,0
499,599,635,0
499,602,761,0
501,601,817,0
503,602,864,0
500,602,906,0
501,600,909,0
492,601,959,1
496,601,982,1
503,601,1047,0
496,600,1097,1
501,602,1142,0
491,603,1158,1
502,602,1172,0
503,602,1330,0
490,604,1452,1
501,603,1516,0
497,601,1516,1
500,600,1524,0
504,602,1582,0
502,601,1583,0
491,605,1665,1
500,599,1690,0
492,603,1697,1
493,601,1732,1
496,602,1743,1
502,600,1756,0
502,603,1809,0
494,601,1823,1
491,604,1867,1
503,603,1940,0
490,605,1957,1
501,602,1982,0
498,601,1983,1
505,602,2181,0
493,603,2186,1
502,602,2189,0
504,603,2372,0
503,600,2376,0
499,602,2378,1
503,602,2435,0
492,604,2444,1
504,602,2468,0
497,610,2507,1
504,601,2523,0
494,603,2592,1
501,599,2621,0
494,600,2649,1
503,601,2726,0
496,600,2742,1
505,603,2818,0
506,602,2865,0
495,600,2893,1
499,601,2944,1
502,599,2956,0
493,604,2967,1
506,603,2989,0
505,602,3049,0
493,605,3072,1
503,603,3197,0
498,600,3199,1
505,601,3242,0
502,600,3319,0
507,602,3446,0
495,601,3500,1
497,600,3518,1
507,603,3528,0
504,603,3599,0
493,606,3625,1
503,600,3655,0
496,600,3736,1
504,601,3746,0
490,604,3760,0
491,604,3839,0
499,600,3852,1
506,603,3873,0
508,602,3969,0
505,603,3992,0
494,606,4001,1
504,600,4056,0
497,601,4061,1
491,605,4061,0
491,603,4099,0
508,603,4109,0
492,603,4180,0
498,600,4216,1
505,601,4304,0
497,602,4313,1
496,602,4326,1
500,600,4368,1
499,602,4370,1
493,600,4428,1
498,601,4432,1
505,600,4445,0
507,603,4469,0
506,601,4499,0
506,602,4512,0
496,604,4571,1
497,600,4609,1
490,605,4625,0
502,602,4665,1
501,602,4672,1
509,603,4686,0
496,601,4716,1
496,600,4748,1
505,602,4775,0
499,601,4806,1
495,600,4820,1
506,603,4822,0
492,604,4951,0
503,602,4968,1
499,600,5019,1
507,602,5090,0
498,602,5119,1
508,603,5146,0
498,600,5243,1
507,601,5261,0
501,601,5336,1
497,604,5340,1
510,603,5366,0
500,600,5376,1
499,602,5392,1
500,602,5435,1
509,604,5507,0
506,600,5515,0
493,604,5529,0
507,603,5564,0
