x,y,t,p
1278,398,0,0
1278,399,118,0
1277,399,659,0
1277,398,796,0
1278,399,986,0
1278,398,1115,0
1276,399,1332,0
1277,399,1540,0
1276,398,1681,0
1277,400,2067,0
1276,399,2159,0
1278,399,2192,0
1275,399,2226,0
1278,400,2259,0
1275,398,2271,0
1274,399,2713,0
1277,399,2830,0
1276,400,2916,0
1274,398,3106,0
1278,389,3106,1
1275,399,3170,0
1276,399,3249,0
1275,400,3403,0
1277,400,3450,0
1274,399,3493,0
1273,399,3517,0
1273,398,3635,0
1278,400,3741,0
1274,400,3940,0
1272,398,4089,0
1272,399,4151,0
1273,400,4284,0
1276,400,4296,0
1273,399,4466,0
1278,398,4721,1
1274,399,4754,0
1275,400,4773,0
1272,400,4817,0
1271,399,4871,0
1272,399,4972,0
1271,400,5291,0
1271,398,5406,0
1274,400,5440,0
1270,399,5542,0
1273,400,5749,0
1271,399,5784,0
1270,400,5912,0
1274,389,5968,1
1272,400,6096,0
1269,399,6110,0
1271,400,6319,0
1270,399,6412,0
1269,400,6512,0
1268,399,6809,0
1270,400,6823,0
1273,400,6930,0
1269,399,6971,0
1274,399,7092,1
1268,400,7161,0
1272,400,7177,0
1272,389,7375,1
1269,400,7434,0
1271,400,7569,0
1267,399,7623,0
1272,401,7626,0
1268,399,7696,0
1267,400,7943,0
1270,400,7963,0
1268,400,8060,0
1266,399,8151,0
1271,401,8251,0
1270,401,8515,0
1266,400,8650,0
1269,401,8790,0
1269,389,8869,1
1267,399,8939,0
1265,400,8979,0
1267,400,9011,0
1276,400,9038,1
1266,399,9124,0
1269,400,9217,0
1265,399,9260,0
1276,399,9292,1
1268,401,9453,0
1264,400,9584,0
1267,401,9617,0
1266,400,9714,0
1265,400,9733,0
1270,399,9822,1
1275,400,9940,1
1264,399,9955,0
1273,400,9968,1
1273,400,9968,1
1266,401,10228,0
1274,400,10270,1
1274,400,10270,1
1264,400,10370,0
1263,399,10491,0
1276,399,10553,1
1263,400,10616,0
1269,399,10662,1
1265,401,10815,0
1276,400,11225,1
1267,392,11279,1
1264,401,11305,0
1268,392,11339,1
1275,399,11359,1
1262,399,11374,0
1273,400,11391,1
1273,400,11391,1
1269,392,11461,1
1274,399,11486,1
1267,401,11510,0
1262,400,11534,0
1274,400,11661,1
1274,400,11661,1
1275,400,11686,1
1261,400,11826,0
1263,400,11826,0
1267,400,11826,1
1271,400,11936,1
1263,401,11963,0
1276,399,12059,1
1276,398,12097,1
1261,401,12105,0
1266,400,12123,1
1262,401,12140,0
1267,392,12143,1
1266,392,12245,1
1273,399,12282,1
1261,399,12291,0
1275,398,12365,1
1272,400,12479,1
1274,398,12490,1
1260,400,12707,0
1261,400,12753,0
1270,393,12756,1
1275,399,12820,1
1274,399,12937,1
1268,393,13079,1
1261,401,13118,0
1260,399,13120,0
1260,401,13149,0
1270,400,13307,1
1259,400,13433,0
1273,398,13487,1
1269,393,13638,1
1271,400,13714,1
1265,392,13719,1
1273,400,13723,1
1269,400,13735,1
1273,399,13749,1
1258,400,13830,0
1272,398,13846,1
1267,393,13966,1
1272,399,13994,1
1271,398,14000,1
1274,398,14122,1
1259,401,14286,0
1258,401,14299,0
1272,389,14375,0
1267,401,14392,1
1271,399,14495,1
1259,400,14549,0
1263,392,14689,1
1258,400,14701,0
1257,400,14780,0
1266,393,14883,1
1268,400,14930,1
1267,392,14970,0
1258,399,15040,0
1257,401,15209,0
1263,393,15215,1
1272,400,15217,1
1270,400,15406,1
1256,400,15500,0
1271,398,15514,1
1262,393,15596,1
1269,392,15746,0
1259,399,15758,0
1257,400,15798,0
1262,392,15817,1
1263,400,15930,1
1256,401,15936,0
1255,400,16020,0
1261,392,16037,1
1265,393,16038,1
1255,401,16303,0
1264,393,16340,1
1261,393,16368,1
1261,400,16515,1
1270,398,16522,1
1270,399,16553,1
1269,400,16591,1
1268,399,16627,1
1267,400,16663,1
1256,400,16713,0
1267,399,16739,1
1269,393,16865,0
1255,400,16906,0
1266,399,17013,1
1269,399,17078,1
1268,398,17112,1
1260,392,17192,1
1260,393,17231,1
1254,400,17232,0
1271,399,17249,1
1274,398,17261,0
1257,399,17306,0
1254,401,17354,0
1275,398,17389,0
1255,401,17410,0
1269,398,17511,1
1253,400,17573,0
1268,400,17573,1
1259,393,17629,1
1253,401,17645,0
1265,392,17945,0
1267,398,18059,1
1266,400,18083,1
1252,401,18261,0
1259,400,18372,1
1252,400,18394,0
1273,398,18431,0
1267,393,18520,0
1265,400,18531,1
1253,401,18537,0
1258,393,18542,1
1258,392,18601,1
1266,392,18649,0
1268,392,18701,0
1267,401,18718,1
1272,398,18733,0
1258,394,18761,1
1274,398,18777,0
1251,400,18804,0
1266,399,18866,1
1253,400,18902,0
1251,401,18912,0
1264,399,19049,1
1252,401,19059,0
1253,402,19137,0
1267,399,19138,1
1267,400,19151,1
1264,400,19176,1
1257,392,19247,1
1271,398,19252,0
1265,393,19322,0
1263,399,19463,1
1266,393,19621,0
1264,393,19671,0
1251,401,19694,0
1265,399,19707,1
1252,402,19748,0
1250,401,19751,0
1257,393,19774,1
1256,392,19857,1
1251,402,20025,0
1262,399,20118,1
1250,400,20133,0
1272,398,20174,0
1270,398,20183,0
1249,401,20250,0
1264,401,20274,1
1251,400,20282,0
1256,393,20283,1
1250,402,20438,0
1259,399,20457,1
1255,392,20458,1
1250,401,20579,0
1264,399,20622,1
1261,399,20646,1
1269,398,20703,0
1254,392,20920,1
1249,400,20925,0
1255,393,20976,1
1261,401,21018,1
1263,399,21019,1
1249,401,21041,0
1260,399,21122,1
1248,401,21174,0
1254,393,21207,1
1271,398,21327,0
1274,398,21357,1
1258,399,21358,1
1249,402,21392,0
1258,392,21469,0
1248,402,21579,0
