x,y,t,p
1267,532,5244,0
1265,533,5261,0
1277,534,5271,1
1268,535,5307,0
1275,529,5341,1
1268,533,5366,0
1275,534,5396,1
1277,527,5474,1
1274,530,5489,1
1277,535,5489,1
1278,535,5548,1
1275,533,5590,1
1265,534,5602,0
1276,534,5626,1
1267,533,5634,0
1274,533,5649,1
1276,529,5653,1
1276,535,5702,1
1276,526,5714,1
1274,529,5849,1
1268,534,5876,0
1266,533,5955,0
1275,526,5964,1
1272,530,5993,1
1264,534,6011,0
1274,534,6042,1
1278,534,6095,1
1266,534,6104,0
1273,533,6121,1
1267,535,6155,0
1266,532,6158,0
1267,534,6191,0
1277,534,6193,1
1276,527,6342,1
1274,535,6344,1
1273,529,6351,1
1265,533,6397,0
1274,532,6416,1
1265,532,6452,0
1278,529,6468,0
1274,526,6474,1
1274,526,6474,1
1275,525,6516,1
1275,535,6524,1
1264,533,6653,0
1278,532,6694,0
1263,534,6695,0
1275,533,6699,1
1275,534,6713,1
1274,534,6874,1
1266,533,6909,0
1265,533,6960,0
1277,532,6965,0
1265,534,6970,0
1277,529,6972,0
1272,529,7030,1
1273,530,7057,1
1273,532,7065,1
1276,529,7070,0
1274,533,7092,1
1273,533,7124,1
1273,534,7137,1
1265,532,7204,0
1276,532,7231,0
1275,527,7234,1
1273,526,7278,1
1266,534,7283,0
1265,535,7291,0
1272,534,7305,1
1276,535,7314,1
1274,535,7403,1
1274,526,7406,1
1274,526,7406,1
1274,526,7406,1
1264,534,7434,0
1264,532,7445,0
1264,533,7456,0
1274,529,7567,1
1271,530,7579,1
1274,527,7588,1
1263,533,7610,0
1269,530,7669,1
1276,534,7718,1
1272,532,7726,1
1274,534,7748,1
1268,530,7783,1
1276,529,7803,0
1266,535,7808,0
1261,533,7818,0
1278,531,7866,0
1274,525,7875,1
1262,533,7897,0
1265,533,7903,0
1273,529,7924,1
1277,532,7936,0
1273,535,7954,1
1277,535,7954,1
1275,532,7964,0
1262,534,7988,0
1271,529,8018,1
1263,530,8027,1
1271,532,8031,1
1278,530,8057,0
1276,530,8065,0
1277,531,8075,0
1272,534,8110,1
1263,534,8111,0
1272,535,8116,1
1272,533,8139,1
1273,534,8151,1
1263,532,8152,0
1273,525,8179,1
1273,526,8184,1
1264,533,8218,0
1277,530,8271,0
1273,533,8303,1
1265,534,8320,0
1272,529,8332,1
1273,527,8346,1
1275,534,8365,1
1270,530,8388,1
1264,534,8451,0
1276,532,8456,0
1263,533,8489,0
1277,527,8505,0
1270,534,8602,1
1276,531,8602,0
1272,526,8628,1
1270,529,8652,1
1262,532,8672,0
1271,534,8680,1
1276,526,8704,0
1271,533,8722,1
1271,533,8722,1
1261,534,8725,0
1275,535,8754,1
1275,532,8762,0
1278,533,8775,0
1271,526,8797,1
1274,535,8801,1
1262,533,8872,0
1278,526,8910,0
1260,533,8947,0
1272,534,8973,1
1274,532,8990,0
1274,534,9062,1
1270,535,9095,1
1271,535,9096,1
1261,530,9101,1
1275,526,9102,0
1263,534,9108,0
1271,531,9189,1
1270,526,9213,1
1261,533,9254,0
1270,532,9313,1
1264,535,9397,0
1273,534,9419,1
1262,534,9434,0
1269,531,9541,1
1267,530,9552,1
1268,529,9561,1
1270,534,9564,1
1261,532,9571,0
1277,526,9596,0
1260,534,9603,0
1269,532,9608,1
1274,529,9632,0
1262,532,9666,0
1278,532,9713,0
1263,532,9721,0
1274,531,9847,0
1261,533,9853,0
1274,525,9870,0
1269,534,9880,1
1262,533,9888,0
1271,527,9908,1
1274,532,9963,0
1274,526,9976,0
1272,529,9980,0
1273,529,9980,0
1271,534,10027,1
1259,533,10046,0
1273,531,10047,0
1272,534,10056,1
1260,533,10114,0
1263,535,10123,0
1271,533,10154,1
1259,534,10165,0
1275,527,10170,0
1270,525,10170,1
1260,532,10183,0
1264,532,10196,0
1275,532,10197,0
1268,534,10231,1
1273,532,10255,0
1272,535,10256,1
1268,533,10267,1
1268,531,10270,1
1270,535,10289,1
1261,534,10334,0
1269,529,10337,1
1260,530,10357,1
1269,526,10384,1
1273,535,10464,1
1275,530,10474,0
1272,532,10550,0
1270,527,10552,1
1263,534,10561,0
1270,534,10645,1
1273,530,10648,0
1267,529,10655,1
1273,525,10666,0
1258,533,10688,0
1259,532,10724,0
1258,534,10735,0
1269,533,10771,1
1265,530,10783,1
1260,533,10798,0
1273,526,10814,0
1261,533,10879,0
1266,529,10887,1
1269,534,10898,1
1272,529,10933,0
1262,534,10985,0
1259,530,11005,1
1261,532,11013,0
1268,534,11071,1
1274,530,11079,0
1268,532,11080,1
1275,531,11081,0
1267,532,11083,1
1259,533,11102,0
1260,534,11109,0
1260,532,11110,0
1275,529,11150,0
1258,530,11266,1
1259,532,11272,0
1267,534,11340,1
1257,533,11374,0
1268,533,11407,1
1276,527,11485,0
1271,535,11500,1
1257,534,11529,0
1267,531,11552,1
1264,530,11559,1
1261,534,11567,0
1266,533,11585,1
1267,533,11605,1
1272,532,11610,0
1258,532,11617,0
1271,534,11635,1
1271,532,11682,0
1268,527,11736,1
1268,526,11746,1
1256,533,11763,0
1273,527,11763,0
1271,531,11814,0
1272,531,11822,0
1259,534,11845,0
1258,533,11859,0
1267,526,11872,1
1268,525,11888,1
1265,532,11965,1
1268,534,11977,1
1268,534,11978,1
1271,529,12018,0
1272,526,12043,0
1267,525,12054,1
1266,530,12065,1
1273,532,12070,0
1266,534,12092,1
1269,534,12101,1
1270,534,12115,1
1265,533,12115,1
1259,533,12200,0
1266,532,12264,1
1256,534,12270,0
1271,530,12277,0
1257,532,12311,0
1270,530,12326,0
1274,532,12327,0
1267,534,12354,1
1258,534,12357,0
1264,532,12405,1
1261,535,12408,0
1269,533,12480,1
1268,535,12505,1
1267,527,12525,1
1270,532,12529,0
1257,530,12534,1
1255,533,12535,0
1267,535,12540,1
1257,533,12545,0
1258,532,12556,0
1270,531,12613,0
1266,533,12621,1
1270,529,12641,0
1262,535,12658,0
1267,533,12712,1
1266,535,12759,1
1264,529,12795,1
1258,533,12829,0
1268,533,12880,1
1271,526,12888,0
1277,525,12903,0
1265,534,12953,1
1256,532,12972,0
1269,529,12982,0
1269,535,12998,1
1271,527,13081,0
1268,534,13094,1
1257,532,13097,0
1265,533,13101,1
1256,533,13107,0
1265,531,13144,1
1259,534,13176,0
1265,532,13204,1
1271,532,13209,0
1260,534,13229,0
1266,534,13272,1
1266,526,13273,1
1264,532,13339,1
1257,534,13415,0
1255,534,13454,0
1257,533,13493,0
1254,533,13497,0
1262,530,13506,1
1258,534,13545,0
1269,532,13545,0
1267,534,13579,1
1255,532,13644,0
1265,526,13645,1
1256,532,13682,0
1263,534,13699,1
1262,532,13738,1
1254,534,13806,0
1256,533,13824,0
1266,533,13844,1
1270,526,13850,0
1255,533,13876,0
1264,534,13899,1
1264,534,13899,1
1269,531,13900,0
1263,532,13918,1
1262,529,13920,1
1268,531,14042,0
1256,534,14062,0
1268,525,14069,0
1264,535,14097,1
1269,526,14136,0
1253,533,14182,0
1265,533,14201,1
1255,530,14206,1
1267,533,14213,1
1267,530,14229,0
1255,532,14279,0
1270,532,14288,0
1259,532,14301,0
1268,526,14339,0
1265,534,14376,1
1276,533,14381,0
1268,532,14405,0
1254,532,14429,0
1262,533,14463,1
1264,532,14471,1
1264,526,14481,1
1262,532,14503,1
1262,532,14503,1
1256,531,14515,0
1252,533,14521,0
1262,534,14584,1
1264,533,14648,1
1263,533,14701,1
1255,533,14707,0
1267,532,14724,0
1269,530,14796,0
1263,534,14807,1
1254,533,14825,0
1253,534,14855,0
1261,533,14868,1
1267,531,14876,0
1253,532,14911,0
1257,531,14914,0
1261,532,15004,1
1266,530,15038,0
1264,534,15040,1
1257,534,15102,0
1256,534,15224,0
1265,535,15239,1
1254,532,15258,0
1255,534,15264,0
1260,529,15331,1
1255,531,15357,0
1277,533,15395,0
1262,532,15429,1
1260,534,15446,1
1256,533,15458,0
1253,533,15469,0
1275,533,15513,0
1262,533,15522,1
1253,532,15535,0
1251,533,15556,0
1265,532,15560,0
1262,534,15614,1
1278,533,15670,0
1263,535,15672,1
1258,529,15676,1
1262,535,15681,1
1261,533,15702,1
1254,534,15704,0
1260,532,15733,1
1252,532,15746,0
1263,533,15757,1
1261,534,15794,1
1254,531,15817,0
1263,532,15834,1
1259,532,15862,1
1272,532,15937,0
1252,533,15940,0
1266,532,16054,0
1254,533,16090,0
1263,534,16097,1
1261,532,16101,1
1262,522,16103,1
1253,531,16200,0
1260,534,16245,1
1260,534,16245,1
1265,530,16254,0
1265,534,16255,1
1264,534,16263,1
1251,532,16286,0
1260,533,16303,1
1265,532,16350,0
1253,533,16373,0
1250,533,16400,0
1252,532,16445,0
1253,532,16466,0
1267,532,16473,0
1259,533,16482,1
1252,534,16516,0
1252,530,16518,1
1251,534,16557,0
1268,532,16583,0
1265,531,16595,0
1262,523,16604,1
1261,533,16646,1
1252,533,16657,0
1261,522,16659,1
1260,522,16691,1
1260,532,16730,1
1253,534,16734,0
1252,531,16740,0
1259,532,16811,1
1262,534,16854,1
1262,533,16869,1
1264,535,16897,1
1259,534,16933,1
1255,532,16941,0
1264,533,16972,1
1251,533,16976,0
1260,534,16980,1
1251,532,16997,0
1259,529,17006,1
1254,534,17108,0
1250,532,17116,0
1263,533,17153,1
1264,532,17183,0
1261,534,17191,1
1266,531,17217,0
1279,526,17228,0
1269,532,17266,0
1259,533,17336,1
1251,531,17371,0
1261,523,17390,1
1260,533,17416,1
1249,533,17528,0
1261,535,17541,1
1259,522,17562,1
1261,532,17583,1
1250,533,17704,0
1258,532,17720,1
1260,522,17723,1
1261,533,17778,1
1260,534,17803,1
1251,532,17814,0
1256,529,17821,1
1250,532,17873,0
1259,532,17889,1
1263,534,17913,1
1257,534,17918,1
1252,533,17927,0
1263,531,17943,0
1260,532,17969,1
1250,531,17986,0
1259,534,17990,1
1248,533,18002,0
1257,531,18013,1
1249,532,18036,0
1263,532,18049,0
1258,534,18087,1
1264,529,18090,0
1258,533,18096,1
1251,533,18106,0
1278,532,18108,1
1264,530,18114,0
1265,532,18122,0
1267,529,18127,0
1257,533,18246,1
1273,533,18276,0
1266,529,18304,0
1259,533,18310,1
1257,532,18344,1
1262,532,18356,0
1262,534,18372,1
1255,529,18375,1
1264,531,18426,0
1256,533,18462,1
1262,535,18563,1
1251,534,18609,0
1267,526,18614,0
1256,530,18619,1
1258,522,18649,1
1254,529,18670,1
1252,534,18695,0
1250,533,18719,0
1276,533,18726,0
1259,522,18736,1
1248,532,18757,0
1262,531,18774,0
1274,533,18776,0
1257,534,18789,1
1249,533,18818,0
1253,534,18818,0
1261,534,18824,1
1252,532,18837,0
1260,534,18868,1
1249,531,18919,0
1256,531,18932,1
1258,532,18976,1
1249,532,19004,0
1250,532,19018,0
1255,532,19025,1
1250,534,19040,0
1260,533,19115,1
1253,529,19172,1
1257,533,19192,1
1259,534,19242,1
1257,522,19268,1
1261,530,19280,0
1249,534,19301,0
1258,534,19306,1
1258,521,19315,1
1261,531,19316,0
1260,522,19330,0
1258,533,19437,1
1256,533,19438,1
1247,533,19451,0
1255,531,19474,1
1256,532,19488,1
1257,532,19508,1
1248,533,19510,0
1259,533,19545,1
1266,526,19572,0
1248,534,19580,0
1258,523,19608,1
1266,532,19779,0
1257,534,19819,1
1260,531,19891,0
1255,533,19924,1
1265,526,19936,0
1264,532,19978,0
1262,522,20024,0
1256,522,20024,1
1254,530,20039,1
1260,529,20059,0
1254,533,20061,1
1255,532,20163,1
1261,522,20269,0
1257,523,20270,1
1257,522,20291,1
1257,533,20291,1
1259,522,20293,0
1261,532,20294,0
1254,531,20325,1
1259,529,20367,0
1256,534,20436,1
1256,533,20493,1
1262,532,20506,0
1252,529,20529,1
1260,530,20566,0
1275,532,20586,1
1254,532,20621,1
1260,532,20670,0
1258,529,20762,0
1254,534,20771,1
1256,523,20776,1
1255,522,20785,1
1259,531,20857,0
1254,533,20891,1
1255,533,20916,1
1258,534,20918,1
1253,532,20928,1
1256,532,20991,1
1258,533,21005,1
1276,532,21015,1
1259,532,21072,0
1252,532,21077,1
1259,534,21096,1
1267,525,21103,0
1275,533,21121,0
1279,533,21125,1
1253,531,21133,1
1251,529,21170,1
1277,532,21179,1
1255,523,21280,1
1255,534,21300,1
1253,534,21351,1
1263,532,21382,0
1253,533,21406,1
1255,532,21412,1
1271,533,21458,0
1258,531,21512,0
1257,534,21540,1
1257,522,21559,0
1257,522,21559,0
1257,533,21564,1
1254,532,21569,1
1274,532,21582,1
1254,522,21627,1
1268,533,21642,0
1252,533,21691,1
1256,533,21808,1
1254,533,21872,1
1252,532,21897,1
1257,531,22009,0
1259,530,22048,0
1254,534,22132,1
1255,533,22155,1
1251,532,22176,1
1258,522,22199,0
1252,531,22216,1
1253,532,22258,1
1247,532,22266,0
1253,533,22313,1
1258,530,22508,0
1272,532,22527,1
1278,533,22545,1
1246,533,22550,0
1256,534,22589,1
1253,534,22634,1
1251,533,22637,1
1253,530,22661,1
1256,531,22679,0
1252,533,22702,1
1252,532,22741,1
1243,529,22799,1
1243,529,22799,1
1254,532,22836,1
1254,532,22836,1
1252,534,22875,1
1279,533,22886,1
1261,523,22891,0
1254,533,23092,1
1273,532,23115,1
1278,532,23126,1
1278,532,23126,1
1251,534,23278,1
1247,534,23285,0
1251,532,23302,1
1262,530,23346,0
1253,533,23356,1
1242,529,23408,1
1272,533,23450,0
1255,534,23455,1
1257,531,23458,0
1240,532,23473,0
1251,533,23545,1
1251,530,23594,1
1254,522,23660,0
1241,533,23665,0
1242,532,23701,0
1251,531,23702,1
1255,531,23721,0
1273,533,23745,0
1252,532,23753,1
1276,533,23793,1
1255,522,23832,0
1241,532,23866,0
1250,532,23866,1
1252,533,23882,1
1256,531,23908,0
1249,532,23938,1
1250,531,23948,1
1250,533,23967,1
1254,529,23971,0
1259,532,24013,0
1257,522,24041,0
1244,519,24079,1
1257,530,24088,0
1269,533,24138,0
1241,531,24231,0
1270,533,24240,0
1242,531,24242,0
1256,522,24246,0
1255,533,24263,1
1275,533,24269,1
1249,531,24290,1
1271,532,24323,1
1257,523,24357,0
1239,532,24391,0
1254,531,24445,0
1251,533,24510,1
1278,533,24553,1
1240,533,24565,0
1251,534,24571,1
1253,533,24577,1
1256,530,24582,0
1253,534,24629,1
1260,532,24719,0
1252,534,24737,1
1241,532,24767,0
1249,533,24863,1
1240,532,24901,0
1240,531,24928,0
1256,523,24960,0
1254,534,24979,1
1239,533,24996,0
1242,533,25028,0
1255,530,25030,0
1258,532,25047,0
1249,532,25149,1
1253,531,25184,0
1269,532,25201,1
1251,532,25201,1
1251,532,25201,1
1256,532,25226,0
1267,533,25249,0
1241,531,25259,0
1252,533,25268,1
1240,529,25274,1
1240,529,25274,1
1261,532,25278,0
1254,530,25306,0
1277,533,25311,1
1253,530,25351,0
1250,533,25361,1
1238,532,25376,0
1241,533,25379,0
1248,522,25452,1
1250,534,25461,1
1266,533,25476,0
1255,536,25481,1
1252,529,25538,0
1238,533,25568,0
1275,533,25578,1
1240,532,25584,0
1249,522,25586,1
1239,532,25609,0
1248,521,25686,1
1245,529,25722,1
1240,531,25726,0
1250,522,25738,1
1237,532,25802,0
1251,533,25812,1
1249,521,25818,1
1239,531,25830,0
1276,533,25845,1
1274,532,25847,1
1250,521,25868,1
1247,521,25879,1
1257,532,25890,0
1268,533,25908,0
1250,532,25909,1
1243,531,25942,0
1252,531,25965,0
1249,533,25988,1
1273,533,26032,1
1244,529,26045,1
1240,533,26059,0
1272,532,26062,1
1242,519,26127,1
1248,522,26168,1
1248,522,26168,1
1253,529,26169,0
1255,531,26203,0
1239,529,26228,1
1239,532,26323,0
1270,532,26331,1
1237,533,26349,0
1252,530,26400,0
1238,531,26429,0
1241,519,26446,1
1236,532,26476,0
1251,531,26496,0
1238,532,26499,0
1262,532,26520,0
1273,532,26567,1
1247,522,26574,1
1239,533,26576,0
1248,533,26617,1
1251,530,26658,0
1254,531,26712,0
1271,532,26741,1
1253,531,26795,0
1274,533,26852,1
1250,533,26965,1
1265,533,26981,0
1238,533,27084,0
1254,536,27123,1
1237,532,27166,0
1237,531,27197,0
1246,521,27233,1
1249,534,27272,1
1250,531,27362,0
1249,533,27375,1
1238,531,27400,0
1248,532,27401,1
1238,532,27456,0
1236,533,27481,0
1273,533,27498,1
1251,534,27506,1
1276,534,27514,1
1247,521,27520,1
1252,531,27591,0
1251,531,27593,0
1246,522,27643,1
1259,532,27646,0
1235,532,27693,0
1239,531,27697,0
1268,532,27722,1
1269,532,27730,1
1275,533,27745,1
1245,521,27791,1
1254,532,27825,0
1237,533,27825,0
1236,531,27859,0
1235,533,27862,0
1241,534,27863,0
1236,532,27865,0
1255,532,27871,0
1246,527,27876,1
1272,533,27909,1
1237,532,27947,0
1250,534,27979,1
1239,532,27990,0
1247,534,28073,1
1245,526,28106,1
1240,533,28151,0
1249,521,28153,0
1251,532,28156,0
1237,531,28163,0
1248,522,28164,0
1267,532,28195,1
1239,533,28196,0
1250,522,28302,0
1250,521,28336,0
1236,529,28398,1
1251,529,28402,0
1238,533,28405,0
1241,529,28462,1
1266,532,28492,1
1236,532,28508,0
1250,531,28542,0
1234,532,28585,0
1243,531,28607,1
1236,531,28614,0
1235,529,28661,1
1244,526,28677,1
1245,522,28737,1
1248,533,28739,1
1235,531,28786,0
1235,532,28812,0
1239,534,28812,0
1249,531,28841,0
1244,521,28849,1
1246,533,28884,1
1247,532,28936,1
1247,521,28963,0
1258,532,28975,0
1234,533,29026,0
1237,533,29042,0
1241,528,29058,1
1236,533,29060,0
1247,533,29082,1
1271,533,29173,1
1235,533,29303,0
1264,533,29359,0
1234,531,29362,0
1270,533,29371,1
1256,532,29409,0
1243,521,29483,1
1233,532,29548,0
1241,531,29577,1
1234,532,29615,0
1243,526,29627,1
1242,531,29650,1
1244,519,29676,0
1268,532,29688,1
1233,533,29765,0
1261,533,29790,0
1242,526,29816,1
1235,532,29862,0
1253,532,29894,0
1243,522,29942,1
1260,533,29985,0
1235,531,29989,0
1233,531,30045,0
1232,532,30096,0
1257,532,30103,0
1236,532,30126,0
1243,531,30140,1
1247,522,30144,0
1233,529,30156,1
1234,531,30160,0
1242,530,30195,1
1262,533,30287,0
1249,522,30293,0
1266,532,30321,1
1232,533,30329,0
1243,530,30332,1
1241,530,30350,1
1242,521,30366,1
1263,533,30382,0
1254,534,30444,0
1235,533,30446,0
1265,532,30459,1
1241,532,30556,1
1233,532,30566,0
1245,522,30573,0
1267,532,30578,1
1234,533,30651,0
1241,531,30670,1
1240,532,30692,1
1268,533,30723,1
1234,532,30727,0
1232,531,30747,0
1231,532,30854,0
1233,531,30873,0
1232,529,30873,1
1240,533,30874,1
1241,526,30878,1
1255,532,30941,0
1242,531,30985,1
1242,531,30985,1
1240,531,31061,1
1262,532,31065,1
1242,522,31101,1
1269,533,31124,1
1232,532,31138,0
1238,529,31199,1
1264,532,31207,1
1239,532,31319,1
1233,533,31362,0
1239,533,31390,1
1231,533,31393,0
1236,533,31421,0
1252,532,31466,0
1241,522,31472,1
1232,531,31480,0
1239,531,31501,1
1230,532,31503,0
1241,521,31538,1
1231,531,31543,0
1240,532,31564,1
1254,536,31595,0
1240,521,31601,1
1238,532,31637,1
1241,532,31662,1
1241,534,31686,1
1236,528,31759,1
1237,529,31812,1
1238,531,31817,1
1242,532,31856,1
1233,532,31879,0
1241,533,31917,1
1251,532,31953,0
1240,533,31960,1
1254,532,31978,0
1232,533,31985,0
1231,532,32006,0
1241,531,32013,1
1240,526,32032,1
1238,528,32075,1
1239,521,32105,1
1230,533,32107,0
1240,522,32134,1
1239,530,32158,1
1248,531,32181,0
1230,531,32196,0
1267,533,32246,1
1238,521,32251,1
1229,532,32354,0
1232,532,32381,0
1238,532,32411,1
1266,532,32423,1
1259,533,32432,0
1239,533,32450,1
1242,533,32476,1
1238,533,32504,1
1246,521,32519,0
1234,530,32529,0
1241,519,32578,0
1240,531,32585,1
1231,531,32602,0
1239,532,32607,1
1230,532,32629,0
1262,532,32678,1
1237,532,32679,1
1238,530,32701,1
1250,532,32711,0
1229,531,32787,0
1230,531,32802,0
1264,532,32821,1
1237,531,32846,1
1257,531,32858,1
1233,533,32893,0
1253,532,32899,0
1243,531,32925,0
1229,533,32967,0
1240,532,32975,1
1228,532,32980,0
1241,532,32998,1
1255,531,33019,1
1251,534,33029,0
1245,529,33049,0
1238,531,33068,1
1244,529,33089,0
1239,534,33102,1
1263,532,33102,1
1231,533,33126,0
1229,529,33200,1
1239,531,33283,1
1232,533,33284,0
1227,532,33287,0
1238,532,33298,1
1239,522,33322,1
1240,533,33344,1
1236,532,33347,1
1231,532,33389,0
1229,531,33393,0
1233,530,33426,0
1229,532,33451,0
1237,533,33475,1
1237,532,33482,1
1236,533,33524,1
1238,533,33539,1
1228,531,33587,0
1230,532,33637,0
1265,533,33638,1
1242,530,33674,0
1238,521,33695,1
1241,533,33715,1
1236,531,33715,1
1239,533,33717,1
1261,532,33738,1
1256,531,33789,1
1241,530,33807,0
1266,533,33826,1
1230,530,33835,0
1237,521,33867,1
1242,526,33954,0
1254,531,33976,1
1230,533,33993,0
1244,521,34022,0
1226,532,34050,0
1242,529,34061,0
1255,533,34062,0
1234,529,34074,1
1228,532,34080,0
1244,526,34094,0
1238,522,34116,1
1228,533,34116,0
1239,532,34148,1
1237,531,34179,1
1262,532,34185,1
1242,531,34234,0
1241,531,34256,0
1228,529,34275,1
1243,521,34288,0
1235,532,34299,1
1228,531,34349,0
1241,529,34351,0
1227,531,34356,0
1268,532,34362,1
1268,532,34363,1
1236,521,34415,1
1240,532,34451,1
1236,532,34452,1
1237,530,34457,1
1229,531,34536,0
1235,533,34560,1
1237,533,34560,1
1237,525,34594,1
1238,531,34624,1
1227,532,34633,0
1229,530,34638,0
1229,533,34651,0
1237,532,34658,1
1236,533,34672,1
1229,532,34706,0
1236,530,34709,1
1237,522,34713,1
1257,533,34722,0
1234,528,34724,1
1238,533,34774,1
1253,531,34794,1
1241,521,34802,0
1240,533,34829,1
1259,532,34840,1
1235,531,34841,1
1263,533,34855,1
1238,532,34856,1
1252,532,34889,0
1234,532,34899,1
1225,532,34914,0
1228,530,34924,0
1236,531,34935,1
1260,532,34976,1
1239,521,34978,0
1234,530,34981,1
1246,522,34985,0
1228,532,34994,0
1231,530,35014,0
1227,531,35019,0
1238,521,35044,0
1226,531,35095,0
1258,533,35108,0
1233,530,35146,1
1251,532,35154,0
1240,522,35165,0
1226,533,35171,0
1227,530,35191,0
1239,533,35194,1
1241,531,35202,0
1239,530,35213,0
1243,531,35240,0
1236,525,35248,1
1268,533,35250,1
1235,532,35284,1
1249,532,35303,0
1233,531,35304,1
1227,532,35327,0
1261,532,35337,1
1240,531,35368,0
1226,532,35378,0
1235,530,35381,1
1234,531,35441,1
1235,525,35479,1
1227,533,35529,0
1235,533,35534,1
1224,532,35552,0
1226,529,35593,1
1256,533,35626,0
1235,524,35679,1
1264,533,35725,1
1259,531,35756,1
1234,532,35776,1
1226,531,35794,0
1232,528,35827,1
1250,532,35843,0
1233,533,35855,1
1237,533,35860,1
1225,531,35913,0
1225,529,35920,1
1243,530,35925,0
1238,528,35937,0
1240,521,35946,0
1228,533,35958,0
1236,532,35970,1
1258,532,35994,1
1238,530,36001,0
1234,533,36038,1
1233,532,36097,1
1236,533,36143,1
1226,532,36185,0
1243,526,36194,0
1225,532,36197,0
1262,533,36203,1
1237,532,36206,1
1252,531,36219,1
1238,533,36248,1
1232,532,36279,1
1232,532,36280,1
1238,529,36301,0
1233,531,36302,1
1226,530,36315,0
1241,522,36376,0
1223,532,36381,0
1241,534,36436,1
1224,531,36467,0
1233,530,36492,1
1233,530,36492,1
1231,530,36496,1
1235,531,36524,1
1259,532,36535,1
1238,531,36606,0
1242,522,36644,0
1225,533,36644,0
1235,532,36659,1
1255,531,36696,1
1260,532,36738,1
1260,532,36739,1
1238,521,36740,0
1257,532,36741,1
1240,531,36742,0
1225,531,36767,0
1234,525,36768,1
1231,531,36773,1
1231,532,36831,1
1239,531,36856,0
1240,530,36887,0
1248,532,36897,0
1224,532,36902,0
1233,533,36903,1
1234,531,36933,1
1234,532,36938,1
1226,533,36957,0
1237,530,37022,0
1235,533,37030,1
1223,531,37042,0
1231,528,37048,1
1222,532,37071,0
1224,533,37113,0
1225,532,37135,0
1232,532,37168,1
1224,531,37207,0
1227,532,37208,0
1230,529,37227,1
1232,533,37264,1
1239,529,37322,0
1237,533,37323,1
1234,533,37348,1
1240,534,37414,1
1233,532,37481,1
1224,529,37498,1
1233,531,37549,1
1232,531,37554,1
1236,528,37593,0
1231,532,37604,1
1236,532,37618,1
1261,533,37623,1
1233,525,37642,1
1241,531,37653,0
1258,532,37655,1
1231,530,37668,1
1223,532,37687,0
1232,530,37700,1
1224,532,37719,0
1223,531,37732,0
1240,532,37776,0
1231,529,37801,1
1231,531,37824,1
1224,530,37840,0
1236,530,37866,0
1236,533,37897,1
1254,533,37907,0
1238,531,37931,0
1222,531,37934,0
1229,531,38017,1
1223,533,38018,0
1239,534,38032,1
1235,532,38090,1
1230,530,38093,1
1261,532,38157,1
1229,528,38168,1
1226,532,38173,0
1232,532,38184,1
1221,532,38195,0
1253,531,38203,1
1230,531,38256,1
1234,532,38264,1
1230,532,38316,1
1233,533,38337,1
1222,532,38359,0
1227,533,38400,0
1235,530,38409,0
1232,525,38431,1
1225,533,38442,0
1231,532,38474,1
1223,530,38476,0
1259,533,38488,1
1252,533,38498,0
1257,532,38499,1
1223,532,38524,0
1237,531,38535,0
1223,531,38539,0
1231,533,38555,1
1231,525,38612,1
1222,531,38622,0
1239,522,38654,0
1225,530,38667,0
1224,531,38698,0
1237,529,38709,0
1229,530,38712,1
1256,532,38758,1
1258,533,38776,1
1221,531,38858,0
1222,530,38881,0
