x,y,t,p
17,86,0,0
27,93,2,1
15,103,13,0
31,106,19,1
14,87,26,0
24,89,26,1
5,92,30,0
15,87,31,0
23,112,32,0
26,91,34,1
8,75,40,1
22,95,55,1
10,79,56,1
21,95,62,1
22,86,66,1
20,84,74,1
12,83,74,1
10,92,78,0
17,88,81,0
14,85,82,1
6,86,91,0
13,88,97,0
4,71,100,1
9,90,102,0
28,93,116,1
16,93,118,0
13,98,122,0
15,83,139,1
22,83,139,1
7,73,140,1
3,70,143,1
14,79,160,1
27,100,162,1
22,85,165,1
4,70,168,1
3,84,169,0
5,71,171,1
8,74,171,1
3,109,176,0
14,92,182,1
4,88,189,0
30,104,197,1
42,108,199,1
13,78,206,1
13,78,207,1
21,82,213,1
16,80,227,1
3,69,244,1
23,84,244,1
8,92,256,0
10,76,258,1
21,83,270,1
24,91,270,1
25,100,270,1
27,99,277,1
13,87,279,0
10,78,282,1
13,91,289,1
17,99,303,1
15,82,306,1
4,86,308,0
13,100,310,0
1,84,311,0
9,93,314,0
10,80,319,1
7,92,328,0
22,109,334,0
9,78,339,1
6,74,340,1
14,81,356,1
14,80,357,1
32,106,360,1
22,84,362,1
13,80,372,1
11,87,373,0
8,73,375,1
14,88,377,0
16,82,389,1
5,73,392,1
19,108,394,0
9,80,396,1
0,81,399,0
16,83,401,1
23,87,403,1
9,97,406,0
5,85,411,0
21,108,427,0
21,105,429,1
11,79,430,1
6,72,446,1
21,84,452,1
31,104,453,1
7,72,457,1
17,83,457,1
18,83,468,1
24,88,469,1
31,96,475,1
12,81,477,1
13,83,478,1
13,85,484,1
12,79,487,1
23,86,493,1
32,97,502,1
0,69,513,1
18,88,515,0
2,84,516,0
21,110,518,0
6,92,523,0
1,82,527,0
19,82,531,1
30,105,535,1
10,90,537,0
19,83,538,1
24,90,543,1
26,115,552,0
29,97,555,0
15,80,559,1
6,85,562,0
14,78,564,1
12,96,570,0
37,101,584,1
29,100,599,1
2,83,608,0
38,106,611,1
23,110,614,0
1,78,618,1
17,87,623,0
6,73,643,1
13,79,666,1
0,82,667,0
20,82,677,1
11,77,677,1
29,101,677,1
29,101,677,1
14,83,681,1
11,81,684,1
10,93,691,0
5,70,694,1
13,99,695,0
5,75,703,1
33,98,709,1
24,86,712,1
2,68,737,1
29,102,737,1
17,84,743,1
19,81,743,1
31,117,744,0
9,74,750,1
18,89,756,0
1,105,758,1
2,69,770,1
21,82,772,1
6,75,781,1
15,81,784,1
32,107,785,1
2,73,789,1
12,77,798,1
30,94,809,1
17,89,810,0
22,83,818,1
10,91,821,0
17,82,822,1
16,80,824,1
27,114,825,0
31,105,826,1
10,75,835,1
23,109,840,0
12,87,847,0
7,74,852,1
23,83,854,1
5,86,859,0
17,81,859,1
31,102,860,1
14,84,861,1
28,114,876,0
29,104,879,1
25,89,880,1
16,84,886,1
15,84,890,1
19,88,901,0
9,76,903,1
12,78,906,1
8,73,909,1
8,73,909,1
4,70,912,1
30,102,912,1
6,71,920,1
26,90,922,1
11,88,924,0
31,98,931,0
28,117,932,0
10,77,937,1
3,83,938,0
9,87,940,0
27,91,943,1
20,83,943,1
16,104,948,0
14,87,949,0
15,102,958,0
33,108,958,1
20,107,960,0
28,92,964,1
13,82,968,1
24,109,969,0
26,112,970,0
15,79,971,1
6,86,973,0
0,78,982,1
24,112,996,0
26,99,1008,1
13,78,1009,1
13,78,1009,1
7,73,1014,1
21,83,1014,1
21,83,1014,1
22,82,1015,1
24,84,1016,1
16,81,1016,1
7,86,1029,0
7,71,1062,1
21,109,1063,0
11,80,1073,1
4,85,1075,0
5,72,1079,1
13,97,1081,0
18,87,1082,0
23,85,1085,1
11,78,1097,1
14,79,1106,1
14,78,1111,1
35,99,1114,1
28,94,1115,1
9,75,1121,1
20,81,1140,1
13,87,1146,0
27,92,1155,1
8,90,1157,0
8,75,1157,1
18,106,1159,0
1,83,1165,0
23,84,1174,1
25,98,1174,1
18,81,1184,1
11,76,1190,1
29,113,1196,0
29,107,1196,1
9,79,1198,1
0,81,1200,0
25,97,1201,1
5,71,1202,1
7,76,1207,1
27,112,1216,0
7,72,1220,1
32,105,1223,1
16,88,1235,0
8,77,1241,1
12,80,1245,1
8,74,1246,1
26,98,1247,1
22,84,1249,1
8,87,1266,0
13,77,1267,1
6,85,1269,0
17,80,1276,1
5,85,1277,0
15,83,1284,1
17,102,1289,0
28,93,1314,1
3,85,1323,0
15,82,1329,1
21,81,1330,1
18,82,1331,1
21,82,1335,1
28,107,1348,1
22,111,1354,0
8,76,1357,1
29,93,1359,1
3,88,1370,0
11,89,1373,0
16,79,1373,1
11,90,1375,0
24,83,1385,1
24,83,1385,1
25,88,1387,1
24,89,1389,1
14,91,1392,1
7,87,1402,0
18,83,1415,1
29,94,1415,1
7,75,1418,1
1,68,1423,1
9,77,1423,1
1,110,1427,0
4,84,1427,0
16,87,1429,0
17,106,1436,0
27,90,1436,1
16,80,1439,1
33,106,1450,1
2,71,1459,1
3,71,1469,1
1,81,1473,0
37,100,1476,1
9,78,1477,1
19,82,1479,1
21,106,1483,0
28,112,1497,0
22,115,1500,0
0,80,1504,0
8,73,1505,1
13,84,1513,1
31,101,1517,1
15,80,1519,1
24,85,1520,1
20,110,1520,0
20,82,1526,1
8,86,1530,0
16,83,1532,1
21,85,1534,1
2,82,1542,0
23,107,1547,0
15,101,1549,0
10,74,1553,1
22,83,1554,1
26,91,1554,1
3,84,1556,0
19,87,1566,0
14,80,1567,1
16,82,1568,1
0,112,1571,0
15,78,1573,1
19,105,1578,0
4,107,1579,0
15,86,1582,0
16,101,1591,0
17,83,1592,1
19,81,1595,1
6,91,1600,0
25,90,1603,1
5,84,1606,0
14,96,1607,0
12,76,1610,1
22,85,1610,1
4,81,1614,1
11,75,1615,1
18,104,1616,0
4,72,1618,1
10,76,1624,1
