x,y,t
0.393,-0.488,-0.504
-0.300,0.205,0.254
0.241,0.086,-0.061
0.136,0.143,-0.014
0.464,-0.279,-0.290
-0.177,0.196,0.153
0.383,-0.137,-0.221
0.431,-0.474,-0.402
-0.561,0.181,0.337
-0.623,0.181,0.369
-0.699,0.181,0.395
-0.419,0.224,0.260
0.426,-0.459,-0.438
0.417,-0.194,-0.218
0.360,-0.084,-0.149
0.298,-0.013,-0.089
-0.775,0.134,0.413
0.431,-0.369,-0.324
0.222,0.063,-0.036
-0.191,0.224,0.152
0.056,0.143,0.024
0.421,-0.227,-0.235
0.379,-0.084,-0.145
-0.576,0.200,0.345
0.374,-0.132,-0.162
-0.452,0.210,0.291
-0.832,0.167,0.424
-0.262,0.248,0.191
0.284,-0.004,-0.045
0.450,-0.421,-0.369
-0.747,0.148,0.420
-0.310,0.224,0.243
0.421,-0.398,-0.382
-0.353,0.243,0.251
0.421,-0.436,-0.404
0.398,-0.179,-0.202
-0.775,0.153,0.426
0.284,0.015,-0.082
0.032,0.153,0.045
-0.519,0.234,0.304
0.060,0.162,0.023
0.341,-0.070,-0.176
0.108,0.139,0.032
-0.101,0.196,0.147
0.113,0.143,-0.005
0.212,0.058,-0.081
-0.310,0.224,0.210
-0.623,0.181,0.350
0.255,0.063,-0.051
0.322,-0.008,-0.128
-0.229,0.234,0.174
-0.870,0.158,0.438
0.440,-0.308,-0.327
0.108,0.153,0.038
-0.785,0.172,0.404
0.236,0.086,-0.070
0.041,0.167,0.073
0.383,-0.165,-0.237
0.464,-0.308,-0.313
0.141,0.101,-0.018
-0.438,0.205,0.276
0.436,-0.450,-0.404
0.355,-0.065,-0.144
0.208,0.091,-0.005
-0.391,0.253,0.272
0.379,-0.127,-0.181
0.407,-0.516,-0.470
0.369,-0.483,-0.494
0.407,-0.222,-0.278
-0.533,0.191,0.310
-0.485,0.200,0.291
0.388,-0.127,-0.188
-0.766,0.139,0.411
-0.656,0.191,0.352
0.084,0.153,0.048
-0.186,0.205,0.147
0.288,-0.023,-0.128
-0.685,0.200,0.367
0.326,-0.037,-0.125
-0.068,0.200,0.104
-0.471,0.205,0.278
0.103,0.134,0.032
0.436,-0.241,-0.249
0.284,0.001,-0.125
-0.547,0.215,0.342
-0.158,0.234,0.183
0.379,-0.084,-0.186
-0.025,0.191,0.074
0.345,-0.056,-0.144
0.402,-0.151,-0.226
-0.020,0.219,0.080
0.046,0.181,0.082
-0.794,0.186,0.403
-0.334,0.205,0.258
-0.348,0.205,0.268
0.402,-0.184,-0.240
-0.367,0.219,0.239
-0.656,0.186,0.360
0.412,-0.317,-0.341
-0.205,0.229,0.201
0.037,0.181,0.033
-0.129,0.224,0.126
0.445,-0.383,-0.330
0.155,0.148,-0.012
0.108,0.158,0.043
-0.547,0.191,0.311
0.369,-0.075,-0.184
-0.789,0.124,0.436
0.331,-0.084,-0.174
-0.666,0.177,0.362
0.350,-0.122,-0.203
0.079,0.153,0.025
0.369,-0.502,-0.467
0.393,-0.474,-0.499
0.079,0.172,0.054
-0.585,0.186,0.334
-0.177,0.219,0.142
-0.391,0.234,0.244
0.122,0.158,0.003
0.345,-0.046,-0.167
0.379,-0.113,-0.168
0.402,-0.113,-0.181
-0.713,0.162,0.378
-0.671,0.181,0.368
0.217,0.049,-0.083
-0.533,0.200,0.305
0.431,-0.417,-0.355
0.293,-0.018,-0.136
-0.248,0.215,0.204
0.407,-0.270,-0.310
-0.163,0.186,0.157
0.417,-0.284,-0.314
-0.191,0.215,0.179
0.417,-0.279,-0.276
0.098,0.124,0.015
-0.229,0.248,0.183
0.241,0.034,-0.093
-0.633,0.200,0.351
0.212,0.082,-0.058
0.184,0.105,-0.049
0.350,-0.540,-0.504
0.269,0.006,-0.057
0.436,-0.179,-0.241
0.421,-0.431,-0.423
-0.861,0.167,0.434
0.412,-0.184,-0.223
0.355,-0.080,-0.182
0.094,0.120,0.013
-0.001,0.219,0.081
-0.718,0.167,0.386
0.355,-0.497,-0.467
0.364,-0.122,-0.213
0.236,0.039,-0.054
0.440,-0.350,-0.325
0.464,-0.336,-0.292
-0.305,0.248,0.211
0.374,-0.141,-0.170
-0.680,0.196,0.365
-0.272,0.229,0.219
0.388,-0.160,-0.189
-0.115,0.219,0.116
0.417,-0.369,-0.372
0.336,-0.023,-0.106
0.426,-0.246,-0.255
-0.001,0.177,0.093
0.445,-0.398,-0.361
-0.680,0.143,0.380
-0.001,0.215,0.077
0.436,-0.270,-0.255
-0.058,0.229,0.098
-0.623,0.215,0.370
-0.775,0.172,0.400
0.440,-0.364,-0.374
-0.504,0.219,0.291
0.393,-0.108,-0.203
-0.011,0.181,0.057
-0.656,0.181,0.384
0.222,0.058,-0.041
0.379,-0.455,-0.394
0.436,-0.398,-0.383
0.032,0.196,0.045
0.098,0.172,0.015
0.440,-0.360,-0.361
0.288,0.030,-0.116
-0.675,0.181,0.362
0.246,0.011,-0.045
-0.794,0.148,0.417
-0.087,0.215,0.136
-0.528,0.186,0.331
-0.604,0.219,0.364
0.103,0.158,0.048
-0.462,0.219,0.282
-0.144,0.219,0.129
0.217,0.101,-0.055
0.450,-0.260,-0.283
0.464,-0.336,-0.321
0.108,0.153,0.003
0.222,0.072,-0.046
-0.201,0.224,0.160
-0.125,0.200,0.126
-0.291,0.215,0.257
0.402,-0.151,-0.190
0.113,0.143,0.036
0.303,-0.004,-0.088
-0.372,0.215,0.272
0.426,-0.407,-0.369
-0.452,0.224,0.294
0.089,0.158,0.012
0.431,-0.402,-0.396
-0.675,0.172,0.365
-0.628,0.191,0.366
0.345,-0.113,-0.186
0.379,-0.469,-0.422
-0.552,0.196,0.312
0.364,-0.497,-0.467
0.426,-0.308,-0.287
0.004,0.186,0.056
0.336,-0.089,-0.154
-0.766,0.115,0.417
-0.785,0.172,0.434
0.402,-0.151,-0.237
0.246,0.058,-0.072
0.051,0.177,0.043
0.098,0.167,0.009
-0.319,0.224,0.226
0.179,0.115,-0.047
0.412,-0.227,-0.260
-0.614,0.181,0.340
-0.742,0.191,0.418
0.407,-0.156,-0.197
0.383,-0.108,-0.164
-0.106,0.191,0.117
0.436,-0.279,-0.298
-0.861,0.148,0.442
-0.153,0.243,0.138
-0.144,0.181,0.160
-0.637,0.210,0.349
0.421,-0.184,-0.241
0.160,0.115,-0.023
0.388,-0.170,-0.201
0.412,-0.440,-0.397
0.388,-0.469,-0.371
-0.338,0.219,0.256
0.222,0.053,-0.085
-0.751,0.153,0.401
0.374,-0.170,-0.214
-0.609,0.191,0.348
-0.789,0.172,0.440
0.360,-0.137,-0.161
-0.296,0.191,0.232
-0.106,0.215,0.114
-0.163,0.234,0.175
0.231,0.072,-0.048
0.417,-0.398,-0.359
0.364,-0.516,-0.470
0.421,-0.431,-0.412
0.227,0.058,-0.087
-0.357,0.219,0.222
-0.628,0.186,0.375
-0.580,0.186,0.355
0.374,-0.502,-0.500
-0.072,0.224,0.100
-0.490,0.200,0.314
0.388,-0.507,-0.432
0.255,0.020,-0.107
0.331,0.001,-0.128
-0.685,0.181,0.367
-0.315,0.219,0.245
-0.647,0.196,0.373
-0.761,0.143,0.430
-0.761,0.186,0.405
-0.652,0.186,0.378
-0.087,0.215,0.128
-0.500,0.196,0.325
0.008,0.205,0.061
-0.305,0.219,0.234
-0.761,0.172,0.418
-0.163,0.224,0.168
0.431,-0.360,-0.322
0.388,-0.203,-0.214
-0.471,0.215,0.277
-0.718,0.177,0.401
0.274,0.011,-0.122
0.364,-0.099,-0.199
-0.557,0.224,0.339
0.450,-0.360,-0.324
0.260,0.034,-0.116
-0.329,0.248,0.215
-0.210,0.224,0.164
-0.704,0.162,0.385
-0.457,0.215,0.277
0.417,-0.450,-0.395
0.421,-0.393,-0.392
0.450,-0.469,-0.429
-0.319,0.229,0.211
0.440,-0.227,-0.244
-0.519,0.224,0.299
-0.542,0.196,0.314
0.412,-0.298,-0.311
0.412,-0.374,-0.382
0.379,-0.445,-0.386
-0.177,0.219,0.178
-0.310,0.224,0.234
0.345,-0.056,-0.164
0.146,0.124,-0.024
0.445,-0.459,-0.427
-0.785,0.167,0.414
0.136,0.124,0.023
-0.220,0.238,0.217
0.075,0.153,0.053
0.013,0.191,0.082
0.450,-0.417,-0.396
0.455,-0.341,-0.341
0.412,-0.464,-0.395
-0.063,0.224,0.099
0.383,-0.141,-0.181
0.231,0.063,-0.086
0.141,0.115,-0.018
-0.372,0.224,0.269
0.364,-0.108,-0.205
-0.794,0.148,0.409
0.369,-0.151,-0.155
-0.481,0.196,0.296
-0.514,0.205,0.298
0.407,-0.474,-0.385
0.436,-0.346,-0.347
0.322,-0.023,-0.135
0.455,-0.331,-0.319
0.198,0.115,-0.045
0.431,-0.208,-0.274
-0.519,0.210,0.300
-0.372,0.224,0.238
0.246,0.049,-0.058
0.393,-0.516,-0.496
0.208,0.101,-0.056
0.098,0.139,0.056
-0.025,0.224,0.088
-0.652,0.186,0.353
-0.172,0.215,0.177
0.165,0.105,-0.009
0.445,-0.260,-0.292
-0.224,0.229,0.170
0.250,0.049,-0.008
-0.205,0.205,0.164
0.146,0.105,0.001
-0.267,0.224,0.212
-0.353,0.215,0.229
0.393,-0.360,-0.364
0.459,-0.308,-0.295
-0.015,0.205,0.120
-0.381,0.248,0.271
0.217,0.044,-0.039
-0.723,0.153,0.386
-0.623,0.177,0.344
-0.742,0.172,0.424
-0.248,0.243,0.220
0.364,-0.502,-0.497
-0.576,0.191,0.320
-0.006,0.167,0.054
0.407,-0.483,-0.396
-0.215,0.238,0.166
-0.680,0.162,0.374
0.450,-0.298,-0.293
0.298,0.006,-0.129
-0.500,0.215,0.330
-0.766,0.134,0.415
-0.362,0.215,0.233
0.440,-0.208,-0.217
-0.514,0.181,0.311
