x,y,t
-0.285,-0.003,0.074
-0.136,-0.014,0.032
-0.141,-0.009,0.038
-0.539,0.009,0.136
0.362,-0.016,-0.091
-0.433,0.002,0.113
-0.566,0.004,0.145
0.760,0.020,-0.198
-0.212,-0.014,0.055
0.934,0.020,-0.252
-0.568,-0.003,0.144
0.275,-0.003,-0.069
-0.218,-0.012,0.059
0.655,0.004,-0.161
0.634,0.004,-0.165
-0.356,-0.005,0.087
0.874,0.025,-0.230
-0.525,-0.003,0.135
0.790,0.018,-0.205
0.678,0.009,-0.177
-0.472,-0.003,0.121
0.280,-0.007,-0.069
-0.509,0.007,0.128
-0.088,-0.007,0.025
-0.269,-0.005,0.067
-0.257,-0.021,0.067
0.568,0.007,-0.148
-0.410,-0.005,0.100
-0.237,0.002,0.057
0.337,-0.003,-0.082
-0.577,0.002,0.146
0.769,0.018,-0.203
-0.205,-0.009,0.048
0.189,-0.009,-0.050
-0.541,0.004,0.142
-0.737,0.025,0.195
0.113,-0.012,-0.031
-0.628,0.011,0.162
-0.362,0.002,0.090
-0.454,-0.007,0.112
-0.285,-0.016,0.071
-0.609,0.009,0.154
0.790,0.018,-0.209
-0.703,0.016,0.187
-0.429,-0.000,0.112
0.486,-0.003,-0.125
-0.360,-0.021,0.090
0.317,-0.009,-0.077
-0.356,-0.007,0.088
0.561,0.007,-0.146
-0.157,-0.007,0.040
-0.596,0.011,0.155
0.129,-0.000,-0.034
-0.383,-0.003,0.100
0.424,-0.005,-0.109
-0.648,0.009,0.170
-0.394,-0.009,0.098
-0.340,-0.003,0.087
0.877,0.023,-0.233
-0.500,0.002,0.131
-0.717,0.018,0.190
0.109,-0.007,-0.023
-0.260,-0.009,0.062
0.783,0.016,-0.207
0.010,-0.009,0.000
0.422,0.002,-0.107
-0.086,-0.005,0.019
-0.205,-0.021,0.051
0.463,0.007,-0.117
0.483,0.002,-0.120
0.060,-0.005,-0.015
0.730,0.016,-0.187
0.374,-0.000,-0.091
