x,y,t
0.339,0.085,0.198
-0.545,-0.106,-0.291
0.733,0.152,0.454
-0.669,-0.184,-0.458
0.826,0.132,0.504
0.531,0.101,0.305
0.241,0.064,0.139
-0.410,-0.091,-0.278
-0.147,-0.034,-0.104
-0.638,-0.117,-0.452
-0.374,-0.086,-0.253
0.546,0.121,0.335
0.179,0.028,0.107
-0.736,-0.148,-0.478
0.283,0.023,0.183
0.055,0.008,0.069
-0.545,-0.101,-0.372
0.226,0.049,0.123
-0.297,-0.065,-0.201
-0.452,-0.096,-0.257
-0.317,-0.070,-0.167
0.272,0.064,0.212
-0.514,-0.101,-0.290
-0.478,-0.153,-0.324
-0.266,-0.060,-0.173
-0.023,0.002,0.029
-0.126,-0.039,-0.064
0.257,0.064,0.148
0.283,0.049,0.180
-0.059,-0.008,-0.045
0.210,0.054,0.167
-0.509,-0.117,-0.339
0.096,0.013,0.051
-0.141,-0.055,-0.080
0.500,0.111,0.325
-0.400,-0.091,-0.214
0.107,0.033,0.059
0.753,0.137,0.451
-0.229,-0.049,-0.095
0.541,0.090,0.322
0.169,0.039,0.096
-0.705,-0.122,-0.469
0.236,0.054,0.174
0.789,0.137,0.508
-0.291,-0.065,-0.192
-0.281,-0.055,-0.147
0.122,0.054,0.073
0.241,0.064,0.183
0.308,0.085,0.188
0.831,0.152,0.502
0.495,0.095,0.285
-0.617,-0.137,-0.414
-0.674,-0.137,-0.428
0.779,0.137,0.502
-0.074,-0.018,-0.001
-0.612,-0.132,-0.409
-0.183,-0.034,-0.123
-0.079,0.002,-0.011
0.784,0.147,0.471
0.422,0.085,0.241
0.603,0.121,0.350
-0.348,-0.075,-0.226
-0.390,-0.075,-0.260
-0.152,-0.039,-0.053
0.339,0.070,0.194
0.345,0.080,0.254
-0.121,-0.018,-0.083
0.784,0.121,0.497
-0.514,-0.127,-0.340
-0.472,-0.080,-0.262
0.588,0.137,0.356
0.438,0.080,0.301
-0.121,-0.034,-0.084
0.567,0.111,0.400
-0.147,-0.049,-0.085
0.096,0.013,0.093
