x,y,t
-0.052,-0.020,0.079
0.209,-0.188,-0.811
-0.266,0.148,0.869
0.172,-0.122,-0.796
-0.052,0.073,0.289
0.079,-0.076,-0.325
-0.135,0.129,0.542
-0.154,0.129,0.770
-0.210,0.129,0.654
0.032,0.017,-0.057
0.209,-0.197,-0.842
0.209,-0.197,-0.866
-0.201,0.139,0.654
-0.201,0.120,0.630
-0.173,0.157,0.879
-0.098,0.120,0.569
0.256,-0.122,-0.888
0.153,-0.122,-0.607
-0.042,-0.001,0.072
0.228,-0.104,-0.795
-0.098,0.017,0.369
0.023,-0.038,-0.070
0.219,-0.178,-0.817
-0.108,0.064,0.455
0.088,-0.020,-0.275
-0.182,0.101,0.527
-0.108,0.045,0.322
0.191,-0.132,-0.667
-0.182,0.092,0.562
0.032,-0.038,-0.139
-0.145,0.167,0.724
-0.033,-0.001,0.066
-0.061,-0.010,0.150
0.004,-0.038,-0.194
0.209,-0.150,-0.753
0.144,-0.150,-0.592
0.237,-0.094,-0.802
-0.014,0.036,0.133
-0.247,0.139,0.769
-0.210,0.129,0.654
-0.210,0.101,0.679
-0.247,0.167,0.747
0.265,-0.113,-0.906
-0.219,0.101,0.666
0.032,-0.001,-0.099
0.135,-0.066,-0.425
-0.238,0.129,0.648
-0.014,0.055,0.067
0.200,-0.141,-0.656
-0.108,0.017,0.375
-0.257,0.148,0.765
-0.089,0.073,0.456
-0.005,0.008,0.033
0.004,0.036,0.011
0.163,-0.132,-0.773
0.014,0.017,-0.044
-0.052,0.017,0.249
-0.145,0.036,0.485
0.079,-0.048,-0.298
0.163,-0.150,-0.699
0.079,-0.020,-0.279
0.125,-0.132,-0.587
-0.191,0.157,0.762
-0.024,0.055,0.174
0.144,-0.160,-0.669
0.181,-0.122,-0.674
-0.061,0.073,0.378
-0.266,0.148,0.755
-0.182,0.101,0.575
-0.154,0.055,0.470
0.256,-0.160,-0.879
-0.108,0.101,0.568
-0.285,0.176,0.862
0.144,-0.085,-0.451
0.163,-0.066,-0.595
-0.033,-0.048,-0.033
-0.126,0.083,0.465
-0.126,0.045,0.477
0.116,-0.038,-0.380
-0.275,0.157,0.864
-0.173,0.176,0.865
-0.154,0.045,0.463
-0.108,0.083,0.505
-0.108,0.055,0.343
-0.229,0.148,0.746
-0.238,0.139,0.657
0.135,-0.122,-0.594
0.135,-0.141,-0.538
0.153,-0.076,-0.519
-0.173,0.092,0.468
0.181,-0.094,-0.552
0.191,-0.122,-0.646
-0.014,-0.029,-0.039
0.181,-0.104,-0.699
0.153,-0.141,-0.713
0.144,-0.150,-0.602
-0.135,0.148,0.625
-0.145,0.139,0.656
-0.117,0.139,0.449
0.060,-0.020,-0.221
0.153,-0.141,-0.674
-0.163,0.176,0.872
-0.089,0.036,0.333
0.135,-0.122,-0.518
-0.210,0.167,0.727
-0.061,-0.001,0.258
0.237,-0.197,-0.908
-0.210,0.101,0.670
0.172,-0.076,-0.594
0.144,-0.085,-0.495
-0.005,-0.038,-0.176
0.042,-0.020,-0.173
-0.154,0.157,0.655
0.135,-0.150,-0.582
-0.210,0.157,0.795
-0.163,0.129,0.648
-0.135,0.111,0.683
0.172,-0.141,-0.708
-0.024,-0.010,0.034
-0.145,0.055,0.468
-0.070,-0.029,0.081
-0.275,0.167,0.858
0.116,-0.141,-0.544
0.088,-0.010,-0.271
-0.126,-0.094,0.222
-0.108,0.008,0.361
0.070,-0.038,-0.224
0.023,0.036,0.022
