x,y,t
0.000,0.011,-0.807
0.010,0.021,-0.585
-0.030,0.011,-0.689
0.020,0.011,-0.270
0.090,0.060,-0.314
0.010,0.011,-0.038
0.010,0.011,-0.738
-0.079,0.021,0.044
0.000,0.031,0.162
0.030,0.011,0.824
0.010,0.001,-0.794
0.030,-0.009,-0.672
-0.010,0.001,-0.810
0.040,-0.009,0.287
-0.010,0.001,-0.909
0.030,0.001,-0.154
0.020,0.031,-0.788
-0.020,0.031,0.163
-0.020,0.021,0.517
-0.020,0.021,0.632
0.030,-0.019,0.748
0.010,-0.009,-0.906
-0.089,0.011,-0.202
0.000,0.001,-0.901
-0.010,0.021,0.067
0.010,-0.009,-0.803
-0.109,-0.009,-0.697
-0.030,0.011,-0.594
0.020,0.011,0.493
0.010,-0.009,-0.251
0.030,0.001,0.070
0.030,0.001,0.939
0.000,-0.019,0.635
-0.010,0.021,0.844
0.020,0.011,-0.696
0.010,-0.009,0.867
0.030,0.001,0.286
0.020,-0.019,0.608
0.090,-0.079,0.425
-0.010,0.021,0.844
0.010,0.021,0.516
0.000,0.021,0.163
0.010,-0.019,0.304
0.010,0.001,0.983
-0.049,-0.019,-0.788
0.010,0.011,-0.580
0.020,-0.009,-0.897
0.010,0.001,-0.527
-0.010,0.011,-0.371
-0.099,0.001,-0.599
0.010,0.001,-0.155
0.020,-0.019,-0.133
-0.020,0.021,-0.147
0.000,-0.009,0.831
0.020,-0.009,0.321
0.020,0.021,0.056
0.020,0.001,-0.033
0.000,0.001,-0.268
0.020,-0.009,-0.691
0.000,0.021,0.619
0.030,-0.009,-0.027
0.010,-0.029,-0.985
-0.039,0.031,-0.451
0.010,0.011,-0.144
0.010,-0.009,0.728
0.020,-0.029,-0.681
-0.030,-0.019,0.449
0.030,-0.009,-0.363
0.020,0.011,-0.047
0.020,-0.019,0.401
0.020,0.021,0.934
0.020,0.021,0.494
0.020,0.011,0.271
0.030,0.011,0.729
0.000,0.001,-0.023
0.030,-0.009,0.175
0.010,0.001,0.290
0.010,0.021,0.160
0.020,0.021,-0.162
0.000,0.011,-0.136
0.010,-0.029,-0.670
0.010,-0.029,-0.787
0.020,0.001,-0.477
0.020,0.011,0.953
-0.030,0.021,-0.732
-0.049,-0.029,-0.680
-0.010,0.021,0.171
-0.089,0.021,-0.376
0.010,-0.009,-0.688
0.000,0.021,-0.161
0.010,0.031,0.053
0.010,0.021,-0.485
0.010,0.011,0.282
0.020,-0.009,-0.453
-0.020,0.001,-0.919
0.030,-0.009,0.716
0.030,-0.009,0.721
0.000,-0.009,0.719
0.010,0.001,-0.915
0.000,-0.009,-0.864
0.000,-0.019,-0.033
0.020,-0.009,0.398
0.000,-0.019,0.194
0.000,0.001,-0.044
0.010,0.011,0.826
-0.010,0.001,0.275
-0.020,0.011,-0.355
0.010,-0.029,-0.113
0.030,-0.009,0.513
0.000,0.001,0.978
0.020,-0.009,0.975
0.020,-0.019,0.612
0.010,0.001,0.400
0.010,-0.009,0.780
-0.099,0.011,0.263
0.020,0.001,-0.694
0.020,-0.019,-0.796
-0.099,0.011,0.563
-0.099,-0.009,-0.599
0.000,0.021,-0.136
-0.030,-0.019,0.778
-0.030,0.021,-0.165
-0.109,-0.019,-0.702
-0.010,0.031,-0.593
0.020,0.011,-0.145
-0.119,0.001,-0.504
0.010,-0.009,0.721
0.020,0.001,-0.267
0.030,0.001,0.840
0.020,-0.009,-0.039
0.010,-0.019,-0.464
0.000,-0.019,-0.897
0.010,0.021,-0.166
0.000,0.001,0.503
0.020,0.011,0.179
0.000,0.011,-0.032
0.020,0.001,0.177
0.020,0.001,-0.263
0.020,0.011,-0.377
0.010,-0.019,0.174
0.010,0.001,0.849
0.000,-0.029,-0.900
-0.069,-0.009,-0.953
0.020,0.001,0.432
0.000,0.011,0.938
0.030,-0.019,0.836
0.030,-0.019,-0.685
0.000,-0.009,-0.366
0.010,-0.019,0.838
0.010,0.001,-0.573
-0.020,0.021,-0.377
0.010,-0.009,0.395
0.020,0.001,0.381
0.020,-0.029,-0.566
0.010,-0.029,0.554
0.020,-0.009,0.065
0.010,-0.009,-0.043
0.020,-0.009,-0.897
0.000,-0.009,-0.106
0.010,-0.009,-0.242
0.020,0.011,0.712
0.000,0.001,0.828
0.020,0.011,0.491
0.000,0.011,-0.731
0.020,-0.009,0.758
0.010,0.001,-0.641
0.030,-0.019,0.947
0.000,-0.009,-0.691
-0.089,0.001,0.146
0.030,-0.019,0.723
0.030,-0.019,-0.470
0.020,-0.009,-0.367
0.020,-0.009,0.396
0.010,-0.009,-0.356
0.020,0.001,0.507
0.020,0.001,0.397
0.000,-0.009,0.944
0.020,0.021,-0.578
0.010,0.011,0.067
0.000,0.021,0.061
0.000,0.031,0.484
0.010,0.001,-0.902
0.010,0.011,-0.578
0.020,0.011,0.842
-0.010,-0.009,-0.239
-0.010,0.011,-0.902
0.020,-0.019,-0.579
0.000,0.001,-0.794
-0.010,0.001,-0.807
0.040,-0.019,0.722
-0.010,0.021,-0.163
0.010,-0.009,-0.684
0.010,-0.009,0.509
-0.030,-0.019,0.938
0.010,-0.009,0.497
-0.089,0.011,0.262
0.010,0.011,-0.361
0.000,0.031,0.727
