x,y,t
0.110,-0.002,-0.839
-0.092,-0.021,0.282
-0.034,-0.031,0.188
0.033,-0.031,-0.126
0.091,-0.021,-0.602
-0.025,-0.060,0.297
-0.092,-0.031,0.263
-0.073,-0.040,0.220
0.101,0.066,-0.744
-0.112,-0.031,0.709
0.120,0.066,-0.937
0.091,0.018,-0.762
-0.025,-0.040,0.178
-0.044,-0.031,0.043
-0.054,-0.021,0.344
-0.063,-0.069,0.286
-0.131,-0.021,0.901
-0.044,-0.040,0.218
0.149,0.037,-0.770
-0.063,-0.011,0.057
0.149,0.027,-0.737
-0.073,-0.011,0.339
0.110,0.018,-0.517
-0.054,0.027,0.107
0.110,0.027,-0.516
0.101,0.047,-0.716
-0.044,0.027,0.596
0.110,0.018,-0.498
0.043,0.027,-0.309
-0.034,0.047,0.486
-0.083,-0.021,0.631
-0.112,-0.040,0.599
0.033,-0.021,-0.436
-0.092,-0.031,0.718
0.081,0.037,-0.509
-0.112,-0.021,0.821
0.062,-0.031,-0.694
0.043,-0.021,-0.323
0.101,0.008,-0.460
-0.073,-0.031,0.161
-0.015,-0.069,0.187
-0.015,-0.002,0.396
-0.006,-0.069,-0.026
-0.044,0.037,0.819
-0.063,-0.002,0.048
0.081,-0.040,-0.515
0.072,-0.040,-0.440
-0.073,0.047,0.830
-0.102,-0.021,0.827
0.004,-0.002,0.310
-0.054,0.047,0.938
0.120,0.027,-0.514
-0.083,-0.060,0.546
0.130,0.047,-0.924
-0.073,0.027,0.578
-0.112,0.008,0.699
0.052,0.018,-0.386
0.033,0.037,-0.706
0.023,-0.011,-0.061
-0.073,0.018,0.601
-0.054,0.056,0.810
-0.054,0.056,0.469
-0.092,-0.040,0.555
-0.112,0.037,0.699
0.120,-0.011,-0.717
0.091,0.008,-0.418
0.091,0.047,-0.540
0.081,0.056,-0.628
0.120,0.018,-0.516
0.033,0.018,-0.310
-0.054,-0.021,-0.049
0.023,0.018,-0.210
0.091,0.037,-0.599
0.072,0.008,-0.214
-0.083,-0.040,0.171
0.014,0.008,0.394
0.101,0.076,-0.750
-0.006,-0.050,-0.142
-0.025,-0.031,0.490
-0.083,0.027,0.687
-0.102,-0.021,0.543
0.091,0.037,-0.739
-0.092,-0.021,0.375
0.081,-0.040,-0.525
-0.073,0.027,0.608
-0.015,-0.060,-0.147
-0.063,-0.021,0.270
0.110,-0.021,-0.615
0.139,0.047,-0.904
0.091,0.037,-0.732
-0.044,-0.060,0.116
0.110,0.047,-0.931
0.110,0.018,-0.730
0.004,-0.050,0.103
0.014,0.008,0.192
0.091,0.027,-0.727
-0.044,-0.050,0.051
-0.054,-0.031,0.152
-0.063,-0.031,0.218
-0.083,0.047,0.937
0.043,-0.031,-0.323
-0.073,-0.031,0.499
0.023,0.018,0.115
-0.092,0.027,0.880
-0.150,-0.011,0.809
-0.044,-0.060,0.319
-0.063,-0.060,0.230
0.091,0.066,-0.860
0.043,0.018,-0.210
-0.054,-0.040,0.040
-0.102,0.037,0.801
-0.044,-0.021,0.153
-0.083,-0.031,0.378
0.062,-0.031,-0.411
-0.006,-0.002,0.504
-0.141,0.008,0.807
-0.025,-0.031,0.179
-0.073,-0.002,0.229
-0.006,-0.069,-0.037
0.052,-0.050,-0.231
-0.092,-0.011,0.551
0.033,-0.021,-0.567
0.120,0.027,-0.630
0.139,0.066,-0.812
-0.073,0.047,0.808
0.072,0.027,-0.442
0.004,-0.040,-0.019
-0.102,0.008,0.933
-0.073,-0.040,0.419
0.033,-0.011,-0.427
-0.025,-0.069,0.286
0.120,0.037,-0.735
0.033,-0.060,-0.123
0.004,-0.060,-0.113
0.023,0.018,-0.503
-0.054,-0.021,0.051
0.120,-0.031,-0.714
-0.063,-0.050,0.435
0.023,0.008,0.174
-0.025,-0.011,-0.052
0.110,0.027,-0.890
-0.063,-0.060,0.051
-0.102,0.008,0.842
-0.112,0.047,0.904
0.033,0.018,0.079
0.139,-0.002,-0.897
-0.073,-0.050,0.263
-0.092,0.047,0.810
0.004,-0.050,-0.125
0.043,-0.031,-0.550
0.130,0.056,-0.768
0.110,0.037,-0.629
