x,y,t
-0.179,0.084,0.502
-0.204,0.050,0.491
-0.026,0.008,0.025
0.270,-0.077,-0.703
0.237,-0.068,-0.751
-0.128,0.076,0.358
0.245,-0.043,-0.595
-0.102,0.016,0.320
-0.179,0.067,0.398
0.042,-0.043,-0.063
-0.306,-0.009,0.690
-0.153,0.050,0.516
0.211,-0.077,-0.484
-0.052,0.050,0.150
-0.086,-0.009,0.224
-0.153,0.076,0.390
0.126,-0.009,-0.292
0.186,-0.060,-0.488
-0.323,0.067,0.759
-0.145,0.050,0.409
-0.170,0.076,0.503
0.313,-0.060,-0.721
-0.153,0.050,0.418
0.109,-0.051,-0.348
-0.102,-0.018,0.206
0.228,-0.018,-0.628
-0.314,-0.009,0.689
0.059,0.008,-0.081
0.076,0.016,-0.176
-0.263,0.084,0.672
0.169,-0.051,-0.442
-0.306,-0.001,0.690
0.220,-0.085,-0.487
0.126,-0.043,-0.418
0.220,-0.068,-0.598
0.321,-0.068,-0.823
-0.221,0.084,0.603
-0.263,0.042,0.768
0.304,-0.094,-0.735
-0.170,0.084,0.543
-0.263,0.084,0.654
-0.069,0.016,0.166
0.254,-0.026,-0.678
-0.255,0.084,0.694
-0.221,0.067,0.497
0.067,-0.026,-0.215
-0.145,-0.026,0.299
-0.170,0.050,0.418
-0.119,0.016,0.345
0.016,0.025,0.024
0.262,-0.068,-0.711
-0.179,0.016,0.355
0.304,-0.077,-0.709
-0.153,0.025,0.295
0.084,-0.018,-0.243
0.237,-0.043,-0.611
-0.111,-0.035,0.276
0.143,-0.035,-0.487
0.304,-0.051,-0.709
-0.153,0.042,0.403
-0.196,0.084,0.455
0.008,0.016,0.015
-0.314,-0.009,0.769
-0.204,0.084,0.496
0.033,-0.001,0.011
-0.289,0.016,0.702
-0.086,-0.051,0.083
0.076,-0.009,-0.264
-0.297,0.008,0.697
-0.179,0.016,0.355
-0.136,0.067,0.347
0.092,-0.009,-0.171
0.092,-0.018,-0.256
0.262,-0.060,-0.705
-0.001,0.016,-0.084
-0.001,0.008,0.070
0.304,-0.068,-0.775
-0.170,0.059,0.501
0.211,-0.035,-0.431
0.025,0.016,-0.079
0.220,-0.060,-0.705
-0.009,0.025,0.105
-0.111,-0.018,0.181
0.109,-0.001,-0.275
-0.314,-0.009,0.769
-0.272,0.076,0.703
-0.170,0.084,0.543
0.304,-0.051,-0.694
0.279,-0.060,-0.659
0.025,0.008,0.014
-0.170,0.050,0.393
-0.136,0.008,0.350
-0.052,0.025,0.099
0.279,-0.026,-0.785
0.355,-0.085,-0.815
-0.094,0.008,0.143
-0.179,0.016,0.547
0.254,-0.085,-0.597
-0.263,0.101,0.698
0.279,-0.060,-0.716
-0.018,0.008,0.099
-0.162,0.059,0.357
0.169,-0.060,-0.381
-0.128,0.067,0.297
-0.179,0.050,0.445
-0.297,0.050,0.653
-0.162,0.067,0.402
-0.035,0.025,0.104
-0.069,0.008,0.141
-0.280,0.076,0.689
-0.128,0.059,0.303
-0.026,0.016,0.118
-0.280,0.067,0.707
0.254,-0.026,-0.606
0.245,-0.026,-0.670
-0.314,-0.009,0.769
-0.196,0.042,0.469
-0.009,0.016,0.074
0.194,-0.026,-0.560
-0.094,0.050,0.170
-0.187,0.093,0.500
-0.297,0.016,0.672
-0.230,0.059,0.566
-0.111,0.042,0.315
0.169,-0.035,-0.401
0.245,-0.085,-0.588
0.228,-0.077,-0.698
-0.069,0.025,0.086
0.067,-0.001,-0.182
-0.196,0.084,0.598
-0.119,-0.051,0.189
0.050,-0.001,-0.076
0.177,-0.026,-0.451
-0.128,0.067,0.291
0.203,-0.051,-0.487
0.033,-0.018,-0.200
0.262,-0.035,-0.591
-0.272,0.008,0.656
0.033,0.025,-0.084
-0.094,0.059,0.168
0.220,-0.051,-0.621
-0.102,-0.018,0.323
-0.060,0.025,0.060
-0.001,0.016,0.107
-0.153,0.059,0.411
0.135,-0.018,-0.283
-0.187,0.067,0.506
0.279,-0.094,-0.692
-0.247,0.076,0.699
0.186,-0.035,-0.368
0.372,-0.077,-0.873
0.025,0.025,0.006
-0.145,0.050,0.404
-0.052,0.033,0.068
-0.102,-0.035,0.196
-0.094,0.008,0.289
-0.170,0.059,0.389
-0.153,-0.043,0.290
-0.145,0.084,0.393
0.237,-0.077,-0.585
0.126,-0.060,-0.265
-0.280,-0.009,0.646
-0.153,0.076,0.353
0.228,-0.060,-0.533
0.220,-0.068,-0.577
0.050,-0.001,-0.144
-0.196,0.076,0.607
0.270,-0.051,-0.618
0.016,0.016,0.018
-0.069,0.016,0.113
0.279,-0.085,-0.847
-0.230,0.093,0.593
-0.314,0.067,0.738
0.059,0.016,-0.142
-0.009,0.025,0.105
0.338,-0.094,-0.813
-0.314,0.059,0.725
0.321,-0.077,-0.820
0.092,0.008,-0.171
0.008,0.008,0.008
-0.204,0.076,0.491
0.135,-0.026,-0.197
0.152,-0.018,-0.394
-0.272,0.042,0.764
-0.357,0.008,0.773
-0.204,0.059,0.494
0.109,-0.009,-0.263
0.203,-0.035,-0.380
0.211,-0.018,-0.591
-0.111,0.025,0.267
0.076,-0.009,-0.198
-0.136,0.076,0.398
-0.170,0.067,0.499
0.270,-0.068,-0.710
-0.162,0.059,0.440
-0.204,0.067,0.491
-0.060,0.008,0.135
-0.043,-0.060,-0.017
0.016,-0.001,0.016
0.254,-0.060,-0.715
0.084,-0.026,-0.158
-0.026,-0.026,0.127
-0.289,0.067,0.717
0.321,-0.068,-0.797
0.321,-0.077,-0.794
-0.077,0.008,0.186
-0.230,0.050,0.593
0.186,-0.060,-0.488
0.220,-0.051,-0.621
-0.136,0.050,0.346
-0.111,0.025,0.366
-0.102,0.033,0.313
-0.102,-0.018,0.179
-0.136,0.067,0.318
-0.128,0.008,0.193
-0.145,0.050,0.346
0.135,-0.001,-0.422
0.050,-0.018,-0.160
0.126,-0.001,-0.381
-0.187,0.076,0.506
0.330,-0.035,-0.917
-0.077,0.025,0.200
-0.136,0.016,0.389
-0.213,0.076,0.608
-0.153,0.076,0.367
-0.170,0.059,0.394
-0.102,0.042,0.304
-0.111,-0.043,0.190
-0.001,0.008,0.108
0.381,-0.085,-0.915
