x,y,t
0.058,0.003,-0.216
0.008,0.037,-0.046
-0.060,0.063,0.336
-0.153,-0.013,0.532
0.041,0.037,-0.144
0.067,-0.005,-0.201
0.041,-0.056,-0.331
-0.170,0.020,0.735
0.160,-0.022,-0.702
0.067,0.003,-0.095
0.126,-0.005,-0.366
0.050,-0.047,-0.333
-0.060,0.003,0.196
0.109,-0.098,-0.613
0.101,-0.030,-0.284
-0.009,0.054,0.047
-0.119,-0.022,0.423
-0.102,0.080,0.536
-0.119,-0.022,0.339
-0.077,-0.056,0.143
0.092,0.020,-0.317
-0.060,-0.013,0.187
-0.001,-0.064,-0.241
-0.094,0.105,0.939
0.058,0.003,-0.242
0.210,-0.030,-0.684
0.075,0.020,-0.351
0.016,-0.064,-0.245
0.117,-0.090,-0.601
0.092,-0.005,-0.407
0.084,-0.081,-0.426
-0.009,0.003,-0.198
0.084,-0.022,-0.361
0.160,-0.056,-0.606
0.075,-0.005,-0.193
-0.043,0.012,0.038
-0.170,0.046,0.682
0.008,-0.064,-0.236
0.084,-0.098,-0.510
-0.085,0.037,0.335
-0.162,-0.030,0.527
-0.069,0.046,0.295
0.016,-0.030,0.043
0.008,0.012,-0.134
-0.128,0.003,0.449
0.024,-0.013,-0.315
0.067,-0.073,-0.318
-0.043,0.037,0.046
-0.026,0.020,0.145
0.101,0.020,-0.440
0.041,-0.005,-0.103
0.160,-0.030,-0.470
-0.043,-0.005,-0.050
-0.035,-0.030,-0.049
0.134,-0.013,-0.440
0.117,-0.030,-0.385
0.117,-0.039,-0.613
0.168,-0.013,-0.595
0.143,-0.039,-0.484
0.058,0.012,-0.224
0.075,-0.098,-0.429
-0.094,0.080,0.638
0.067,-0.064,-0.419
-0.128,0.096,0.913
-0.119,0.020,0.309
-0.043,0.071,0.235
0.075,0.003,-0.083
0.151,-0.013,-0.607
-0.018,0.020,0.096
-0.060,0.054,0.246
0.126,-0.030,-0.385
-0.077,0.003,0.075
-0.060,0.046,0.161
0.084,-0.013,-0.496
0.084,-0.056,-0.451
-0.077,-0.064,0.040
-0.085,-0.047,0.246
-0.136,0.003,0.430
0.084,0.003,-0.229
0.126,-0.081,-0.595
-0.136,0.096,0.837
0.134,-0.098,-0.610
-0.052,-0.064,-0.063
-0.035,-0.073,-0.053
-0.136,0.003,0.442
-0.085,0.063,0.426
-0.052,0.063,0.143
0.058,0.029,-0.139
-0.085,-0.030,0.141
-0.077,-0.047,0.036
0.033,-0.013,-0.058
-0.204,0.020,0.829
-0.043,0.003,0.208
0.058,-0.090,-0.332
-0.162,0.003,0.530
-0.052,-0.056,0.030
-0.052,0.012,0.149
0.143,-0.030,-0.464
0.033,0.029,-0.146
-0.170,0.037,0.839
0.160,-0.005,-0.590
0.134,-0.013,-0.497
0.117,-0.039,-0.335
-0.043,0.020,0.054
0.050,-0.073,-0.321
-0.119,0.020,0.562
-0.043,0.029,0.128
-0.069,0.063,0.240
0.050,0.003,-0.160
-0.001,0.046,-0.051
-0.069,0.046,0.618
-0.128,-0.005,0.420
0.050,0.029,-0.098
0.058,0.020,-0.323
0.134,-0.039,-0.664
0.024,-0.081,-0.241
0.143,-0.056,-0.494
0.219,-0.030,-0.683
-0.094,-0.013,0.241
0.084,-0.030,-0.509
-0.077,0.003,0.092
0.143,-0.022,-0.666
0.109,-0.030,-0.589
0.101,0.003,-0.410
0.041,-0.022,-0.224
0.033,0.003,-0.319
0.143,-0.005,-0.611
-0.195,0.012,0.825
-0.060,0.046,0.140
0.092,-0.030,-0.295
0.117,-0.056,-0.612
-0.128,0.046,0.309
0.067,-0.005,-0.360
0.101,-0.039,-0.559
-0.077,0.037,0.297
-0.077,0.080,0.521
-0.018,0.003,-0.166
-0.119,0.037,0.229
0.041,-0.090,-0.338
-0.094,0.071,0.444
-0.035,-0.047,-0.062
-0.102,-0.013,0.351
-0.052,-0.022,0.078
0.058,0.046,-0.141
0.160,-0.005,-0.585
0.058,-0.039,-0.239
0.092,0.003,-0.410
0.126,-0.005,-0.494
-0.085,0.063,0.435
-0.111,0.105,0.926
-0.204,0.012,0.824
0.016,-0.073,-0.142
0.058,0.003,-0.225
-0.136,0.088,0.838
-0.102,0.046,0.583
0.050,-0.056,-0.338
-0.094,0.096,0.727
0.168,-0.013,-0.590
0.143,-0.005,-0.451
0.109,-0.039,-0.455
0.117,-0.013,-0.458
0.126,-0.013,-0.610
0.084,0.012,-0.321
-0.094,-0.030,0.232
0.075,0.012,-0.217
0.041,-0.030,-0.366
-0.009,-0.039,-0.145
-0.009,-0.039,-0.151
0.016,-0.013,-0.288
0.143,-0.013,-0.489
0.117,0.003,-0.315
0.067,0.003,-0.259
-0.094,0.105,0.725
-0.102,0.029,0.542
-0.052,0.063,0.387
-0.162,0.012,0.721
0.109,-0.106,-0.507
-0.077,-0.030,0.145
0.041,0.012,-0.168
-0.026,-0.056,-0.147
-0.162,-0.005,0.625
0.075,-0.081,-0.415
0.075,0.003,-0.280
-0.060,0.054,0.243
-0.085,0.046,0.422
-0.128,0.063,0.631
0.126,0.003,-0.409
-0.111,-0.030,0.347
0.126,-0.098,-0.496
0.092,-0.022,-0.515
0.050,-0.022,-0.198
0.033,0.003,-0.054
0.109,-0.039,-0.592
-0.060,0.029,0.308
-0.043,0.003,0.181
0.109,-0.090,-0.506
-0.026,-0.064,-0.045
0.008,-0.005,-0.270
0.117,-0.005,-0.352
-0.102,0.003,0.387
0.101,0.003,-0.423
-0.102,0.080,0.614
-0.018,0.046,0.056
0.084,-0.056,-0.401
0.109,-0.005,-0.312
-0.001,-0.064,-0.156
-0.102,0.105,0.826
0.101,-0.039,-0.411
0.058,-0.098,-0.419
-0.119,0.054,0.535
-0.043,-0.056,-0.059
-0.085,0.020,0.100
-0.204,0.037,0.924
-0.119,0.071,0.721
0.058,-0.039,-0.419
-0.026,0.054,0.144
0.126,-0.106,-0.705
0.024,-0.047,-0.221
-0.069,0.029,0.225
0.109,-0.013,-0.583
0.084,0.029,-0.234
-0.018,-0.047,-0.148
0.109,-0.030,-0.446
-0.187,0.020,0.735
0.092,0.012,-0.322
-0.170,0.046,0.909
0.160,0.003,-0.498
-0.043,0.037,0.126
0.117,0.003,-0.439
-0.035,-0.013,0.101
0.092,-0.013,-0.531
-0.119,-0.013,0.326
0.033,-0.047,-0.177
0.084,0.012,-0.231
-0.094,0.046,0.549
0.126,-0.030,-0.519
-0.018,-0.064,-0.150
-0.102,-0.005,0.235
0.067,0.012,-0.133
0.101,-0.106,-0.514
0.143,-0.106,-0.693
-0.043,-0.064,-0.049
0.033,-0.030,-0.150
0.058,-0.081,-0.323
-0.128,0.096,0.934
-0.094,0.003,0.151
0.008,-0.073,-0.234
-0.077,0.046,0.349
0.101,-0.064,-0.497
0.168,0.003,-0.601
-0.026,0.012,0.039
0.075,-0.022,-0.196
0.126,-0.039,-0.512
-0.077,0.003,0.304
0.067,-0.073,-0.327
-0.128,-0.005,0.529
0.084,0.003,-0.364
0.117,-0.030,-0.373
-0.195,0.012,0.831
0.041,0.029,-0.235
0.126,-0.005,-0.507
0.117,-0.030,-0.577
-0.085,0.020,0.479
0.067,0.020,-0.180
0.050,-0.090,-0.325
-0.136,-0.022,0.420
-0.085,0.080,0.536
-0.043,0.054,0.136
-0.102,0.071,0.432
0.210,-0.056,-0.678
-0.136,0.080,0.822
-0.102,0.012,0.427
-0.102,0.080,0.520
-0.111,0.046,0.321
0.202,-0.022,-0.689
0.084,-0.022,-0.479
-0.018,0.029,-0.056
-0.111,-0.022,0.236
-0.111,0.080,0.732
-0.035,-0.005,-0.095
-0.187,-0.005,0.720
0.117,-0.005,-0.458
0.101,-0.073,-0.501
0.109,-0.090,-0.502
-0.060,0.054,0.234
-0.170,0.020,0.720
0.050,0.037,-0.137
-0.069,-0.056,0.138
-0.128,0.071,0.627
-0.094,0.020,0.146
0.024,-0.030,-0.134
-0.094,0.080,0.801
0.033,-0.022,-0.350
-0.136,0.029,0.460
-0.153,0.012,0.620
0.160,-0.013,-0.551
-0.119,-0.005,0.364
0.101,-0.005,-0.450
0.075,-0.022,-0.264
-0.187,0.012,0.824
0.177,-0.013,-0.586
0.151,-0.013,-0.548
-0.043,-0.013,0.178
0.016,0.037,0.364
-0.026,0.037,0.043
0.024,0.029,-0.134
-0.102,0.071,0.554
-0.052,0.003,0.143
-0.018,-0.022,0.024
0.134,-0.013,-0.412
0.041,0.003,-0.071
0.151,-0.039,-0.645
-0.187,0.037,0.833
0.008,0.037,-0.083
0.194,-0.056,-0.652
0.109,-0.013,-0.572
0.092,-0.013,-0.372
-0.026,-0.013,-0.144
-0.077,0.063,0.397
0.033,0.020,-0.138
0.219,-0.022,-0.676
0.033,0.020,-0.040
0.024,-0.005,-0.329
-0.204,0.012,0.850
-0.060,0.063,0.460
0.194,-0.013,-0.688
0.033,-0.030,-0.100
-0.018,0.003,-0.089
0.084,-0.090,-0.411
-0.009,-0.005,0.076
0.117,-0.013,-0.416
-0.162,-0.022,0.520
0.058,-0.022,-0.188
-0.178,0.029,0.849
0.092,-0.098,-0.519
-0.119,-0.022,0.232
0.058,0.012,-0.339
-0.069,0.063,0.231
-0.145,0.096,0.939
-0.094,0.003,0.464
0.024,-0.005,-0.054
0.092,-0.005,-0.324
0.050,-0.081,-0.324
-0.094,0.029,0.362
0.101,0.020,-0.321
-0.069,0.054,0.225
-0.018,0.063,0.145
