x,y,t
0.308,0.019,-0.143
-0.115,-0.019,0.058
0.181,0.008,-0.092
-0.222,-0.046,0.106
0.085,-0.015,-0.041
-0.215,-0.027,0.096
-0.618,-0.065,0.294
-0.687,-0.058,0.327
0.777,0.108,-0.363
-0.518,-0.046,0.245
0.516,0.050,-0.247
0.427,0.015,-0.210
-0.211,-0.035,0.096
0.727,0.096,-0.344
0.185,0.015,-0.089
-0.138,-0.023,0.063
0.347,0.035,-0.155
-0.676,-0.065,0.324
0.181,0.008,-0.088
-0.361,-0.038,0.178
-0.157,-0.031,0.078
-0.157,-0.042,0.075
0.043,-0.027,-0.022
-0.430,-0.046,0.202
-0.165,-0.027,0.073
0.154,0.004,-0.071
-0.176,-0.027,0.089
0.331,0.015,-0.161
0.439,0.042,-0.213
-0.192,-0.035,0.095
0.631,0.073,-0.299
-0.030,-0.008,0.010
0.535,0.065,-0.257
-0.380,-0.038,0.176
0.074,-0.008,-0.041
-0.430,-0.042,0.202
-0.168,-0.038,0.080
-0.095,-0.008,0.044
-0.380,-0.042,0.182
0.135,0.004,-0.062
0.500,0.050,-0.241
-0.172,-0.035,0.124
0.485,0.050,-0.228
-0.288,-0.035,0.131
-0.192,-0.031,0.094
0.523,0.069,-0.250
-0.407,-0.031,0.198
-0.076,-0.027,0.030
-0.361,-0.054,0.169
0.293,0.023,-0.137
-0.438,-0.042,0.214
-0.476,-0.050,0.225
-0.464,-0.042,0.217
-0.603,-0.050,0.290
0.239,0.012,-0.109
-0.441,-0.042,0.217
0.108,-0.004,-0.053
-0.611,-0.038,0.302
0.466,0.046,-0.226
-0.618,-0.061,0.294
-0.661,-0.050,0.316
-0.103,-0.023,0.044
0.643,0.100,-0.309
-0.168,-0.015,0.074
0.558,0.058,-0.257
-0.272,-0.050,0.134
0.343,0.023,-0.170
0.166,0.004,-0.085
-0.664,-0.042,0.324
0.251,0.008,-0.124
-0.184,-0.035,0.090
0.716,0.104,-0.341
-0.641,-0.046,0.311
0.020,-0.012,-0.013
-0.634,-0.050,0.297
-0.111,-0.031,0.057
0.293,0.000,-0.145
-0.272,-0.019,0.132
0.769,0.115,-0.371
-0.215,-0.038,0.099
-0.099,-0.031,0.047
-0.376,-0.038,0.196
-0.614,-0.038,0.296
0.704,0.100,-0.340
-0.576,-0.046,0.280
-0.142,-0.035,0.063
0.758,0.104,-0.360
-0.168,-0.035,0.074
-0.480,-0.061,0.232
-0.134,-0.038,0.067
0.447,0.038,-0.218
-0.680,-0.061,0.326
0.162,0.000,-0.082
0.058,-0.012,-0.026
-0.142,-0.015,0.068
-0.265,-0.023,0.134
-0.199,-0.015,0.095
0.185,0.012,-0.093
-0.522,-0.042,0.261
-0.207,-0.038,0.104
-0.388,-0.042,0.181
0.216,0.000,-0.098
0.473,0.046,-0.235
0.124,0.000,-0.065
-0.680,-0.038,0.325
0.158,0.015,-0.080
0.681,0.081,-0.318
0.604,0.065,-0.292
0.723,0.088,-0.350
0.112,-0.015,-0.054
0.166,0.000,-0.083
-0.030,-0.023,0.020
-0.019,-0.012,0.003
0.054,0.004,-0.023
0.393,0.038,-0.190
-0.126,-0.027,0.055
0.516,0.058,-0.252
-0.168,-0.019,0.104
-0.080,-0.027,0.035
-0.042,-0.023,0.014
0.058,-0.015,-0.034
0.358,0.027,-0.178
-0.172,-0.031,0.086
-0.303,-0.042,0.141
0.304,0.008,-0.151
-0.107,-0.012,0.062
-0.526,-0.050,0.244
0.370,0.015,-0.176
0.520,0.062,-0.248
-0.618,-0.046,0.302
0.554,0.054,-0.267
-0.188,-0.035,0.085
-0.714,-0.054,0.339
0.385,0.031,-0.188
-0.153,-0.019,0.075
0.562,0.065,-0.267
0.001,-0.008,-0.008
0.127,0.012,-0.064
0.254,0.012,-0.124
-0.530,-0.046,0.250
-0.122,-0.015,0.069
0.773,0.119,-0.370
-0.637,-0.058,0.308
-0.618,-0.058,0.296
0.450,0.038,-0.213
-0.645,-0.046,0.304
0.535,0.058,-0.252
0.877,0.127,-0.411
-0.280,-0.038,0.133
0.450,0.042,-0.211
-0.295,-0.058,0.139
-0.122,-0.019,0.062
0.423,0.015,-0.206
-0.468,-0.050,0.233
0.062,0.008,-0.027
0.112,0.000,-0.058
-0.103,-0.023,0.052
-0.345,-0.035,0.161
0.151,-0.004,-0.069
-0.119,-0.023,0.064
-0.611,-0.050,0.315
0.147,0.000,-0.066
0.800,0.112,-0.388
0.374,0.031,-0.174
-0.218,-0.042,0.100
-0.680,-0.054,0.321
0.054,-0.015,-0.031
-0.338,-0.042,0.155
-0.242,-0.046,0.114
0.435,0.046,-0.213
-0.341,-0.035,0.161
0.239,0.015,-0.120
-0.184,-0.027,0.083
-0.353,-0.042,0.163
0.004,-0.004,-0.002
-0.711,-0.050,0.345
0.423,0.038,-0.198
-0.238,-0.038,0.109
-0.161,-0.023,0.068
-0.611,-0.035,0.296
-0.157,-0.015,0.074
-0.626,-0.038,0.295
-0.184,-0.019,0.084
0.543,0.054,-0.265
-0.161,-0.046,0.071
0.554,0.069,-0.262
0.335,0.035,-0.161
-0.095,-0.031,0.040
0.389,0.019,-0.184
0.777,0.104,-0.377
0.116,-0.008,-0.053
-0.080,-0.031,0.039
0.047,-0.015,-0.023
-0.088,-0.015,0.048
0.804,0.115,-0.391
0.308,0.008,-0.147
0.554,0.058,-0.251
-0.122,-0.031,0.051
0.266,0.031,-0.124
0.497,0.054,-0.245
0.570,0.069,-0.279
-0.188,-0.023,0.083
0.108,-0.015,-0.055
0.427,0.046,-0.203
-0.015,-0.015,0.004
-0.207,-0.023,0.099
0.220,0.004,-0.103
-0.165,-0.054,0.076
0.489,0.035,-0.239
-0.153,-0.042,0.075
-0.684,-0.065,0.326
-0.261,-0.038,0.119
-0.687,-0.061,0.326
0.404,0.031,-0.189
0.012,-0.015,-0.012
0.846,0.119,-0.401
-0.238,-0.050,0.111
-0.284,-0.035,0.143
-0.684,-0.050,0.332
0.189,0.012,-0.089
-0.149,-0.015,0.070
-0.019,-0.015,0.005
-0.695,-0.038,0.334
0.243,0.012,-0.120
0.166,0.015,-0.086
-0.676,-0.054,0.318
0.104,-0.004,-0.054
-0.307,-0.046,0.148
0.293,0.008,-0.143
-0.157,-0.012,0.072
0.477,0.046,-0.236
-0.257,-0.027,0.116
-0.234,-0.023,0.113
0.523,0.046,-0.241
-0.165,-0.031,0.075
-0.230,-0.046,0.105
-0.418,-0.038,0.197
-0.634,-0.050,0.301
-0.695,-0.054,0.331
0.546,0.054,-0.254
0.681,0.081,-0.327
-0.295,-0.038,0.136
-0.438,-0.046,0.205
0.562,0.065,-0.274
0.773,0.112,-0.375
-0.691,-0.050,0.329
-0.634,-0.050,0.309
0.562,0.069,-0.274
0.858,0.123,-0.406
0.174,0.012,-0.084
-0.280,-0.035,0.136
0.035,-0.023,-0.022
0.189,0.008,-0.094
0.151,-0.004,-0.078
0.497,0.050,-0.233
-0.138,-0.015,0.066
0.358,0.015,-0.176
0.258,0.015,-0.127
-0.184,-0.027,0.092
-0.511,-0.042,0.239
0.204,0.012,-0.096
0.158,0.012,-0.078
-0.134,-0.023,0.072
-0.468,-0.038,0.220
-0.226,-0.046,0.108
0.208,0.015,-0.097
0.285,0.019,-0.141
0.347,0.023,-0.163
-0.084,-0.035,0.036
-0.019,-0.012,0.014
-0.168,-0.023,0.086
-0.549,-0.035,0.260
-0.587,-0.054,0.282
-0.184,-0.023,0.095
-0.445,-0.046,0.222
-0.103,-0.012,0.049
-0.595,-0.050,0.284
0.366,0.027,-0.173
0.589,0.073,-0.288
-0.092,-0.008,0.038
-0.553,-0.058,0.266
0.704,0.092,-0.335
-0.295,-0.038,0.141
-0.353,-0.050,0.167
0.885,0.127,-0.414
0.312,0.019,-0.156
-0.338,-0.027,0.164
0.293,0.004,-0.141
0.231,0.012,-0.117
-0.272,-0.015,0.134
0.358,0.023,-0.170
0.593,0.069,-0.281
-0.630,-0.042,0.296
0.489,0.031,-0.238
0.658,0.085,-0.302
-0.680,-0.069,0.325
-0.107,-0.035,0.043
0.166,0.000,-0.074
0.281,0.023,-0.139
0.539,0.058,-0.255
-0.015,-0.012,0.002
-0.703,-0.046,0.334
0.135,-0.008,-0.067
0.550,0.062,-0.267
-0.415,-0.042,0.194
-0.072,-0.008,0.036
0.377,0.019,-0.184
-0.476,-0.058,0.231
-0.172,-0.035,0.078
-0.107,-0.012,0.043
0.381,0.035,-0.187
-0.180,-0.031,0.088
0.335,0.023,-0.164
0.858,0.108,-0.403
0.258,0.004,-0.126
0.377,0.008,-0.184
0.508,0.054,-0.246
0.358,0.031,-0.175
-0.711,-0.042,0.345
-0.611,-0.065,0.292
-0.099,-0.031,0.043
-0.153,-0.012,0.068
-0.464,-0.050,0.220
-0.084,-0.023,0.034
-0.242,-0.035,0.120
-0.661,-0.054,0.322
-0.411,-0.038,0.196
0.097,0.000,-0.042
0.520,0.062,-0.254
0.297,0.008,-0.148
0.443,0.042,-0.214
-0.707,-0.042,0.341
0.493,0.054,-0.242
0.304,0.000,-0.145
-0.161,-0.027,0.088
-0.699,-0.058,0.338
0.566,0.050,-0.272
-0.222,-0.012,0.103
0.793,0.096,-0.377
0.696,0.081,-0.335
-0.557,-0.046,0.271
-0.253,-0.035,0.131
-0.568,-0.035,0.270
-0.538,-0.031,0.258
0.004,-0.008,-0.005
-0.261,-0.038,0.131
0.420,0.035,-0.206
-0.441,-0.050,0.206
0.124,-0.008,-0.063
0.166,-0.004,-0.074
-0.534,-0.050,0.255
0.181,0.015,-0.088
0.201,0.012,-0.098
-0.138,-0.012,0.063
0.397,0.038,-0.192
0.639,0.077,-0.304
-0.084,-0.027,0.043
0.831,0.119,-0.403
-0.095,-0.015,0.040
0.354,0.012,-0.170
0.681,0.085,-0.326
-0.119,-0.019,0.061
0.420,0.042,-0.205
-0.211,-0.027,0.095
-0.007,0.004,0.002
0.650,0.085,-0.316
-0.303,-0.042,0.147
0.251,0.004,-0.119
0.827,0.123,-0.392
0.462,0.050,-0.219
-0.684,-0.050,0.325
0.277,0.015,-0.128
-0.637,-0.035,0.299
0.431,0.027,-0.208
0.739,0.100,-0.353
-0.357,-0.046,0.167
0.819,0.119,-0.389
0.658,0.073,-0.313
-0.157,-0.046,0.074
0.166,0.004,-0.063
0.093,0.000,-0.051
-0.534,-0.035,0.260
-0.130,-0.008,0.063
0.800,0.115,-0.379
-0.622,-0.061,0.296
0.285,0.015,-0.135
0.462,0.042,-0.200
0.058,0.008,-0.031
-0.249,-0.035,0.114
0.239,0.008,-0.112
0.577,0.058,-0.280
-0.276,-0.050,0.132
0.274,0.015,-0.133
0.081,-0.004,-0.030
-0.099,-0.027,0.050
-0.699,-0.050,0.333
-0.115,-0.023,0.046
-0.203,-0.023,0.095
-0.311,-0.035,0.152
0.335,0.027,-0.169
-0.276,-0.015,0.131
-0.161,-0.015,0.080
-0.653,-0.050,0.318
-0.422,-0.054,0.203
0.739,0.100,-0.348
0.512,0.054,-0.248
0.227,-0.008,-0.112
0.620,0.077,-0.300
0.085,0.000,-0.046
-0.042,-0.027,0.026
-0.357,-0.046,0.171
-0.457,-0.050,0.215
0.646,0.073,-0.314
-0.168,-0.046,0.073
-0.657,-0.050,0.315
0.162,0.004,-0.075
0.151,0.000,-0.074
0.850,0.131,-0.404
-0.207,-0.019,0.096
-0.622,-0.069,0.299
0.627,0.077,-0.303
0.450,0.031,-0.183
-0.334,-0.023,0.161
-0.157,-0.054,0.075
-0.541,-0.050,0.254
-0.168,-0.042,0.074
0.154,0.000,-0.078
-0.268,-0.038,0.121
-0.268,-0.023,0.129
-0.503,-0.054,0.246
