x,y,t
-0.460,-0.012,-0.317
-0.296,-0.035,-0.236
0.432,0.033,0.342
0.025,0.005,-0.037
0.579,0.033,0.547
-0.381,-0.029,-0.282
-0.432,-0.001,-0.306
-0.409,-0.029,-0.294
0.172,0.005,0.100
0.240,0.022,0.137
-0.009,-0.012,-0.061
-0.663,0.005,-0.406
0.449,0.050,0.386
0.234,0.022,0.122
-0.200,-0.018,-0.174
-0.042,-0.001,-0.072
0.449,0.050,0.363
0.680,-0.006,0.658
0.240,0.045,0.147
-0.093,-0.012,-0.116
-0.387,-0.018,-0.287
0.426,0.050,0.362
0.042,0.005,-0.025
-0.031,-0.006,-0.070
-0.449,-0.023,-0.300
-0.037,-0.080,-0.260
0.652,0.005,0.624
0.268,0.022,0.166
0.686,-0.006,0.696
0.121,-0.001,0.049
-0.488,-0.023,-0.317
-0.415,-0.012,-0.293
0.245,0.045,0.171
0.054,-0.018,0.013
0.014,0.005,-0.034
-0.477,-0.035,-0.320
-0.353,-0.012,-0.267
-0.613,0.028,-0.388
-0.392,-0.029,-0.272
-0.471,-0.029,-0.310
-0.381,-0.029,-0.272
0.104,-0.018,0.014
-0.200,-0.018,-0.187
-0.534,-0.029,-0.339
-0.257,-0.006,-0.213
-0.037,-0.001,-0.066
-0.155,-0.018,-0.159
-0.477,-0.029,-0.314
-0.392,-0.018,-0.278
0.347,0.056,0.247
-0.680,-0.012,-0.416
0.658,0.011,0.629
0.172,0.033,0.097
0.133,0.011,0.048
-0.342,-0.046,-0.262
0.635,0.028,0.639
-0.590,-0.006,-0.380
0.251,0.033,0.148
0.082,0.005,0.018
0.279,0.033,0.189
-0.138,-0.018,-0.136
-0.471,-0.006,-0.317
0.279,0.033,0.169
-0.545,0.033,-0.359
-0.172,-0.018,-0.168
-0.635,-0.018,-0.399
0.432,0.056,0.369
-0.088,-0.012,-0.120
0.421,0.050,0.355
0.505,0.050,0.446
0.364,0.028,0.261
0.070,0.045,0.006
-0.562,-0.012,-0.361
0.003,0.016,-0.044
-0.528,-0.012,-0.355
-0.285,-0.029,-0.218
-0.172,-0.029,-0.150
0.483,0.028,0.406
0.127,0.005,0.037
-0.562,-0.018,-0.368
0.522,0.039,0.433
-0.025,-0.006,-0.067
0.020,-0.001,-0.051
0.206,0.033,0.106
-0.534,-0.012,-0.356
0.466,0.056,0.389
0.240,0.039,0.146
-0.105,-0.006,-0.114
-0.285,-0.035,-0.229
0.155,0.005,0.059
0.387,0.050,0.297
0.003,-0.001,-0.047
0.127,0.011,0.041
-0.675,-0.006,-0.399
0.093,-0.068,-0.171
-0.296,-0.029,-0.239
0.477,0.039,0.412
0.031,-0.001,-0.034
-0.330,-0.012,-0.201
0.511,0.022,0.470
0.003,-0.006,-0.041
0.618,0.016,0.571
-0.059,-0.018,-0.086
-0.590,-0.012,-0.373
0.635,0.016,0.596
-0.652,-0.018,-0.407
0.150,0.016,0.060
0.584,0.016,0.538
0.087,-0.068,-0.170
-0.330,-0.029,-0.240
-0.426,-0.029,-0.294
0.031,-0.006,-0.030
-0.601,-0.001,-0.382
0.262,0.033,0.185
-0.607,-0.012,-0.389
0.070,0.039,0.008
-0.088,-0.018,-0.111
-0.246,-0.012,-0.198
-0.025,-0.080,-0.260
-0.455,-0.029,-0.313
0.008,0.033,-0.040
0.313,0.033,0.218
-0.347,-0.018,-0.259
