x,y,t
-0.567,-0.217,-0.479
-0.207,-0.042,-0.134
0.153,0.078,0.142
0.487,0.128,0.313
-0.661,-0.286,-0.574
-0.572,-0.227,-0.467
-0.012,0.013,0.029
0.472,0.128,0.305
0.013,0.028,0.070
0.537,0.133,0.335
0.368,0.103,0.265
-0.447,-0.167,-0.344
0.238,0.093,0.214
-0.342,-0.112,-0.256
-0.162,-0.027,-0.087
0.198,0.078,0.170
-0.267,-0.077,-0.189
0.298,0.103,0.230
-0.547,-0.207,-0.459
0.388,0.128,0.288
-0.152,-0.012,-0.079
-0.167,-0.012,-0.085
-0.587,-0.232,-0.507
-0.012,0.033,0.027
-0.507,-0.182,-0.414
0.158,0.063,0.152
-0.262,-0.067,-0.156
-0.447,-0.157,-0.356
0.477,0.143,0.309
0.208,0.083,0.176
0.268,0.098,0.244
0.153,0.068,0.165
0.557,0.143,0.344
-0.157,-0.027,-0.089
0.482,0.128,0.326
0.458,0.128,0.299
-0.042,0.028,0.031
-0.257,-0.052,-0.143
0.218,0.093,0.179
0.572,0.123,0.372
0.448,0.133,0.311
0.118,0.078,0.147
0.028,0.038,0.060
0.502,0.133,0.315
0.467,0.128,0.320
0.128,0.063,0.149
-0.122,-0.007,-0.059
0.023,0.053,0.066
0.038,0.048,0.071
-0.661,-0.276,-0.585
0.128,0.073,0.132
0.243,0.093,0.193
0.572,0.123,0.372
0.413,0.123,0.298
-0.527,-0.202,-0.438
-0.696,-0.311,-0.605
0.333,0.108,0.239
-0.557,-0.227,-0.478
-0.656,-0.286,-0.589
-0.372,-0.127,-0.265
-0.212,-0.052,-0.135
0.103,0.058,0.132
-0.342,-0.092,-0.245
0.423,0.123,0.299
0.403,0.113,0.273
-0.247,-0.067,-0.168
0.458,0.118,0.316
-0.252,-0.062,-0.173
-0.462,-0.177,-0.371
0.258,0.093,0.218
-0.242,-0.067,-0.164
0.288,0.103,0.238
-0.027,0.018,0.037
0.258,0.088,0.235
-0.132,-0.012,-0.057
-0.577,-0.232,-0.469
0.602,0.148,0.369
-0.641,-0.261,-0.556
-0.342,-0.097,-0.223
0.008,0.038,0.051
0.507,0.123,0.323
0.308,0.108,0.228
0.592,0.143,0.359
-0.347,-0.102,-0.233
-0.182,-0.032,-0.116
0.013,0.028,0.056
-0.012,0.038,0.036
